TotalFrame,Time,DeltaTime,FPS,RAM
99928,0.0000,0.070997,14.09, 534.1724
99929,0.0000,0.070997,14.09, 530.3054
99930,0.0200,0.020000,50.00, 530.0685
99931,0.0834,0.063379,15.78, 530.0712
99932,0.1523,0.068961,14.50, 530.0711
99933,0.2203,0.067996,14.71, 530.0711
99934,0.2882,0.067856,14.74, 530.0711
99935,0.3593,0.070944,14.10, 530.0711
99936,0.4296,0.070393,14.21, 530.0711
99937,0.4971,0.067511,14.81, 530.0711
99938,0.5665,0.069410,14.41, 530.0711
99939,0.6313,0.064882,15.41, 530.0711
99940,0.6982,0.066899,14.95, 530.0703
99941,0.7657,0.067493,14.82, 530.0659
99942,0.8331,0.067288,14.86, 530.0657
99943,0.8962,0.063134,15.84, 530.0657
99944,0.9633,0.067004,14.92, 530.0657
99945,1.0305,0.067309,14.86, 530.0657
99946,1.0979,0.067383,14.84, 530.0657
99947,1.1649,0.067063,14.91, 530.0657
99948,1.2281,0.063209,15.82, 530.0657
99949,1.2958,0.067589,14.80, 530.0657
99950,1.3639,0.068176,14.67, 530.0657
99951,1.4303,0.066305,15.08, 530.0657
99952,1.4972,0.066931,14.94, 530.0657
99953,1.5654,0.068247,14.65, 530.0657
99954,1.6321,0.066628,15.01, 530.0657
99955,1.6990,0.066915,14.94, 530.0657
99956,1.7660,0.066981,14.93, 530.0659
99957,1.8329,0.066982,14.93, 530.0657
99958,1.8994,0.066498,15.04, 530.0657
99959,1.9661,0.066597,15.02, 530.0657
99960,2.0336,0.067491,14.82, 530.0657
99961,2.0977,0.064129,15.59, 530.0659
99962,2.1648,0.067173,14.89, 530.0657
99963,2.2319,0.067141,14.89, 530.0657
99964,2.2992,0.067275,14.86, 530.0657
99965,2.3668,0.067610,14.79, 530.0657
99966,2.4363,0.069426,14.40, 530.0657
99967,2.5045,0.068241,14.65, 530.0657
99968,2.5715,0.067069,14.91, 530.0657
99969,2.6389,0.067295,14.86, 530.0657
99970,2.7064,0.067538,14.81, 530.0657
99971,2.7738,0.067339,14.85, 530.0657
99972,2.8414,0.067671,14.78, 530.0657
99973,2.9125,0.071006,14.08, 530.0657
99974,2.9796,0.067172,14.89, 530.0657
99975,3.0466,0.067001,14.93, 530.0657
99976,3.1138,0.067184,14.88, 530.0657
99977,3.1824,0.068609,14.58, 530.0657
99978,3.2494,0.066944,14.94, 530.0657
99979,3.3127,0.063443,15.76, 530.0657
99980,3.3816,0.068812,14.53, 530.0657
99981,3.4498,0.068262,14.65, 530.0657
99982,3.5221,0.072203,13.85, 530.0657
99983,3.5890,0.066935,14.94, 530.0657
99984,3.6555,0.066569,15.02, 530.0657
99985,3.7230,0.067496,14.82, 530.0657
99986,3.7856,0.062642,15.96, 530.0657
99987,3.8529,0.067242,14.87, 530.0657
99988,3.9197,0.066711,14.99, 530.0657
99989,3.9862,0.066564,15.02, 530.0657
99990,4.0532,0.066961,14.93, 530.0657
99991,4.1204,0.067248,14.87, 530.0657
99992,4.1836,0.063181,15.83, 530.0657
99993,4.2509,0.067246,14.87, 530.0657
99994,4.3174,0.066562,15.02, 530.0657
99995,4.3846,0.067257,14.87, 530.0657
99996,4.4512,0.066539,15.03, 530.0657
99997,4.5186,0.067353,14.85, 530.0657
99998,4.5858,0.067246,14.87, 530.0657
99999,4.6534,0.067603,14.79, 530.0657
100000,4.7198,0.066387,15.06, 530.0657
100001,4.7872,0.067451,14.83, 530.0657
100002,4.8539,0.066626,15.01, 530.0657
100003,4.9204,0.066542,15.03, 530.0657
100004,4.9846,0.064177,15.58, 530.0657
100005,5.0474,0.062721,15.94, 530.0657
100006,5.1141,0.066798,14.97, 530.0657
100007,5.1810,0.066875,14.95, 530.0657
100008,5.2479,0.066901,14.95, 530.0657
100009,5.3157,0.067755,14.76, 530.0657
100010,5.3806,0.064948,15.40, 530.0657
100011,5.4446,0.063963,15.63, 530.0657
100012,5.5123,0.067794,14.75, 530.0657
100013,5.5793,0.066938,14.94, 530.0657
100014,5.6462,0.066937,14.94, 530.0657
100015,5.7126,0.066452,15.05, 530.0657
100016,5.7793,0.066680,15.00, 530.0657
100017,5.8464,0.067094,14.90, 530.0657
100018,5.9130,0.066519,15.03, 530.0657
100019,5.9791,0.066179,15.11, 530.0657
100020,6.0459,0.066801,14.97, 530.0657
100021,6.1130,0.067078,14.91, 530.0657
100022,6.1863,0.073308,13.64, 530.0657
100023,6.2578,0.071447,14.00, 530.0657
100024,6.3204,0.062614,15.97, 530.0657
100025,6.3865,0.066094,15.13, 530.0656
100026,6.4521,0.065641,15.23, 530.0657
100027,6.5187,0.066536,15.03, 530.0657
100028,6.5869,0.068199,14.66, 530.0657
100029,6.6495,0.062665,15.96, 530.0657
100030,6.7156,0.066006,15.15, 530.0657
100031,6.7823,0.066757,14.98, 530.0657
100032,6.8496,0.067364,14.84, 530.0657
100033,6.9124,0.062678,15.95, 530.0657
100034,6.9797,0.067423,14.83, 530.0657
100035,7.0472,0.067512,14.81, 530.0657
100036,7.1143,0.067026,14.92, 530.0657
100037,7.1809,0.066572,15.02, 530.0657
100038,7.2479,0.067018,14.92, 530.0657
100039,7.3152,0.067321,14.85, 530.0657
100040,7.3824,0.067218,14.88, 530.0656
100041,7.4479,0.065423,15.29, 530.0657
100042,7.5148,0.066933,14.94, 530.0657
100043,7.5829,0.068166,14.67, 530.0657
100044,7.6509,0.067954,14.72, 530.0657
100045,7.7175,0.066691,14.99, 530.0657
100046,7.7845,0.066948,14.94, 530.0657
100047,7.8518,0.067302,14.86, 530.0657
100048,7.9183,0.066537,15.03, 530.0657
100049,7.9854,0.066941,14.94, 530.0657
100050,8.0519,0.066560,15.02, 530.0657
100051,8.1188,0.066920,14.94, 530.0657
100052,8.1855,0.066788,14.97, 530.0657
100053,8.2526,0.067003,14.92, 530.0657
100054,8.3198,0.067189,14.88, 530.0657
100055,8.3873,0.067493,14.82, 530.0659
100056,8.4559,0.068618,14.57, 530.0657
100057,8.5229,0.067038,14.92, 530.0659
100058,8.5908,0.067837,14.74, 530.0657
100059,8.6569,0.066157,15.12, 530.0657
100060,8.7244,0.067401,14.84, 530.0657
100061,8.7910,0.066748,14.98, 530.0657
100062,8.8579,0.066839,14.96, 530.0657
100063,8.9253,0.067367,14.84, 530.0657
100064,8.9923,0.067020,14.92, 530.0657
100065,9.0604,0.068139,14.68, 530.0657
100066,9.1276,0.067123,14.90, 530.0657
100067,9.1946,0.067003,14.92, 530.0657
100068,9.2617,0.067195,14.88, 530.0657
100069,9.3290,0.067190,14.88, 530.0657
100070,9.3966,0.067618,14.79, 530.0657
100071,9.4663,0.069736,14.34, 530.0657
100072,9.5341,0.067810,14.75, 530.0657
100073,9.6014,0.067373,14.84, 530.0657
100074,9.6678,0.066398,15.06, 530.0657
100075,9.7355,0.067611,14.79, 530.0657
100076,9.8024,0.066897,14.95, 530.0657
100077,9.8698,0.067343,14.85, 530.0657
100078,9.9365,0.066790,14.97, 530.0657
