TotalFrame,Time,DeltaTime,FPS,RAM
83321,0.0000,0.040222,24.86, 434.6982
83322,0.0000,0.040222,24.86, 432.9031
83323,0.0200,0.020000,50.00, 432.6576
83324,0.0566,0.036636,27.30, 432.6575
83325,0.0922,0.035604,28.09, 432.6575
83326,0.1285,0.036360,27.50, 432.6575
83327,0.1649,0.036382,27.49, 432.6574
83328,0.2012,0.036176,27.64, 432.6575
83329,0.2371,0.035983,27.79, 432.7199
83330,0.2737,0.036542,27.37, 432.6575
83331,0.3096,0.035920,27.84, 432.6575
83332,0.3457,0.036112,27.69, 432.6574
83333,0.3821,0.036344,27.52, 432.6566
83334,0.4188,0.036763,27.20, 432.6521
83335,0.4554,0.036648,27.29, 432.6521
83336,0.4927,0.037206,26.88, 432.6521
83337,0.5361,0.043536,22.97, 432.6520
83338,0.5731,0.036884,27.11, 432.6522
83339,0.6080,0.035001,28.57, 432.6521
83340,0.6445,0.036500,27.40, 432.6521
83341,0.6809,0.036298,27.55, 432.6520
83342,0.7177,0.036825,27.16, 432.6520
83343,0.7537,0.035937,27.83, 432.6520
83344,0.7917,0.038130,26.23, 432.6521
83345,0.8298,0.038028,26.30, 432.6521
83346,0.8688,0.038941,25.68, 432.6521
83347,0.9054,0.036623,27.31, 432.6520
83348,0.9415,0.036233,27.60, 432.6521
83349,0.9780,0.036393,27.48, 432.6520
83350,1.0140,0.036072,27.72, 432.6521
83351,1.0503,0.036237,27.60, 432.6520
83352,1.0867,0.036402,27.47, 432.6521
83353,1.1226,0.035938,27.83, 432.6521
83354,1.1588,0.036148,27.66, 432.6521
83355,1.1947,0.035971,27.80, 432.6521
83356,1.2306,0.035834,27.91, 432.6521
83357,1.2664,0.035807,27.93, 432.6520
83358,1.3025,0.036074,27.72, 432.6521
83359,1.3384,0.035962,27.81, 432.6521
83360,1.3749,0.036477,27.41, 432.6520
83361,1.4115,0.036549,27.36, 432.6520
83362,1.4480,0.036551,27.36, 432.6521
83363,1.4839,0.035915,27.84, 432.6521
83364,1.5200,0.036123,27.68, 432.6521
83365,1.5564,0.036408,27.47, 432.6521
83366,1.5908,0.034335,29.13, 432.6520
83367,1.6271,0.036315,27.54, 432.6521
83368,1.6632,0.036161,27.65, 432.6520
83369,1.6992,0.035977,27.80, 432.6521
83370,1.7362,0.036949,27.06, 432.6520
83371,1.7721,0.035926,27.84, 432.6521
83372,1.8082,0.036152,27.66, 432.6521
83373,1.8444,0.036145,27.67, 432.6521
83374,1.8809,0.036498,27.40, 432.6520
83375,1.9172,0.036300,27.55, 432.6520
83376,1.9532,0.036107,27.70, 432.6521
83377,1.9894,0.036090,27.71, 432.6520
83378,2.0258,0.036355,27.51, 432.6521
83379,2.0621,0.036360,27.50, 432.6520
83380,2.0981,0.036012,27.77, 432.6521
83381,2.1343,0.036112,27.69, 432.6520
83382,2.1704,0.036214,27.61, 432.6521
83383,2.2074,0.036925,27.08, 432.6520
83384,2.2435,0.036105,27.70, 432.6521
83385,2.2802,0.036634,27.30, 432.6521
83386,2.3170,0.036915,27.09, 432.6521
83387,2.3539,0.036919,27.09, 432.6521
83388,2.3899,0.035892,27.86, 432.6520
83389,2.4265,0.036725,27.23, 432.6521
83390,2.4645,0.037895,26.39, 432.6521
83391,2.5026,0.038090,26.25, 432.6521
83392,2.5421,0.039590,25.26, 432.6521
83393,2.5784,0.036224,27.61, 432.6520
83394,2.6152,0.036918,27.09, 432.6521
83395,2.6514,0.036151,27.66, 432.6520
83396,2.6874,0.035909,27.85, 432.6521
83397,2.7230,0.035670,28.04, 432.6520
83398,2.7592,0.036188,27.63, 432.6521
83399,2.7955,0.036311,27.54, 432.6520
83400,2.8313,0.035812,27.92, 432.6521
83401,2.8679,0.036662,27.28, 432.6520
83402,2.9025,0.034488,29.00, 432.6521
83403,2.9387,0.036262,27.58, 432.6521
83404,2.9749,0.036143,27.67, 432.6521
83405,3.0116,0.036738,27.22, 432.6520
83406,3.0474,0.035808,27.93, 432.6521
83407,3.0836,0.036222,27.61, 432.6520
83408,3.1198,0.036129,27.68, 432.6520
83409,3.1553,0.035539,28.14, 432.6521
83410,3.1919,0.036585,27.33, 432.6520
83411,3.2283,0.036400,27.47, 432.6521
83412,3.2646,0.036404,27.47, 432.6520
83413,3.3007,0.035939,27.82, 432.6521
83414,3.3365,0.035898,27.86, 432.6521
83415,3.3724,0.035929,27.83, 432.6521
83416,3.4083,0.035889,27.86, 432.6520
83417,3.4449,0.036556,27.36, 432.6520
83418,3.4812,0.036293,27.55, 432.6521
83419,3.5179,0.036738,27.22, 432.6521
83420,3.5564,0.038493,25.98, 432.6521
83421,3.5935,0.037071,26.98, 432.6520
83422,3.6305,0.037047,26.99, 432.6521
83423,3.6669,0.036267,27.57, 432.6520
83424,3.7031,0.036275,27.57, 432.6520
83425,3.7391,0.036087,27.71, 432.6521
83426,3.7756,0.036493,27.40, 432.6520
83427,3.8123,0.036578,27.34, 432.6521
83428,3.8485,0.036307,27.54, 432.6521
83429,3.8849,0.036327,27.53, 432.6521
83430,3.9191,0.034241,29.21, 432.6521
83431,3.9553,0.036218,27.61, 432.6521
83432,3.9911,0.035708,28.01, 432.6521
83433,4.0272,0.036131,27.68, 432.6521
83434,4.0631,0.035904,27.85, 432.6521
83435,4.0995,0.036376,27.49, 432.6521
83436,4.1365,0.037045,26.99, 432.6520
83437,4.1724,0.035851,27.89, 432.6521
83438,4.2083,0.035842,27.90, 432.6521
83439,4.2440,0.035822,27.92, 432.6520
83440,4.2802,0.036187,27.63, 432.6521
83441,4.3160,0.035881,27.87, 432.6521
83442,4.3523,0.036223,27.61, 432.6521
83443,4.3888,0.036480,27.41, 432.6521
83444,4.4249,0.036124,27.68, 432.6521
83445,4.4614,0.036573,27.34, 432.6520
83446,4.4977,0.036186,27.64, 432.6521
83447,4.5345,0.036841,27.14, 432.6521
83448,4.5726,0.038062,26.27, 432.6521
83449,4.6091,0.036519,27.38, 432.6520
83450,4.6459,0.036794,27.18, 432.6521
83451,4.6818,0.035921,27.84, 432.6520
