TotalFrame,Time,DeltaTime,FPS,RAM
52521,0.0000,0.020137,49.66, 381.3680
52522,0.0000,0.020137,49.66, 380.6429
52523,0.0200,0.020000,50.00, 380.3606
52524,0.0344,0.014394,69.47, 380.3606
52525,0.0481,0.013664,73.18, 380.3604
52526,0.0618,0.013698,73.01, 380.3604
52527,0.0753,0.013540,73.85, 380.3604
52528,0.0888,0.013517,73.98, 380.3604
52529,0.1022,0.013423,74.50, 380.3604
52530,0.1165,0.014273,70.06, 380.3604
52531,0.1292,0.012627,79.20, 380.3604
52532,0.1425,0.013311,75.13, 380.3604
52533,0.1558,0.013312,75.12, 380.3550
52534,0.1694,0.013595,73.56, 380.3551
52535,0.1832,0.013812,72.40, 380.3550
52536,0.1974,0.014286,70.00, 380.3550
52537,0.2110,0.013577,73.66, 380.3550
52538,0.2244,0.013378,74.75, 380.3550
52539,0.2377,0.013318,75.09, 380.3550
52540,0.2513,0.013618,73.43, 380.3550
52541,0.2650,0.013677,73.11, 380.3550
52542,0.2785,0.013489,74.14, 380.3550
52543,0.2921,0.013533,73.89, 380.3551
52544,0.3056,0.013545,73.83, 380.3550
52545,0.3203,0.014668,68.17, 380.3550
52546,0.3354,0.015109,66.18, 380.3550
52547,0.3500,0.014631,68.35, 380.3551
52548,0.3639,0.013862,72.14, 380.3550
52549,0.3774,0.013579,73.64, 380.3550
52550,0.3909,0.013422,74.50, 380.3550
52551,0.4041,0.013222,75.63, 380.3550
52552,0.4177,0.013646,73.28, 380.3551
52553,0.4316,0.013881,72.04, 380.3551
52554,0.4453,0.013688,73.06, 380.3550
52555,0.4587,0.013428,74.47, 380.3550
52556,0.4723,0.013538,73.87, 380.3550
52557,0.4859,0.013645,73.29, 380.3551
52558,0.4997,0.013820,72.36, 380.3550
52559,0.5132,0.013481,74.18, 380.3550
52560,0.5269,0.013649,73.27, 380.3550
52561,0.5406,0.013790,72.52, 380.3551
52562,0.5541,0.013455,74.32, 380.3551
52563,0.5679,0.013751,72.72, 380.3550
52564,0.5813,0.013414,74.55, 380.3550
52565,0.5953,0.014029,71.28, 380.3550
52566,0.6090,0.013694,73.02, 380.3550
52567,0.6214,0.012403,80.63, 380.3550
52568,0.6353,0.013851,72.20, 380.3550
52569,0.6493,0.014003,71.41, 380.3550
52570,0.6630,0.013728,72.84, 380.3551
52571,0.6756,0.012610,79.30, 380.3550
52572,0.6900,0.014417,69.36, 380.3551
52573,0.7036,0.013568,73.70, 380.3550
52574,0.7173,0.013685,73.07, 380.3550
52575,0.7312,0.013942,71.73, 380.3551
52576,0.7448,0.013556,73.77, 380.3550
52577,0.7582,0.013428,74.47, 380.3550
52578,0.7717,0.013552,73.79, 380.3551
52579,0.7851,0.013378,74.75, 380.3550
52580,0.7992,0.014039,71.23, 380.3550
52581,0.8127,0.013539,73.86, 380.3550
52582,0.8260,0.013357,74.87, 380.3550
52583,0.8398,0.013776,72.59, 380.3550
52584,0.8533,0.013501,74.07, 380.3551
52585,0.8670,0.013656,73.23, 380.3550
52586,0.8808,0.013818,72.37, 380.3550
52587,0.8943,0.013497,74.09, 380.3550
52588,0.9078,0.013514,74.00, 380.3550
52589,0.9216,0.013749,72.73, 380.3550
52590,0.9352,0.013616,73.45, 380.3550
52591,0.9488,0.013648,73.27, 380.3550
52592,0.9620,0.013173,75.91, 380.3550
52593,0.9753,0.013270,75.36, 380.3550
52594,0.9884,0.013136,76.13, 380.3551
52595,1.0031,0.014698,68.04, 380.3550
52596,1.0167,0.013623,73.41, 380.3550
52597,1.0304,0.013683,73.08, 380.3550
52598,1.0443,0.013910,71.89, 380.3551
52599,1.0578,0.013438,74.42, 380.3550
52600,1.0703,0.012601,79.36, 380.3550
52601,1.0840,0.013694,73.03, 380.3550
52602,1.0976,0.013578,73.65, 380.3550
52603,1.1111,0.013465,74.27, 380.3550
52604,1.1251,0.013984,71.51, 380.3550
52605,1.1385,0.013454,74.33, 380.3550
52606,1.1520,0.013522,73.96, 380.3550
52607,1.1655,0.013466,74.26, 380.3551
52608,1.1790,0.013513,74.00, 380.3550
52609,1.1924,0.013413,74.56, 380.3550
52610,1.2047,0.012288,81.38, 380.3909
52611,1.2193,0.014585,68.57, 380.3550
52612,1.2328,0.013542,73.85, 380.3550
52613,1.2465,0.013650,73.26, 380.3550
52614,1.2599,0.013408,74.58, 380.3550
52615,1.2731,0.013163,75.97, 380.3550
52616,1.2865,0.013448,74.36, 380.3550
52617,1.3001,0.013575,73.67, 380.3550
52618,1.3128,0.012747,78.45, 380.3550
52619,1.3262,0.013346,74.93, 380.3550
52620,1.3394,0.013187,75.83, 380.3550
52621,1.3529,0.013522,73.96, 380.3551
52622,1.3667,0.013825,72.33, 380.3550
52623,1.3815,0.014735,67.87, 380.3550
52624,1.3951,0.013659,73.21, 380.3550
52625,1.4104,0.015258,65.54, 380.3551
52626,1.4254,0.014980,66.76, 380.3550
52627,1.4392,0.013870,72.10, 380.3550
52628,1.4531,0.013895,71.97, 380.3550
52629,1.4670,0.013883,72.03, 380.3550
52630,1.4819,0.014875,67.23, 380.3551
52631,1.4954,0.013529,73.92, 380.3550
52632,1.5082,0.012771,78.30, 380.3550
52633,1.5215,0.013342,74.95, 380.3550
52634,1.5355,0.013927,71.81, 380.3550
52635,1.5494,0.013948,71.70, 380.3550
52636,1.5630,0.013599,73.54, 380.3550
52637,1.5764,0.013421,74.51, 380.3550
52638,1.5899,0.013532,73.90, 380.3550
52639,1.6033,0.013398,74.64, 380.3551
52640,1.6170,0.013649,73.26, 380.3550
52641,1.6298,0.012768,78.32, 380.3550
52642,1.6433,0.013481,74.18, 380.3550
52643,1.6568,0.013517,73.98, 380.3550
52644,1.6703,0.013599,73.54, 380.3550
52645,1.6841,0.013745,72.76, 380.3550
52646,1.6966,0.012451,80.31, 380.3550
52647,1.7100,0.013415,74.55, 380.3550
52648,1.7231,0.013148,76.06, 380.3550
52649,1.7368,0.013718,72.90, 380.3550
52650,1.7505,0.013646,73.28, 380.3550
52651,1.7641,0.013611,73.47, 380.3550
52652,1.7774,0.013275,75.33, 380.3550
52653,1.7907,0.013329,75.03, 380.3551
52654,1.8044,0.013708,72.95, 380.3550
52655,1.8179,0.013521,73.96, 380.3550
52656,1.8316,0.013670,73.15, 380.3550
52657,1.8449,0.013357,74.87, 380.3550
52658,1.8583,0.013355,74.88, 380.3550
52659,1.8717,0.013392,74.67, 380.3550
52660,1.8843,0.012571,79.55, 380.3550
52661,1.8981,0.013874,72.08, 380.3550
52662,1.9117,0.013529,73.92, 380.3550
52663,1.9253,0.013579,73.64, 380.3550
52664,1.9389,0.013653,73.24, 380.3550
52665,1.9516,0.012685,78.84, 380.3550
52666,1.9654,0.013763,72.66, 380.3550
52667,1.9788,0.013410,74.57, 380.3551
52668,1.9931,0.014341,69.73, 380.3550
52669,2.0072,0.014101,70.92, 380.3550
52670,2.0213,0.014068,71.08, 380.3550
52671,2.0345,0.013262,75.41, 380.3550
52672,2.0482,0.013607,73.49, 380.3550
52673,2.0620,0.013858,72.16, 380.3550
52674,2.0753,0.013306,75.15, 380.3551
52675,2.0887,0.013403,74.61, 380.3551
52676,2.1026,0.013889,72.00, 380.3551
52677,2.1154,0.012800,78.13, 380.3550
52678,2.1278,0.012442,80.37, 380.3551
