TotalFrame,Time,DeltaTime,FPS,RAM
51264,0.0000,0.019654,50.88, 341.6901
51265,0.0000,0.019654,50.88, 341.0215
51266,0.0200,0.020000,50.00, 340.7780
51267,0.0326,0.012536,79.77, 340.7780
51268,0.0456,0.013063,76.55, 340.7779
51269,0.0587,0.013095,76.37, 340.7778
51270,0.0717,0.013036,76.71, 340.7778
51271,0.0849,0.013155,76.01, 340.7778
51272,0.0978,0.012915,77.43, 340.7778
51273,0.1109,0.013071,76.51, 340.7778
51274,0.1239,0.013055,76.60, 340.7778
51275,0.1368,0.012911,77.45, 340.7778
51276,0.1499,0.013031,76.74, 340.7724
51277,0.1628,0.012957,77.18, 340.7724
51278,0.1756,0.012759,78.38, 340.7724
51279,0.1886,0.012983,77.03, 340.7724
51280,0.2014,0.012830,77.94, 340.7724
51281,0.2143,0.012862,77.75, 340.7724
51282,0.2263,0.012086,82.74, 340.7724
51283,0.2396,0.013223,75.63, 340.7724
51284,0.2525,0.012947,77.24, 340.7724
51285,0.2653,0.012752,78.42, 340.7724
51286,0.2782,0.012950,77.22, 340.7724
51287,0.2910,0.012819,78.01, 340.7724
51288,0.3040,0.012943,77.26, 340.7724
51289,0.3170,0.013008,76.88, 340.7724
51290,0.3298,0.012784,78.22, 340.7724
51291,0.3416,0.011830,84.53, 340.7724
51292,0.3550,0.013335,74.99, 340.7724
51293,0.3681,0.013119,76.23, 340.7724
51294,0.3808,0.012717,78.63, 340.7724
51295,0.3938,0.013047,76.64, 340.7724
51296,0.4069,0.013057,76.59, 340.7725
51297,0.4200,0.013059,76.58, 340.7724
51298,0.4330,0.013095,76.36, 340.7724
51299,0.4450,0.011989,83.41, 340.7724
51300,0.4572,0.012200,81.97, 340.7724
51301,0.4705,0.013244,75.51, 340.7726
51302,0.4832,0.012748,78.45, 340.7725
51303,0.4962,0.012948,77.23, 340.7724
51304,0.5094,0.013193,75.80, 340.7724
51305,0.5227,0.013338,74.97, 340.7724
51306,0.5359,0.013217,75.66, 340.7725
51307,0.5490,0.013037,76.71, 340.7724
51308,0.5616,0.012645,79.08, 340.7724
51309,0.5746,0.013005,76.89, 340.7724
51310,0.5879,0.013284,75.28, 340.7724
51311,0.6009,0.013035,76.71, 340.7724
