TotalFrame,Time,DeltaTime,FPS,RAM
92987,0.0000,0.058480,17.10, 457.4502
92988,0.0000,0.058480,17.10, 453.6917
92989,0.0200,0.020000,50.00, 453.4491
92990,0.0726,0.052585,19.02, 453.4482
92991,0.1255,0.052862,18.92, 453.4481
92992,0.1781,0.052666,18.99, 453.4481
92993,0.2312,0.053092,18.84, 453.4481
92994,0.2844,0.053176,18.81, 453.4481
92995,0.3375,0.053195,18.80, 453.4481
92996,0.3911,0.053539,18.68, 453.4481
92997,0.4464,0.055319,18.08, 453.4480
92998,0.4984,0.051969,19.24, 453.4481
92999,0.5507,0.052244,19.14, 453.4473
93000,0.5995,0.048893,20.45, 453.4427
93001,0.6586,0.059086,16.92, 453.4427
93002,0.7123,0.053601,18.66, 453.4427
93003,0.7654,0.053187,18.80, 453.4427
93004,0.8182,0.052776,18.95, 453.4427
93005,0.8706,0.052441,19.07, 453.4427
93006,0.9246,0.053937,18.54, 453.4427
93007,0.9799,0.055290,18.09, 453.4427
93008,1.0303,0.050387,19.85, 453.4427
93009,1.0820,0.051746,19.33, 453.4427
93010,1.1366,0.054609,18.31, 453.4427
93011,1.1890,0.052428,19.07, 453.4427
93012,1.2428,0.053740,18.61, 453.4427
93013,1.2949,0.052173,19.17, 453.4427
93014,1.3470,0.052114,19.19, 453.4427
93015,1.3992,0.052064,19.21, 453.4427
93016,1.4525,0.053351,18.74, 453.4427
93017,1.5048,0.052300,19.12, 453.4427
93018,1.5591,0.054303,18.42, 453.4427
93019,1.6121,0.053041,18.85, 453.4427
93020,1.6656,0.053500,18.69, 453.4427
93021,1.7175,0.051915,19.26, 453.4427
93022,1.7701,0.052567,19.02, 453.4427
93023,1.8225,0.052365,19.10, 453.4427
93024,1.8744,0.051916,19.26, 453.4427
93025,1.9271,0.052760,18.95, 453.4427
93026,1.9789,0.051794,19.31, 453.4427
93027,2.0314,0.052476,19.06, 453.4427
93028,2.0837,0.052348,19.10, 453.4427
93029,2.1359,0.052160,19.17, 453.4427
93030,2.1881,0.052262,19.13, 453.4427
93031,2.2401,0.051917,19.26, 453.4427
93032,2.2937,0.053588,18.66, 453.4427
93033,2.3456,0.051947,19.25, 453.4427
93034,2.3979,0.052273,19.13, 453.4427
93035,2.4515,0.053685,18.63, 453.4427
93036,2.5033,0.051733,19.33, 453.4427
93037,2.5558,0.052479,19.06, 453.4427
93038,2.6096,0.053877,18.56, 453.4427
93039,2.6617,0.052053,19.21, 453.4427
93040,2.7141,0.052356,19.10, 453.4427
93041,2.7666,0.052475,19.06, 453.4427
93042,2.8192,0.052684,18.98, 453.4427
93043,2.8718,0.052610,19.01, 453.4427
93044,2.9240,0.052110,19.19, 453.4427
93045,2.9775,0.053610,18.65, 453.4427
93046,3.0297,0.052051,19.21, 453.4427
93047,3.0819,0.052323,19.11, 453.4427
93048,3.1354,0.053417,18.72, 453.4427
93049,3.1879,0.052519,19.04, 453.4427
93050,3.2397,0.051915,19.26, 453.4427
93051,3.2920,0.052156,19.17, 453.4427
93052,3.3440,0.052095,19.20, 453.4427
93053,3.3964,0.052299,19.12, 453.4427
93054,3.4509,0.054634,18.30, 453.4427
93055,3.5035,0.052517,19.04, 453.4427
93056,3.5560,0.052580,19.02, 453.4427
93057,3.6085,0.052427,19.07, 453.4427
93058,3.6608,0.052259,19.14, 453.4427
93059,3.7126,0.051893,19.27, 453.4427
93060,3.7651,0.052467,19.06, 453.4427
93061,3.8174,0.052209,19.15, 453.4427
93062,3.8694,0.052043,19.21, 453.4427
93063,3.9213,0.051925,19.26, 453.4427
93064,3.9734,0.052098,19.19, 453.4427
93065,4.0258,0.052374,19.09, 453.4427
93066,4.0776,0.051921,19.26, 453.4427
93067,4.1299,0.052204,19.16, 453.4427
93068,4.1821,0.052231,19.15, 453.4427
93069,4.2344,0.052258,19.14, 453.4427
93070,4.2869,0.052506,19.05, 453.4427
93071,4.3386,0.051722,19.33, 453.4427
93072,4.3905,0.051849,19.29, 453.4427
93073,4.4436,0.053199,18.80, 453.4427
93074,4.4959,0.052252,19.14, 453.4427
93075,4.5493,0.053447,18.71, 453.4427
93076,4.6014,0.052136,19.18, 453.4427
93077,4.6542,0.052648,18.99, 453.4427
93078,4.7063,0.052175,19.17, 453.4427
93079,4.7584,0.052061,19.21, 453.4427
93080,4.8126,0.054245,18.43, 453.4427
93081,4.8655,0.052815,18.93, 453.4427
93082,4.9180,0.052520,19.04, 453.4427
93083,4.9701,0.052105,19.19, 453.4427
93084,5.0226,0.052537,19.03, 453.4427
93085,5.0750,0.052377,19.09, 453.4427
93086,5.1285,0.053601,18.66, 453.4427
93087,5.1841,0.055486,18.02, 453.4427
93088,5.2383,0.054280,18.42, 453.4427
93089,5.2903,0.051950,19.25, 453.4427
93090,5.3438,0.053521,18.68, 453.4427
93091,5.3955,0.051661,19.36, 453.4427
93092,5.4498,0.054337,18.40, 453.4427
93093,5.5020,0.052152,19.17, 453.4427
93094,5.5547,0.052716,18.97, 453.4427
93095,5.6064,0.051785,19.31, 453.4427
93096,5.6598,0.053339,18.75, 453.4427
93097,5.7146,0.054818,18.24, 453.4427
93098,5.7693,0.054725,18.27, 453.4427
93099,5.8219,0.052615,19.01, 453.4427
93100,5.8743,0.052270,19.13, 453.4427
93101,5.9277,0.053555,18.67, 453.4427
93102,5.9799,0.052108,19.19, 453.4427
93103,6.0326,0.052651,18.99, 453.4427
93104,6.0845,0.051975,19.24, 453.4427
93105,6.1366,0.052067,19.21, 453.4427
93106,6.1887,0.052176,19.17, 453.4427
93107,6.2408,0.052028,19.22, 453.4427
93108,6.2931,0.052280,19.13, 453.4427
93109,6.3453,0.052251,19.14, 453.4427
93110,6.3976,0.052318,19.11, 453.4427
93111,6.4518,0.054113,18.48, 453.4427
93112,6.5042,0.052399,19.08, 453.4429
93113,6.5570,0.052881,18.91, 453.4427
93114,6.6088,0.051798,19.31, 453.4427
93115,6.6610,0.052188,19.16, 453.4427
93116,6.7134,0.052398,19.08, 453.4427
93117,6.7673,0.053961,18.53, 453.4427
93118,6.8197,0.052388,19.09, 453.4427
93119,6.8721,0.052359,19.10, 453.4427
93120,6.9241,0.051984,19.24, 453.4427
93121,6.9760,0.051812,19.30, 453.4427
93122,7.0282,0.052236,19.14, 453.4427
93123,7.0806,0.052462,19.06, 453.4427
93124,7.1327,0.052079,19.20, 453.4427
93125,7.1877,0.055097,18.15, 453.4427
93126,7.2406,0.052793,18.94, 453.4427
93127,7.2933,0.052739,18.96, 453.4427
93128,7.3456,0.052236,19.14, 453.4427
93129,7.3978,0.052270,19.13, 453.4427
93130,7.4508,0.052996,18.87, 453.4427
93131,7.5084,0.057539,17.38, 453.4427
93132,7.5646,0.056192,17.80, 453.4427
93133,7.6194,0.054790,18.25, 453.4427
93134,7.6733,0.054023,18.51, 453.4427
93135,7.7268,0.053385,18.73, 453.4427
93136,7.7772,0.050521,19.79, 453.4427
93137,7.8254,0.048146,20.77, 453.4427
93138,7.8781,0.052574,19.02, 453.4427
93139,7.9298,0.051765,19.32, 453.4427
93140,7.9817,0.051946,19.25, 453.4427
93141,8.0339,0.052256,19.14, 453.4427
93142,8.0859,0.052004,19.23, 453.4427
93143,8.1455,0.059566,16.79, 453.4427
93144,8.1997,0.054192,18.45, 453.4427
93145,8.2518,0.052064,19.21, 453.4427
93146,8.3038,0.052085,19.20, 453.4427
93147,8.3593,0.055417,18.04, 453.4427
93148,8.4077,0.048431,20.65, 453.4427
93149,8.4620,0.054373,18.39, 453.4427
93150,8.5179,0.055801,17.92, 453.4429
93151,8.5701,0.052169,19.17, 453.4427
93152,8.6232,0.053122,18.82, 453.4427
93153,8.6729,0.049659,20.14, 453.4427
93154,8.7250,0.052188,19.16, 453.4427
93155,8.7772,0.052223,19.15, 453.4427
93156,8.8293,0.052148,19.18, 453.4427
93157,8.8823,0.052899,18.90, 453.4427
93158,8.9347,0.052378,19.09, 453.4427
93159,8.9869,0.052229,19.15, 453.4427
93160,9.0396,0.052607,19.01, 453.4427
93161,9.0930,0.053551,18.67, 453.4427
93162,9.1453,0.052149,19.18, 453.4427
93163,9.1973,0.052063,19.21, 453.4427
93164,9.2495,0.052205,19.16, 453.4427
93165,9.3019,0.052338,19.11, 453.4427
93166,9.3545,0.052623,19.00, 453.4427
93167,9.4064,0.051868,19.28, 453.4427
93168,9.4587,0.052484,19.05, 453.4427
93169,9.5170,0.058149,17.20, 453.4427
93170,9.5692,0.052299,19.12, 453.4429
93171,9.6226,0.053288,18.77, 453.4427
93172,9.6748,0.052214,19.15, 453.4427
93173,9.7272,0.052408,19.08, 453.4427
93174,9.7811,0.054001,18.52, 453.4427
93175,9.8334,0.052262,19.13, 453.4427
93176,9.8864,0.052955,18.88, 453.4427
93177,9.9387,0.052404,19.08, 453.4427
93178,9.9907,0.051924,19.26, 453.4427
