TotalFrame,Time,DeltaTime,FPS,RAM
74005,0.0000,0.033452,29.89, 379.1879
74006,0.0000,0.033452,29.89, 377.4901
74007,0.0200,0.020000,50.00, 377.2445
74008,0.0473,0.027269,36.67, 377.2443
74009,0.0743,0.027043,36.98, 377.2444
74010,0.1010,0.026669,37.50, 377.2444
74011,0.1276,0.026645,37.53, 377.2443
74012,0.1559,0.028220,35.44, 377.2444
74013,0.1843,0.028385,35.23, 377.2443
74014,0.2111,0.026799,37.32, 377.2444
74015,0.2380,0.026905,37.17, 377.2444
74016,0.2645,0.026481,37.76, 377.2444
74017,0.2911,0.026674,37.49, 377.2435
74018,0.3179,0.026809,37.30, 377.2390
74019,0.3446,0.026678,37.48, 377.2390
74020,0.3719,0.027377,36.53, 377.2390
74021,0.3983,0.026276,38.06, 377.2390
74022,0.4249,0.026663,37.50, 377.2390
74023,0.4509,0.025996,38.47, 377.2390
74024,0.4778,0.026905,37.17, 377.2390
74025,0.5094,0.031587,31.66, 377.2390
74026,0.5372,0.027749,36.04, 377.2390
74027,0.5668,0.029605,33.78, 377.2390
74028,0.5934,0.026663,37.51, 377.2390
74029,0.6204,0.026923,37.14, 377.2390
74030,0.6469,0.026535,37.69, 377.2390
74031,0.6734,0.026548,37.67, 377.2390
74032,0.7000,0.026571,37.63, 377.2390
74033,0.7269,0.026958,37.09, 377.2390
74034,0.7540,0.027033,36.99, 377.2390
74035,0.7805,0.026505,37.73, 377.2390
74036,0.8075,0.026977,37.07, 377.2390
74037,0.8339,0.026417,37.85, 377.2390
74038,0.8609,0.027016,37.01, 377.2390
74039,0.8874,0.026493,37.75, 377.2390
74040,0.9139,0.026520,37.71, 377.2390
74041,0.9408,0.026899,37.18, 377.2390
74042,0.9681,0.027239,36.71, 377.2390
74043,0.9947,0.026639,37.54, 377.2390
74044,1.0211,0.026399,37.88, 377.2390
74045,1.0479,0.026736,37.40, 377.2390
74046,1.0745,0.026626,37.56, 377.2390
74047,1.1024,0.027906,35.84, 377.2390
74048,1.1311,0.028752,34.78, 377.2390
74049,1.1590,0.027898,35.85, 377.2390
74050,1.1879,0.028839,34.68, 377.2390
74051,1.2147,0.026855,37.24, 377.2390
74052,1.2413,0.026614,37.57, 377.2390
74053,1.2680,0.026677,37.49, 377.2390
74054,1.2944,0.026377,37.91, 377.2390
74055,1.3209,0.026560,37.65, 377.2390
74056,1.3475,0.026628,37.55, 377.2390
74057,1.3745,0.026880,37.20, 377.2390
74058,1.4010,0.026574,37.63, 377.2390
74059,1.4277,0.026689,37.47, 377.2390
74060,1.4543,0.026601,37.59, 377.2390
74061,1.4808,0.026546,37.67, 377.2390
74062,1.5104,0.029586,33.80, 377.2392
74063,1.5385,0.028032,35.67, 377.2392
74064,1.5663,0.027830,35.93, 377.2390
74065,1.5930,0.026672,37.49, 377.2390
