TotalFrame,Time,DeltaTime,FPS,RAM
344942,0.0000,0.011978,83.49, 434.2128
344943,0.0000,0.011978,83.49, 434.4513
344944,0.0200,0.020000,50.00, 434.2459
344945,0.0232,0.003099,322.66, 434.2393
344946,0.0259,0.002870,348.48, 434.2393
344947,0.0356,0.009752,102.55, 434.2386
344948,0.0388,0.003140,318.47, 434.2384
344949,0.0417,0.002975,336.15, 434.2390
344950,0.0449,0.003157,316.72, 434.2384
344951,0.0479,0.002996,333.78, 434.2386
344952,0.0510,0.003091,323.56, 434.2384
344953,0.0540,0.002958,338.07, 434.2386
344954,0.0571,0.003006,332.62, 434.2378
344955,0.0601,0.002992,334.18, 434.2336
344956,0.0630,0.003078,324.84, 434.2330
344957,0.0662,0.003023,330.83, 434.2330
344958,0.0691,0.002989,334.57, 434.2333
344959,0.0720,0.002982,335.33, 434.2336
344960,0.0754,0.003467,288.40, 434.2330
344961,0.0796,0.004064,246.09, 434.2330
344962,0.0828,0.003179,314.61, 434.2337
344963,0.0857,0.002893,345.67, 434.2337
344964,0.0886,0.003008,332.47, 434.2330
344965,0.0918,0.003019,331.22, 434.2330
344966,0.0947,0.003051,327.80, 434.2330
344967,0.0977,0.002887,346.34, 434.2330
344968,0.1006,0.002983,335.19, 434.2330
344969,0.1035,0.002918,342.72, 434.2330
344970,0.1067,0.003039,329.10, 434.2333
344971,0.1096,0.002921,342.41, 434.2333
344972,0.1125,0.002987,334.82, 434.2477
344973,0.1155,0.002933,340.97, 434.2330
344974,0.1184,0.003011,332.08, 434.2333
344975,0.1216,0.003034,329.57, 434.2330
344976,0.1248,0.003291,303.82, 434.2331
344977,0.1277,0.002887,346.42, 434.2336
344978,0.1306,0.003013,331.88, 434.2333
344979,0.1335,0.002904,344.35, 434.2336
344980,0.1367,0.003038,329.14, 434.2330
344981,0.1396,0.002931,341.19, 434.2333
344982,0.1426,0.003033,329.73, 434.2330
344983,0.1455,0.003017,331.49, 434.2409
344984,0.1487,0.003172,315.31, 434.2330
344985,0.1519,0.003052,327.70, 434.2330
344986,0.1555,0.003580,279.30, 434.2333
344987,0.1584,0.003091,323.50, 434.2330
344988,0.1616,0.003035,329.48, 434.2331
344989,0.1646,0.003019,331.21, 434.2330
344990,0.1675,0.003014,331.77, 434.2330
344991,0.1707,0.003202,312.27, 434.2333
344992,0.1738,0.003061,326.67, 434.2331
344993,0.1768,0.002937,340.51, 434.2330
344994,0.1797,0.002956,338.34, 434.2330
344995,0.1826,0.002889,346.12, 434.2330
344996,0.1858,0.003194,313.09, 434.2330
344997,0.1887,0.003030,330.05, 434.2330
344998,0.1919,0.003097,322.88, 434.2333
344999,0.1948,0.002934,340.87, 434.2330
345000,0.1978,0.002956,338.25, 434.2330
345001,0.2007,0.002900,344.79, 434.2336
345002,0.2036,0.003015,331.70, 434.2336
345003,0.2065,0.002836,352.58, 434.2336
345004,0.2095,0.002991,334.29, 434.2330
345005,0.2124,0.002910,343.60, 434.2333
345006,0.2156,0.003107,321.86, 434.2330
345007,0.2190,0.003343,299.17, 434.2330
345008,0.2222,0.003206,311.92, 434.2331
345009,0.2251,0.002964,337.43, 434.2330
345010,0.2280,0.003012,332.05, 434.2330
345011,0.2310,0.002908,343.84, 434.2336
345012,0.2341,0.003023,330.84, 434.2330
345013,0.2368,0.002901,344.77, 434.2330
345014,0.2400,0.003027,330.33, 434.2333
345015,0.2429,0.002911,343.52, 434.2336
345016,0.2458,0.002985,334.96, 434.2333
345017,0.2488,0.002922,342.24, 434.2330
345018,0.2517,0.003006,332.65, 434.2333
345019,0.2546,0.002901,344.72, 434.2958
345020,0.2576,0.002942,339.88, 434.2330
345021,0.2605,0.002943,339.84, 434.2330
345022,0.2637,0.003070,325.74, 434.2330
345023,0.2666,0.002921,342.33, 434.2330
345024,0.2695,0.002963,337.54, 434.2333
345025,0.2725,0.002914,343.16, 434.2330
345026,0.2754,0.002997,333.63, 434.2330
345027,0.2783,0.002963,337.50, 434.2330
345028,0.2813,0.002965,337.23, 434.2330
345029,0.2842,0.002906,344.13, 434.2336
345030,0.2871,0.002913,343.27, 434.2336
345031,0.2900,0.002948,339.25, 434.2336
345032,0.2930,0.002939,340.30, 434.2336
345033,0.2961,0.003004,332.88, 434.2333
345034,0.2991,0.002972,336.46, 434.2336
345035,0.3020,0.002951,338.82, 434.2330
345036,0.3049,0.002958,338.05, 434.2330
345037,0.3079,0.002969,336.86, 434.2336
345038,0.3108,0.002980,335.60, 434.2330
345039,0.3137,0.002923,342.07, 434.2336
345040,0.3167,0.002924,342.04, 434.2332
345041,0.3198,0.002972,336.52, 434.2330
345042,0.3228,0.002927,341.60, 434.2330
345043,0.3257,0.003071,325.58, 434.2330
345044,0.3289,0.003024,330.69, 434.2330
345045,0.3318,0.002987,334.81, 434.2330
345046,0.3347,0.002918,342.68, 434.2330
345047,0.3376,0.002967,337.06, 434.2336
345048,0.3406,0.002888,346.26, 434.2330
345049,0.3435,0.003037,329.23, 434.2330
345050,0.3464,0.002915,343.01, 434.2336
345051,0.3494,0.003002,333.08, 434.2336
345052,0.3525,0.002979,335.65, 434.2330
345053,0.3555,0.003138,318.73, 434.2330
345054,0.3589,0.003193,313.16, 434.2330
345055,0.3618,0.003092,323.47, 434.2330
345056,0.3647,0.002947,339.33, 434.2330
345057,0.3679,0.002994,333.97, 434.2330
345058,0.3706,0.002892,345.83, 434.2336
345059,0.3738,0.003017,331.48, 434.2330
345060,0.3767,0.002894,345.55, 434.2330
345061,0.3796,0.003043,328.59, 434.2336
345062,0.3826,0.002898,345.10, 434.2336
345063,0.3855,0.002958,338.09, 434.2333
345064,0.3884,0.002887,346.37, 434.2330
345065,0.3914,0.002969,336.85, 434.2333
345066,0.3943,0.002936,340.61, 434.2336
345067,0.3972,0.002934,340.79, 434.2336
345068,0.4001,0.002905,344.29, 434.2330
345069,0.4031,0.002971,336.58, 434.2330
345070,0.4060,0.002931,341.22, 434.2333
345071,0.4089,0.002945,339.60, 434.2336
345072,0.4119,0.002964,337.39, 434.2330
345073,0.4150,0.002980,335.56, 434.2330
345074,0.4180,0.002953,338.63, 434.2336
345075,0.4209,0.002988,334.64, 434.2336
345076,0.4238,0.002956,338.35, 434.2330
345077,0.4268,0.002941,340.07, 434.2330
345078,0.4297,0.002918,342.69, 434.2333
345079,0.4326,0.002918,342.76, 434.2330
345080,0.4355,0.002956,338.28, 434.2333
