TotalFrame,Time,DeltaTime,FPS,RAM
310214,0.0000,0.015084,66.29, 427.0281
310215,0.0000,0.015084,66.29, 452.7047
310216,0.0200,0.020000,50.00, 441.2122
310217,0.0295,0.009749,102.57, 444.3603
310218,0.0396,0.009774,102.31, 444.3601
310219,0.0488,0.009395,106.44, 444.3601
310220,0.0583,0.009407,106.30, 444.1730
310221,0.0723,0.014050,71.17, 444.6719
310222,0.0876,0.015482,64.59, 443.9859
310223,0.1033,0.015498,64.52, 444.4848
310224,0.1182,0.014962,66.84, 443.7989
310225,0.1335,0.015395,64.96, 440.9617
310226,0.1479,0.014225,70.30, 443.9228
310227,0.1636,0.015828,63.18, 440.0210
310228,0.1782,0.014435,69.28, 443.9182
310229,0.1929,0.014780,67.66, 445.9137
310230,0.2087,0.015813,63.24, 441.3929
310231,0.2229,0.014236,70.24, 444.4171
310232,0.2385,0.015546,64.33, 443.3570
310233,0.2539,0.015336,65.20, 442.4840
310234,0.2681,0.014334,69.76, 443.6688
310235,0.2832,0.015089,66.27, 444.2300
310236,0.2986,0.015359,65.11, 444.5418
310237,0.3135,0.014778,67.67, 444.1053
310238,0.3289,0.015375,65.04, 443.9806
310239,0.3435,0.014815,67.50, 444.2300
310240,0.3589,0.015209,65.75, 444.4794
310241,0.3738,0.014920,67.02, 443.7311
310242,0.3892,0.015444,64.75, 443.2946
310243,0.4036,0.014520,68.87, 444.2924
310244,0.4194,0.015657,63.87, 444.3547
310245,0.4338,0.014504,68.95, 444.2924
310246,0.4492,0.015280,65.45, 444.5418
310247,0.4641,0.015037,66.50, 444.6665
310248,0.4790,0.014969,66.81, 444.0429
310249,0.4944,0.015239,65.62, 443.8559
310250,0.5100,0.015698,63.70, 444.5418
310251,0.5251,0.015197,65.80, 444.0429
310252,0.5405,0.015187,65.84, 444.3547
310253,0.5554,0.014903,67.10, 444.9159
310254,0.5703,0.015073,66.34, 444.2924
310255,0.5854,0.015041,66.48, 444.1676
310256,0.6006,0.015052,66.44, 444.1053
310257,0.6152,0.014611,68.44, 444.1676
310258,0.6304,0.015194,65.82, 443.7311
310259,0.6453,0.014918,67.03, 445.2277
310260,0.6602,0.014949,66.90, 444.7912
310261,0.6753,0.015206,65.76, 443.2946
310262,0.6907,0.015189,65.84, 444.1053
310263,0.7058,0.015229,65.67, 444.4794
310264,0.7207,0.015025,66.56, 444.1053
310265,0.7361,0.015151,66.00, 444.3547
310266,0.7505,0.014579,68.59, 443.8559
310267,0.7656,0.015073,66.34, 444.4171
310268,0.7808,0.015089,66.27, 443.7311
310269,0.7957,0.014859,67.30, 444.9783
310270,0.8110,0.015478,64.61, 444.2924
310271,0.8259,0.014979,66.76, 444.2924
310272,0.8416,0.015639,63.94, 444.0429
310273,0.8567,0.015067,66.37, 443.6064
310274,0.8718,0.015101,66.22, 444.3547
310275,0.8870,0.015164,65.95, 444.7289
310276,0.9019,0.014768,67.72, 444.3547
310277,0.9167,0.015038,66.50, 444.1053
310278,0.9319,0.015085,66.29, 444.2300
310279,0.9468,0.014956,66.86, 444.6042
310280,0.9619,0.015006,66.64, 444.2924
310281,0.9766,0.014756,67.77, 444.2300
310282,0.9919,0.015368,65.07, 444.4171
310283,1.0068,0.014938,66.95, 444.1676
310284,1.0225,0.015533,64.38, 444.6042
310285,1.0374,0.014825,67.45, 444.9783
310286,1.0522,0.015016,66.60, 444.1676
310287,1.0667,0.014463,69.14, 443.8559
310288,1.0818,0.015022,66.57, 444.4171
310289,1.0967,0.014964,66.83, 443.8559
310290,1.1118,0.014971,66.80, 443.9806
310291,1.1270,0.015299,65.37, 444.1053
310292,1.1423,0.015292,65.39, 443.9806
310293,1.1572,0.014827,67.45, 443.8559
310294,1.1721,0.014997,66.68, 445.2277
310295,1.1877,0.015591,64.14, 443.6064
310296,1.2024,0.014746,67.82, 444.6042
310297,1.2175,0.014997,66.68, 444.0429
310298,1.2329,0.015386,64.99, 443.8559
310299,1.2480,0.015118,66.15, 443.9182
310300,1.2629,0.015050,66.45, 444.2924
310301,1.2781,0.014952,66.88, 444.2300
310302,1.2930,0.015104,66.21, 444.3547
310303,1.3084,0.015365,65.08, 444.1676
310304,1.3237,0.015215,65.72, 443.7311
310305,1.3386,0.015031,66.53, 443.6688
310306,1.3540,0.015316,65.29, 443.7935
310307,1.3689,0.014850,67.34, 444.2300
310308,1.3838,0.015044,66.47, 444.2300
310309,1.3987,0.014889,67.17, 444.1053
310310,1.4138,0.015021,66.57, 444.8536
310311,1.4290,0.015197,65.80, 444.6042
310312,1.4441,0.015036,66.51, 444.1676
310313,1.4592,0.015236,65.63, 444.5418
310314,1.4744,0.015054,66.43, 444.6665
310315,1.4895,0.015291,65.40, 444.6665
310316,1.5051,0.015484,64.58, 445.4771
310317,1.5210,0.015870,63.01, 444.1676
310318,1.5361,0.015050,66.44, 445.3524
310319,1.5515,0.015396,64.95, 445.0406
310320,1.5667,0.015227,65.67, 444.0429
310321,1.5815,0.014985,66.73, 444.4171
310322,1.5967,0.015101,66.22, 444.3547
310323,1.6118,0.015061,66.40, 444.5418
310324,1.6265,0.014632,68.34, 444.0429
310325,1.6418,0.015438,64.78, 444.4171
310326,1.6565,0.014646,68.28, 443.9806
310327,1.6719,0.015451,64.72, 444.7289
310328,1.6868,0.014920,67.02, 443.7311
310329,1.7019,0.015040,66.49, 443.4193
310330,1.7163,0.014318,69.84, 445.1030
310331,1.7314,0.015252,65.57, 444.6665
310332,1.7463,0.014948,66.90, 444.1676
310333,1.7617,0.015308,65.33, 444.4794
310334,1.7769,0.015101,66.22, 443.9806
310335,1.7917,0.015003,66.65, 444.5418
310336,1.8074,0.015655,63.88, 440.9563
310337,1.8218,0.014185,70.50, 444.7912
310338,1.8374,0.015789,63.34, 444.4171
310339,1.8523,0.014736,67.86, 444.1676
310340,1.8674,0.015175,65.90, 444.2300
310341,1.8823,0.014953,66.88, 444.6665
310342,1.8977,0.015290,65.40, 444.6665
310343,1.9131,0.015405,64.92, 444.1053
310344,1.9277,0.014701,68.02, 444.4171
310345,1.9431,0.015373,65.05, 444.2300
310346,1.9578,0.014784,67.64, 444.4794
310347,1.9731,0.015260,65.53, 444.7912
310348,1.9880,0.014997,66.68, 444.3547
310349,2.0029,0.014764,67.73, 443.7311
310350,2.0178,0.014917,67.04, 445.1654
310351,2.0330,0.015149,66.01, 444.8536
310352,2.0479,0.014910,67.07, 444.8536
310353,2.0630,0.015046,66.46, 443.9806
310354,2.0784,0.015481,64.59, 444.2300
310355,2.0933,0.014790,67.61, 444.0429
310356,2.1091,0.015956,62.67, 440.5198
310357,2.1235,0.014453,69.19, 444.1676
310358,2.1382,0.014631,68.35, 442.6087
310359,2.1536,0.015246,65.59, 443.4193
310360,2.1685,0.014957,66.86, 444.2300
310361,2.1834,0.014983,66.74, 444.4794
310362,2.1987,0.015314,65.30, 444.1053
310363,2.2136,0.014798,67.58, 444.1053
310364,2.2290,0.015381,65.02, 444.2300
310365,2.2437,0.014857,67.31, 445.6019
310366,2.2588,0.014914,67.05, 444.4171
310367,2.2744,0.015842,63.12, 442.3282
310368,2.2893,0.014686,68.09, 444.1053
310369,2.3049,0.015626,64.00, 444.0429
310370,2.3198,0.014921,67.02, 444.7289
310371,2.3347,0.014913,67.06, 444.2300
310372,2.3496,0.014866,67.27, 445.1030
310373,2.3643,0.014795,67.59, 444.2924
310374,2.3794,0.014993,66.70, 444.1053
310375,2.3943,0.014890,67.16, 445.4771
310376,2.4094,0.015326,65.25, 444.6042
310377,2.4246,0.015094,66.25, 444.4171
310378,2.4399,0.015204,65.77, 444.3547
310379,2.4553,0.015439,64.77, 444.3547
310380,2.4702,0.014928,66.99, 444.0429
310381,2.4851,0.014987,66.72, 444.1053
310382,2.5002,0.015164,65.95, 446.2878
310383,2.5151,0.014857,67.31, 444.2924
310384,2.5313,0.016075,62.21, 443.9806
310385,2.5466,0.015360,65.10, 444.4171
310386,2.5618,0.015054,66.43, 444.2924
310387,2.5767,0.015036,66.51, 444.4794
310388,2.5916,0.014907,67.08, 444.9159
310389,2.6064,0.014809,67.52, 444.1053
310390,2.6218,0.015256,65.55, 444.9783
310391,2.6365,0.014693,68.06, 444.6042
310392,2.6519,0.015364,65.09, 443.9182
310393,2.6667,0.015042,66.48, 444.5418
310394,2.6819,0.014969,66.81, 444.3547
310395,2.6968,0.015056,66.42, 444.5418
310396,2.7122,0.015358,65.11, 443.2323
310397,2.7268,0.014704,68.01, 445.1654
310398,2.7424,0.015561,64.26, 444.5418
310399,2.7578,0.015425,64.83, 444.9783
310400,2.7732,0.015316,65.29, 442.8581
310401,2.7878,0.014728,67.90, 445.4771
310402,2.8032,0.015291,65.40, 444.4794
310403,2.8181,0.014939,66.94, 444.4794
310404,2.8330,0.014913,67.06, 444.2300
310405,2.8479,0.014887,67.17, 444.0429
310406,2.8633,0.015238,65.63, 444.6665
310407,2.8787,0.015372,65.05, 444.2300
310408,2.8938,0.015126,66.11, 444.2924
310409,2.9087,0.014978,66.77, 443.7935
310410,2.9238,0.015093,66.26, 444.6665
310411,2.9387,0.014879,67.21, 444.2300
310412,2.9536,0.014942,66.93, 443.6688
310413,2.9683,0.014668,68.18, 444.2924
310414,2.9834,0.015138,66.06, 444.4794
310415,2.9983,0.014910,67.07, 444.2300
310416,3.0137,0.015383,65.01, 442.9828
310417,3.0283,0.014721,67.93, 443.9806
310418,3.0437,0.015301,65.36, 446.0384
310419,3.0586,0.014821,67.47, 444.2300
310420,3.0745,0.015956,62.67, 442.4216
310421,3.0889,0.014506,68.94, 443.2323
310422,3.1038,0.014815,67.50, 444.2300
310423,3.1191,0.015402,64.93, 444.3547
310424,3.1343,0.015003,66.65, 444.1053
310425,3.1489,0.014821,67.47, 444.5418
310426,3.1648,0.015673,63.80, 443.2946
310427,3.1799,0.015256,65.55, 443.2946
310428,3.1953,0.015320,65.27, 442.9828
310429,3.2097,0.014384,69.52, 444.7289
310430,3.2249,0.015172,65.91, 443.4193
310431,3.2402,0.015310,65.32, 445.2277
310432,3.2546,0.014567,68.65, 444.1676
310433,3.2695,0.014897,67.13, 444.6665
310434,3.2844,0.014863,67.28, 444.3547
310435,3.2996,0.014981,66.75, 444.8536
310436,3.3147,0.015284,65.43, 444.1053
310437,3.3298,0.015118,66.14, 444.3547
310438,3.3450,0.015014,66.60, 444.0429
310439,3.3599,0.014993,66.70, 444.4794
310440,3.3750,0.015118,66.15, 443.4817
310441,3.3894,0.014457,69.17, 444.4171
310442,3.4050,0.015568,64.24, 444.3547
310443,3.4197,0.014600,68.49, 444.4794
310444,3.4353,0.015687,63.75, 440.9563
310445,3.4497,0.014385,69.52, 444.2300
310446,3.4651,0.015369,65.07, 444.4794
310447,3.4802,0.015255,65.55, 444.5418
310448,3.4959,0.015433,64.80, 444.3547
310449,3.5107,0.015085,66.29, 444.3547
310450,3.5269,0.016054,62.29, 443.7311
310451,3.5422,0.015264,65.51, 444.4171
310452,3.5574,0.015156,65.98, 443.9182
310453,3.5720,0.014769,67.71, 445.0406
310454,3.5872,0.015131,66.09, 443.9806
310455,3.6023,0.015190,65.83, 445.3524
310456,3.6172,0.014832,67.42, 445.7266
310457,3.6323,0.015162,65.96, 444.6042
310458,3.6475,0.015070,66.36, 444.4171
310459,3.6624,0.014973,66.79, 443.7311
310460,3.6777,0.015258,65.54, 444.1676
310461,3.6929,0.015272,65.48, 444.1676
310462,3.7083,0.015210,65.75, 447.3479
310463,3.7234,0.015263,65.52, 444.5418
310464,3.7383,0.014889,67.16, 443.2946
310465,3.7529,0.014571,68.63, 444.2924
310466,3.7678,0.014852,67.33, 444.2924
310467,3.7827,0.014998,66.67, 444.4171
310468,3.7979,0.015128,66.10, 444.3547
310469,3.8132,0.015270,65.49, 444.2300
310470,3.8286,0.015591,64.14, 440.3328
310471,3.8433,0.014625,68.38, 442.5463
310472,3.8579,0.014606,68.47, 444.7289
310473,3.8733,0.015427,64.82, 444.6042
310474,3.8879,0.014553,68.71, 445.3524
310475,3.9031,0.015232,65.65, 444.3547
310476,3.9185,0.015279,65.45, 444.4794
310477,3.9331,0.014613,68.43, 447.0361
310478,3.9482,0.015220,65.70, 444.4794
310479,3.9639,0.015691,63.73, 442.3282
310480,3.9785,0.014551,68.72, 444.1053
310481,3.9939,0.015269,65.49, 443.3570
310482,4.0085,0.014666,68.19, 443.7311
310483,4.0237,0.015196,65.81, 444.6665
310484,4.0383,0.014708,67.99, 444.3547
310485,4.0532,0.014971,66.80, 444.2924
310486,4.0681,0.014902,67.11, 444.1053
310487,4.0833,0.015087,66.28, 444.5418
310488,4.0984,0.015018,66.59, 444.2300
310489,4.1133,0.015025,66.55, 444.4794
310490,4.1284,0.015091,66.26, 444.1053
310491,4.1436,0.015076,66.33, 445.0406
310492,4.1589,0.015347,65.16, 444.1053
310493,4.1741,0.015096,66.24, 443.0452
310494,4.1895,0.015399,64.94, 444.2300
310495,4.2046,0.015319,65.28, 444.1676
310496,4.2195,0.014894,67.14, 443.8559
310497,4.2349,0.015347,65.16, 444.7912
310498,4.2500,0.014991,66.71, 444.0429
310499,4.2649,0.014977,66.77, 444.6042
310500,4.2800,0.015226,65.68, 444.4794
310501,4.2952,0.015087,66.28, 444.6665
310502,4.3105,0.015254,65.56, 443.7935
310503,4.3254,0.015044,66.47, 446.0384
310504,4.3411,0.015541,64.35, 442.3282
310505,4.3562,0.015115,66.16, 442.9828
310506,4.3713,0.015092,66.26, 444.6665
310507,4.3865,0.015204,65.77, 444.5418
310508,4.4016,0.015118,66.15, 444.3547
310509,4.4163,0.014806,67.54, 445.9760
310510,4.4319,0.015499,64.52, 441.2058
310511,4.4465,0.014602,68.49, 444.4794
310512,4.4619,0.015545,64.33, 442.3282
310513,4.4768,0.014749,67.80, 444.5418
310514,4.4937,0.016784,59.58, 444.9159
310515,4.5068,0.013362,74.84, 443.9806
310516,4.5227,0.015839,63.14, 447.2232
310517,4.5381,0.015436,64.79, 443.2946
310518,4.5535,0.015282,65.44, 441.3305
310519,4.5679,0.014404,69.43, 442.7334
310520,4.5837,0.015845,63.11, 444.3547
310521,4.5991,0.015296,65.38, 443.2323
310522,4.6140,0.015045,66.47, 443.2946
310523,4.6296,0.015500,64.52, 444.5418
310524,4.6448,0.015189,65.84, 442.3282
310525,4.6599,0.015126,66.11, 444.8536
310526,4.6750,0.015060,66.40, 445.4771
310527,4.6899,0.015046,66.46, 445.7889
310528,4.7051,0.015164,65.95, 444.1053
310529,4.7197,0.014682,68.11, 444.1053
310530,4.7354,0.015537,64.36, 442.1411
310531,4.7498,0.014388,69.50, 443.9806
310532,4.7651,0.015329,65.24, 444.2300
310533,4.7798,0.014738,67.85, 444.4794
310534,4.7949,0.015194,65.82, 444.6042
310535,4.8098,0.014915,67.04, 443.8559
310536,4.8250,0.015094,66.25, 444.4794
310537,4.8401,0.015074,66.34, 444.2924
310538,4.8552,0.015106,66.20, 444.4794
310539,4.8699,0.014766,67.72, 444.2924
310540,4.8850,0.015047,66.46, 444.5418
310541,4.9004,0.015339,65.19, 442.7334
310542,4.9150,0.014749,67.80, 444.6042
310543,4.9302,0.015077,66.33, 443.7935
310544,4.9456,0.015363,65.09, 443.7935
310545,4.9602,0.014625,68.38, 445.2901
310546,4.9753,0.015267,65.50, 444.4794
310547,4.9907,0.015249,65.58, 444.9783
310548,5.0059,0.015210,65.75, 444.2924
310549,5.0210,0.015013,66.61, 445.7266
310550,5.0361,0.015158,65.97, 444.3547
310551,5.0508,0.014709,67.99, 444.7289
310552,5.0659,0.015185,65.86, 443.7935
310553,5.0811,0.015086,66.29, 445.3524
310554,5.0959,0.014841,67.38, 444.5418
310555,5.1108,0.015027,66.55, 443.8559
310556,5.1265,0.015503,64.50, 440.0210
310557,5.1411,0.014679,68.12, 444.5418
310558,5.1558,0.014668,68.18, 444.2300
310559,5.1707,0.014787,67.63, 444.1676
310560,5.1855,0.014879,67.21, 444.1676
310561,5.2004,0.014902,67.11, 444.7912
310562,5.2153,0.015007,66.64, 444.5418
310563,5.2305,0.015075,66.34, 444.9159
310564,5.2456,0.015214,65.73, 443.4817
310565,5.2607,0.015058,66.41, 444.2300
310566,5.2759,0.015223,65.69, 444.3547
310567,5.2908,0.014954,66.87, 444.2300
