TotalFrame,Time,DeltaTime,FPS,RAM
262868,0.0000,0.010601,94.33, 426.9653
262869,0.0000,0.010601,94.33, 442.6522
262870,0.0200,0.020000,50.00, 438.1407
262871,0.0278,0.007779,128.55, 436.2967
262872,0.0347,0.007038,142.10, 434.9870
262873,0.0415,0.006709,149.05, 435.2988
262874,0.0508,0.009174,109.01, 436.2965
262875,0.0615,0.010754,92.99, 435.1740
262876,0.0706,0.009256,108.04, 435.3611
262877,0.0808,0.010205,97.99, 435.2988
262878,0.0906,0.009727,102.80, 435.4235
262879,0.1011,0.010504,95.21, 434.9246
262880,0.1116,0.010348,96.64, 435.2986
262881,0.1221,0.010503,95.21, 435.5428
262882,0.1313,0.009507,105.18, 435.2934
262883,0.1418,0.010336,96.75, 435.5428
262884,0.1516,0.009908,100.93, 435.7922
262885,0.1621,0.010309,97.00, 434.6698
262886,0.1719,0.009769,102.37, 436.2911
262887,0.1816,0.009970,100.31, 435.0439
262888,0.1919,0.010104,98.97, 435.2310
262889,0.2017,0.009887,101.15, 435.4805
262890,0.2114,0.009778,102.28, 434.4204
262891,0.2212,0.009692,103.17, 435.5428
262892,0.2314,0.010219,97.86, 435.1687
262893,0.2412,0.009688,103.22, 434.4827
262894,0.2512,0.010168,98.35, 434.3580
262895,0.2612,0.009894,101.07, 435.4181
262896,0.2712,0.009940,100.61, 434.7945
262897,0.2813,0.010218,97.87, 435.7299
262898,0.2908,0.009493,105.34, 435.2934
262899,0.3008,0.009987,100.13, 435.0439
262900,0.3110,0.010210,97.95, 435.3557
262901,0.3206,0.009530,104.93, 434.7322
262902,0.3303,0.009697,103.12, 435.6052
262903,0.3401,0.009702,103.07, 435.2934
262904,0.3496,0.009681,103.29, 435.1063
262905,0.3601,0.010389,96.26, 435.1687
262906,0.3696,0.009636,103.78, 435.1063
262907,0.3794,0.009696,103.14, 434.9816
262908,0.3896,0.010232,97.74, 435.4181
262909,0.3997,0.009956,100.44, 435.1687
262910,0.4097,0.010177,98.27, 434.7322
262911,0.4194,0.009613,104.03, 435.4805
262912,0.4292,0.009861,101.41, 435.2310
262913,0.4395,0.010233,97.72, 435.3557
262914,0.4490,0.009530,104.93, 436.1040
262915,0.4587,0.009848,101.54, 435.1063
262916,0.4685,0.009808,101.95, 435.5428
262917,0.4783,0.009699,103.11, 434.8569
262918,0.4890,0.010655,93.86, 430.2075
262919,0.4985,0.009582,104.37, 435.7299
262920,0.5083,0.009710,102.98, 435.1063
262921,0.5183,0.010059,99.42, 435.2934
262922,0.5281,0.009804,102.00, 435.3557
262923,0.5378,0.009797,102.07, 434.9816
262924,0.5479,0.009839,101.63, 435.4805
262925,0.5574,0.009681,103.30, 435.2310
262926,0.5681,0.010550,94.78, 431.2676
262927,0.5776,0.009731,102.76, 435.3557
262928,0.5874,0.009687,103.23, 434.7945
262929,0.5974,0.010022,99.78, 435.2310
262930,0.6072,0.009623,103.92, 435.5428
262931,0.6172,0.010194,98.10, 435.1687
262932,0.6274,0.010203,98.01, 435.3557
262933,0.6372,0.009662,103.50, 434.8569
262934,0.6475,0.010423,95.95, 435.2310
262935,0.6577,0.010162,98.41, 435.2934
262936,0.6677,0.009917,100.84, 436.2911
262937,0.6777,0.010029,99.71, 434.9816
262938,0.6880,0.010336,96.75, 431.5794
262939,0.6975,0.009466,105.64, 435.4181
262940,0.7075,0.009989,100.11, 435.2934
262941,0.7175,0.010071,99.30, 435.5428
262942,0.7275,0.009985,100.15, 435.4181
262943,0.7371,0.009492,105.35, 435.6052
262944,0.7476,0.010522,95.04, 434.8569
262945,0.7571,0.009449,105.83, 434.7945
262946,0.7671,0.010114,98.87, 435.3557
262947,0.7771,0.009984,100.16, 435.3557
262948,0.7869,0.009699,103.11, 435.2934
262949,0.7974,0.010560,94.70, 435.1063
262950,0.8069,0.009643,103.71, 435.4805
262951,0.8174,0.010313,96.96, 430.9558
262952,0.8274,0.010106,98.95, 435.9170
262953,0.8372,0.009791,102.13, 435.2310
262954,0.8477,0.010514,95.11, 435.0439
262955,0.8579,0.010280,97.28, 435.0439
262956,0.8677,0.009669,103.43, 435.3557
262957,0.8774,0.009876,101.26, 435.0439
262958,0.8875,0.010027,99.73, 435.4805
262959,0.8975,0.009877,101.24, 435.4181
262960,0.9077,0.010354,96.58, 435.2310
262961,0.9177,0.009891,101.10, 435.2934
262962,0.9277,0.010185,98.19, 435.7922
262963,0.9377,0.009943,100.58, 435.9793
262964,0.9480,0.010217,97.87, 434.9816
262965,0.9578,0.009661,103.51, 434.9193
262966,0.9680,0.010386,96.28, 435.6052
262967,0.9783,0.010108,98.93, 435.3557
262968,0.9883,0.010188,98.15, 434.9816
262969,0.9983,0.009924,100.77, 434.9816
262970,1.0078,0.009452,105.80, 435.5428
262971,1.0181,0.010341,96.70, 434.9816
