TotalFrame,Time,DeltaTime,FPS,RAM
573685,0.0000,0.013891,71.99, 441.0658
573686,0.0000,0.013891,71.99, 441.3013
573687,0.0200,0.020000,50.00, 441.1275
573688,0.0239,0.003818,261.91, 441.0909
573689,0.0273,0.003336,299.79, 441.1175
573690,0.0342,0.006979,143.29, 441.0901
573691,0.0376,0.003176,314.82, 441.0900
573692,0.0405,0.003245,308.17, 441.0906
573693,0.0439,0.003222,310.34, 441.0906
573694,0.0469,0.003137,318.76, 441.0906
573695,0.0503,0.003173,315.17, 441.0900
573696,0.0532,0.003074,325.31, 441.0900
573697,0.0562,0.003105,322.04, 441.0904
573698,0.0596,0.003155,316.92, 441.0871
573699,0.0625,0.003188,313.73, 441.0850
573700,0.0659,0.003043,328.64, 441.0871
573701,0.0688,0.003181,314.34, 441.0847
573702,0.0723,0.003233,309.34, 441.0847
573703,0.0752,0.003186,313.87, 441.0847
573704,0.0786,0.003046,328.35, 441.0850
573705,0.0815,0.003183,314.21, 441.0847
573706,0.0845,0.003090,323.65, 441.0852
573707,0.0879,0.003317,301.49, 441.0852
573708,0.0913,0.003122,320.32, 441.0850
573709,0.0942,0.003181,314.41, 441.0847
573710,0.0977,0.003167,315.79, 441.0852
573711,0.1006,0.003252,307.52, 441.0852
573712,0.1045,0.003529,283.40, 441.0850
573713,0.1074,0.003217,310.83, 441.0850
573714,0.1108,0.003120,320.49, 441.0850
573715,0.1138,0.003145,317.95, 441.0852
573716,0.1172,0.003258,306.91, 441.0847
573717,0.1206,0.003650,273.96, 441.0850
573718,0.1240,0.003436,291.06, 441.0847
573719,0.1274,0.003532,283.09, 441.0847
573720,0.1313,0.003604,277.44, 441.0847
573721,0.1357,0.004357,229.54, 441.0852
573722,0.1392,0.003391,294.88, 441.0847
573723,0.1421,0.003157,316.77, 441.0852
573724,0.1450,0.002996,333.81, 441.0850
573725,0.1484,0.003162,316.31, 441.0850
573726,0.1514,0.003025,330.62, 441.0852
573727,0.1543,0.003008,332.42, 441.0852
573728,0.1572,0.002931,341.18, 441.0852
573729,0.1602,0.003027,330.41, 441.0852
573730,0.1631,0.002984,335.18, 441.0852
573731,0.1660,0.002937,340.52, 441.1030
573732,0.1694,0.003145,318.00, 441.0850
573733,0.1724,0.003037,329.28, 441.0852
573734,0.1753,0.002909,343.78, 441.0852
573735,0.1782,0.003045,328.45, 441.0852
573736,0.1812,0.003021,331.02, 441.0850
573737,0.1846,0.003003,333.00, 441.0847
573738,0.1875,0.002958,338.12, 441.0871
573739,0.1904,0.002994,334.05, 441.0871
573740,0.1934,0.002996,333.76, 441.0852
573741,0.1963,0.002994,334.00, 441.0852
573742,0.1992,0.002985,334.96, 441.0852
573743,0.2021,0.003063,326.51, 441.0850
573744,0.2051,0.002950,339.02, 441.0852
573745,0.2085,0.002971,336.58, 441.0852
573746,0.2114,0.002973,336.34, 441.0847
