TotalFrame,Time,DeltaTime,FPS,RAM
21332,0.0000,0.333333,3.00, 436.7429
21333,0.0000,0.333333,3.00, 415.1383
21334,0.0200,0.020000,50.00, 414.8299
21335,0.0232,0.003233,309.31, 414.8300
21336,0.0261,0.002973,336.41, 414.8304
21337,0.0291,0.002897,345.22, 414.8445
21338,0.0320,0.002835,352.72, 414.8301
21339,0.0349,0.002919,342.57, 414.8304
21340,0.0376,0.002712,368.76, 414.8304
21341,0.0403,0.002778,359.98, 414.8304
21342,0.0430,0.002696,370.96, 414.8304
21343,0.0459,0.002808,356.18, 414.8298
21344,0.0486,0.002774,360.54, 414.8302
21345,0.0515,0.002769,361.19, 414.8251
21346,0.0542,0.002758,362.53, 414.8353
21347,0.0569,0.002774,360.49, 414.8248
21348,0.0598,0.002806,356.42, 414.8251
21349,0.0625,0.002662,375.62, 414.8251
21350,0.0654,0.002958,338.03, 414.8251
21351,0.0681,0.002769,361.19, 414.8251
21352,0.0710,0.002822,354.41, 414.8251
21353,0.0737,0.002659,376.02, 414.8444
21354,0.0764,0.002784,359.22, 414.8248
21355,0.0791,0.002760,362.35, 414.8251
21356,0.0820,0.002781,359.62, 414.8246
21357,0.0847,0.002729,366.43, 414.8251
21358,0.0874,0.002746,364.17, 414.8251
21359,0.0901,0.002772,360.78, 414.8270
21360,0.0928,0.002659,376.08, 414.8251
21361,0.0957,0.002841,351.96, 414.8251
21362,0.0984,0.002705,369.73, 414.8251
21363,0.1013,0.002797,357.56, 414.8248
21364,0.1040,0.002711,368.91, 414.8246
21365,0.1067,0.002811,355.76, 414.8251
21366,0.1094,0.002727,366.65, 414.8534
21367,0.1128,0.003339,299.50, 414.8246
21368,0.1167,0.003830,261.09, 414.8271
21369,0.1196,0.003061,326.73, 414.8251
21370,0.1223,0.002692,371.51, 414.8251
21371,0.1252,0.002789,358.51, 414.8251
21372,0.1279,0.002721,367.57, 414.8251
21373,0.1306,0.002721,367.55, 414.8251
21374,0.1333,0.002690,371.77, 414.8251
21375,0.1360,0.002677,373.58, 414.8251
21376,0.1387,0.002718,367.92, 414.8251
21377,0.1414,0.002641,378.60, 414.8251
21378,0.1443,0.002858,349.96, 414.8251
21379,0.1470,0.002729,366.46, 414.8251
21380,0.1497,0.002715,368.38, 414.8251
21381,0.1523,0.002671,374.46, 414.8251
21382,0.1550,0.002764,361.86, 414.8251
21383,0.1577,0.002676,373.64, 414.8251
21384,0.1604,0.002773,360.62, 414.8251
21385,0.1633,0.002826,353.81, 414.8251
21386,0.1660,0.002728,366.62, 414.8251
21387,0.1687,0.002714,368.47, 414.8251
21388,0.1714,0.002636,379.33, 414.8251
21389,0.1743,0.002791,358.24, 414.8251
21390,0.1770,0.002770,361.02, 414.8251
21391,0.1797,0.002741,364.80, 414.8251
21392,0.1824,0.002647,377.81, 414.8251
21393,0.1851,0.002729,366.38, 414.8409
21394,0.1880,0.002876,347.75, 414.8251
21395,0.1907,0.002705,369.67, 414.8248
21396,0.1934,0.002751,363.52, 414.8251
21397,0.1960,0.002639,378.89, 414.8251
21398,0.1987,0.002757,362.67, 414.8251
21399,0.2014,0.002626,380.87, 414.8251
21400,0.2041,0.002675,373.83, 414.8251
21401,0.2068,0.002712,368.68, 414.8251
21402,0.2095,0.002711,368.89, 414.8251
21403,0.2122,0.002701,370.18, 414.8251
21404,0.2148,0.002644,378.19, 414.8251
21405,0.2175,0.002708,369.25, 414.8251
21406,0.2202,0.002612,382.82, 414.8251
21407,0.2229,0.002717,368.12, 414.8251
