TotalFrame,Time,DeltaTime,FPS,RAM
55590,0.0000,0.021322,46.90, 346.6558
55591,0.0000,0.021322,46.90, 345.9911
55592,0.0200,0.020000,50.00, 345.7495
55593,0.0348,0.014809,67.52, 345.7493
55594,0.0498,0.014988,66.72, 345.7493
55595,0.0645,0.014733,67.88, 345.7493
55596,0.0796,0.015083,66.30, 345.7493
55597,0.0945,0.014850,67.34, 345.7493
55598,0.1094,0.014944,66.92, 345.7493
55599,0.1241,0.014628,68.36, 345.7493
55600,0.1388,0.014781,67.65, 345.7493
55601,0.1535,0.014693,68.06, 345.7493
55602,0.1701,0.016578,60.32, 345.7485
55603,0.1864,0.016302,61.34, 345.7439
55604,0.2015,0.015140,66.05, 345.7439
55605,0.2175,0.015948,62.70, 345.7439
55606,0.2322,0.014733,67.87, 345.7440
55607,0.2485,0.016278,61.43, 345.7439
55608,0.2646,0.016046,62.32, 345.7439
55609,0.2805,0.016017,62.43, 345.7439
55610,0.2966,0.016065,62.25, 345.7439
55611,0.3151,0.018488,54.09, 345.7439
55612,0.3314,0.016294,61.37, 345.7439
55613,0.3477,0.016349,61.17, 345.7439
55614,0.3646,0.016868,59.28, 345.7439
55615,0.3808,0.016176,61.82, 345.7439
55616,0.3962,0.015419,64.85, 345.7439
55617,0.4107,0.014470,69.11, 345.7439
55618,0.4256,0.014952,66.88, 345.7439
55619,0.4400,0.014397,69.46, 345.7439
55620,0.4547,0.014657,68.22, 345.7439
55621,0.4704,0.015709,63.66, 345.7439
55622,0.4865,0.016104,62.10, 345.7440
55623,0.5024,0.015909,62.86, 345.7439
55624,0.5184,0.015947,62.71, 345.7439
55625,0.5329,0.014512,68.91, 345.7439
55626,0.5478,0.014925,67.00, 345.7439
55627,0.5628,0.015003,66.65, 345.7439
55628,0.5777,0.014860,67.29, 345.7439
55629,0.5925,0.014842,67.38, 345.7439
55630,0.6076,0.015084,66.30, 345.7439
55631,0.6221,0.014508,68.93, 345.7439
55632,0.6367,0.014617,68.42, 345.7440
55633,0.6516,0.014831,67.43, 345.7440
55634,0.6666,0.015067,66.37, 345.7440
55635,0.6812,0.014565,68.66, 345.7440
55636,0.6978,0.016623,60.16, 345.7440
55637,0.7141,0.016349,61.17, 345.7440
55638,0.7299,0.015775,63.39, 345.7440
55639,0.7458,0.015864,63.04, 345.7439
55640,0.7614,0.015645,63.92, 345.7439
55641,0.7763,0.014891,67.16, 345.7439
55642,0.7911,0.014744,67.82, 345.7440
55643,0.8073,0.016233,61.60, 345.7439
55644,0.8221,0.014829,67.43, 345.7439
55645,0.8384,0.016264,61.49, 345.7439
55646,0.8541,0.015692,63.73, 345.7440
55647,0.8701,0.016047,62.32, 345.7439
55648,0.8862,0.016079,62.19, 345.7439
55649,0.9028,0.016576,60.33, 345.7439
55650,0.9188,0.015962,62.65, 345.7440
55651,0.9355,0.016733,59.76, 345.7439
55652,0.9516,0.016087,62.16, 345.7439
55653,0.9675,0.015944,62.72, 345.7439
55654,0.9836,0.016063,62.26, 345.7439
