TotalFrame,Time,DeltaTime,FPS,RAM
463560,0.0000,0.009421,106.15, 706.7612
463561,0.0000,0.009421,106.15, 706.8986
463562,0.0200,0.020000,50.00, 706.8148
463563,0.0234,0.003394,294.61, 706.7852
463564,0.0269,0.003262,306.56, 706.7855
463565,0.0405,0.013550,73.80, 706.7852
463566,0.0479,0.007335,136.33, 706.7850
463567,0.0547,0.007103,140.79, 706.7850
463568,0.0615,0.006691,149.45, 706.7997
463569,0.0684,0.007072,141.40, 706.7853
463570,0.0757,0.006945,143.99, 706.7855
463571,0.0825,0.007040,142.05, 706.7850
463572,0.0898,0.007044,141.97, 706.7847
463573,0.0967,0.007144,139.99, 706.7796
463574,0.1035,0.006868,145.60, 706.7796
463575,0.1108,0.007082,141.21, 706.7802
463576,0.1177,0.006899,144.95, 706.7796
463577,0.1245,0.007043,141.98, 706.7796
463578,0.1318,0.007385,135.41, 706.7796
463579,0.1387,0.006846,146.06, 706.7796
463580,0.1460,0.007270,137.54, 706.7796
463581,0.1533,0.006998,142.91, 706.7796
463582,0.1606,0.007526,132.88, 706.7796
463583,0.1675,0.006713,148.96, 706.7796
463584,0.1748,0.007513,133.11, 706.7796
463585,0.1816,0.006582,151.92, 706.7796
463586,0.1885,0.006909,144.74, 706.7798
463587,0.1963,0.007762,128.84, 706.7969
463588,0.2036,0.007554,132.39, 706.7796
463589,0.2104,0.006980,143.28, 706.7796
463590,0.2178,0.006917,144.57, 706.7798
463591,0.2251,0.007530,132.80, 706.7796
463592,0.2324,0.007056,141.72, 706.7796
463593,0.2393,0.006982,143.23, 706.7802
463594,0.2466,0.007167,139.53, 706.7796
463595,0.2534,0.006866,145.64, 706.7796
463596,0.2603,0.006983,143.20, 706.7820
463597,0.2676,0.007158,139.70, 706.7798
463598,0.2744,0.007142,140.02, 706.7802
463599,0.2817,0.007173,139.42, 706.7796
463600,0.2886,0.006999,142.87, 706.7796
463601,0.2959,0.007009,142.67, 706.7796
463602,0.3032,0.007379,135.53, 706.7796
463603,0.3105,0.007273,137.49, 706.7798
463604,0.3174,0.007177,139.34, 706.7796
463605,0.3247,0.007229,138.33, 706.7796
463606,0.3325,0.007608,131.44, 706.7802
463607,0.3394,0.006850,145.99, 706.7820
463608,0.3462,0.007197,138.94, 706.7796
463609,0.3540,0.007489,133.53, 706.7796
463610,0.3608,0.007158,139.70, 706.7796
463611,0.3677,0.006881,145.32, 706.7796
463612,0.3750,0.006913,144.65, 706.7796
463613,0.3818,0.007143,139.99, 706.7796
463614,0.3887,0.006874,145.48, 706.7796
463615,0.3960,0.007188,139.12, 706.7802
463616,0.4033,0.007096,140.92, 706.7798
463617,0.4106,0.007422,134.73, 706.7796
463618,0.4170,0.006668,149.97, 706.7802
463619,0.4243,0.007121,140.43, 706.7798
463620,0.4316,0.007077,141.31, 706.7798
463621,0.4390,0.007531,132.78, 706.7796
463622,0.4458,0.007030,142.24, 706.7874
463623,0.4531,0.007155,139.77, 706.7796
463624,0.4600,0.006844,146.11, 706.7796
463625,0.4673,0.007135,140.15, 706.7796
463626,0.4746,0.007342,136.20, 706.7796
463627,0.4814,0.007001,142.84, 706.7798
463628,0.4888,0.007239,138.14, 706.7796
463629,0.4956,0.007007,142.72, 706.7796
463630,0.5029,0.007027,142.31, 706.7796
463631,0.5098,0.006803,146.99, 706.7802
463632,0.5171,0.007542,132.60, 706.7802
463633,0.5239,0.007093,140.98, 706.7796
463634,0.5317,0.007566,132.18, 706.7908
463635,0.5386,0.007025,142.34, 706.7796
463636,0.5459,0.007082,141.21, 706.7796
463637,0.5527,0.006912,144.68, 706.7796
463638,0.5601,0.007095,140.95, 706.7796
463639,0.5674,0.007302,136.96, 706.7796
463640,0.5742,0.006877,145.40, 706.7796
463641,0.5811,0.007086,141.12, 706.7796
463642,0.5884,0.007099,140.86, 706.7802
463643,0.5952,0.006959,143.71, 706.7798
463644,0.6025,0.007502,133.30, 706.7796
463645,0.6099,0.007349,136.08, 706.7796
463646,0.6167,0.006912,144.67, 706.7796
463647,0.6240,0.006996,142.93, 706.7796
463648,0.6309,0.007049,141.86, 706.7796
463649,0.6382,0.007018,142.48, 706.7798
463650,0.6450,0.007244,138.05, 706.7899
463651,0.6523,0.007078,141.29, 706.7796
463652,0.6592,0.007085,141.15, 706.7889
463653,0.6670,0.007463,133.99, 706.7796
463654,0.6738,0.006899,144.95, 706.7796
463655,0.6812,0.007449,134.26, 706.7802
463656,0.6880,0.007008,142.69, 706.7798
463657,0.6953,0.007159,139.69, 706.7802
463658,0.7026,0.007331,136.41, 706.7796
463659,0.7095,0.006731,148.57, 706.7796
463660,0.7163,0.007048,141.89, 706.7796
463661,0.7236,0.006946,143.98, 706.7796
463662,0.7310,0.007335,136.33, 706.7802
463663,0.7378,0.006980,143.27, 706.7944
463664,0.7451,0.007306,136.88, 706.7796
463665,0.7520,0.006943,144.02, 706.7798
463666,0.7593,0.007401,135.12, 706.7796
463667,0.7666,0.007117,140.50, 706.7796
463668,0.7734,0.007096,140.93, 706.7796
463669,0.7808,0.007075,141.34, 706.7796
463670,0.7876,0.006998,142.90, 706.7796
463671,0.7944,0.006873,145.49, 706.7802
463672,0.8018,0.007355,135.97, 706.7894
463673,0.8091,0.007300,136.99, 706.7796
463674,0.8164,0.007145,139.95, 706.7796
463675,0.8232,0.006991,143.03, 706.7802
463676,0.8306,0.007219,138.53, 706.7796
463677,0.8374,0.006967,143.54, 706.7796
463678,0.8442,0.006828,146.45, 706.7796
463679,0.8516,0.007352,136.02, 706.7798
463680,0.8589,0.007372,135.64, 706.7796
463681,0.8657,0.006830,146.41, 706.7796
463682,0.8730,0.006946,143.96, 706.7796
463683,0.8799,0.007108,140.69, 706.7798
463684,0.8867,0.006881,145.33, 706.7796
463685,0.8940,0.007219,138.53, 706.7796
463686,0.9009,0.006955,143.78, 706.7796
463687,0.9082,0.007117,140.51, 706.7820
463688,0.9150,0.007080,141.24, 706.7796
463689,0.9224,0.007257,137.80, 706.7796
463690,0.9292,0.006794,147.18, 706.8060
463691,0.9365,0.007359,135.89, 706.7874
463692,0.9443,0.007520,132.99, 706.7796
463693,0.9512,0.007158,139.70, 706.7796
463694,0.9585,0.007010,142.66, 706.7796
463695,0.9653,0.007011,142.63, 706.7796
463696,0.9727,0.007509,133.18, 706.7796
463697,0.9795,0.006889,145.16, 706.7796
463698,0.9868,0.007323,136.55, 706.7796
463699,0.9941,0.007157,139.73, 706.7798
463700,1.0015,0.007050,141.85, 706.7796
463701,1.0083,0.007207,138.75, 706.7802
463702,1.0161,0.007502,133.29, 706.7796
463703,1.0229,0.007016,142.53, 706.7796
463704,1.0303,0.007132,140.22, 706.7802
463705,1.0371,0.007227,138.37, 706.7796
463706,1.0439,0.006800,147.05, 706.7796
463707,1.0513,0.007286,137.25, 706.7802
463708,1.0586,0.007395,135.23, 706.7802
463709,1.0664,0.007556,132.35, 706.7796
463710,1.0732,0.006986,143.14, 706.7796
463711,1.0806,0.007149,139.87, 706.7796
463712,1.0874,0.007018,142.50, 706.7798
463713,1.0947,0.007119,140.47, 706.7796
463714,1.1021,0.007349,136.07, 706.7796
463715,1.1089,0.006950,143.88, 706.7798
463716,1.1162,0.007123,140.38, 706.7796
463717,1.1230,0.007069,141.47, 706.7796
463718,1.1309,0.007512,133.12, 706.7802
463719,1.1377,0.007036,142.12, 706.7796
463720,1.1450,0.007084,141.16, 706.7796
463721,1.1519,0.007155,139.76, 706.7796
463722,1.1587,0.006987,143.11, 706.7889
463723,1.1660,0.007203,138.83, 706.7796
463724,1.1738,0.007663,130.49, 706.7796
463725,1.1807,0.006846,146.08, 706.7889
463726,1.1880,0.007542,132.59, 706.7796
463727,1.1958,0.007570,132.10, 706.7796
463728,1.2026,0.007004,142.79, 706.7802
463729,1.2104,0.007508,133.19, 706.7908
463730,1.2178,0.007360,135.88, 706.7796
463731,1.2246,0.006906,144.80, 706.7802
463732,1.2319,0.007242,138.08, 706.7796
463733,1.2388,0.007008,142.70, 706.7796
463734,1.2456,0.006612,151.24, 706.7796
463735,1.2529,0.007730,129.37, 706.7869
463736,1.2603,0.007153,139.80, 706.7802
463737,1.2671,0.006952,143.84, 706.7796
463738,1.2744,0.007231,138.29, 706.7796
463739,1.2817,0.007084,141.16, 706.7874
463740,1.2886,0.006977,143.32, 706.7796
463741,1.2959,0.007480,133.69, 706.7798
463742,1.3032,0.007030,142.24, 706.7796
463743,1.3101,0.007046,141.93, 706.7798
463744,1.3174,0.007175,139.37, 706.7802
