TotalFrame,Time,DeltaTime,FPS,RAM
529023,0.0000,0.011555,86.54, 1015.4180
529024,0.0000,0.011555,86.54, 1015.5560
529025,0.0200,0.020000,50.00, 1015.4490
529026,0.0234,0.003218,310.73, 1015.4430
529027,0.0264,0.003057,327.17, 1015.4430
529028,0.0435,0.016789,59.56, 1015.4430
529029,0.0542,0.011068,90.35, 1015.4420
529030,0.0654,0.011270,88.73, 1015.4420
529031,0.0767,0.011248,88.90, 1015.4420
529032,0.0889,0.012060,82.92, 1015.4420
529033,0.1001,0.011013,90.81, 1015.4430
529034,0.1118,0.011627,86.01, 1015.4420
529035,0.1226,0.011178,89.46, 1015.4420
529036,0.1343,0.011728,85.26, 1015.4370
529037,0.1455,0.011136,89.80, 1015.4370
529038,0.1572,0.011572,86.41, 1015.4370
529039,0.1689,0.011664,85.74, 1015.4370
529040,0.1807,0.011610,86.13, 1015.4370
529041,0.1914,0.011148,89.70, 1015.4370
529042,0.2031,0.011472,87.17, 1015.4370
529043,0.2148,0.011675,85.65, 1015.4370
529044,0.2266,0.011619,86.06, 1015.4370
529045,0.2378,0.011266,88.76, 1015.4380
529046,0.2490,0.011290,88.57, 1015.4370
529047,0.2603,0.011308,88.43, 1015.4370
529048,0.2720,0.011497,86.98, 1015.4370
529049,0.2832,0.011547,86.60, 1015.4370
529050,0.2949,0.011861,84.31, 1015.4370
529051,0.3062,0.011209,89.21, 1015.4370
529052,0.3179,0.011580,86.35, 1015.4370
529053,0.3296,0.011721,85.32, 1015.4370
529054,0.3413,0.011524,86.77, 1015.4370
529055,0.3530,0.011804,84.71, 1015.4380
529056,0.3643,0.011447,87.36, 1015.4370
529057,0.3760,0.011388,87.81, 1015.4370
529058,0.3877,0.011920,83.89, 1015.4370
529059,0.3989,0.011385,87.83, 1015.4370
529060,0.4106,0.011529,86.74, 1015.4370
529061,0.4219,0.011452,87.32, 1015.4380
529062,0.4336,0.011685,85.58, 1015.4370
529063,0.4453,0.011500,86.96, 1015.4370
529064,0.4565,0.011180,89.45, 1015.4370
529065,0.4683,0.011840,84.46, 1015.4370
529066,0.4795,0.011204,89.25, 1015.4370
529067,0.4912,0.011685,85.58, 1015.4380
529068,0.5024,0.011362,88.01, 1015.4370
529069,0.5142,0.011711,85.39, 1015.4370
529070,0.5259,0.011382,87.86, 1015.4380
529071,0.5371,0.011576,86.39, 1015.4370
529072,0.5488,0.011535,86.70, 1015.4370
529073,0.5605,0.011679,85.63, 1015.4370
529074,0.5718,0.011277,88.68, 1015.4380
529075,0.5830,0.011418,87.58, 1015.4370
529076,0.5947,0.011352,88.09, 1015.4370
529077,0.6060,0.011478,87.12, 1015.4370
529078,0.6182,0.011981,83.46, 1015.4370
529079,0.6299,0.011903,84.01, 1015.4370
529080,0.6411,0.011269,88.74, 1015.4370
529081,0.6523,0.011454,87.30, 1015.4430
529082,0.6646,0.012002,83.32, 1015.4370
529083,0.6753,0.010846,92.20, 1015.4380
529084,0.6870,0.011684,85.58, 1015.4370
529085,0.6987,0.011763,85.01, 1015.4370
529086,0.7104,0.011542,86.64, 1015.4370
529087,0.7222,0.011969,83.55, 1015.4370
529088,0.7339,0.011430,87.49, 1015.4370
529089,0.7456,0.011820,84.60, 1015.4370
529090,0.7568,0.011333,88.24, 1015.4370
529091,0.7686,0.011376,87.90, 1015.4370
529092,0.7798,0.011595,86.24, 1015.4370
529093,0.7915,0.011320,88.34, 1015.4370
529094,0.8027,0.011613,86.11, 1015.4370
529095,0.8145,0.011642,85.90, 1015.4370
529096,0.8262,0.011693,85.52, 1015.4370
529097,0.8379,0.011571,86.43, 1015.4370
529098,0.8496,0.011602,86.19, 1015.4370
529099,0.8608,0.011596,86.24, 1015.4380
529100,0.8726,0.011662,85.75, 1015.4370
529101,0.8843,0.011658,85.78, 1015.4370
529102,0.8960,0.011558,86.52, 1015.4370
529103,0.9072,0.011186,89.40, 1015.4370
529104,0.9185,0.011565,86.47, 1015.4370
529105,0.9307,0.011902,84.02, 1015.4370
529106,0.9424,0.012002,83.32, 1015.4380
529107,0.9536,0.011235,89.01, 1015.4380
529108,0.9653,0.011650,85.84, 1015.4370
529109,0.9766,0.011346,88.14, 1015.4380
529110,0.9888,0.011813,84.65, 1015.4370
529111,1.0005,0.011833,84.51, 1015.4370
529112,1.0122,0.011904,84.00, 1015.4370
529113,1.0239,0.011640,85.91, 1015.4390
529114,1.0356,0.011590,86.28, 1015.4370
529115,1.0474,0.011704,85.44, 1015.4380
529116,1.0586,0.011438,87.43, 1015.4370
529117,1.0703,0.011832,84.51, 1015.4380
529118,1.0820,0.011680,85.61, 1015.4370
529119,1.0942,0.012251,81.63, 1015.4380
529120,1.1060,0.011423,87.54, 1015.4370
529121,1.1177,0.011790,84.82, 1015.4370
529122,1.1289,0.011362,88.01, 1015.4370
529123,1.1411,0.011887,84.13, 1015.4370
529124,1.1528,0.011932,83.81, 1015.4380
529125,1.1646,0.011547,86.60, 1015.4380
529126,1.1758,0.011417,87.59, 1015.4370
529127,1.1880,0.012448,80.33, 1015.4370
529128,1.1987,0.010473,95.49, 1015.4370
529129,1.2109,0.012087,82.73, 1015.4370
529130,1.2217,0.011042,90.57, 1015.4370
529131,1.2339,0.012202,81.96, 1015.4370
529132,1.2451,0.010964,91.21, 1015.4370
529133,1.2568,0.011720,85.32, 1015.4370
529134,1.2686,0.011722,85.31, 1015.4370
529135,1.2803,0.011920,83.89, 1015.4370
529136,1.2915,0.011131,89.84, 1015.4380
529137,1.3032,0.011856,84.35, 1015.4370
529138,1.3154,0.011973,83.52, 1015.4370
529139,1.3267,0.011433,87.46, 1015.4370
529140,1.3389,0.012140,82.37, 1015.4380
529141,1.3511,0.012035,83.09, 1015.4370
529142,1.3623,0.011476,87.14, 1015.4370
529143,1.3740,0.011461,87.25, 1015.4370
529144,1.3853,0.011574,86.40, 1015.4370
529145,1.3970,0.011317,88.36, 1015.4370
529146,1.4087,0.011933,83.80, 1015.4370
529147,1.4199,0.011226,89.08, 1015.4370
529148,1.4312,0.011449,87.34, 1015.4370
529149,1.4429,0.011635,85.95, 1015.4370
529150,1.4546,0.011727,85.27, 1015.4370
529151,1.4663,0.011580,86.35, 1015.4370
529152,1.4785,0.012043,83.03, 1015.4370
529153,1.4897,0.011323,88.32, 1015.4370
529154,1.5015,0.011611,86.12, 1015.4370
529155,1.5127,0.011450,87.34, 1015.4370
529156,1.5244,0.011652,85.82, 1015.4370
529157,1.5361,0.011773,84.94, 1015.4370
529158,1.5479,0.011845,84.42, 1015.4370
529159,1.5596,0.011775,84.92, 1015.4370
529160,1.5713,0.011411,87.64, 1015.4370
529161,1.5830,0.011704,85.44, 1015.4370
529162,1.5947,0.011614,86.10, 1015.4380
529163,1.6060,0.011432,87.48, 1015.4380
529164,1.6177,0.011690,85.54, 1015.4370
529165,1.6294,0.011952,83.67, 1015.4370
529166,1.6416,0.011787,84.84, 1015.4370
529167,1.6528,0.011475,87.15, 1015.4370
529168,1.6646,0.011767,84.99, 1015.4380
529169,1.6763,0.011537,86.68, 1015.4370
529170,1.6875,0.011143,89.74, 1015.4370
529171,1.6992,0.012116,82.54, 1015.4370
529172,1.7109,0.011711,85.39, 1015.4370
529173,1.7227,0.011606,86.16, 1015.4370
529174,1.7344,0.011816,84.63, 1015.4370
529175,1.7461,0.011651,85.83, 1015.4370
529176,1.7573,0.011345,88.14, 1015.4370
529177,1.7690,0.011462,87.25, 1015.4370
529178,1.7803,0.011386,87.83, 1015.4370
529179,1.7920,0.011483,87.09, 1015.4380
529180,1.8037,0.011866,84.27, 1015.4390
529181,1.8154,0.011738,85.20, 1015.4370
529182,1.8267,0.011203,89.27, 1015.4370
529183,1.8384,0.011518,86.82, 1015.4370
529184,1.8496,0.011512,86.87, 1015.4370
529185,1.8613,0.011465,87.22, 1015.4370
529186,1.8730,0.011761,85.03, 1015.4370
529187,1.8843,0.011500,86.95, 1015.4380
529188,1.8955,0.011282,88.64, 1015.4370
529189,1.9072,0.011595,86.24, 1015.4370
529190,1.9189,0.011630,85.99, 1015.4370
529191,1.9307,0.011513,86.86, 1015.4380
529192,1.9414,0.011144,89.74, 1015.4380
529193,1.9531,0.011749,85.12, 1015.4370
529194,1.9648,0.011715,85.36, 1015.4370
529195,1.9761,0.010890,91.83, 1015.4370
529196,1.9878,0.011631,85.98, 1015.4370
529197,1.9990,0.011652,85.83, 1015.4370
529198,2.0107,0.011289,88.58, 1015.4380
529199,2.0220,0.011697,85.49, 1015.4370
529200,2.0342,0.011831,84.53, 1015.4370
529201,2.0454,0.011309,88.42, 1015.4370
529202,2.0571,0.011600,86.21, 1015.4370
529203,2.0688,0.011764,85.01, 1015.4370
529204,2.0806,0.011709,85.40, 1015.4370
529205,2.0918,0.011305,88.46, 1015.4390
529206,2.1035,0.011871,84.24, 1015.4370
529207,2.1152,0.011511,86.87, 1015.4370
529208,2.1270,0.011777,84.91, 1015.4380
529209,2.1382,0.011379,87.88, 1015.4370
529210,2.1504,0.011973,83.52, 1015.4370
529211,2.1611,0.010992,90.97, 1015.4460
529212,2.1729,0.011632,85.97, 1015.4370
529213,2.1846,0.011738,85.19, 1015.4370
529214,2.1963,0.011756,85.06, 1015.4370
529215,2.2080,0.011553,86.56, 1015.4370
529216,2.2192,0.011408,87.66, 1015.4370
529217,2.2310,0.011749,85.12, 1015.4370
529218,2.2427,0.011431,87.48, 1015.4370
529219,2.2539,0.011621,86.05, 1015.4380
529220,2.2656,0.011745,85.14, 1015.4370
529221,2.2773,0.011382,87.86, 1015.4380
529222,2.2886,0.011469,87.19, 1015.4370
529223,2.3003,0.011675,85.65, 1015.4370
529224,2.3125,0.012029,83.13, 1015.4370
529225,2.3242,0.011638,85.92, 1015.4370
529226,2.3354,0.011625,86.02, 1015.4440
529227,2.3481,0.012389,80.72, 1015.4380
529228,2.3599,0.011680,85.62, 1015.4380
529229,2.3721,0.012292,81.35, 1015.4380
529230,2.3843,0.012171,82.16, 1015.4370
529231,2.3960,0.011696,85.50, 1015.4380
529232,2.4072,0.011540,86.66, 1015.4370
529233,2.4189,0.011628,86.00, 1015.4370
529234,2.4302,0.011247,88.91, 1015.4370
529235,2.4424,0.011981,83.46, 1015.4370
529236,2.4541,0.011611,86.12, 1015.4370
529237,2.4658,0.011744,85.15, 1015.4370
529238,2.4771,0.011366,87.98, 1015.4370
529239,2.4888,0.011885,84.14, 1015.4370
529240,2.5005,0.011761,85.03, 1015.4370
529241,2.5127,0.011831,84.52, 1015.4370
529242,2.5239,0.011221,89.12, 1015.4380
529243,2.5352,0.011457,87.28, 1015.4370
529244,2.5469,0.011676,85.64, 1015.4370
529245,2.5581,0.011457,87.28, 1015.4370
529246,2.5698,0.011655,85.80, 1015.4370
529247,2.5815,0.011687,85.56, 1015.4370
529248,2.5928,0.011316,88.37, 1015.4370
529249,2.6045,0.011434,87.46, 1015.4370
529250,2.6162,0.011776,84.92, 1015.4370
529251,2.6274,0.011287,88.60, 1015.4430
529252,2.6392,0.011643,85.89, 1015.4370
529253,2.6509,0.011743,85.16, 1015.4370
529254,2.6626,0.011692,85.53, 1015.4370
529255,2.6738,0.011303,88.47, 1015.4380
529256,2.6855,0.011512,86.87, 1015.4370
529257,2.6968,0.011531,86.73, 1015.4370
529258,2.7085,0.011674,85.66, 1015.4370
529259,2.7197,0.011301,88.49, 1015.4380
