TotalFrame,Time,DeltaTime,FPS,RAM
314161,0.0000,0.015173,65.91, 427.0283
314162,0.0000,0.015173,65.91, 453.7360
314163,0.0200,0.020000,50.00, 448.2415
314164,0.0313,0.011176,89.48, 446.8064
314165,0.0415,0.010180,98.23, 445.1850
314166,0.0510,0.009663,103.49, 445.8085
314167,0.0613,0.010352,96.60, 444.5613
314168,0.0732,0.011839,84.47, 445.4344
314169,0.0886,0.015474,64.62, 445.6214
314170,0.1042,0.015545,64.33, 445.2473
314171,0.1201,0.015837,63.14, 445.1226
314172,0.1357,0.015723,63.60, 444.9979
314173,0.1511,0.015387,64.99, 445.7454
314174,0.1670,0.015757,63.46, 444.6807
314175,0.1829,0.015796,63.31, 445.5537
314176,0.1987,0.015905,62.87, 441.6999
314177,0.2134,0.014728,67.90, 445.2419
314178,0.2288,0.015428,64.82, 445.1172
314179,0.2444,0.015648,63.90, 442.1364
314180,0.2598,0.015373,65.05, 445.4913
314181,0.2751,0.015404,64.92, 444.6807
314182,0.2910,0.015696,63.71, 445.5537
314183,0.3062,0.015293,65.39, 445.1796
314184,0.3220,0.015755,63.47, 445.2419
314185,0.3374,0.015347,65.16, 444.9925
314186,0.3528,0.015548,64.32, 445.1172
314187,0.3689,0.016050,62.31, 442.1364
314188,0.3838,0.014844,67.37, 444.9301
314189,0.3992,0.015345,65.17, 445.4290
314190,0.4153,0.016116,62.05, 445.1172
314191,0.4307,0.015480,64.60, 444.7430
314192,0.4460,0.015245,65.59, 444.8054
314193,0.4617,0.015619,64.02, 444.9301
314194,0.4771,0.015398,64.95, 444.6183
314195,0.4924,0.015514,64.46, 445.9279
314196,0.5083,0.015722,63.61, 444.9301
314197,0.5234,0.015321,65.27, 445.1172
314198,0.5391,0.015477,64.61, 445.5537
314199,0.5547,0.015644,63.92, 445.0548
314200,0.5701,0.015462,64.67, 445.4290
314201,0.5854,0.015379,65.02, 444.7430
314202,0.6011,0.015680,63.77, 445.3043
314203,0.6172,0.015914,62.84, 445.1796
314204,0.6333,0.016125,62.01, 446.2396
314205,0.6484,0.015239,65.62, 444.9925
314206,0.6655,0.017001,58.82, 444.9301
314207,0.6812,0.015628,63.99, 445.3666
314208,0.6960,0.015060,66.40, 445.3043
314209,0.7117,0.015510,64.48, 446.8632
314210,0.7271,0.015290,65.40, 444.9301
314211,0.7422,0.015350,65.15, 445.2419
314212,0.7581,0.015707,63.67, 445.5537
314213,0.7734,0.015518,64.44, 446.3643
314214,0.7896,0.015937,62.75, 445.1796
314215,0.8054,0.015864,63.04, 445.6161
314216,0.8210,0.015831,63.17, 444.4312
314217,0.8364,0.015336,65.21, 445.5537
314218,0.8523,0.015783,63.36, 444.1818
314219,0.8677,0.015403,64.92, 445.3666
314220,0.8831,0.015398,64.94, 445.4913
314221,0.8984,0.015490,64.56, 445.4913
314222,0.9138,0.015367,65.07, 444.8054
314223,0.9294,0.015417,64.86, 445.1172
314224,0.9448,0.015402,64.93, 444.8678
314225,0.9602,0.015340,65.19, 445.4913
