TotalFrame,Time,DeltaTime,FPS,RAM
63284,0.0000,0.021895,45.67, 392.2792
63285,0.0000,0.021895,45.67, 391.5154
63286,0.0200,0.020000,50.00, 391.2718
63287,0.0395,0.019477,51.34, 391.2718
63288,0.0589,0.019400,51.55, 391.2716
63289,0.0775,0.018565,53.87, 391.2716
63290,0.0962,0.018736,53.37, 391.2717
63291,0.1156,0.019414,51.51, 391.2717
63292,0.1359,0.020283,49.30, 391.2716
63293,0.1543,0.018402,54.34, 391.2718
63294,0.1714,0.017122,58.40, 391.2716
63295,0.1884,0.017049,58.65, 391.2716
63296,0.2072,0.018686,53.52, 391.2662
63297,0.2256,0.018428,54.26, 391.2662
63298,0.2441,0.018543,53.93, 391.2662
63299,0.2631,0.019021,52.57, 391.2662
63300,0.2816,0.018421,54.29, 391.2663
63301,0.2998,0.018256,54.78, 391.2662
63302,0.3181,0.018323,54.58, 391.2662
63303,0.3366,0.018511,54.02, 391.2662
63304,0.3536,0.016964,58.95, 391.2662
63305,0.3722,0.018571,53.85, 391.2662
63306,0.3907,0.018513,54.02, 391.2662
63307,0.4091,0.018461,54.17, 391.2663
63308,0.4282,0.019103,52.35, 391.2663
63309,0.4457,0.017477,57.22, 391.2662
63310,0.4634,0.017647,56.67, 391.2663
63311,0.4820,0.018640,53.65, 391.2663
63312,0.5005,0.018500,54.05, 391.2662
63313,0.5188,0.018315,54.60, 391.2662
63314,0.5373,0.018446,54.21, 391.2663
63315,0.5560,0.018690,53.51, 391.2662
63316,0.5742,0.018184,54.99, 391.2662
63317,0.5927,0.018499,54.06, 391.2663
63318,0.6113,0.018651,53.62, 391.2662
63319,0.6312,0.019946,50.14, 391.2662
63320,0.6501,0.018894,52.93, 391.2662
63321,0.6686,0.018508,54.03, 391.2663
63322,0.6871,0.018522,53.99, 391.2663
63323,0.7059,0.018761,53.30, 391.2662
63324,0.7244,0.018427,54.27, 391.2662
63325,0.7432,0.018801,53.19, 391.2662
63326,0.7615,0.018372,54.43, 391.2662
63327,0.7803,0.018805,53.18, 391.2663
63328,0.7990,0.018595,53.78, 391.2662
63329,0.8174,0.018500,54.05, 391.2662
63330,0.8360,0.018558,53.89, 391.2662
63331,0.8547,0.018755,53.32, 391.2662
63332,0.8733,0.018584,53.81, 391.2663
63333,0.8918,0.018542,53.93, 391.2662
63334,0.9090,0.017113,58.43, 391.2663
63335,0.9277,0.018715,53.43, 391.2662
63336,0.9464,0.018652,53.61, 391.2662
63337,0.9645,0.018130,55.16, 391.2663
63338,0.9835,0.019041,52.52, 391.2663
63339,1.0023,0.018720,53.42, 391.2662
63340,1.0209,0.018641,53.65, 391.2662
63341,1.0394,0.018517,54.00, 391.2663
63342,1.0580,0.018571,53.85, 391.2662
63343,1.0766,0.018658,53.60, 391.2662
63344,1.0951,0.018478,54.12, 391.2663
63345,1.1138,0.018752,53.33, 391.2662
63346,1.1343,0.020515,48.75, 391.2663
63347,1.1559,0.021518,46.47, 391.2663
63348,1.1749,0.019043,52.51, 391.2662
63349,1.1937,0.018806,53.18, 391.2662
63350,1.2112,0.017427,57.38, 391.2662
63351,1.2285,0.017334,57.69, 391.2663
63352,1.2473,0.018820,53.14, 391.2663
63353,1.2651,0.017806,56.16, 391.2662
63354,1.2836,0.018441,54.23, 391.2663
63355,1.3024,0.018810,53.16, 391.2662
63356,1.3205,0.018108,55.22, 391.2662
63357,1.3392,0.018716,53.43, 391.2663
63358,1.3573,0.018127,55.17, 391.2663
