TotalFrame,Time,DeltaTime,FPS,RAM
39188,0.0000,0.236793,4.22, 427.3059
39189,0.0000,0.236793,4.22, 441.4473
39190,0.0200,0.020000,50.00, 435.7100
39191,0.0276,0.007535,132.71, 435.0882
39192,0.0339,0.006548,152.71, 435.1504
39193,0.2656,0.231558,4.32, 432.9652
39194,0.5037,0.238165,4.20, 433.2770
39195,0.7427,0.238793,4.19, 433.2146
39196,0.9810,0.238440,4.19, 433.2770
39197,1.2205,0.239535,4.17, 433.0899
39198,1.4592,0.238752,4.19, 433.1523
39199,1.6987,0.239454,4.18, 434.5865
39200,1.9380,0.239146,4.18, 432.6774
39201,2.1782,0.240437,4.16, 433.1469
39202,2.4172,0.239005,4.18, 433.1469
39203,2.6567,0.239511,4.18, 433.9575
39204,2.8970,0.240201,4.16, 432.9221
39205,3.1372,0.240135,4.16, 433.5210
39206,3.3774,0.240248,4.16, 433.5833
39207,3.6174,0.239984,4.17, 433.1469
39208,3.8567,0.239388,4.18, 433.1469
39209,4.0962,0.239334,4.18, 433.9575
39210,4.3367,0.240469,4.16, 433.1469
39211,4.5767,0.240095,4.17, 432.9598
39212,4.8164,0.239609,4.17, 433.0845
39213,5.0557,0.239289,4.18, 433.2716
39214,5.2961,0.240472,4.16, 433.1469
39215,5.5369,0.240884,4.15, 433.2092
39216,5.7766,0.239560,4.17, 433.3339
39217,6.0156,0.239073,4.18, 433.2092
39218,6.2568,0.241328,4.14, 433.1469
39219,6.4963,0.239350,4.18, 433.4586
39220,6.7361,0.239764,4.17, 434.8305
39221,6.9758,0.239864,4.17, 433.2092
39222,7.2166,0.240560,4.16, 433.4586
39223,7.4556,0.239153,4.18, 433.2092
39224,7.6948,0.239169,4.18, 433.5210
39225,7.9353,0.240565,4.16, 433.3339
39226,8.1755,0.240084,4.17, 433.2092
39227,8.4153,0.239840,4.17, 432.9221
39228,8.6553,0.240127,4.16, 432.9221
39229,8.8945,0.239172,4.18, 433.3339
39230,9.1340,0.239430,4.18, 433.3339
39231,9.3745,0.240592,4.16, 433.1469
39232,9.6150,0.240311,4.16, 433.7081
39233,9.8545,0.239582,4.17, 432.8598
