TotalFrame,Time,DeltaTime,FPS,RAM
38686,0.0000,0.207228,4.83, 425.3705
38687,0.0000,0.207228,4.83, 437.7950
38688,0.0200,0.020000,50.00, 429.4334
38689,0.0259,0.005827,171.62, 430.1212
38690,0.0315,0.005661,176.64, 430.6885
38691,0.2366,0.205037,4.88, 429.8690
38692,0.4480,0.211305,4.73, 428.9959
38693,0.6575,0.209581,4.77, 429.7442
38694,0.8679,0.210370,4.75, 429.3701
38695,1.0779,0.209994,4.76, 429.4325
38696,1.2900,0.212205,4.71, 430.9351
38697,1.5002,0.210262,4.76, 429.3077
38698,1.7102,0.210020,4.76, 429.6811
38699,1.9207,0.210356,4.75, 429.3647
38700,2.1311,0.210422,4.75, 429.5518
38701,2.3420,0.210867,4.74, 429.1776
38702,2.5520,0.210136,4.76, 429.6765
38703,2.7622,0.210118,4.76, 429.9883
38704,2.9727,0.210552,4.75, 431.6156
38705,3.1829,0.210196,4.76, 429.4894
38706,3.3940,0.211013,4.74, 430.2377
38707,3.6045,0.210635,4.75, 429.4270
38708,3.8142,0.209511,4.77, 427.5512
38709,4.0237,0.209570,4.77, 431.1117
38710,4.2344,0.210685,4.75, 427.4265
38711,4.4436,0.209150,4.78, 431.7352
38712,4.6531,0.209439,4.77, 431.5482
38713,4.8635,0.210486,4.75, 431.4858
38714,5.0737,0.210366,4.75, 431.4235
38715,5.2834,0.209558,4.77, 431.9847
38716,5.4941,0.210665,4.75, 431.1117
38717,5.7046,0.210503,4.75, 431.5482
38718,5.9150,0.210461,4.75, 431.2987
38719,6.1252,0.210181,4.76, 432.1718
38720,6.3350,0.209855,4.77, 431.0493
38721,6.5474,0.212277,4.71, 431.6105
38722,6.7571,0.209846,4.77, 431.3611
38723,6.9670,0.209972,4.76, 430.9869
38724,7.1772,0.210052,4.76, 431.5482
38725,7.3887,0.211417,4.73, 431.5482
38726,7.5981,0.209532,4.77, 433.6744
38727,7.8086,0.210421,4.75, 431.1740
38728,8.0176,0.209135,4.78, 432.7390
38729,8.2280,0.210349,4.75, 430.9246
38730,8.4397,0.211684,4.72, 431.1740
38731,8.6506,0.210876,4.74, 431.6729
38732,8.8606,0.210024,4.76, 432.7390
38733,9.0710,0.210496,4.75, 431.1117
38734,9.2810,0.210002,4.76, 431.7352
38735,9.4917,0.210639,4.75, 431.2987
38736,9.7017,0.209797,4.77, 432.1094
38737,9.9106,0.209075,4.78, 431.4858
