TotalFrame,Time,DeltaTime,FPS,RAM
582363,0.0000,0.018214,54.90, 1411.5240
582364,0.0000,0.018214,54.90, 1411.6620
582365,0.0200,0.020000,50.00, 1411.5470
582366,0.0234,0.003617,276.49, 1411.5480
582367,0.0269,0.003330,300.26, 1411.5490
582368,0.0645,0.037640,26.57, 1411.5480
582369,0.0923,0.027901,35.84, 1411.5480
582370,0.1108,0.018199,54.95, 1411.5490
582371,0.1294,0.018652,53.61, 1411.5480
582372,0.1475,0.018308,54.62, 1411.5480
582373,0.1655,0.018068,55.35, 1411.5480
582374,0.1836,0.018015,55.51, 1411.5480
582375,0.2017,0.018050,55.40, 1411.5470
582376,0.2192,0.017529,57.05, 1411.5430
582377,0.2368,0.017745,56.36, 1411.5430
582378,0.2549,0.017744,56.36, 1411.5430
582379,0.2725,0.017711,56.46, 1411.5430
582380,0.2900,0.017652,56.65, 1411.5430
582381,0.3076,0.017586,56.86, 1411.5430
582382,0.3257,0.017782,56.24, 1411.5430
582383,0.3433,0.017752,56.33, 1411.5430
582384,0.3608,0.017445,57.32, 1411.5430
582385,0.3779,0.017484,57.20, 1411.5430
582386,0.3960,0.017636,56.70, 1411.5430
582387,0.4136,0.017587,56.86, 1411.5430
582388,0.4312,0.017668,56.60, 1411.5430
582389,0.4487,0.017680,56.56, 1411.5430
582390,0.4663,0.017791,56.21, 1411.5430
582391,0.4844,0.017682,56.55, 1411.5430
582392,0.5020,0.017803,56.17, 1411.5430
582393,0.5195,0.017765,56.29, 1411.5430
582394,0.5371,0.017322,57.73, 1411.5430
582395,0.5547,0.017838,56.06, 1411.5430
582396,0.5723,0.017463,57.27, 1411.5430
582397,0.5908,0.018357,54.47, 1411.5430
582398,0.6079,0.017403,57.46, 1411.5430
582399,0.6260,0.017909,55.84, 1411.5430
582400,0.6440,0.017808,56.15, 1411.5430
582401,0.6616,0.017910,55.84, 1411.5430
582402,0.6792,0.017605,56.80, 1411.5430
582403,0.6973,0.018043,55.42, 1411.5430
582404,0.7158,0.018384,54.39, 1411.5430
582405,0.7344,0.018328,54.56, 1411.5430
582406,0.7520,0.017954,55.70, 1411.5430
582407,0.7700,0.017894,55.88, 1411.5430
582408,0.7876,0.017601,56.81, 1411.5430
582409,0.8052,0.017617,56.76, 1411.5430
582410,0.8228,0.017655,56.64, 1411.5430
582411,0.8408,0.017876,55.94, 1411.5430
582412,0.8584,0.017507,57.12, 1411.5430
582413,0.8760,0.017888,55.90, 1411.5430
582414,0.8940,0.017775,56.26, 1411.5430
582415,0.9116,0.017773,56.26, 1411.5430
582416,0.9297,0.017985,55.60, 1411.5430
582417,0.9473,0.017724,56.42, 1411.5430
582418,0.9653,0.017736,56.38, 1411.5430
582419,0.9829,0.017925,55.79, 1411.5430
582420,1.0010,0.017781,56.24, 1411.5430
582421,1.0190,0.018130,55.16, 1411.5430
582422,1.0366,0.017685,56.55, 1411.5430
582423,1.0542,0.017699,56.50, 1411.5430
582424,1.0718,0.017413,57.43, 1411.5430
582425,1.0898,0.017886,55.91, 1411.5430
582426,1.1074,0.017852,56.02, 1411.5430
582427,1.1255,0.017823,56.11, 1411.5430
582428,1.1426,0.017483,57.20, 1411.5430
582429,1.1606,0.017848,56.03, 1411.5430
582430,1.1782,0.017757,56.32, 1411.5430
582431,1.1963,0.017669,56.60, 1411.5430
582432,1.2139,0.017858,56.00, 1411.5430
582433,1.2314,0.017686,56.54, 1411.5430
582434,1.2495,0.017972,55.64, 1411.5430
582435,1.2676,0.017859,55.99, 1411.5430
582436,1.2852,0.017930,55.77, 1411.5430
582437,1.3032,0.017926,55.78, 1411.5430
582438,1.3208,0.017673,56.58, 1411.5430
582439,1.3389,0.017876,55.94, 1411.5430
582440,1.3564,0.017687,56.54, 1411.5430
582441,1.3745,0.017739,56.37, 1411.5430
582442,1.3916,0.017402,57.47, 1411.5430
582443,1.4092,0.017632,56.71, 1411.5430
582444,1.4272,0.017985,55.60, 1411.5430
582445,1.4453,0.017806,56.16, 1411.5430
582446,1.4629,0.017718,56.44, 1411.5430
582447,1.4805,0.017762,56.30, 1411.5430
582448,1.4985,0.017828,56.09, 1411.5430
582449,1.5161,0.017933,55.76, 1411.5430
582450,1.5347,0.018205,54.93, 1411.5430
582451,1.5522,0.017829,56.09, 1411.5430
582452,1.5698,0.017679,56.56, 1411.5430
582453,1.5879,0.017957,55.69, 1411.5430
582454,1.6060,0.018113,55.21, 1411.5430
582455,1.6240,0.018085,55.29, 1411.5430
582456,1.6416,0.017488,57.18, 1411.5430
582457,1.6597,0.018014,55.51, 1411.5430
582458,1.6777,0.018018,55.50, 1411.5430
582459,1.6958,0.017902,55.86, 1411.5430
582460,1.7139,0.018185,54.99, 1411.5660
