TotalFrame,Time,DeltaTime,FPS,RAM
513326,0.0000,0.010029,99.71, 927.9664
513327,0.0000,0.010029,99.71, 928.1039
513328,0.0200,0.020000,50.00, 927.9901
513329,0.0234,0.003352,298.33, 927.9911
513330,0.0269,0.003330,300.29, 927.9907
513331,0.0420,0.014958,66.85, 927.9906
513332,0.0518,0.009776,102.29, 927.9911
513333,0.0620,0.010260,97.46, 928.0051
513334,0.0723,0.010298,97.11, 927.9907
513335,0.0820,0.009851,101.51, 927.9904
513336,0.0923,0.010223,97.82, 927.9904
513337,0.1025,0.010449,95.70, 927.9910
513338,0.1123,0.009685,103.25, 927.9899
513339,0.1226,0.010168,98.35, 927.9850
513340,0.1323,0.009621,103.94, 927.9857
513341,0.1426,0.010416,96.01, 927.9850
513342,0.1528,0.010431,95.87, 927.9850
513343,0.1631,0.010185,98.18, 927.9850
513344,0.1729,0.009809,101.95, 927.9850
513345,0.1831,0.010227,97.78, 927.9850
513346,0.1929,0.009786,102.19, 927.9854
513347,0.2031,0.010291,97.17, 927.9857
513348,0.2129,0.009667,103.44, 927.9850
513349,0.2231,0.010341,96.71, 927.9850
513350,0.2334,0.010290,97.18, 927.9875
513351,0.2432,0.009715,102.94, 927.9854
513352,0.2539,0.010720,93.28, 927.9857
513353,0.2637,0.009805,101.99, 927.9954
513354,0.2739,0.010149,98.53, 927.9850
513355,0.2837,0.009616,104.00, 927.9857
513356,0.2939,0.010624,94.12, 927.9857
513357,0.3037,0.009711,102.97, 927.9850
513358,0.3140,0.010070,99.30, 927.9850
513359,0.3242,0.010298,97.11, 927.9850
513360,0.3345,0.010063,99.38, 927.9885
513361,0.3442,0.009975,100.25, 927.9905
513362,0.3545,0.010262,97.44, 927.9875
513363,0.3647,0.010028,99.72, 927.9998
513364,0.3745,0.010143,98.59, 927.9850
513365,0.3848,0.009996,100.04, 927.9850
513366,0.3945,0.009665,103.47, 927.9854
513367,0.4048,0.010292,97.17, 927.9854
513368,0.4146,0.009778,102.27, 927.9850
513369,0.4248,0.010544,94.85, 927.9857
513370,0.4351,0.010139,98.63, 927.9850
513371,0.4448,0.009778,102.27, 927.9850
513372,0.4551,0.010105,98.96, 927.9929
513373,0.4648,0.009912,100.89, 927.9895
513374,0.4756,0.010465,95.55, 927.9850
513375,0.4858,0.010365,96.48, 927.9854
513376,0.4956,0.010019,99.81, 927.9857
513377,0.5059,0.009860,101.43, 927.9850
513378,0.5161,0.010389,96.26, 927.9854
513379,0.5259,0.009906,100.95, 927.9850
513380,0.5361,0.010298,97.11, 927.9850
513381,0.5459,0.009794,102.10, 927.9857
513382,0.5566,0.010647,93.92, 927.9850
513383,0.5669,0.010293,97.15, 927.9857
513384,0.5767,0.009830,101.73, 927.9993
513385,0.5874,0.010460,95.60, 927.9854
513386,0.5972,0.009717,102.91, 927.9875
513387,0.6069,0.010134,98.68, 927.9857
513388,0.6172,0.009994,100.06, 927.9850
513389,0.6274,0.010271,97.36, 927.9854
513390,0.6377,0.010266,97.41, 927.9857
513391,0.6479,0.010221,97.84, 927.9850
513392,0.6582,0.010352,96.60, 927.9850
513393,0.6685,0.010294,97.14, 927.9875
513394,0.6787,0.010052,99.49, 927.9854
