TotalFrame,Time,DeltaTime,FPS,RAM
61039,0.0000,0.021256,47.05, 390.4400
61040,0.0000,0.021256,47.05, 389.6761
61041,0.0200,0.020000,50.00, 389.4334
61042,0.0370,0.017014,58.78, 389.4324
61043,0.0533,0.016327,61.25, 389.4324
61044,0.0706,0.017255,57.96, 389.4324
61045,0.0879,0.017297,57.81, 389.4325
61046,0.1053,0.017474,57.23, 389.4324
61047,0.1230,0.017695,56.51, 389.4324
61048,0.1404,0.017298,57.81, 389.4324
61049,0.1577,0.017308,57.78, 389.4324
61050,0.1752,0.017550,56.98, 389.4324
61051,0.1926,0.017353,57.63, 389.4316
61052,0.2101,0.017581,56.88, 389.4271
61053,0.2276,0.017486,57.19, 389.4270
61054,0.2445,0.016904,59.16, 389.4270
61055,0.2616,0.017063,58.61, 389.4271
61056,0.2788,0.017187,58.18, 389.4270
61057,0.2962,0.017406,57.45, 389.4270
61058,0.3135,0.017349,57.64, 389.4270
61059,0.3311,0.017553,56.97, 389.4271
61060,0.3483,0.017218,58.08, 389.4270
61061,0.3657,0.017356,57.62, 389.4270
61062,0.3837,0.018067,55.35, 389.4270
61063,0.4066,0.022827,43.81, 389.4271
61064,0.4242,0.017615,56.77, 389.4271
61065,0.4419,0.017683,56.55, 389.4270
61066,0.4588,0.016912,59.13, 389.4271
61067,0.4773,0.018542,53.93, 389.4270
61068,0.4963,0.018983,52.68, 389.4270
61069,0.5152,0.018890,52.94, 389.4270
61070,0.5341,0.018919,52.86, 389.4270
61071,0.5528,0.018689,53.51, 389.4270
61072,0.5714,0.018579,53.82, 389.4270
61073,0.5901,0.018777,53.26, 389.4271
61074,0.6076,0.017462,57.27, 389.4270
61075,0.6246,0.016967,58.94, 389.4271
61076,0.6421,0.017554,56.97, 389.4271
61077,0.6611,0.018940,52.80, 389.4271
61078,0.6786,0.017554,56.97, 389.4270
61079,0.6981,0.019430,51.47, 389.4270
61080,0.7157,0.017666,56.61, 389.4270
61081,0.7331,0.017368,57.58, 389.4270
61082,0.7520,0.018921,52.85, 389.4270
61083,0.7701,0.018075,55.33, 389.4271
61084,0.7876,0.017497,57.15, 389.4270
61085,0.8052,0.017641,56.69, 389.4270
61086,0.8224,0.017180,58.21, 389.4270
61087,0.8386,0.016155,61.90, 389.4271
61088,0.8560,0.017471,57.24, 389.4270
61089,0.8735,0.017438,57.35, 389.4270
61090,0.8908,0.017303,57.79, 389.4270
61091,0.9080,0.017222,58.07, 389.4270
61092,0.9255,0.017549,56.98, 389.4270
61093,0.9432,0.017699,56.50, 389.4270
61094,0.9607,0.017471,57.24, 389.4271
61095,0.9780,0.017267,57.91, 389.4271
61096,0.9944,0.016469,60.72, 389.4270
61097,1.0119,0.017488,57.18, 389.4270
61098,1.0295,0.017620,56.75, 389.4270
61099,1.0468,0.017220,58.07, 389.4270
61100,1.0642,0.017468,57.25, 389.4270
61101,1.0814,0.017157,58.28, 389.4271
61102,1.0990,0.017589,56.85, 389.4270
61103,1.1169,0.017940,55.74, 389.4270
61104,1.1342,0.017264,57.92, 389.4270
61105,1.1521,0.017879,55.93, 389.4271
61106,1.1695,0.017439,57.34, 389.4270
61107,1.1890,0.019461,51.38, 389.4270
61108,1.2076,0.018604,53.75, 389.4271
61109,1.2267,0.019143,52.24, 389.4270
61110,1.2442,0.017494,57.16, 389.4270
61111,1.2631,0.018874,52.98, 389.4270
61112,1.2798,0.016733,59.76, 389.4270
61113,1.2972,0.017425,57.39, 389.4270
61114,1.3148,0.017511,57.11, 389.4270
61115,1.3324,0.017606,56.80, 389.4271
61116,1.3501,0.017734,56.39, 389.4895
61117,1.3671,0.017038,58.69, 389.4270
