TotalFrame,Time,DeltaTime,FPS,RAM
260830,0.0000,0.011480,87.11, 426.9656
260831,0.0000,0.011480,87.11, 442.3086
260832,0.0200,0.020000,50.00, 435.7171
260833,0.0273,0.007393,135.27, 436.0904
260834,0.0352,0.007913,126.38, 434.2819
260835,0.0427,0.007624,131.17, 431.7590
260836,0.0498,0.006907,144.78, 434.7807
260837,0.0569,0.007225,138.41, 435.4666
260838,0.0667,0.009737,102.71, 434.8431
260839,0.0771,0.010367,96.46, 435.0302
260840,0.0869,0.009716,102.92, 434.8431
260841,0.0962,0.009399,106.39, 434.8431
260842,0.1060,0.009790,102.15, 434.9047
260843,0.1157,0.009624,103.91, 434.6506
260844,0.1257,0.010076,99.24, 434.9624
260845,0.1360,0.010308,97.02, 433.0917
260846,0.1465,0.010552,94.77, 433.1540
260847,0.1567,0.010208,97.96, 431.8783
260848,0.1667,0.009969,100.31, 434.0270
260849,0.1760,0.009394,106.46, 435.2742
260850,0.1860,0.009865,101.36, 435.9601
260851,0.1963,0.010211,97.94, 431.0053
260852,0.2053,0.009218,108.49, 435.9601
260853,0.2151,0.009737,102.71, 434.8377
260854,0.2249,0.009720,102.88, 436.0225
260855,0.2349,0.010023,99.77, 434.9001
260856,0.2444,0.009528,104.96, 434.5259
260857,0.2544,0.010095,99.06, 434.3388
260858,0.2644,0.009900,101.02, 435.0871
260859,0.2742,0.009848,101.54, 434.7130
260860,0.2842,0.009920,100.81, 435.3365
260861,0.2937,0.009447,105.86, 436.0225
260862,0.3040,0.010421,95.96, 431.4418
260863,0.3132,0.009294,107.60, 435.2119
260864,0.3232,0.009964,100.36, 434.5259
260865,0.3333,0.009874,101.28, 435.3365
260866,0.3433,0.010114,98.87, 432.5642
260867,0.3533,0.010101,99.00, 434.0270
260868,0.3633,0.009846,101.56, 435.0248
260869,0.3733,0.010087,99.14, 432.4395
260870,0.3828,0.009547,104.74, 436.1758
260871,0.3923,0.009575,104.44, 435.7731
260872,0.4019,0.009437,105.97, 434.9001
260873,0.4116,0.009676,103.35, 434.8377
260874,0.4209,0.009455,105.76, 435.1495
260875,0.4309,0.009818,101.86, 434.7130
260876,0.4407,0.009741,102.66, 435.1495
260877,0.4504,0.009772,102.34, 434.9624
