TotalFrame,Time,DeltaTime,FPS,RAM
384245,0.0000,0.015802,63.28, 432.7679
384246,0.0000,0.015802,63.28, 461.5315
384247,0.0200,0.020000,50.00, 453.5085
384248,0.0320,0.011955,83.65, 453.4453
384249,0.0437,0.011817,84.63, 453.2581
384250,0.0544,0.010814,92.47, 453.3828
384251,0.0657,0.011056,90.45, 453.5074
384252,0.0796,0.013980,71.53, 453.1957
384253,0.0911,0.011387,87.82, 453.9440
384254,0.1023,0.011285,88.61, 453.7569
384255,0.1133,0.010958,91.26, 453.7569
384256,0.1238,0.010511,95.14, 453.2580
384257,0.1343,0.010640,93.98, 453.1326
384258,0.1448,0.010398,96.17, 454.8740
384259,0.1560,0.011242,88.95, 453.0656
384260,0.1665,0.010403,96.13, 453.2527
384261,0.1770,0.010634,94.04, 454.0633
384262,0.1877,0.010705,93.41, 453.5021
384263,0.1985,0.010707,93.40, 453.7515
384264,0.2090,0.010599,94.35, 454.1257
384265,0.2200,0.010960,91.24, 453.1903
384266,0.2307,0.010618,94.18, 453.2527
384267,0.2412,0.010540,94.88, 454.2504
384268,0.2520,0.010876,91.95, 453.6892
384269,0.2625,0.010363,96.50, 454.3127
384270,0.2734,0.010969,91.16, 453.3774
384271,0.2837,0.010346,96.66, 454.6245
384272,0.2949,0.011087,90.19, 453.5021
384273,0.3059,0.011109,90.02, 451.6313
384274,0.3164,0.010367,96.46, 454.4375
384275,0.3269,0.010661,93.80, 453.5021
384276,0.3379,0.010918,91.59, 453.8139
384277,0.3481,0.010397,96.18, 453.1279
384278,0.3589,0.010732,93.18, 453.9386
384279,0.3694,0.010446,95.73, 455.1234
384280,0.3804,0.011004,90.88, 453.5021
384281,0.3909,0.010474,95.47, 453.9386
384282,0.4014,0.010464,95.56, 456.1467
384283,0.4124,0.010862,92.07, 453.1903
384284,0.4229,0.010679,93.64, 453.6892
384285,0.4336,0.010694,93.51, 452.4420
384286,0.4441,0.010482,95.40, 453.9386
384287,0.4551,0.010922,91.56, 453.8763
384288,0.4658,0.010889,91.84, 453.6892
384289,0.4766,0.010540,94.88, 454.0633
384290,0.4871,0.010520,95.06, 453.5645
384291,0.4973,0.010437,95.81, 454.1880
384292,0.5083,0.010927,91.52, 453.5645
384293,0.5190,0.010680,93.63, 453.5645
384294,0.5295,0.010642,93.97, 453.6268
384295,0.5403,0.010528,94.99, 453.8139
384296,0.5505,0.010333,96.77, 454.8116
384297,0.5615,0.010932,91.48, 453.3150
384298,0.5720,0.010488,95.35, 453.3150
384299,0.5825,0.010595,94.38, 453.4397
384300,0.5933,0.010703,93.43, 453.5021
384301,0.6040,0.010661,93.80, 453.3774
384302,0.6145,0.010677,93.66, 453.7515
384303,0.6252,0.010601,94.34, 453.3774
384304,0.6360,0.010745,93.06, 452.9409
384305,0.6462,0.010379,96.35, 454.1880
384306,0.6570,0.010767,92.88, 453.8139
384307,0.6675,0.010494,95.29, 453.4397
384308,0.6782,0.010693,93.52, 453.5645
384309,0.6887,0.010546,94.83, 453.3150
