TotalFrame,Time,DeltaTime,FPS,RAM
992514,0.0000,0.013475,74.21, 466.3385
992515,0.0000,0.013475,74.21, 466.5741
992516,0.0200,0.020000,50.00, 466.3779
992517,0.0234,0.003293,303.65, 466.3637
992518,0.0264,0.003002,333.17, 466.3637
992519,0.0376,0.011276,88.68, 466.3637
992520,0.0420,0.004539,220.33, 466.3654
992521,0.0464,0.004380,228.29, 466.3633
992522,0.0503,0.003835,260.74, 466.3635
992523,0.0552,0.004792,208.67, 466.3633
992524,0.0591,0.004025,248.45, 466.3629
992525,0.0635,0.004328,231.07, 466.3635
992526,0.0674,0.003847,259.98, 466.3630
992527,0.0718,0.004380,228.30, 466.3582
992528,0.0762,0.004498,222.34, 466.3579
992529,0.0801,0.003832,260.97, 466.3576
992530,0.0840,0.004097,244.09, 466.3579
992531,0.0889,0.004581,218.28, 466.3582
992532,0.0933,0.004621,216.40, 466.3579
992533,0.0972,0.003636,275.03, 466.3582
992534,0.1016,0.004504,222.04, 466.3579
992535,0.1060,0.004564,219.12, 466.3582
992536,0.1099,0.003756,266.25, 466.3582
992537,0.1143,0.004436,225.45, 466.3579
992538,0.1187,0.004172,239.70, 466.3582
992539,0.1226,0.004317,231.64, 466.3582
992540,0.1270,0.004200,238.08, 466.3582
992541,0.1313,0.004163,240.22, 466.3582
992542,0.1353,0.004075,245.38, 466.3579
992543,0.1396,0.004229,236.47, 466.3582
992544,0.1440,0.004565,219.04, 466.3582
992545,0.1479,0.003806,262.75, 466.3582
992546,0.1523,0.004575,218.60, 466.3576
992547,0.1572,0.004714,212.14, 466.3579
992548,0.1611,0.003789,263.91, 466.3582
992549,0.1646,0.003869,258.44, 466.3582
992550,0.1694,0.004846,206.37, 466.3576
992551,0.1738,0.004210,237.55, 466.3582
992552,0.1777,0.003946,253.43, 466.3582
992553,0.1821,0.004222,236.84, 466.3576
992554,0.1870,0.004944,202.25, 466.3576
992555,0.1914,0.004228,236.50, 466.3576
992556,0.1948,0.003753,266.46, 466.3576
992557,0.1992,0.004395,227.55, 466.3579
992558,0.2041,0.004932,202.76, 466.3582
992559,0.2085,0.004013,249.17, 466.3582
992560,0.2124,0.004075,245.42, 466.3579
992561,0.2168,0.004620,216.44, 466.3582
992562,0.2212,0.004022,248.62, 466.3582
992563,0.2251,0.004323,231.35, 466.3582
992564,0.2295,0.004355,229.64, 466.3582
992565,0.2339,0.004267,234.36, 466.3582
992566,0.2378,0.003700,270.24, 466.3582
992567,0.2422,0.004704,212.58, 466.3579
992568,0.2466,0.004299,232.60, 466.3579
992569,0.2505,0.004040,247.56, 466.3582
992570,0.2549,0.004243,235.70, 466.3582
992571,0.2593,0.004601,217.37, 466.3600
992572,0.2637,0.004199,238.16, 466.3576
992573,0.2676,0.004079,245.17, 466.3582
992574,0.2725,0.004441,225.17, 466.3582
992575,0.2764,0.004191,238.62, 466.3582
992576,0.2808,0.004097,244.07, 466.3579
992577,0.2847,0.004371,228.78, 466.3579
992578,0.2891,0.004260,234.77, 466.3582
992579,0.2939,0.004611,216.89, 466.3582
992580,0.2974,0.003745,266.99, 466.3579
992581,0.3018,0.004313,231.86, 466.3579
992582,0.3062,0.004386,228.01, 466.3579
992583,0.3110,0.004683,213.52, 466.3576
992584,0.3149,0.004187,238.83, 466.3576
992585,0.3193,0.004091,244.47, 466.3582
992586,0.3232,0.004113,243.14, 466.3600
992587,0.3276,0.004420,226.24, 466.3582
992588,0.3320,0.004163,240.22, 466.3582
992589,0.3364,0.004363,229.20, 466.3579
992590,0.3403,0.004316,231.72, 466.3579
992591,0.3447,0.004252,235.19, 466.3582
992592,0.3491,0.004252,235.21, 466.3582
992593,0.3535,0.004510,221.73, 466.3576
992594,0.3574,0.003910,255.73, 466.3576
992595,0.3618,0.004466,223.91, 466.3579
992596,0.3657,0.003852,259.61, 466.3582
992597,0.3701,0.004269,234.27, 466.3582
992598,0.3745,0.004491,222.65, 466.3576
992599,0.3789,0.004170,239.83, 466.3582
992600,0.3828,0.004084,244.87, 466.3582
992601,0.3867,0.004150,240.96, 466.3582
992602,0.3911,0.004027,248.34, 466.3579
992603,0.3955,0.004688,213.32, 466.3582
992604,0.3999,0.004040,247.54, 466.3582
992605,0.4043,0.004602,217.28, 466.3582
992606,0.4082,0.004018,248.87, 466.3582
992607,0.4126,0.004245,235.57, 466.3582
992608,0.4170,0.004437,225.39, 466.3579
992609,0.4214,0.004355,229.63, 466.3582
992610,0.4258,0.004261,234.70, 466.3582
992611,0.4297,0.004272,234.09, 466.3582
992612,0.4341,0.004388,227.92, 466.3582
992613,0.4385,0.004109,243.38, 466.3582
992614,0.4424,0.004207,237.70, 466.3582
992615,0.4468,0.004367,228.98, 466.3582
992616,0.4507,0.003929,254.54, 466.3579
992617,0.4551,0.004331,230.92, 466.3576
992618,0.4595,0.004272,234.10, 466.3582
992619,0.4644,0.004662,214.48, 466.3576
992620,0.4678,0.003746,266.97, 466.3582
992621,0.4722,0.004302,232.43, 466.3576
992622,0.4766,0.004273,234.04, 466.3582
992623,0.4805,0.004049,246.99, 466.3582
992624,0.4849,0.004257,234.91, 466.3582
992625,0.4893,0.004587,218.01, 466.3579
992626,0.4937,0.004105,243.58, 466.3582
992627,0.4980,0.004721,211.82, 466.3582
992628,0.5020,0.003891,257.02, 466.3582
992629,0.5063,0.004293,232.94, 466.3582
992630,0.5107,0.004373,228.69, 466.3582
992631,0.5151,0.004203,237.95, 466.3579
992632,0.5195,0.004416,226.45, 466.3582
992633,0.5234,0.004032,248.05, 466.3582
992634,0.5278,0.004432,225.62, 466.3576
992635,0.5327,0.004788,208.88, 466.3576
992636,0.5361,0.003663,273.02, 466.3576
992637,0.5405,0.004113,243.14, 466.3576
992638,0.5449,0.004567,218.95, 466.3582
992639,0.5493,0.004163,240.24, 466.3582
992640,0.5532,0.003988,250.78, 466.3582
992641,0.5571,0.004206,237.76, 466.3582
992642,0.5620,0.004506,221.94, 466.3582
992643,0.5659,0.004180,239.26, 466.3582
992644,0.5703,0.004370,228.86, 466.3579
992645,0.5747,0.004141,241.51, 466.3582
992646,0.5786,0.003853,259.57, 466.3576
992647,0.5825,0.004197,238.28, 466.3579
992648,0.5869,0.004466,223.89, 466.3576
992649,0.5908,0.003967,252.08, 466.3579
992650,0.5952,0.004406,226.97, 466.3582
992651,0.6001,0.004654,214.88, 466.3576
992652,0.6035,0.003693,270.78, 466.3579
992653,0.6079,0.004313,231.84, 466.3579
992654,0.6123,0.004198,238.19, 466.3579
992655,0.6167,0.004403,227.10, 466.3582
992656,0.6206,0.004014,249.12, 466.3582
992657,0.6250,0.004130,242.13, 466.3576
992658,0.6294,0.004478,223.29, 466.3582
992659,0.6333,0.003972,251.76, 466.3582
992660,0.6377,0.004290,233.08, 466.3582
992661,0.6421,0.004315,231.74, 466.3582
992662,0.6460,0.003988,250.75, 466.3582
992663,0.6504,0.004383,228.16, 466.3582
992664,0.6548,0.004320,231.46, 466.3579
992665,0.6587,0.004320,231.50, 466.3576
992666,0.6626,0.003737,267.60, 466.3582
992667,0.6675,0.004910,203.68, 466.3579
992668,0.6719,0.004436,225.43, 466.3576
992669,0.6758,0.003644,274.46, 466.3582
992670,0.6797,0.004143,241.36, 466.3582
992671,0.6841,0.004327,231.09, 466.3582
