TotalFrame,Time,DeltaTime,FPS,RAM
18126,0.0000,0.312983,3.20, 408.8465
18127,0.0000,0.312983,3.20, 415.4102
18128,0.0200,0.020000,50.00, 417.7323
18129,0.1149,0.094775,10.55, 441.1509
18130,0.4438,0.329055,3.04, 441.1508
18131,0.7675,0.323599,3.09, 440.6366
18132,1.0906,0.323113,3.09, 441.6647
18133,1.4172,0.326583,3.06, 441.1507
18134,1.7394,0.322195,3.10, 441.6647
18135,2.0658,0.326365,3.06, 441.1507
18136,2.3934,0.327660,3.05, 441.6647
18137,2.7166,0.323191,3.09, 441.1507
18138,3.0419,0.325284,3.07, 441.6640
18139,3.3705,0.328562,3.04, 441.1454
18140,3.6978,0.327359,3.05, 441.6594
18141,4.0217,0.323994,3.09, 441.1454
18142,4.3492,0.327512,3.05, 441.6600
18143,4.6709,0.321634,3.11, 441.1463
18144,4.9949,0.323977,3.09, 441.6206
18145,5.3215,0.326676,3.06, 441.1073
18146,5.6504,0.328793,3.04, 441.6213
18147,5.9720,0.321662,3.11, 441.1073
18148,6.3005,0.328543,3.04, 441.6213
18149,6.6254,0.324747,3.08, 441.1073
18150,6.9537,0.328443,3.04, 441.6213
18151,7.2781,0.324324,3.08, 441.1073
18152,7.6046,0.326490,3.06, 441.6213
18153,7.9293,0.324719,3.08, 441.1073
18154,8.2562,0.326976,3.06, 441.6213
18155,8.5850,0.328680,3.04, 441.1073
18156,8.9071,0.322191,3.10, 441.6213
18157,9.2290,0.321873,3.11, 441.1073
18158,9.5555,0.326483,3.06, 441.6213
18159,9.8850,0.329557,3.03, 441.1073
