TotalFrame,Time,DeltaTime,FPS,RAM
263789,0.0000,0.013282,75.29, 429.7437
263790,0.0000,0.013282,75.29, 441.8232
263791,0.0200,0.020000,50.00, 435.4781
263792,0.0266,0.006642,150.56, 435.9139
263793,0.0361,0.009442,105.91, 434.9785
263794,0.0422,0.006133,163.05, 434.9783
263795,0.0483,0.006224,160.67, 434.9783
263796,0.0542,0.005793,172.62, 434.7289
263797,0.0601,0.005863,170.57, 434.3550
263798,0.0657,0.005690,175.75, 435.2277
263799,0.0720,0.006193,161.47, 435.5395
263800,0.0784,0.006466,154.67, 434.5421
263801,0.0842,0.005850,170.94, 434.2925
263802,0.0901,0.005874,170.25, 434.5988
263803,0.0959,0.005820,171.84, 434.2249
263804,0.1021,0.006015,166.26, 434.7235
263805,0.1079,0.005950,168.08, 434.5367
263806,0.1140,0.006082,164.43, 436.3448
263807,0.1201,0.006137,162.96, 434.4743
263808,0.1262,0.005970,167.50, 434.5367
263809,0.1318,0.005843,171.16, 434.5988
263810,0.1379,0.005931,168.61, 434.8482
263811,0.1438,0.005956,167.91, 434.5988
263812,0.1497,0.005914,169.10, 434.9106
263813,0.1558,0.005912,169.14, 434.7859
263814,0.1616,0.005980,167.21, 434.5367
263815,0.1675,0.005838,171.28, 434.5988
263816,0.1733,0.005955,167.91, 435.0353
263817,0.1794,0.005942,168.30, 434.4743
263818,0.1853,0.005928,168.68, 435.1600
263819,0.1914,0.006042,165.51, 434.4743
263820,0.1973,0.005821,171.79, 434.5367
263821,0.2031,0.005944,168.24, 434.8482
263822,0.2090,0.005879,170.09, 434.7859
263823,0.2151,0.005978,167.28, 434.5367
263824,0.2209,0.005901,169.48, 434.4743
263825,0.2268,0.005945,168.21, 434.5367
263826,0.2327,0.005782,172.95, 434.2873
263827,0.2385,0.005817,171.92, 434.3496
263828,0.2441,0.005803,172.32, 434.5988
263829,0.2502,0.006116,163.51, 434.5988
263830,0.2563,0.005991,166.92, 434.8482
263831,0.2625,0.006193,161.47, 434.5367
263832,0.2686,0.005965,167.63, 434.7235
263833,0.2747,0.006114,163.55, 434.5988
263834,0.2805,0.005997,166.75, 434.7235
263835,0.2864,0.005874,170.24, 434.9106
263836,0.2925,0.005978,167.29, 434.8482
