TotalFrame,Time,DeltaTime,FPS,RAM
450190,0.0000,0.009588,104.29, 660.4630
450191,0.0000,0.009588,104.29, 660.6005
450192,0.0195,0.020000,50.00, 660.4893
450193,0.0229,0.003178,314.63, 660.4877
450194,0.0259,0.002928,341.55, 660.4878
450195,0.0381,0.012082,82.77, 660.4875
450196,0.0435,0.005726,174.63, 660.4871
450197,0.0503,0.006502,153.81, 660.5017
450198,0.0566,0.006225,160.63, 660.4870
450199,0.0625,0.006213,160.96, 660.4876
450200,0.0688,0.006229,160.54, 660.4870
450201,0.0757,0.006591,151.71, 660.4870
450202,0.0815,0.006147,162.68, 660.4868
450203,0.0874,0.005969,167.53, 660.4822
450204,0.0942,0.006610,151.29, 660.4816
450205,0.1001,0.006020,166.10, 660.4816
450206,0.1069,0.006601,151.49, 660.4816
450207,0.1133,0.006325,158.10, 660.4819
450208,0.1196,0.006344,157.63, 660.4816
450209,0.1260,0.006351,157.45, 660.4816
450210,0.1318,0.006182,161.75, 660.4819
450211,0.1382,0.006353,157.40, 660.4819
450212,0.1445,0.006215,160.91, 660.4822
450213,0.1509,0.006371,156.97, 660.4816
450214,0.1572,0.006277,159.32, 660.4816
450215,0.1636,0.006242,160.21, 660.4819
450216,0.1694,0.006131,163.10, 660.4816
450217,0.1763,0.006884,145.27, 660.4822
450218,0.1826,0.005986,167.05, 660.4816
450219,0.1895,0.006859,145.79, 660.4816
450220,0.1958,0.006268,159.53, 660.4819
450221,0.2021,0.006325,158.10, 660.4822
450222,0.2080,0.006209,161.07, 660.4822
450223,0.2144,0.006290,158.99, 660.4819
450224,0.2207,0.006296,158.82, 660.4822
450225,0.2271,0.006395,156.38, 660.4816
450226,0.2334,0.006351,157.46, 660.4816
450227,0.2397,0.006246,160.11, 660.4816
450228,0.2461,0.006629,150.86, 660.4816
450229,0.2529,0.006460,154.81, 660.4816
450230,0.2588,0.006183,161.74, 660.4816
450231,0.2656,0.006439,155.32, 660.4816
450232,0.2720,0.006327,158.04, 660.4816
450233,0.2778,0.006319,158.27, 660.4816
450234,0.2842,0.006174,161.98, 660.4816
450235,0.2905,0.006538,152.96, 660.4822
450236,0.2969,0.006144,162.76, 660.4816
450237,0.3027,0.005922,168.87, 660.4816
450238,0.3096,0.006527,153.21, 660.4816
450239,0.3159,0.006794,147.19, 660.4819
450240,0.3218,0.005663,176.60, 660.4816
450241,0.3286,0.006924,144.44, 660.4816
450242,0.3350,0.006182,161.76, 660.4819
450243,0.3413,0.006501,153.82, 660.4816
450244,0.3477,0.006234,160.40, 660.4819
450245,0.3540,0.006401,156.23, 660.4816
450246,0.3604,0.006383,156.67, 660.4816
450247,0.3667,0.006200,161.28, 660.4816
450248,0.3730,0.006443,155.22, 660.4816
450249,0.3794,0.006224,160.66, 660.4822
450250,0.3857,0.006347,157.56, 660.4819
450251,0.3921,0.006543,152.83, 660.4822
450252,0.3984,0.006182,161.77, 660.4822
450253,0.4048,0.006481,154.30, 660.4819
450254,0.4111,0.006272,159.44, 660.4819
450255,0.4175,0.006350,157.48, 660.4822
450256,0.4238,0.006541,152.87, 660.4822
450257,0.4307,0.006616,151.15, 660.4816
450258,0.4365,0.005781,173.00, 660.4841
450259,0.4429,0.006423,155.70, 660.4816
450260,0.4492,0.006552,152.63, 660.4816
450261,0.4556,0.006319,158.27, 660.4819
450262,0.4624,0.006737,148.43, 660.4822
450263,0.4688,0.006345,157.60, 660.4822
450264,0.4751,0.006323,158.15, 660.4816
450265,0.4814,0.006371,156.96, 660.4816
450266,0.4878,0.006456,154.89, 660.4816
450267,0.4946,0.006833,146.36, 660.4816
450268,0.5010,0.006266,159.60, 660.4816
450269,0.5073,0.006248,160.06, 660.4816
450270,0.5137,0.006383,156.66, 660.4819
450271,0.5200,0.006252,159.94, 660.4819
450272,0.5264,0.006607,151.35, 660.4819
450273,0.5327,0.006208,161.08, 660.4816
450274,0.5391,0.006327,158.06, 660.4816
450275,0.5454,0.006398,156.30, 660.4819
450276,0.5518,0.006513,153.53, 660.4816
450277,0.5581,0.006135,163.00, 660.4816
450278,0.5645,0.006301,158.70, 660.4819
450279,0.5708,0.006213,160.95, 660.4822
450280,0.5771,0.006337,157.80, 660.4822
450281,0.5835,0.006511,153.58, 660.4816
450282,0.5903,0.007071,141.43, 660.4816
450283,0.5967,0.006123,163.33, 660.4816
450284,0.6030,0.006407,156.07, 660.4816
450285,0.6099,0.006802,147.01, 660.4819
450286,0.6162,0.006236,160.35, 660.4819
450287,0.6230,0.006701,149.24, 660.4816
450288,0.6294,0.006603,151.44, 660.4822
450289,0.6357,0.006291,158.96, 660.4819
450290,0.6421,0.006268,159.53, 660.4822
450291,0.6484,0.006291,158.95, 660.4819
450292,0.6548,0.006394,156.41, 660.4822
450293,0.6606,0.006090,164.22, 660.4819
450294,0.6675,0.006494,153.98, 660.4816
450295,0.6733,0.006337,157.80, 660.4819
450296,0.6797,0.006275,159.37, 660.4816
450297,0.6860,0.006273,159.41, 660.4816
450298,0.6924,0.006224,160.68, 660.4822
450299,0.6987,0.006424,155.67, 660.4819
450300,0.7061,0.007056,141.73, 660.4816
450301,0.7119,0.006275,159.37, 660.4816
450302,0.7188,0.006697,149.32, 660.4816
450303,0.7251,0.006384,156.64, 660.4819
450304,0.7314,0.006283,159.15, 660.4816
450305,0.7378,0.006290,158.98, 660.4816
450306,0.7441,0.006343,157.66, 660.4819
450307,0.7505,0.006450,155.03, 660.4822
450308,0.7568,0.006187,161.63, 660.4816
450309,0.7632,0.006576,152.06, 660.4816
450310,0.7695,0.006065,164.88, 660.4819
450311,0.7759,0.006326,158.08, 660.4819
450312,0.7822,0.006350,157.47, 660.4819
450313,0.7886,0.006370,156.98, 660.4819
450314,0.7949,0.006589,151.76, 660.4822
450315,0.8013,0.006194,161.45, 660.4819
450316,0.8076,0.006184,161.71, 660.4816
450317,0.8135,0.006321,158.20, 660.4819
450318,0.8203,0.006498,153.89, 660.4816
450319,0.8267,0.006571,152.19, 660.4816
450320,0.8330,0.006239,160.27, 660.5447
450321,0.8394,0.006473,154.50, 660.4822
450322,0.8462,0.006693,149.41, 660.4816
450323,0.8521,0.005998,166.72, 660.4819
450324,0.8584,0.006426,155.63, 660.4816
450325,0.8647,0.006273,159.41, 660.4816
450326,0.8711,0.006191,161.52, 660.4816
450327,0.8774,0.006441,155.25, 660.4819
450328,0.8838,0.006436,155.37, 660.4816
450329,0.8901,0.006272,159.44, 660.4841
450330,0.8965,0.006475,154.43, 660.4816
450331,0.9028,0.006342,157.69, 660.4819
450332,0.9092,0.006235,160.38, 660.4819
450333,0.9155,0.006414,155.91, 660.4816
450334,0.9219,0.006331,157.96, 660.4822
450335,0.9282,0.006315,158.35, 660.4819
450336,0.9351,0.006524,153.28, 660.4819
450337,0.9409,0.006190,161.54, 660.4816
450338,0.9473,0.006269,159.51, 660.4819
450339,0.9541,0.006610,151.29, 660.4822
450340,0.9604,0.006583,151.91, 660.4819
450341,0.9673,0.006556,152.54, 660.4816
450342,0.9731,0.006303,158.66, 660.4819
450343,0.9795,0.006346,157.58, 660.4822
450344,0.9863,0.006371,156.96, 660.4816
450345,0.9927,0.006354,157.38, 660.4816
450346,0.9990,0.006442,155.23, 660.4816
450347,1.0054,0.006469,154.59, 660.4822
450348,1.0117,0.006368,157.05, 660.4816
450349,1.0181,0.006280,159.24, 660.4816
450350,1.0244,0.006380,156.75, 660.4822
450351,1.0313,0.006756,148.02, 660.4816
450352,1.0371,0.006128,163.19, 660.4822
450353,1.0439,0.006550,152.66, 660.4816
450354,1.0503,0.006454,154.95, 660.4822
450355,1.0566,0.006375,156.86, 660.4816
450356,1.0630,0.006352,157.44, 660.4822
450357,1.0693,0.006185,161.68, 660.4816
450358,1.0762,0.006880,145.35, 660.4816
450359,1.0820,0.006074,164.64, 660.4816
450360,1.0889,0.006620,151.06, 660.4816
450361,1.0952,0.006393,156.41, 660.4816
450362,1.1016,0.006419,155.80, 660.4816
450363,1.1079,0.006513,153.55, 660.4822
450364,1.1143,0.006265,159.62, 660.4816
450365,1.1206,0.006334,157.87, 660.4816
450366,1.1270,0.006360,157.22, 660.4816
450367,1.1333,0.006463,154.73, 660.4819
450368,1.1396,0.006230,160.51, 660.4816
450369,1.1460,0.006428,155.56, 660.4816
450370,1.1523,0.006333,157.91, 660.4822
450371,1.1587,0.006357,157.31, 660.4816
450372,1.1650,0.006392,156.45, 660.4822
450373,1.1719,0.006413,155.93, 660.4819
450374,1.1777,0.006283,159.17, 660.4816
450375,1.1846,0.006524,153.27, 660.4819
450376,1.1909,0.006218,160.83, 660.4816
450377,1.1973,0.006742,148.33, 660.4819
450378,1.2036,0.006291,158.95, 660.4816
450379,1.2100,0.006435,155.40, 660.4822
450380,1.2163,0.006370,156.99, 660.4816
450381,1.2227,0.006290,158.98, 660.4816
450382,1.2290,0.006395,156.38, 660.4816
450383,1.2354,0.006352,157.43, 660.4819
450384,1.2417,0.006363,157.16, 660.4816
450385,1.2480,0.006356,157.33, 660.4900
450386,1.2544,0.006332,157.92, 660.4816
450387,1.2612,0.006451,155.01, 660.4822
450388,1.2676,0.006326,158.09, 660.4816
450389,1.2739,0.006364,157.12, 660.4816
450390,1.2803,0.006409,156.03, 660.4816
450391,1.2866,0.006275,159.38, 660.4822
450392,1.2930,0.006448,155.08, 660.4816
450393,1.2993,0.006464,154.70, 660.4816
450394,1.3057,0.006161,162.31, 660.4819
450395,1.3120,0.006432,155.46, 660.4816
450396,1.3184,0.006239,160.29, 660.4822
450397,1.3247,0.006423,155.69, 660.4816
450398,1.3311,0.006691,149.46, 660.4816
450399,1.3374,0.006181,161.80, 660.4822
450400,1.3442,0.006664,150.05, 660.4816
450401,1.3506,0.006241,160.24, 660.4816
450402,1.3569,0.006353,157.42, 660.4822
450403,1.3633,0.006580,151.97, 660.4822
450404,1.3696,0.006323,158.16, 660.4819
450405,1.3765,0.006663,150.09, 660.4816
450406,1.3823,0.006069,164.77, 660.4822
450407,1.3887,0.006479,154.34, 660.4816
450408,1.3950,0.006294,158.87, 660.4816
450409,1.4014,0.006385,156.62, 660.4816
450410,1.4077,0.006392,156.44, 660.4819
450411,1.4141,0.006308,158.53, 660.4822
450412,1.4204,0.006375,156.86, 660.4822
450413,1.4268,0.006284,159.15, 660.4816
450414,1.4336,0.006798,147.11, 660.4822
450415,1.4399,0.006105,163.79, 660.4816
450416,1.4463,0.006336,157.83, 660.4822
450417,1.4526,0.006682,149.65, 660.4816
450418,1.4590,0.006349,157.50, 660.4819
450419,1.4653,0.006405,156.13, 660.4822
450420,1.4717,0.006221,160.75, 660.4816
450421,1.4780,0.006370,156.98, 660.4816
450422,1.4844,0.006274,159.39, 660.4819
450423,1.4907,0.006509,153.63, 660.4822
450424,1.4971,0.006377,156.82, 660.4816
450425,1.5034,0.006222,160.72, 660.4816
450426,1.5098,0.006416,155.86, 660.4816
450427,1.5166,0.006454,154.94, 660.4816
450428,1.5225,0.006137,162.95, 660.4816
450429,1.5288,0.006396,156.36, 660.4822
450430,1.5352,0.006223,160.70, 660.4816
450431,1.5415,0.006403,156.18, 660.4822
450432,1.5483,0.006848,146.02, 660.4819
450433,1.5547,0.006267,159.57, 660.4819
450434,1.5605,0.006002,166.62, 660.4822
450435,1.5674,0.006685,149.59, 660.4822
450436,1.5742,0.006716,148.90, 660.4816
450437,1.5801,0.006162,162.27, 660.4816
450438,1.5864,0.006036,165.68, 660.4816
450439,1.5933,0.007115,140.55, 660.4819
450440,1.5996,0.006101,163.90, 660.4816
450441,1.6064,0.006945,143.98, 660.4816
450442,1.6123,0.005998,166.72, 660.4819
450443,1.6182,0.005975,167.36, 660.4816
450444,1.6250,0.006499,153.87, 660.4816
450445,1.6318,0.006790,147.28, 660.4816
450446,1.6382,0.006363,157.17, 660.4816
450447,1.6445,0.006386,156.60, 660.4819
450448,1.6504,0.006179,161.84, 660.4822
450449,1.6572,0.006501,153.81, 660.4816
450450,1.6636,0.006228,160.58, 660.4816
450451,1.6699,0.006342,157.67, 660.4822
450452,1.6758,0.006255,159.86, 660.4819
450453,1.6826,0.006427,155.59, 660.4816
450454,1.6885,0.006207,161.10, 660.4819
450455,1.6943,0.005965,167.65, 660.4822
450456,1.7017,0.006922,144.48, 660.4816
450457,1.7075,0.005858,170.71, 660.4816
450458,1.7139,0.006532,153.10, 660.4816
450459,1.7202,0.006552,152.63, 660.4822
450460,1.7266,0.006152,162.55, 660.4819
450461,1.7329,0.006563,152.38, 660.4816
450462,1.7393,0.006193,161.47, 660.4816
450463,1.7456,0.006140,162.86, 660.4822
450464,1.7520,0.006508,153.66, 660.4819
450465,1.7583,0.006260,159.76, 660.4822
450466,1.7651,0.006886,145.23, 660.4816
450467,1.7710,0.006039,165.60, 660.4816
450468,1.7778,0.006649,150.41, 660.4816
450469,1.7842,0.006225,160.65, 660.4822
450470,1.7905,0.006322,158.18, 660.4816
450471,1.7969,0.006537,152.98, 660.4816
450472,1.8032,0.006096,164.04, 660.4816
450473,1.8096,0.006698,149.31, 660.4816
450474,1.8159,0.006068,164.79, 660.4816
450475,1.8218,0.006261,159.73, 660.4822
450476,1.8281,0.006263,159.66, 660.4816
450477,1.8345,0.006284,159.15, 660.4816
450478,1.8408,0.006305,158.62, 660.4822
450479,1.8477,0.006646,150.47, 660.4816
450480,1.8535,0.006143,162.78, 660.4816
450481,1.8604,0.006740,148.36, 660.4819
450482,1.8672,0.006655,150.26, 660.4816
450483,1.8735,0.006336,157.84, 660.4816
450484,1.8799,0.006291,158.97, 660.4816
450485,1.8862,0.006471,154.53, 660.4816
450486,1.8921,0.006156,162.44, 660.4816
450487,1.8989,0.006480,154.32, 660.4816
450488,1.9048,0.006241,160.23, 660.4816
450489,1.9116,0.006370,156.99, 660.4816
450490,1.9175,0.006317,158.31, 660.4816
450491,1.9238,0.006331,157.96, 660.4819
