TotalFrame,Time,DeltaTime,FPS,RAM
62225,0.0000,0.024246,41.24, 356.5594
62226,0.0000,0.024246,41.24, 355.8909
62227,0.0200,0.020000,50.00, 355.6453
62228,0.0385,0.018526,53.98, 355.6451
62229,0.0569,0.018420,54.29, 355.6451
62230,0.0755,0.018549,53.91, 355.6451
62231,0.0942,0.018673,53.55, 355.6452
62232,0.1134,0.019249,51.95, 355.6451
62233,0.1328,0.019369,51.63, 355.6451
62234,0.1528,0.019982,50.04, 355.6452
62235,0.1725,0.019769,50.59, 355.6451
62236,0.1926,0.020084,49.79, 355.6451
62237,0.2125,0.019841,50.40, 355.6444
62238,0.2324,0.019911,50.22, 355.6399
62239,0.2521,0.019766,50.59, 355.6398
62240,0.2716,0.019418,51.50, 355.6398
62241,0.2911,0.019563,51.12, 355.6398
62242,0.3105,0.019404,51.54, 355.6398
62243,0.3304,0.019835,50.42, 355.6398
62244,0.3488,0.018387,54.39, 355.6398
62245,0.3681,0.019363,51.65, 355.6398
62246,0.3876,0.019504,51.27, 355.6398
62247,0.4074,0.019829,50.43, 355.6399
62248,0.4277,0.020222,49.45, 355.6398
62249,0.4480,0.020325,49.20, 355.6398
62250,0.4678,0.019821,50.45, 355.6398
62251,0.4874,0.019622,50.96, 355.6398
62252,0.5073,0.019897,50.26, 355.6398
62253,0.5259,0.018557,53.89, 355.6399
62254,0.5456,0.019689,50.79, 355.6398
62255,0.5653,0.019726,50.69, 355.6398
62256,0.5839,0.018549,53.91, 355.6398
62257,0.6019,0.018073,55.33, 355.6398
62258,0.6217,0.019757,50.62, 355.6398
62259,0.6411,0.019417,51.50, 355.6398
62260,0.6599,0.018803,53.18, 355.6399
62261,0.6789,0.019011,52.60, 355.6398
62262,0.6988,0.019907,50.23, 355.6398
62263,0.7168,0.017989,55.59, 355.6399
62264,0.7350,0.018138,55.13, 355.6398
62265,0.7529,0.017988,55.59, 355.6398
62266,0.7710,0.018091,55.28, 355.6398
62267,0.7890,0.018005,55.54, 355.6398
62268,0.8069,0.017835,56.07, 355.6398
62269,0.8246,0.017730,56.40, 355.6398
62270,0.8429,0.018250,54.79, 355.6399
62271,0.8607,0.017855,56.01, 355.6398
62272,0.8786,0.017955,55.69, 355.6398
62273,0.8966,0.017936,55.75, 355.6398
62274,0.9159,0.019334,51.72, 355.6398
62275,0.9360,0.020078,49.81, 355.6398
62276,0.9559,0.019897,50.26, 355.6398
62277,0.9752,0.019256,51.93, 355.6399
62278,0.9947,0.019503,51.27, 355.6398
62279,1.0147,0.020027,49.93, 355.6398
62280,1.0345,0.019835,50.42, 355.6398
62281,1.0545,0.019996,50.01, 355.6398
62282,1.0727,0.018177,55.01, 355.6398
