TotalFrame,Time,DeltaTime,FPS,RAM
42350,0.0000,0.333333,3.00, 428.3506
42351,0.0000,0.333333,3.00, 457.1141
42352,0.0200,0.020000,50.00, 451.2071
42353,0.0308,0.010706,93.41, 448.5275
42354,0.0413,0.010429,95.89, 448.4650
42355,0.3745,0.333333,3.00, 447.8387
42356,0.7080,0.333333,3.00, 447.7140
42357,1.0413,0.333333,3.00, 447.8387
42358,1.3745,0.333333,3.00, 447.5893
42359,1.7080,0.333333,3.00, 448.0882
42360,2.0413,0.333333,3.00, 447.7764
42361,2.3745,0.333333,3.00, 448.1505
42362,2.7080,0.333333,3.00, 447.6509
42363,3.0413,0.333333,3.00, 448.0828
42364,3.3745,0.333333,3.00, 449.2052
42365,3.7080,0.333333,3.00, 447.7086
42366,4.0413,0.333333,3.00, 444.1910
42367,4.3745,0.333333,3.00, 448.0828
42368,4.7080,0.333333,3.00, 448.2075
42369,5.0413,0.333333,3.00, 447.2097
42370,5.3745,0.333333,3.00, 447.7086
42371,5.7080,0.333333,3.00, 447.8333
42372,6.0413,0.333333,3.00, 449.7041
42373,6.3745,0.333333,3.00, 447.7710
42374,6.7080,0.333333,3.00, 448.8934
42375,7.0413,0.333333,3.00, 447.8957
42376,7.3745,0.333333,3.00, 447.2721
42377,7.7080,0.333333,3.00, 447.4592
42378,8.0413,0.333333,3.00, 444.1910
42379,8.3745,0.333333,3.00, 445.4382
42380,8.7080,0.333333,3.00, 447.9580
42381,9.0413,0.333333,3.00, 447.8333
42382,9.3745,0.333333,3.00, 448.8311
42383,9.7080,0.333333,3.00, 447.8957
