TotalFrame,Time,DeltaTime,FPS,RAM
218416,0.0000,0.010283,97.25, 426.9609
218417,0.0000,0.010283,97.25, 436.1070
218418,0.0200,0.020000,50.00, 428.8464
218419,0.0254,0.005251,190.44, 431.7537
218420,0.0310,0.005755,173.76, 428.1825
218421,0.0388,0.007726,129.43, 430.0303
218422,0.0459,0.007016,142.54, 428.9078
218423,0.0530,0.007097,140.90, 428.9078
218424,0.0601,0.007056,141.72, 429.1572
218425,0.0671,0.007105,140.74, 428.6188
218426,0.0740,0.006907,144.79, 428.7435
218427,0.0811,0.007135,140.16, 428.9078
218428,0.0881,0.007009,142.67, 428.4310
218429,0.0950,0.006848,146.04, 429.0895
218430,0.1025,0.007510,133.16, 428.7382
218431,0.1094,0.006900,144.93, 428.6758
218432,0.1165,0.007006,142.73, 428.3016
218433,0.1238,0.007381,135.49, 429.4013
218434,0.1309,0.007178,139.31, 429.7131
218435,0.1379,0.006913,144.65, 429.2142
218436,0.1450,0.007227,138.38, 428.7382
218437,0.1521,0.007078,141.28, 428.4887
218438,0.1592,0.007022,142.42, 428.1769
218439,0.1663,0.006990,143.06, 428.9648
218440,0.1733,0.007292,137.13, 429.8378
218441,0.1804,0.006935,144.20, 428.8005
218442,0.1875,0.007067,141.50, 428.4264
218443,0.1946,0.007037,142.10, 428.6134
218444,0.2014,0.006904,144.85, 428.6758
218445,0.2085,0.007003,142.80, 428.8401
218446,0.2156,0.007265,137.64, 428.7382
218447,0.2224,0.006755,148.04, 428.7382
218448,0.2297,0.007215,138.61, 428.1769
218449,0.2368,0.007061,141.62, 428.4887
218450,0.2434,0.006781,147.48, 428.4264
218451,0.2510,0.007505,133.25, 428.8005
218452,0.2585,0.007525,132.89, 429.5883
218453,0.2654,0.006890,145.14, 428.6758
218454,0.2725,0.007148,139.90, 428.5511
218455,0.2795,0.007052,141.80, 428.8401
218456,0.2869,0.007200,138.88, 428.7382
218457,0.2942,0.007319,136.63, 428.8401
218458,0.3013,0.007134,140.18, 429.0895
218459,0.3081,0.006823,146.57, 428.6134
218460,0.3152,0.007137,140.11, 428.0522
218461,0.3223,0.006950,143.89, 428.7382
218462,0.3286,0.006392,156.44, 428.2393
218463,0.3362,0.007519,133.00, 429.0271
218464,0.3430,0.007051,141.83, 428.6758
218465,0.3501,0.006975,143.37, 428.9024
218466,0.3572,0.007028,142.30, 428.4887
218467,0.3640,0.006893,145.07, 429.2142
218468,0.3711,0.007035,142.15, 428.6134
218469,0.3779,0.006804,146.97, 429.2142
218470,0.3855,0.007629,131.07, 429.0271
218471,0.3926,0.007102,140.81, 429.0895
218472,0.3997,0.007102,140.80, 428.5511
218473,0.4065,0.006863,145.71, 428.6758
218474,0.4136,0.007084,141.16, 428.1769
218475,0.4209,0.007203,138.83, 429.2142
218476,0.4282,0.007278,137.41, 429.2766
218477,0.4351,0.006946,143.97, 428.8005
218478,0.4421,0.006998,142.90, 428.9648
218479,0.4492,0.007214,138.62, 428.6758
218480,0.4563,0.006975,143.38, 428.8401
218481,0.4629,0.006562,152.40, 428.7382
218482,0.4707,0.007775,128.61, 428.3640
218483,0.4775,0.007046,141.92, 429.2766
218484,0.4846,0.006993,142.99, 428.4887
218485,0.4917,0.006971,143.45, 428.4264
218486,0.4985,0.006952,143.85, 428.6758
218487,0.5054,0.006783,147.43, 428.9648
218488,0.5127,0.007481,133.68, 428.8005
218489,0.5198,0.006998,142.89, 429.2766
218490,0.5273,0.007508,133.19, 427.9898
218491,0.5344,0.006990,143.07, 428.8005
218492,0.5413,0.006923,144.45, 428.8401
218493,0.5481,0.006951,143.86, 428.8005
218494,0.5552,0.007101,140.83, 428.7382
218495,0.5623,0.007023,142.39, 428.9648
218496,0.5696,0.007270,137.55, 428.6758
218497,0.5767,0.007068,141.49, 428.3016
218498,0.5837,0.007111,140.63, 428.7382
218499,0.5911,0.007315,136.71, 427.0149
218500,0.5979,0.006720,148.82, 428.8005
218501,0.6050,0.007073,141.38, 429.0895
218502,0.6121,0.007176,139.35, 428.4887
218503,0.6191,0.007196,138.98, 428.6758
218504,0.6265,0.007119,140.47, 428.2393
218505,0.6331,0.006682,149.66, 428.4887
218506,0.6406,0.007582,131.89, 428.6758
218507,0.6477,0.007009,142.67, 429.1519
218508,0.6545,0.006941,144.07, 428.7382
218509,0.6616,0.007011,142.64, 428.7382
218510,0.6687,0.007085,141.15, 428.4887
218511,0.6755,0.006909,144.75, 428.8005
218512,0.6824,0.006859,145.80, 430.0249
218513,0.6899,0.007420,134.77, 428.8005
218514,0.6968,0.006895,145.03, 428.8005
218515,0.7043,0.007500,133.33, 428.6758
218516,0.7109,0.006738,148.42, 428.6758
218517,0.7180,0.006988,143.09, 428.6134
218518,0.7253,0.007322,136.57, 429.0271
218519,0.7319,0.006595,151.64, 429.4013
218520,0.7393,0.007249,137.94, 428.4264
218521,0.7461,0.006955,143.78, 428.7382
218522,0.7529,0.006953,143.82, 429.0895
218523,0.7600,0.006951,143.86, 428.9024
218524,0.7664,0.006394,156.39, 428.4887
218525,0.7744,0.007939,125.96, 429.0895
218526,0.7813,0.006819,146.64, 429.4013
218527,0.7883,0.007122,140.41, 428.6134
218528,0.7952,0.006963,143.61, 428.4264
218529,0.8022,0.007082,141.21, 428.8005
218530,0.8091,0.006850,145.99, 428.9024
218531,0.8159,0.006804,146.98, 428.8005
218532,0.8242,0.008143,122.80, 427.0149
218533,0.8306,0.006342,157.68, 428.5511
218534,0.8374,0.007041,142.02, 428.5511
218535,0.8450,0.007370,135.69, 428.8401
218536,0.8528,0.007983,125.27, 428.6758
218537,0.8596,0.006749,148.16, 428.8401
218538,0.8672,0.007623,131.19, 429.0271
218539,0.8740,0.006895,145.04, 429.1519
218540,0.8809,0.006832,146.37, 428.5511
218541,0.8882,0.007325,136.52, 428.8401
218542,0.8958,0.007591,131.73, 429.1519
218543,0.9031,0.007297,137.04, 428.4887
218544,0.9102,0.007055,141.75, 428.3016
218545,0.9172,0.006977,143.33, 428.6758
218546,0.9243,0.007086,141.12, 428.9024
218547,0.9304,0.006175,161.95, 428.3640
218548,0.9387,0.008189,122.11, 428.8401
218549,0.9453,0.006746,148.24, 429.1519
218550,0.9526,0.007165,139.57, 428.3016
218551,0.9597,0.007074,141.36, 428.7382
218552,0.9666,0.006988,143.10, 428.5511
218553,0.9736,0.006983,143.21, 428.9024
218554,0.9807,0.007153,139.81, 428.8005
218555,0.9878,0.006950,143.88, 429.3389
218556,0.9949,0.007049,141.86, 428.5511
218557,1.0017,0.007075,141.35, 428.7382
218558,1.0088,0.006954,143.81, 428.9648
218559,1.0161,0.007334,136.35, 428.6758
218560,1.0232,0.006961,143.65, 428.9024
218561,1.0300,0.006920,144.50, 428.8401
218562,1.0371,0.007220,138.51, 427.8651
218563,1.0439,0.006780,147.50, 428.9024
218564,1.0510,0.007139,140.08, 428.6758
218565,1.0579,0.006792,147.23, 428.8005
218566,1.0652,0.007308,136.83, 428.8005
218567,1.0725,0.007170,139.46, 428.4887
218568,1.0793,0.006860,145.77, 429.3389
218569,1.0862,0.007000,142.86, 428.6758
218570,1.0930,0.006813,146.79, 427.7404
218571,1.1006,0.007434,134.52, 429.0271
218572,1.1072,0.006571,152.18, 428.3640
218573,1.1150,0.007949,125.80, 429.2142
218574,1.1218,0.006738,148.42, 428.8401
218575,1.1289,0.007135,140.16, 428.8401
218576,1.1360,0.007079,141.26, 428.6134
218577,1.1428,0.006903,144.86, 429.1519
218578,1.1499,0.007047,141.90, 428.4264
218579,1.1575,0.007468,133.90, 429.3389
218580,1.1643,0.006806,146.92, 428.9648
218581,1.1714,0.007061,141.63, 428.4264
