TotalFrame,Time,DeltaTime,FPS,RAM
35667,0.0000,0.090484,11.05, 425.1090
35668,0.0000,0.090484,11.05, 430.6498
35669,0.0200,0.020000,50.00, 425.1757
35670,0.0244,0.004385,228.03, 425.1749
35671,0.0288,0.004347,230.03, 426.1145
35672,0.1191,0.090475,11.05, 425.1681
35673,0.2126,0.093353,10.71, 425.1655
35674,0.3066,0.093990,10.64, 425.1743
35675,0.3994,0.092950,10.76, 425.1672
35676,0.4932,0.093772,10.66, 425.1646
35677,0.5859,0.092614,10.80, 425.1682
35678,0.6799,0.093970,10.64, 425.1655
35679,0.7727,0.092806,10.78, 425.1675
35680,0.8657,0.093169,10.73, 425.1601
35681,0.9587,0.092959,10.76, 425.1602
35682,1.0520,0.093238,10.73, 425.1618
35683,1.1450,0.093012,10.75, 425.1601
35684,1.2378,0.092728,10.78, 425.1618
35685,1.3323,0.094443,10.59, 425.1606
35686,1.4248,0.092668,10.79, 425.1598
35687,1.5188,0.093957,10.64, 425.1618
35688,1.6125,0.093682,10.67, 425.1592
35689,1.7051,0.092562,10.80, 425.1658
35690,1.7983,0.093196,10.73, 425.1601
35691,1.8916,0.093257,10.72, 425.1629
35692,1.9846,0.093103,10.74, 425.1602
35693,2.0776,0.093110,10.74, 425.1602
35694,2.1711,0.093344,10.71, 425.1618
35695,2.2642,0.092985,10.75, 425.1617
35696,2.3584,0.094310,10.60, 425.1601
35697,2.4512,0.092727,10.78, 425.1656
35698,2.5442,0.093149,10.74, 425.1602
35699,2.6377,0.093564,10.69, 425.1618
35700,2.7305,0.092775,10.78, 425.1634
35701,2.8235,0.093004,10.75, 425.1664
35702,2.9172,0.093638,10.68, 425.1643
35703,3.0100,0.092865,10.77, 425.1620
35704,3.1030,0.092866,10.77, 425.1631
35705,3.1960,0.093044,10.75, 425.1613
35706,3.2896,0.093593,10.68, 425.1626
35707,3.3838,0.094153,10.62, 425.1601
35708,3.4775,0.093754,10.67, 425.1601
35709,3.5706,0.093002,10.75, 425.1618
35710,3.6636,0.093065,10.75, 425.1601
35711,3.7566,0.093093,10.74, 425.1601
35712,3.8496,0.093035,10.75, 425.1618
35713,3.9426,0.093053,10.75, 425.1602
35714,4.0359,0.093115,10.74, 425.1618
35715,4.1289,0.093021,10.75, 425.1638
35716,4.2219,0.093080,10.74, 425.1618
35717,4.3157,0.093695,10.67, 425.1622
35718,4.4089,0.093404,10.71, 425.1592
35719,4.5024,0.093420,10.70, 425.1629
35720,4.5964,0.093980,10.64, 425.1592
35721,4.6892,0.092689,10.79, 425.1602
35722,4.7822,0.093118,10.74, 425.1618
35723,4.8755,0.093131,10.74, 425.1602
35724,4.9683,0.092965,10.76, 425.1627
35725,5.0613,0.092878,10.77, 425.1634
35726,5.1545,0.093407,10.71, 425.1627
35727,5.2480,0.093406,10.71, 425.1604
35728,5.3423,0.094156,10.62, 425.1599
35729,5.4351,0.092761,10.78, 425.1627
35730,5.5283,0.093389,10.71, 425.1592
35731,5.6211,0.092841,10.77, 425.1629
35732,5.7144,0.093278,10.72, 425.1634
35733,5.8076,0.093121,10.74, 425.1601
35734,5.9006,0.092931,10.76, 425.1627
35735,5.9941,0.093577,10.69, 425.1619
35736,6.0867,0.092596,10.80, 425.1627
35737,6.1807,0.093850,10.66, 425.1621
35738,6.2734,0.092980,10.75, 425.1628
35739,6.3672,0.093688,10.67, 425.1611
35740,6.4604,0.093222,10.73, 425.1598
35741,6.5535,0.092939,10.76, 425.1675
35742,6.6475,0.094046,10.63, 425.1599
35743,6.7400,0.092545,10.81, 425.1601
35744,6.8330,0.093111,10.74, 425.1654
35745,6.9263,0.093138,10.74, 425.1602
35746,7.0193,0.092997,10.75, 425.1627
35747,7.1123,0.093104,10.74, 425.1602
35748,7.2053,0.093039,10.75, 425.1618
35749,7.2983,0.093000,10.75, 425.1620
35750,7.3928,0.094533,10.58, 425.1592
35751,7.4856,0.092812,10.77, 425.1627
35752,7.5796,0.093959,10.64, 425.1599
35753,7.6724,0.092725,10.78, 425.1658
35754,7.7659,0.093564,10.69, 425.1592
35755,7.8591,0.093129,10.74, 425.1602
35756,7.9524,0.093372,10.71, 425.1618
35757,8.0459,0.093364,10.71, 425.1602
35758,8.1384,0.092705,10.79, 425.1663
35759,8.2317,0.093107,10.74, 425.1617
35760,8.3254,0.093919,10.65, 425.1581
35761,8.4185,0.092987,10.75, 425.1627
35762,8.5115,0.093063,10.75, 425.1592
35763,8.6050,0.093420,10.70, 425.1627
35764,8.6982,0.093143,10.74, 425.1601
35765,8.7917,0.093517,10.69, 425.1602
35766,8.8843,0.092651,10.79, 425.1656
35767,8.9778,0.093454,10.70, 425.1606
35768,9.0710,0.093179,10.73, 425.1618
35769,9.1643,0.093294,10.72, 425.1604
35770,9.2571,0.092858,10.77, 425.1595
35771,9.3506,0.093518,10.69, 425.1627
35772,9.4443,0.093811,10.66, 425.1592
35773,9.5383,0.093821,10.66, 425.1627
35774,9.6318,0.093629,10.68, 425.1592
35775,9.7244,0.092498,10.81, 425.1634
35776,9.8176,0.093246,10.72, 425.1618
35777,9.9109,0.093137,10.74, 425.1626
