TotalFrame,Time,DeltaTime,FPS,RAM
72466,0.0000,0.031563,31.68, 377.1483
72467,0.0000,0.031563,31.68, 375.4485
72468,0.0200,0.020000,50.00, 375.2049
72469,0.0461,0.026142,38.25, 375.2047
72470,0.0718,0.025612,39.04, 375.2048
72471,0.0977,0.025983,38.49, 375.2048
72472,0.1277,0.029932,33.41, 375.2047
72473,0.1535,0.025833,38.71, 375.2047
72474,0.1784,0.024897,40.17, 375.2047
72475,0.2038,0.025366,39.42, 375.2048
72476,0.2289,0.025185,39.71, 375.2047
72477,0.2543,0.025376,39.41, 375.2048
72478,0.2810,0.026654,37.52, 375.1994
72479,0.3067,0.025717,38.88, 375.1994
72480,0.3321,0.025374,39.41, 375.1994
72481,0.3577,0.025566,39.12, 375.1994
72482,0.3837,0.026092,38.33, 375.1995
72483,0.4090,0.025274,39.57, 375.1994
72484,0.4341,0.025093,39.85, 375.1994
72485,0.4597,0.025597,39.07, 375.1995
72486,0.4850,0.025350,39.45, 375.1994
72487,0.5103,0.025266,39.58, 375.1995
72488,0.5356,0.025310,39.51, 375.1995
72489,0.5611,0.025490,39.23, 375.1994
72490,0.5900,0.028887,34.62, 375.1994
72491,0.6154,0.025397,39.37, 375.1994
72492,0.6408,0.025410,39.36, 375.1995
72493,0.6661,0.025287,39.55, 375.1994
72494,0.6912,0.025077,39.88, 375.1995
72495,0.7163,0.025111,39.82, 375.1994
72496,0.7421,0.025843,38.69, 375.1994
72497,0.7673,0.025136,39.78, 375.1995
72498,0.7930,0.025711,38.89, 375.1994
72499,0.8182,0.025223,39.65, 375.1995
72500,0.8431,0.024904,40.15, 375.1994
72501,0.8688,0.025749,38.84, 375.1994
72502,0.8956,0.026731,37.41, 375.1994
72503,0.9208,0.025233,39.63, 375.1994
72504,0.9460,0.025229,39.64, 375.1995
72505,0.9720,0.025967,38.51, 375.1995
72506,0.9989,0.026913,37.16, 375.1994
72507,1.0244,0.025506,39.21, 375.1994
72508,1.0503,0.025894,38.62, 375.1994
72509,1.0758,0.025455,39.29, 375.1995
72510,1.1014,0.025614,39.04, 375.1995
72511,1.1308,0.029398,34.02, 375.1995
72512,1.1585,0.027701,36.10, 375.1994
72513,1.1842,0.025697,38.92, 375.1994
72514,1.2092,0.025060,39.90, 375.1994
72515,1.2353,0.026025,38.42, 375.1994
72516,1.2605,0.025239,39.62, 375.1995
72517,1.2877,0.027144,36.84, 375.1994
72518,1.3138,0.026194,38.18, 375.1994
72519,1.3387,0.024842,40.25, 375.1994
72520,1.3636,0.024915,40.14, 375.1994
72521,1.3887,0.025070,39.89, 375.1995
72522,1.4143,0.025624,39.03, 375.1994
72523,1.4392,0.024927,40.12, 375.1994
72524,1.4644,0.025143,39.77, 375.1994
72525,1.4894,0.025017,39.97, 375.1995
72526,1.5143,0.024908,40.15, 375.1995
72527,1.5395,0.025183,39.71, 375.1994
72528,1.5649,0.025427,39.33, 375.1994
72529,1.5908,0.025830,38.71, 375.1994
72530,1.6156,0.024894,40.17, 375.1994
72531,1.6411,0.025402,39.37, 375.1995
72532,1.6660,0.025006,39.99, 375.1994
72533,1.6913,0.025228,39.64, 375.1995
72534,1.7160,0.024762,40.38, 375.1994
72535,1.7412,0.025203,39.68, 375.1994
72536,1.7673,0.026028,38.42, 375.1995
