TotalFrame,Time,DeltaTime,FPS,RAM
65908,0.0000,0.023555,42.45, 394.9599
65909,0.0000,0.023555,42.45, 394.1960
65910,0.0200,0.020000,50.00, 393.9514
65911,0.0403,0.020363,49.11, 393.9503
65912,0.0606,0.020255,49.37, 393.9503
65913,0.0809,0.020352,49.14, 393.9504
65914,0.1012,0.020215,49.47, 393.9503
65915,0.1212,0.020046,49.89, 393.9503
65916,0.1421,0.020902,47.84, 393.9504
65917,0.1622,0.020054,49.86, 393.9503
65918,0.1822,0.020037,49.91, 393.9503
65919,0.2023,0.020048,49.88, 393.9504
65920,0.2227,0.020371,49.09, 393.9450
65921,0.2449,0.022296,44.85, 393.9450
65922,0.2663,0.021377,46.78, 393.9450
65923,0.2863,0.020041,49.90, 393.9450
65924,0.3073,0.020927,47.79, 393.9450
65925,0.3273,0.020063,49.84, 393.9450
65926,0.3471,0.019786,50.54, 393.9450
65927,0.3682,0.021095,47.40, 393.9450
65928,0.3886,0.020378,49.07, 393.9450
65929,0.4090,0.020422,48.97, 393.9450
65930,0.4293,0.020238,49.41, 393.9450
65931,0.4482,0.018902,52.90, 393.9450
65932,0.4685,0.020347,49.15, 393.9450
65933,0.4890,0.020448,48.90, 393.9450
65934,0.5089,0.019886,50.29, 393.9450
65935,0.5289,0.020057,49.86, 393.9450
65936,0.5499,0.020982,47.66, 393.9450
65937,0.5724,0.022490,44.46, 393.9450
65938,0.5922,0.019780,50.56, 393.9450
65939,0.6131,0.020974,47.68, 393.9450
65940,0.6339,0.020731,48.24, 393.9450
65941,0.6550,0.021173,47.23, 393.9450
65942,0.6757,0.020672,48.37, 393.9450
65943,0.6964,0.020733,48.23, 393.9450
65944,0.7164,0.019940,50.15, 393.9450
65945,0.7362,0.019838,50.41, 393.9450
65946,0.7565,0.020273,49.33, 393.9450
65947,0.7762,0.019789,50.53, 393.9450
65948,0.7961,0.019861,50.35, 393.9450
65949,0.8159,0.019784,50.55, 393.9450
65950,0.8359,0.020025,49.94, 393.9450
65951,0.8545,0.018533,53.96, 393.9450
65952,0.8745,0.019969,50.08, 393.9450
65953,0.8943,0.019902,50.25, 393.9450
65954,0.9150,0.020637,48.46, 393.9450
65955,0.9352,0.020213,49.47, 393.9450
65956,0.9553,0.020082,49.79, 393.9450
65957,0.9753,0.020010,49.98, 393.9450
65958,0.9953,0.020035,49.91, 393.9450
65959,1.0156,0.020222,49.45, 393.9450
65960,1.0360,0.020447,48.91, 393.9450
65961,1.0544,0.018461,54.17, 393.9450
65962,1.0747,0.020269,49.34, 393.9450
65963,1.0949,0.020169,49.58, 393.9450
65964,1.1150,0.020131,49.67, 393.9450
65965,1.1350,0.019970,50.07, 393.9450
65966,1.1556,0.020668,48.38, 393.9450
65967,1.1758,0.020146,49.64, 393.9450
65968,1.1962,0.020357,49.12, 393.9450
65969,1.2164,0.020229,49.44, 393.9450
65970,1.2365,0.020079,49.80, 393.9450
65971,1.2565,0.020015,49.96, 393.9450
65972,1.2767,0.020234,49.42, 393.9450
65973,1.2972,0.020549,48.67, 393.9450
65974,1.3171,0.019857,50.36, 393.9450
65975,1.3373,0.020215,49.47, 393.9450
65976,1.3574,0.020092,49.77, 393.9450
65977,1.3783,0.020862,47.93, 393.9450
65978,1.3979,0.019604,51.01, 393.9450
65979,1.4185,0.020536,48.70, 393.9450
65980,1.4381,0.019677,50.82, 393.9450
65981,1.4584,0.020334,49.18, 393.9450
65982,1.4782,0.019790,50.53, 393.9450
65983,1.4982,0.019978,50.06, 393.9450
65984,1.5190,0.020758,48.17, 393.9450
65985,1.5391,0.020188,49.53, 393.9450
65986,1.5593,0.020155,49.62, 393.9450
65987,1.5804,0.021156,47.27, 393.9450
65988,1.6012,0.020759,48.17, 393.9450
65989,1.6206,0.019399,51.55, 393.9450
65990,1.6392,0.018545,53.92, 393.9450
65991,1.6597,0.020505,48.77, 393.9450
65992,1.6801,0.020449,48.90, 393.9450
65993,1.7003,0.020184,49.54, 393.9450
65994,1.7200,0.019709,50.74, 393.9450
65995,1.7402,0.020184,49.54, 393.9450
65996,1.7600,0.019788,50.54, 393.9450
65997,1.7800,0.020040,49.90, 393.9450
65998,1.8002,0.020169,49.58, 393.9450
65999,1.8203,0.020147,49.63, 393.9450
66000,1.8403,0.019932,50.17, 393.9450
66001,1.8603,0.020022,49.95, 393.9450
66002,1.8803,0.020003,49.99, 393.9450
66003,1.9003,0.019948,50.13, 393.9450
66004,1.9199,0.019608,51.00, 393.9450
66005,1.9403,0.020458,48.88, 393.9450
66006,1.9604,0.020134,49.67, 393.9450
66007,1.9803,0.019826,50.44, 393.9450
66008,2.0004,0.020127,49.69, 393.9450
66009,2.0204,0.020018,49.96, 393.9450
66010,2.0390,0.018574,53.84, 393.9450
66011,2.0590,0.020011,49.97, 393.9450
66012,2.0804,0.021406,46.72, 393.9450
66013,2.1005,0.020097,49.76, 393.9450
66014,2.1204,0.019928,50.18, 393.9450
66015,2.1405,0.020058,49.86, 393.9450
66016,2.1609,0.020380,49.07, 393.9450
66017,2.1816,0.020715,48.27, 393.9450
66018,2.2017,0.020163,49.60, 393.9450
66019,2.2220,0.020241,49.40, 393.9450
66020,2.2419,0.019925,50.19, 393.9450
66021,2.2623,0.020396,49.03, 393.9450
66022,2.2821,0.019800,50.50, 393.9450
66023,2.3018,0.019713,50.73, 393.9450
66024,2.3221,0.020318,49.22, 393.9450
66025,2.3420,0.019911,50.22, 393.9450
66026,2.3622,0.020217,49.46, 393.9450
66027,2.3826,0.020308,49.24, 393.9450
66028,2.4025,0.019966,50.09, 393.9450
66029,2.4228,0.020233,49.43, 393.9450
66030,2.4429,0.020161,49.60, 393.9450
66031,2.4631,0.020223,49.45, 393.9450
66032,2.4832,0.019994,50.01, 393.9450
66033,2.5032,0.020012,49.97, 393.9450
66034,2.5233,0.020108,49.73, 393.9450
66035,2.5432,0.019973,50.07, 393.9450
66036,2.5634,0.020103,49.74, 393.9450
66037,2.5836,0.020199,49.51, 393.9450
66038,2.6032,0.019661,50.86, 393.9450
66039,2.6245,0.021285,46.98, 393.9450
66040,2.6443,0.019857,50.36, 393.9450
66041,2.6645,0.020150,49.63, 393.9450
66042,2.6843,0.019859,50.36, 393.9450
66043,2.7043,0.019916,50.21, 393.9450
66044,2.7248,0.020499,48.78, 393.9450
66045,2.7439,0.019144,52.24, 393.9450
66046,2.7639,0.019967,50.08, 393.9450
66047,2.7842,0.020284,49.30, 393.9450
66048,2.8040,0.019802,50.50, 393.9450
66049,2.8230,0.019036,52.53, 393.9450
66050,2.8431,0.020054,49.87, 393.9450
66051,2.8632,0.020109,49.73, 393.9450
66052,2.8832,0.020091,49.77, 393.9450
66053,2.9034,0.020200,49.50, 393.9450
66054,2.9233,0.019883,50.30, 393.9450
66055,2.9436,0.020261,49.36, 393.9450
66056,2.9622,0.018636,53.66, 393.9450
66057,2.9823,0.020066,49.84, 393.9450
66058,3.0021,0.019773,50.58, 393.9450
66059,3.0223,0.020195,49.52, 393.9450
66060,3.0422,0.019959,50.10, 393.9450
66061,3.0622,0.019994,50.02, 393.9450
66062,3.0823,0.020085,49.79, 393.9450
66063,3.1024,0.020024,49.94, 393.9450
66064,3.1220,0.019672,50.83, 393.9450
66065,3.1422,0.020137,49.66, 393.9450
66066,3.1622,0.020078,49.81, 393.9450
66067,3.1830,0.020788,48.11, 393.9450
66068,3.2030,0.019988,50.03, 393.9450
66069,3.2235,0.020484,48.82, 393.9450
66070,3.2434,0.019948,50.13, 393.9450
66071,3.2636,0.020175,49.57, 393.9450
66072,3.2835,0.019924,50.19, 393.9450
66073,3.3038,0.020281,49.31, 393.9450
66074,3.3237,0.019920,50.20, 393.9450
66075,3.3442,0.020427,48.96, 393.9450
66076,3.3643,0.020109,49.73, 393.9450
66077,3.3832,0.018908,52.89, 393.9450
66078,3.4030,0.019791,50.53, 393.9450
66079,3.4235,0.020491,48.80, 393.9450
66080,3.4426,0.019173,52.16, 393.9450
66081,3.4630,0.020332,49.18, 393.9450
66082,3.4830,0.020047,49.88, 393.9450
66083,3.5032,0.020214,49.47, 393.9450
66084,3.5219,0.018668,53.57, 393.9450
66085,3.5418,0.019896,50.26, 393.9450
66086,3.5615,0.019659,50.87, 393.9450
66087,3.5814,0.019947,50.13, 393.9450
66088,3.6022,0.020843,47.98, 393.9450
66089,3.6241,0.021911,45.64, 393.9450
66090,3.6460,0.021844,45.78, 393.9450
66091,3.6660,0.019944,50.14, 393.9450
66092,3.6857,0.019833,50.42, 393.9450
66093,3.7062,0.020487,48.81, 393.9450
66094,3.7264,0.020146,49.64, 393.9450
66095,3.7466,0.020264,49.35, 393.9450
66096,3.7667,0.020092,49.77, 393.9450
66097,3.7869,0.020160,49.60, 393.9450
66098,3.8069,0.020034,49.92, 393.9450
66099,3.8261,0.019165,52.18, 393.9450
66100,3.8463,0.020122,49.70, 393.9450
66101,3.8666,0.020424,48.96, 393.9450
66102,3.8871,0.020464,48.87, 393.9450
66103,3.9063,0.019216,52.04, 393.9450
66104,3.9263,0.019925,50.19, 393.9450
66105,3.9463,0.020056,49.86, 393.9450
66106,3.9661,0.019838,50.41, 393.9450
66107,3.9864,0.020224,49.45, 393.9450
66108,4.0063,0.019936,50.16, 393.9450
66109,4.0263,0.020020,49.95, 393.9450
66110,4.0462,0.019860,50.35, 393.9450
66111,4.0662,0.020026,49.93, 393.9450
66112,4.0865,0.020306,49.25, 393.9450
66113,4.1066,0.020107,49.73, 393.9450
66114,4.1276,0.020973,47.68, 393.9450
66115,4.1475,0.019899,50.26, 393.9450
66116,4.1676,0.020092,49.77, 393.9450
66117,4.1877,0.020089,49.78, 393.9450
66118,4.2080,0.020351,49.14, 393.9450
66119,4.2271,0.019006,52.61, 393.9450
66120,4.2474,0.020317,49.22, 393.9450
66121,4.2679,0.020582,48.59, 393.9450
66122,4.2881,0.020229,49.43, 393.9450
66123,4.3084,0.020183,49.55, 393.9450
66124,4.3281,0.019759,50.61, 393.9450
66125,4.3480,0.019936,50.16, 393.9450
66126,4.3680,0.019937,50.16, 393.9450
66127,4.3881,0.020090,49.78, 393.9450
66128,4.4083,0.020195,49.52, 393.9450
66129,4.4283,0.020012,49.97, 393.9450
66130,4.4484,0.020090,49.78, 393.9450
66131,4.4688,0.020467,48.86, 393.9450
66132,4.4874,0.018522,53.99, 393.9450
66133,4.5076,0.020283,49.30, 393.9450
66134,4.5292,0.021555,46.39, 393.9450
66135,4.5511,0.021963,45.53, 393.9450
66136,4.5728,0.021682,46.12, 393.9450
66137,4.5914,0.018595,53.78, 393.9450
66138,4.6104,0.018892,52.93, 393.9450
66139,4.6350,0.024669,40.54, 393.9450
66140,4.6552,0.020165,49.59, 393.9450
66141,4.6760,0.020854,47.95, 393.9450
66142,4.6960,0.020045,49.89, 393.9450
66143,4.7169,0.020798,48.08, 393.9450
66144,4.7374,0.020499,48.78, 393.9450
66145,4.7574,0.020077,49.81, 393.9450
66146,4.7773,0.019828,50.43, 393.9450
66147,4.7979,0.020614,48.51, 393.9450
66148,4.8188,0.020982,47.66, 393.9450
66149,4.8392,0.020349,49.14, 393.9450
66150,4.8591,0.019897,50.26, 393.9450
66151,4.8793,0.020202,49.50, 393.9450
66152,4.8995,0.020186,49.54, 393.9450
66153,4.9194,0.019940,50.15, 393.9450
66154,4.9381,0.018703,53.47, 393.9450
66155,4.9570,0.018921,52.85, 393.9450
66156,4.9771,0.020067,49.83, 393.9450
66157,4.9960,0.018856,53.03, 393.9450
66158,5.0161,0.020091,49.77, 393.9450
66159,5.0361,0.020075,49.81, 393.9450
66160,5.0560,0.019854,50.37, 393.9450
66161,5.0760,0.019984,50.04, 393.9450
66162,5.0959,0.019949,50.13, 393.9450
66163,5.1159,0.019996,50.01, 393.9450
66164,5.1345,0.018522,53.99, 393.9450
66165,5.1550,0.020529,48.71, 393.9450
66166,5.1752,0.020280,49.31, 393.9450
66167,5.1949,0.019716,50.72, 393.9450
66168,5.2158,0.020858,47.94, 393.9450
66169,5.2360,0.020170,49.58, 393.9450
66170,5.2563,0.020285,49.30, 393.9450
66171,5.2761,0.019780,50.56, 393.9450
66172,5.2962,0.020116,49.71, 393.9450
66173,5.3162,0.019973,50.07, 393.9450
66174,5.3361,0.019980,50.05, 393.9450
66175,5.3558,0.019715,50.72, 393.9450
66176,5.3762,0.020301,49.26, 393.9450
66177,5.3960,0.019817,50.46, 393.9450
66178,5.4159,0.019924,50.19, 393.9450
66179,5.4358,0.019905,50.24, 393.9450
66180,5.4548,0.019045,52.51, 393.9450
66181,5.4753,0.020437,48.93, 393.9450
66182,5.4957,0.020413,48.99, 393.9450
66183,5.5155,0.019807,50.49, 393.9450
66184,5.5356,0.020052,49.87, 393.9450
66185,5.5557,0.020163,49.60, 393.9450
66186,5.5765,0.020749,48.20, 393.9450
66187,5.5975,0.021028,47.56, 393.9450
66188,5.6187,0.021142,47.30, 393.9450
66189,5.6402,0.021535,46.44, 393.9450
66190,5.6628,0.022680,44.09, 393.9450
66191,5.6827,0.019800,50.51, 393.9450
66192,5.7025,0.019805,50.49, 393.9450
66193,5.7225,0.020101,49.75, 393.9450
66194,5.7422,0.019649,50.89, 393.9450
66195,5.7623,0.020070,49.83, 393.9450
66196,5.7823,0.020003,49.99, 393.9450
66197,5.8026,0.020268,49.34, 393.9450
66198,5.8225,0.019950,50.13, 393.9450
66199,5.8425,0.020034,49.92, 393.9450
66200,5.8629,0.020321,49.21, 393.9450
66201,5.8827,0.019834,50.42, 393.9450
66202,5.9024,0.019732,50.68, 393.9450
66203,5.9224,0.019926,50.19, 393.9450
66204,5.9411,0.018737,53.37, 393.9450
66205,5.9612,0.020146,49.64, 393.9450
66206,5.9812,0.019958,50.10, 393.9450
66207,6.0010,0.019866,50.34, 393.9450
66208,6.0209,0.019904,50.24, 393.9450
66209,6.0411,0.020192,49.52, 393.9450
66210,6.0614,0.020277,49.32, 393.9450
66211,6.0815,0.020051,49.87, 393.9450
66212,6.1014,0.019934,50.17, 393.9450
66213,6.1216,0.020211,49.48, 393.9450
66214,6.1418,0.020157,49.61, 393.9450
66215,6.1621,0.020342,49.16, 393.9450
66216,6.1824,0.020265,49.35, 393.9450
66217,6.2022,0.019827,50.44, 393.9450
66218,6.2228,0.020552,48.66, 393.9450
66219,6.2429,0.020138,49.66, 393.9450
66220,6.2636,0.020656,48.41, 393.9450
66221,6.2841,0.020570,48.61, 393.9450
66222,6.3039,0.019792,50.53, 393.9450
66223,6.3228,0.018823,53.13, 393.9450
66224,6.3425,0.019751,50.63, 393.9450
66225,6.3624,0.019942,50.15, 393.9450
66226,6.3823,0.019869,50.33, 393.9450
66227,6.4022,0.019873,50.32, 393.9450
66228,6.4224,0.020175,49.57, 393.9450
66229,6.4423,0.019895,50.26, 393.9450
66230,6.4613,0.019079,52.41, 393.9450
66231,6.4814,0.020150,49.63, 393.9450
66232,6.5015,0.019981,50.05, 393.9450
66233,6.5212,0.019817,50.46, 393.9450
66234,6.5412,0.019946,50.13, 393.9450
66235,6.5612,0.019992,50.02, 393.9450
66236,6.5811,0.019852,50.37, 393.9450
66237,6.6010,0.019958,50.11, 393.9450
66238,6.6212,0.020141,49.65, 393.9450
66239,6.6419,0.020736,48.23, 393.9450
66240,6.6653,0.023378,42.78, 393.9450
66241,6.6867,0.021455,46.61, 393.9450
66242,6.7058,0.019058,52.47, 393.9450
66243,6.7258,0.020073,49.82, 393.9450
66244,6.7461,0.020225,49.44, 393.9450
66245,6.7662,0.020084,49.79, 393.9450
66246,6.7853,0.019122,52.30, 393.9450
