TotalFrame,Time,DeltaTime,FPS,RAM
836439,0.0000,0.013597,73.54, 455.8178
836440,0.0000,0.013597,73.54, 456.0533
836441,0.0200,0.020000,50.00, 455.8720
836442,0.0234,0.003427,291.78, 455.8429
836443,0.0269,0.003395,294.52, 455.8429
836444,0.0376,0.010505,95.19, 455.8426
836445,0.0410,0.003754,266.38, 455.8425
836446,0.0449,0.003709,269.61, 455.8427
836447,0.0483,0.003708,269.68, 455.8427
836448,0.0522,0.003773,265.03, 455.8424
836449,0.0557,0.003293,303.69, 455.8427
836450,0.0596,0.003851,259.65, 455.8427
836451,0.0625,0.003148,317.65, 455.8422
836452,0.0664,0.004023,248.56, 455.8373
836453,0.0703,0.003463,288.78, 455.8370
836454,0.0737,0.003502,285.54, 455.8373
836455,0.0776,0.004045,247.19, 455.8605
836456,0.0806,0.003149,317.52, 455.8368
836457,0.0845,0.003916,255.36, 455.8373
836458,0.0884,0.003642,274.57, 455.8373
836459,0.0918,0.003246,308.11, 455.8373
836460,0.0957,0.003882,257.59, 455.8373
836461,0.0991,0.003427,291.83, 455.8370
836462,0.1025,0.003619,276.30, 455.8370
836463,0.1060,0.003647,274.23, 455.8373
836464,0.1099,0.003495,286.15, 455.8373
836465,0.1133,0.003825,261.47, 455.8373
836466,0.1167,0.003090,323.62, 455.8373
836467,0.1206,0.003936,254.09, 455.8370
836468,0.1240,0.003345,299.00, 455.8370
836469,0.1274,0.003511,284.84, 455.8373
836470,0.1313,0.004073,245.50, 455.8373
836471,0.1348,0.003139,318.62, 455.8373
836472,0.1387,0.003945,253.51, 455.8368
836473,0.1416,0.003088,323.82, 455.8368
836474,0.1455,0.004044,247.27, 455.8370
836475,0.1494,0.003597,278.02, 455.8373
836476,0.1523,0.003158,316.65, 455.8368
836477,0.1563,0.003878,257.88, 455.8373
836478,0.1597,0.003404,293.78, 455.8373
836479,0.1636,0.003948,253.29, 455.8373
836480,0.1675,0.003634,275.19, 455.8368
836481,0.1704,0.003073,325.47, 455.8373
836482,0.1743,0.004002,249.88, 455.8373
836483,0.1772,0.003069,325.84, 455.8368
836484,0.1816,0.004065,246.03, 455.8373
836485,0.1851,0.003715,269.15, 455.8370
836486,0.1885,0.003041,328.84, 455.8373
836487,0.1924,0.004081,245.06, 455.8373
836488,0.1953,0.003157,316.78, 455.8373
836489,0.1992,0.003970,251.91, 455.8373
836490,0.2026,0.003055,327.34, 455.8373
836491,0.2065,0.004040,247.54, 455.8370
836492,0.2104,0.003775,264.92, 455.8373
836493,0.2139,0.003686,271.27, 455.8368
836494,0.2173,0.003083,324.37, 455.8373
836495,0.2207,0.003731,268.00, 455.8373
836496,0.2246,0.003551,281.65, 455.8373
836497,0.2285,0.003946,253.44, 455.8370
836498,0.2314,0.003131,319.42, 455.8373
836499,0.2354,0.003865,258.76, 455.8373
836500,0.2388,0.003457,289.24, 455.8370
836501,0.2427,0.003671,272.40, 455.8368
836502,0.2461,0.003757,266.19, 455.8373
836503,0.2495,0.003181,314.37, 455.8373
836504,0.2534,0.003800,263.14, 455.8373
836505,0.2568,0.003595,278.20, 455.8373
836506,0.2603,0.003694,270.68, 455.8370
836507,0.2642,0.003767,265.50, 455.8373
836508,0.2676,0.003236,309.07, 455.8373
836509,0.2715,0.003801,263.11, 455.8373
836510,0.2744,0.003199,312.63, 455.8373
836511,0.2783,0.003977,251.46, 455.8546
836512,0.2817,0.003281,304.83, 455.8373
836513,0.2861,0.004243,235.70, 455.8373
836514,0.2896,0.003374,296.39, 455.8368
836515,0.2925,0.003188,313.68, 455.8373
836516,0.2964,0.003928,254.57, 455.8373
836517,0.3003,0.003751,266.59, 455.8368
836518,0.3032,0.003146,317.83, 455.8392
836519,0.3071,0.003969,251.96, 455.8373
836520,0.3105,0.003077,324.96, 455.8368
836521,0.3145,0.004282,233.53, 455.8370
836522,0.3179,0.003282,304.69, 455.8370
836523,0.3218,0.003814,262.19, 455.8373
836524,0.3257,0.003909,255.80, 455.8373
836525,0.3286,0.003040,328.96, 455.8373
836526,0.3325,0.003928,254.59, 455.8373
836527,0.3359,0.003400,294.11, 455.8373
836528,0.3398,0.003631,275.42, 455.8373
836529,0.3428,0.003095,323.10, 455.8373
836530,0.3467,0.003910,255.76, 455.8373
836531,0.3506,0.003789,263.90, 455.8373
836532,0.3535,0.003145,317.99, 455.8373
836533,0.3579,0.004144,241.30, 455.8372
836534,0.3608,0.003229,309.67, 455.8368
836535,0.3647,0.003701,270.20, 455.8373
836536,0.3687,0.003763,265.75, 455.8368
836537,0.3716,0.003043,328.58, 455.8373
836538,0.3755,0.003914,255.50, 455.8373
836539,0.3784,0.003103,322.23, 455.8373
836540,0.3828,0.004060,246.32, 455.8373
836541,0.3867,0.003953,252.99, 455.8367
836542,0.3896,0.003127,319.81, 455.8373
836543,0.3931,0.003436,291.05, 455.8373
836544,0.3965,0.003248,307.92, 455.8368
836545,0.4004,0.004007,249.54, 455.8391
836546,0.4033,0.003036,329.34, 455.8373
836547,0.4077,0.004248,235.38, 455.8368
836548,0.4106,0.003189,313.59, 455.8373
836549,0.4141,0.003438,290.91, 455.8370
836550,0.4180,0.003757,266.21, 455.8373
836551,0.4209,0.003087,323.91, 455.8373
836552,0.4253,0.003949,253.24, 455.8373
836553,0.4292,0.004349,229.93, 455.8372
836554,0.4326,0.003031,329.92, 455.8368
836555,0.4365,0.003926,254.74, 455.8373
836556,0.4395,0.003202,312.30, 455.8373
836557,0.4434,0.003920,255.12, 455.8368
836558,0.4473,0.003999,250.04, 455.8373
836559,0.4507,0.003416,292.77, 455.8373
836560,0.4541,0.003427,291.77, 455.8373
836561,0.4580,0.003756,266.28, 455.8373
836562,0.4619,0.003661,273.15, 455.8373
836563,0.4653,0.003638,274.88, 455.8998
836564,0.4688,0.003446,290.16, 455.8370
836565,0.4727,0.003657,273.44, 455.8373
836566,0.4756,0.003092,323.38, 455.8368
836567,0.4795,0.003906,256.01, 455.8373
836568,0.4834,0.003768,265.42, 455.8370
836569,0.4863,0.003021,331.02, 455.8373
836570,0.4902,0.003985,250.93, 455.8373
836571,0.4937,0.003451,289.77, 455.8373
836572,0.4976,0.003658,273.37, 455.8370
836573,0.5010,0.003843,260.21, 455.8373
836574,0.5044,0.003044,328.54, 455.8373
836575,0.5083,0.003894,256.81, 455.8373
836576,0.5112,0.003203,312.19, 455.8373
836577,0.5151,0.003902,256.31, 455.8373
836578,0.5186,0.003071,325.66, 455.8373
836579,0.5225,0.004064,246.08, 455.8373
836580,0.5259,0.003723,268.63, 455.8370
836581,0.5293,0.003118,320.72, 455.8373
836582,0.5332,0.003822,261.67, 455.8373
836583,0.5361,0.003226,309.94, 455.8373
836584,0.5400,0.003964,252.30, 455.8368
836585,0.5435,0.003095,323.11, 455.8373
836586,0.5474,0.004054,246.67, 455.8370
836587,0.5508,0.003620,276.28, 455.8373
836588,0.5542,0.003086,324.00, 455.8370
836589,0.5586,0.004432,225.66, 455.8367
836590,0.5615,0.003116,320.96, 455.8373
836591,0.5649,0.003489,286.58, 455.8373
836592,0.5688,0.003740,267.37, 455.8370
836593,0.5718,0.003080,324.71, 455.8368
836594,0.5757,0.003830,261.07, 455.8373
836595,0.5791,0.003439,290.79, 455.8373
836596,0.5830,0.003736,267.65, 455.8370
836597,0.5869,0.004015,249.05, 455.8372
836598,0.5903,0.003335,299.85, 455.8370
836599,0.5938,0.003405,293.66, 455.8373
836600,0.5972,0.003340,299.40, 455.8373
836601,0.6011,0.003922,255.00, 455.8367
836602,0.6040,0.003052,327.68, 455.8368
836603,0.6079,0.003787,264.03, 455.8373
836604,0.6113,0.003742,267.25, 455.8373
836605,0.6152,0.003579,279.40, 455.8447
836606,0.6187,0.003326,300.66, 455.8370
836607,0.6221,0.003588,278.68, 455.8373
836608,0.6255,0.003550,281.67, 455.8373
836609,0.6294,0.003901,256.37, 455.8373
836610,0.6323,0.003056,327.20, 455.8370
836611,0.6362,0.003853,259.53, 455.8373
