TotalFrame,Time,DeltaTime,FPS,RAM
82659,0.0000,0.042062,23.77, 408.7297
82660,0.0000,0.042062,23.77, 407.0319
82661,0.0200,0.020000,50.00, 406.7883
82662,0.0582,0.038227,26.16, 406.7882
82663,0.0919,0.033717,29.66, 406.7881
82664,0.1278,0.035913,27.85, 406.7882
82665,0.1615,0.033669,29.70, 406.7881
82666,0.1997,0.038240,26.15, 406.7881
82667,0.2361,0.036311,27.54, 406.7881
82668,0.2726,0.036514,27.39, 406.7881
82669,0.3092,0.036675,27.27, 406.7882
82670,0.3457,0.036466,27.42, 406.7881
82671,0.3823,0.036639,27.29, 406.7873
82672,0.4199,0.037613,26.59, 406.7828
82673,0.4596,0.039583,25.26, 406.7828
82674,0.4957,0.036198,27.63, 406.7827
82675,0.5321,0.036393,27.48, 406.7828
82676,0.5682,0.036150,27.66, 406.7827
82677,0.6053,0.037033,27.00, 406.7828
82678,0.6420,0.036633,27.30, 406.7828
82679,0.6785,0.036497,27.40, 406.7828
82680,0.7148,0.036379,27.49, 406.7827
82681,0.7511,0.036319,27.53, 406.7828
82682,0.7880,0.036806,27.17, 406.7827
82683,0.8248,0.036908,27.09, 406.7827
82684,0.8629,0.038051,26.28, 406.7827
82685,0.8998,0.036854,27.13, 406.7829
82686,0.9365,0.036779,27.19, 406.7828
82687,0.9745,0.037893,26.39, 406.7827
82688,1.0115,0.036996,27.03, 406.7828
82689,1.0481,0.036634,27.30, 406.7827
82690,1.0841,0.036034,27.75, 406.7828
82691,1.1204,0.036291,27.56, 406.7827
82692,1.1569,0.036464,27.42, 406.7828
82693,1.1934,0.036492,27.40, 406.7827
82694,1.2300,0.036660,27.28, 406.7828
82695,1.2673,0.037379,26.75, 406.7827
82696,1.3036,0.036185,27.64, 406.7828
82697,1.3401,0.036477,27.41, 406.7827
82698,1.3766,0.036582,27.34, 406.7828
82699,1.4131,0.036456,27.43, 406.7828
82700,1.4498,0.036803,27.17, 406.7827
82701,1.4862,0.036335,27.52, 406.7827
82702,1.5226,0.036369,27.50, 406.7827
82703,1.5592,0.036620,27.31, 406.7828
82704,1.5958,0.036658,27.28, 406.7827
82705,1.6327,0.036873,27.12, 406.7828
82706,1.6691,0.036280,27.56, 406.7827
82707,1.7059,0.036863,27.13, 406.7828
82708,1.7448,0.038870,25.73, 406.7828
82709,1.7831,0.038315,26.10, 406.7828
82710,1.8215,0.038443,26.01, 406.7828
82711,1.8600,0.038529,25.95, 406.7827
82712,1.8966,0.036565,27.35, 406.7828
82713,1.9338,0.037194,26.89, 406.7827
82714,1.9701,0.036335,27.52, 406.7828
82715,2.0062,0.036047,27.74, 406.7827
82716,2.0428,0.036643,27.29, 406.7828
82717,2.0792,0.036350,27.51, 406.7827
82718,2.1182,0.038982,25.65, 406.7828
82719,2.1548,0.036679,27.26, 406.7828
82720,2.1901,0.035246,28.37, 406.7828
82721,2.2242,0.034193,29.25, 406.7827
82722,2.2617,0.037413,26.73, 406.7828
82723,2.2998,0.038173,26.20, 406.7827
82724,2.3341,0.034269,29.18, 406.7828
82725,2.3730,0.038876,25.72, 406.7827
82726,2.4073,0.034359,29.10, 406.7828
82727,2.4465,0.039223,25.50, 406.7827
82728,2.4849,0.038244,26.15, 406.7828
82729,2.5220,0.037210,26.87, 406.7828
82730,2.5612,0.039121,25.56, 406.7827
82731,2.5990,0.037834,26.43, 406.7828
82732,2.6332,0.034190,29.25, 406.7828
82733,2.6699,0.036699,27.25, 406.7828
82734,2.7062,0.036303,27.55, 406.7827
82735,2.7423,0.036130,27.68, 406.7828
82736,2.7787,0.036344,27.51, 406.7827
82737,2.8154,0.036756,27.21, 406.7828
82738,2.8530,0.037615,26.59, 406.7827
82739,2.8905,0.037424,26.72, 406.7827
82740,2.9277,0.037257,26.84, 406.7828
82741,2.9639,0.036224,27.61, 406.7827
82742,3.0007,0.036759,27.20, 406.7828
82743,3.0375,0.036838,27.15, 406.7828
82744,3.0741,0.036584,27.33, 406.7828
82745,3.1102,0.036149,27.66, 406.7827
82746,3.1466,0.036319,27.53, 406.7828
82747,3.1831,0.036481,27.41, 406.7827
82748,3.2195,0.036424,27.45, 406.7828
82749,3.2557,0.036301,27.55, 406.7827
82750,3.2925,0.036744,27.22, 406.7828
82751,3.3287,0.036194,27.63, 406.7827
82752,3.3665,0.037733,26.50, 406.7828
82753,3.4030,0.036481,27.41, 406.7828
82754,3.4407,0.037793,26.46, 406.7828
82755,3.4784,0.037657,26.56, 406.7827
82756,3.5145,0.036133,27.68, 406.7828
82757,3.5508,0.036297,27.55, 406.7827
82758,3.5868,0.036035,27.75, 406.7827
82759,3.6250,0.038132,26.22, 406.7828
82760,3.6613,0.036321,27.53, 406.7827
82761,3.6975,0.036157,27.66, 406.7828
82762,3.7334,0.035935,27.83, 406.7827
82763,3.7700,0.036604,27.32, 406.7828
82764,3.8077,0.037710,26.52, 406.7828
82765,3.8441,0.036426,27.45, 406.7827
82766,3.8824,0.038299,26.11, 406.7828
82767,3.9193,0.036833,27.15, 406.7827
82768,3.9564,0.037183,26.89, 406.7828
82769,3.9950,0.038576,25.92, 406.7827
82770,4.0325,0.037412,26.73, 406.7828
82771,4.0686,0.036198,27.63, 406.7828
82772,4.1049,0.036216,27.61, 406.7827
82773,4.1409,0.036037,27.75, 406.7828
82774,4.1771,0.036257,27.58, 406.7827
82775,4.2136,0.036521,27.38, 406.7828
82776,4.2504,0.036690,27.26, 406.7827
82777,4.2867,0.036430,27.45, 406.7828
82778,4.3234,0.036624,27.30, 406.7828
82779,4.3601,0.036677,27.27, 406.7828
82780,4.3965,0.036376,27.49, 406.7827
82781,4.4334,0.036917,27.09, 406.7828
82782,4.4706,0.037262,26.84, 406.7827
82783,4.5072,0.036507,27.39, 406.7828
82784,4.5437,0.036518,27.38, 406.7828
82785,4.5802,0.036522,27.38, 406.7828
82786,4.6173,0.037094,26.96, 406.7827
82787,4.6536,0.036343,27.52, 406.7827
82788,4.6903,0.036722,27.23, 406.7828
82789,4.7268,0.036511,27.39, 406.7827
82790,4.7633,0.036417,27.46, 406.7828
82791,4.7971,0.033861,29.53, 406.7827
82792,4.8336,0.036501,27.40, 406.7828
82793,4.8718,0.038161,26.21, 406.7828
82794,4.9078,0.036020,27.76, 406.7828
82795,4.9456,0.037774,26.47, 406.7827
82796,4.9819,0.036357,27.50, 406.7827
82797,5.0187,0.036722,27.23, 406.7827
82798,5.0562,0.037478,26.68, 406.7828
82799,5.0923,0.036183,27.64, 406.7828
82800,5.1287,0.036295,27.55, 406.7827
82801,5.1648,0.036152,27.66, 406.7828
82802,5.2012,0.036400,27.47, 406.7827
82803,5.2378,0.036615,27.31, 406.7828
82804,5.2740,0.036240,27.59, 406.7828
82805,5.3103,0.036323,27.53, 406.7827
82806,5.3468,0.036389,27.48, 406.7827
82807,5.3833,0.036504,27.39, 406.7827
82808,5.4197,0.036381,27.49, 406.7828
82809,5.4562,0.036569,27.35, 406.7828
82810,5.4935,0.037327,26.79, 406.7828
82811,5.5299,0.036323,27.53, 406.7828
82812,5.5675,0.037707,26.52, 406.7828
82813,5.6040,0.036414,27.46, 406.7827
82814,5.6410,0.036999,27.03, 406.7828
82815,5.6787,0.037751,26.49, 406.7828
82816,5.7151,0.036354,27.51, 406.7827
82817,5.7518,0.036779,27.19, 406.7828
82818,5.7885,0.036605,27.32, 406.7827
82819,5.8247,0.036193,27.63, 406.7828
82820,5.8649,0.040255,24.84, 406.7828
82821,5.9061,0.041268,24.23, 406.7827
82822,5.9437,0.037573,26.61, 406.7829
82823,5.9794,0.035639,28.06, 406.7827
82824,6.0161,0.036698,27.25, 406.7828
82825,6.0525,0.036375,27.49, 406.7827
82826,6.0889,0.036371,27.49, 406.7828
82827,6.1254,0.036585,27.33, 406.7827
82828,6.1619,0.036443,27.44, 406.7828
82829,6.1984,0.036544,27.36, 406.7827
82830,6.2344,0.035984,27.79, 406.7828
82831,6.2708,0.036362,27.50, 406.7827
82832,6.3073,0.036481,27.41, 406.7828
82833,6.3438,0.036504,27.39, 406.7827
82834,6.3798,0.036046,27.74, 406.7828
82835,6.4161,0.036422,27.46, 406.7827
82836,6.4524,0.036210,27.62, 406.7827
82837,6.4885,0.036091,27.71, 406.7828
82838,6.5245,0.036061,27.73, 406.7827
82839,6.5612,0.036565,27.35, 406.7828
82840,6.5977,0.036560,27.35, 406.7828
82841,6.6343,0.036637,27.30, 406.7828
82842,6.6711,0.036783,27.19, 406.7827
82843,6.7081,0.037077,26.97, 406.7828
82844,6.7460,0.037775,26.47, 406.7828
82845,6.7817,0.035800,27.93, 406.7828
82846,6.8176,0.035895,27.86, 406.7827
82847,6.8538,0.036146,27.67, 406.7828
82848,6.8911,0.037294,26.81, 406.7827
82849,6.9324,0.041324,24.20, 406.7828
82850,6.9694,0.036892,27.11, 406.7827
82851,7.0056,0.036259,27.58, 406.7828
82852,7.0422,0.036729,27.23, 406.7827
82853,7.0785,0.036224,27.61, 406.7828
82854,7.1150,0.036509,27.39, 406.7828
82855,7.1488,0.033826,29.56, 406.7828
82856,7.1857,0.036778,27.19, 406.7827
82857,7.2218,0.036199,27.63, 406.7828
82858,7.2581,0.036277,27.57, 406.7828
82859,7.2947,0.036521,27.38, 406.7827
82860,7.3309,0.036354,27.51, 406.7827
82861,7.3673,0.036292,27.55, 406.7828
82862,7.4034,0.036215,27.61, 406.7828
82863,7.4398,0.036371,27.49, 406.7828
82864,7.4767,0.036787,27.18, 406.7828
82865,7.5148,0.038070,26.27, 406.7828
82866,7.5509,0.036156,27.66, 406.7828
82867,7.5874,0.036543,27.36, 406.7827
82868,7.6237,0.036284,27.56, 406.7827
82869,7.6620,0.038288,26.12, 406.7828
82870,7.6985,0.036469,27.42, 406.7827
82871,7.7360,0.037461,26.69, 406.7828
82872,7.7723,0.036400,27.47, 406.7827
82873,7.8091,0.036777,27.19, 406.7827
82874,7.8455,0.036323,27.53, 406.7827
82875,7.8815,0.036093,27.71, 406.7827
82876,7.9205,0.039050,25.61, 406.7828
82877,7.9578,0.037228,26.86, 406.7827
82878,7.9950,0.037239,26.85, 406.7828
82879,8.0313,0.036188,27.63, 406.7827
82880,8.0676,0.036466,27.42, 406.7828
82881,8.1041,0.036496,27.40, 406.7827
82882,8.1401,0.036002,27.78, 406.7828
82883,8.1768,0.036559,27.35, 406.7827
82884,8.2131,0.036351,27.51, 406.7828
82885,8.2507,0.037595,26.60, 406.7828
82886,8.2869,0.036193,27.63, 406.7828
82887,8.3239,0.036925,27.08, 406.7827
82888,8.3604,0.036547,27.36, 406.7828
82889,8.3964,0.035985,27.79, 406.7827
82890,8.4324,0.036072,27.72, 406.7828
82891,8.4689,0.036415,27.46, 406.7827
82892,8.5051,0.036261,27.58, 406.7828
82893,8.5416,0.036599,27.32, 406.7827
82894,8.5778,0.036042,27.75, 406.7827
82895,8.6140,0.036264,27.58, 406.7827
82896,8.6505,0.036482,27.41, 406.7828
82897,8.6864,0.035949,27.82, 406.7828
82898,8.7229,0.036432,27.45, 406.7828
82899,8.7589,0.036116,27.69, 406.7828
82900,8.7953,0.036287,27.56, 406.7827
82901,8.8323,0.036998,27.03, 406.7828
82902,8.8684,0.036206,27.62, 406.7827
82903,8.9048,0.036315,27.54, 406.7827
82904,8.9446,0.039757,25.15, 406.7828
82905,8.9810,0.036470,27.42, 406.7827
82906,9.0182,0.037152,26.92, 406.7828
82907,9.0551,0.036849,27.14, 406.7828
82908,9.0916,0.036609,27.32, 406.7827
82909,9.1289,0.037263,26.84, 406.7828
82910,9.1654,0.036561,27.35, 406.7828
82911,9.2020,0.036593,27.33, 406.7828
82912,9.2388,0.036714,27.24, 406.7827
82913,9.2754,0.036711,27.24, 406.7828
82914,9.3124,0.036908,27.09, 406.7827
82915,9.3488,0.036371,27.49, 406.7828
82916,9.3856,0.036880,27.11, 406.7827
82917,9.4220,0.036406,27.47, 406.7827
82918,9.4586,0.036661,27.28, 406.7828
82919,9.4949,0.036256,27.58, 406.7827
82920,9.5311,0.036247,27.59, 406.7828
82921,9.5675,0.036366,27.50, 406.8452
82922,9.6025,0.034992,28.58, 406.7828
82923,9.6403,0.037704,26.52, 406.7827
82924,9.6768,0.036487,27.41, 406.7828
82925,9.7155,0.038669,25.86, 406.7827
82926,9.7546,0.039185,25.52, 406.7827
82927,9.7926,0.038037,26.29, 406.7828
82928,9.8304,0.037840,26.43, 406.7827
82929,9.8671,0.036559,27.35, 406.7828
82930,9.9031,0.036055,27.74, 406.7828
82931,9.9406,0.037469,26.69, 406.7828
82932,9.9781,0.037568,26.62, 406.7827
