TotalFrame,Time,DeltaTime,FPS,RAM
572416,0.0000,0.016927,59.08, 1324.0720
572417,0.0000,0.016927,59.08, 1324.2100
572418,0.0200,0.020000,50.00, 1324.0970
572419,0.0234,0.003614,276.73, 1324.0960
572420,0.0269,0.003455,289.43, 1324.0970
572421,0.0474,0.020353,49.13, 1324.0960
572422,0.0635,0.016221,61.65, 1324.0960
572423,0.0801,0.016363,61.11, 1324.0960
572424,0.0962,0.016072,62.22, 1324.0960
572425,0.1128,0.016531,60.49, 1324.0970
572426,0.1294,0.016898,59.18, 1324.0970
572427,0.1460,0.016656,60.04, 1324.0960
572428,0.1631,0.016851,59.34, 1324.0950
572429,0.1792,0.016066,62.24, 1324.0910
572430,0.1948,0.015983,62.57, 1324.0910
572431,0.2119,0.016695,59.90, 1324.0910
572432,0.2280,0.016476,60.69, 1324.0910
572433,0.2441,0.016201,61.73, 1324.0910
572434,0.2607,0.016347,61.17, 1324.0910
572435,0.2773,0.016463,60.74, 1324.0910
572436,0.2939,0.016592,60.27, 1324.0910
572437,0.3101,0.016251,61.54, 1324.0910
572438,0.3267,0.016602,60.24, 1324.0910
572439,0.3428,0.016246,61.55, 1324.0910
572440,0.3589,0.015982,62.57, 1324.0910
572441,0.3755,0.016770,59.63, 1324.0910
572442,0.3921,0.016424,60.89, 1324.0910
572443,0.4087,0.016467,60.73, 1324.0910
572444,0.4253,0.016622,60.16, 1324.0910
572445,0.4414,0.016296,61.37, 1324.0910
572446,0.4580,0.016756,59.68, 1324.0910
572447,0.4751,0.016754,59.69, 1324.0910
572448,0.4912,0.016360,61.12, 1324.0910
572449,0.5078,0.016422,60.90, 1324.0910
572450,0.5244,0.016504,60.59, 1324.0910
572451,0.5405,0.016529,60.50, 1324.0910
572452,0.5571,0.016206,61.71, 1324.0910
572453,0.5737,0.016537,60.47, 1324.0910
572454,0.5898,0.016492,60.63, 1324.0910
572455,0.6064,0.016625,60.15, 1324.0910
572456,0.6230,0.016441,60.82, 1324.0910
572457,0.6396,0.016617,60.18, 1324.0910
572458,0.6563,0.016467,60.73, 1324.0910
572459,0.6729,0.016496,60.62, 1324.0910
572460,0.6895,0.016626,60.15, 1324.0910
572461,0.7061,0.016640,60.09, 1324.0910
572462,0.7222,0.016395,61.00, 1324.0910
572463,0.7388,0.016424,60.89, 1324.0910
572464,0.7559,0.016892,59.20, 1324.0910
572465,0.7720,0.016525,60.51, 1324.0910
572466,0.7886,0.016502,60.60, 1324.0910
572467,0.8052,0.016500,60.61, 1324.0910
572468,0.8213,0.016378,61.06, 1324.0910
572469,0.8384,0.016811,59.48, 1324.0970
572470,0.8550,0.016595,60.26, 1324.0910
572471,0.8716,0.016538,60.47, 1324.0910
572472,0.8882,0.016522,60.53, 1324.0910
572473,0.9048,0.016683,59.94, 1324.0910
572474,0.9214,0.016496,60.62, 1324.0910
572475,0.9380,0.016616,60.18, 1324.0910
572476,0.9541,0.016464,60.74, 1324.0910
572477,0.9702,0.016138,61.97, 1324.0910
572478,0.9873,0.016875,59.26, 1324.0910
572479,1.0039,0.016770,59.63, 1324.0910
572480,1.0205,0.016351,61.16, 1324.0910
572481,1.0366,0.016294,61.37, 1324.0910
572482,1.0537,0.016890,59.21, 1324.0910
