TotalFrame,Time,DeltaTime,FPS,RAM
278406,0.0000,0.013365,74.82, 429.7448
278407,0.0000,0.013365,74.82, 443.3694
278408,0.0200,0.020000,50.00, 436.3440
278409,0.0269,0.006834,146.33, 437.7774
278410,0.0388,0.012077,82.81, 436.0936
278411,0.0449,0.006160,162.34, 435.9688
278412,0.0515,0.006438,155.32, 436.0312
278413,0.0579,0.006376,156.83, 436.2183
278414,0.0645,0.006620,151.06, 436.3430
278415,0.0706,0.006158,162.39, 436.0312
278416,0.0769,0.006290,158.98, 436.1559
278417,0.0833,0.006400,156.25, 437.0913
278418,0.0898,0.006648,150.43, 436.0934
278419,0.0967,0.006641,150.57, 436.8365
278420,0.1030,0.006447,155.10, 436.0258
278421,0.1094,0.006443,155.21, 437.8342
278422,0.1165,0.006901,144.90, 435.8387
278423,0.1226,0.006106,163.79, 436.3376
278424,0.1289,0.006386,156.59, 436.0882
278425,0.1353,0.006365,157.10, 436.0258
278426,0.1416,0.006353,157.40, 436.4000
278427,0.1479,0.006290,159.00, 436.1505
278428,0.1541,0.006223,160.69, 435.7764
278429,0.1604,0.006370,156.99, 435.8387
278430,0.1667,0.006249,160.02, 435.5893
278431,0.1729,0.006145,162.74, 435.9011
278432,0.1794,0.006474,154.46, 436.2129
278433,0.1858,0.006539,152.92, 436.0258
278434,0.1921,0.006317,158.31, 436.2753
278435,0.1985,0.006291,158.96, 435.9011
278436,0.2048,0.006328,158.02, 436.0882
278437,0.2114,0.006518,153.43, 436.0258
278438,0.2180,0.006706,149.12, 436.0258
278439,0.2246,0.006613,151.22, 437.3977
278440,0.2314,0.006733,148.52, 436.2129
278441,0.2380,0.006752,148.12, 435.0311
278442,0.2449,0.006656,150.24, 436.0882
278443,0.2512,0.006399,156.27, 436.1505
278444,0.2593,0.008008,124.88, 432.7863
278445,0.2656,0.006313,158.41, 436.2753
278446,0.2720,0.006563,152.38, 436.4623
278447,0.2786,0.006478,154.38, 435.9635
278448,0.2849,0.006441,155.25, 436.8988
278449,0.2915,0.006600,151.53, 437.2730
278450,0.2981,0.006589,151.76, 436.1505
278451,0.3044,0.006364,157.12, 436.5247
278452,0.3115,0.006944,144.02, 433.3475
278453,0.3174,0.005925,168.77, 436.1505
278454,0.3242,0.006709,149.06, 434.9064
278455,0.3303,0.006077,164.56, 436.0882
278456,0.3367,0.006374,156.90, 436.2753
278457,0.3428,0.006255,159.88, 436.0258
278458,0.3491,0.006256,159.86, 436.1505
278459,0.3555,0.006275,159.37, 436.1505
278460,0.3618,0.006402,156.21, 436.2129
278461,0.3684,0.006565,152.33, 436.5247
278462,0.3748,0.006368,157.03, 435.6517
278463,0.3811,0.006408,156.07, 436.0882
278464,0.3875,0.006378,156.78, 436.1505
278465,0.3940,0.006509,153.64, 436.3376
278466,0.4006,0.006568,152.26, 436.4623
278467,0.4070,0.006338,157.79, 436.5247
278468,0.4136,0.006558,152.50, 436.4623
278469,0.4199,0.006380,156.75, 437.5224
278470,0.4265,0.006693,149.40, 436.5247
278471,0.4329,0.006424,155.66, 436.0882
278472,0.4392,0.006285,159.12, 436.0258
278473,0.4458,0.006579,152.01, 436.0882
278474,0.4521,0.006227,160.59, 435.8387
278475,0.4583,0.006250,159.99, 436.2753
278476,0.4646,0.006308,158.53, 435.4646
278477,0.4707,0.006134,163.04, 435.9011
278478,0.4773,0.006487,154.15, 435.9635
278479,0.4836,0.006507,153.68, 436.1505
278480,0.4905,0.006806,146.93, 435.0311
278481,0.4966,0.006058,165.08, 436.1505
278482,0.5029,0.006364,157.14, 436.4623
278483,0.5095,0.006613,151.23, 436.7741
278484,0.5161,0.006503,153.78, 436.5247
278485,0.5227,0.006548,152.72, 436.2129
278486,0.5291,0.006343,157.65, 436.0258
278487,0.5352,0.006268,159.55, 436.5247
278488,0.5420,0.006689,149.49, 436.5870
278489,0.5481,0.006259,159.78, 436.1505
278490,0.5544,0.006262,159.69, 436.8988
278491,0.5610,0.006509,153.63, 436.0258
278492,0.5671,0.006299,158.76, 436.3376
278493,0.5735,0.006244,160.15, 436.0258
278494,0.5798,0.006251,159.97, 435.7764
278495,0.5864,0.006769,147.72, 436.2753
278496,0.5930,0.006555,152.56, 436.0882
278497,0.5994,0.006291,158.96, 436.2753
278498,0.6057,0.006332,157.93, 435.9635
278499,0.6118,0.006209,161.06, 436.4000
278500,0.6187,0.006810,146.84, 435.5893
278501,0.6250,0.006401,156.24, 436.2753
278502,0.6316,0.006526,153.24, 436.4623
278503,0.6379,0.006307,158.56, 437.5848
278504,0.6445,0.006599,151.55, 436.6494
278505,0.6511,0.006504,153.76, 436.6494
278506,0.6575,0.006319,158.26, 436.1505
278507,0.6636,0.006182,161.76, 437.0859
278508,0.6702,0.006619,151.09, 436.0882
278509,0.6765,0.006377,156.82, 436.3376
278510,0.6831,0.006484,154.23, 436.0882
278511,0.6892,0.006229,160.53, 436.0882
278512,0.6956,0.006313,158.41, 435.7141
278513,0.7017,0.006171,162.05, 436.2129
278514,0.7083,0.006617,151.13, 436.2129
278515,0.7148,0.006446,155.14, 436.2129
278516,0.7209,0.006242,160.22, 436.0258
278517,0.7273,0.006373,156.91, 436.2129
278518,0.7336,0.006290,158.98, 435.7764
278519,0.7402,0.006470,154.56, 436.2129
278520,0.7466,0.006527,153.21, 436.3376
278521,0.7529,0.006301,158.72, 436.5870
278522,0.7595,0.006504,153.74, 436.6494
278523,0.7659,0.006329,158.01, 436.4623
278524,0.7722,0.006437,155.35, 435.7764
278525,0.7786,0.006273,159.42, 436.0882
278526,0.7849,0.006300,158.73, 436.0882
278527,0.7913,0.006325,158.10, 437.3354
278528,0.7976,0.006479,154.34, 435.7764
278529,0.8040,0.006408,156.06, 436.0882
278530,0.8105,0.006514,153.51, 436.4623
278531,0.8176,0.007002,142.81, 436.4000
278532,0.8245,0.006953,143.83, 436.1505
278533,0.8311,0.006467,154.64, 436.0882
278534,0.8374,0.006521,153.35, 436.1505
278535,0.8440,0.006388,156.55, 436.3376
278536,0.8503,0.006466,154.65, 436.8988
278537,0.8569,0.006475,154.45, 436.0258
278538,0.8633,0.006325,158.11, 436.3376
278539,0.8696,0.006473,154.49, 437.0236
278540,0.8762,0.006531,153.12, 435.9635
278541,0.8826,0.006324,158.13, 436.2129
278542,0.8889,0.006334,157.89, 435.7764
278543,0.8950,0.006230,160.51, 436.0882
278544,0.9014,0.006392,156.45, 436.2753
278545,0.9077,0.006330,157.97, 436.0882
278546,0.9141,0.006272,159.44, 435.8387
278547,0.9202,0.006192,161.51, 436.2753
278548,0.9268,0.006535,153.02, 435.4023
278549,0.9331,0.006375,156.86, 436.0882
278550,0.9395,0.006370,156.99, 435.8387
278551,0.9458,0.006200,161.30, 437.3354
278552,0.9524,0.006600,151.52, 436.8988
278553,0.9590,0.006557,152.52, 437.5224
278554,0.9656,0.006757,147.99, 437.5224
278555,0.9722,0.006559,152.46, 436.0882
278556,0.9788,0.006538,152.96, 436.5870
278557,0.9851,0.006386,156.60, 436.5247
278558,0.9917,0.006503,153.78, 436.4000
278559,0.9980,0.006380,156.73, 435.9011
