TotalFrame,Time,DeltaTime,FPS,RAM
15224,0.0000,0.139033,7.19, 354.3089
15225,0.0000,0.139033,7.19, 353.6920
15226,0.0200,0.020000,50.00, 353.4483
15227,0.0376,0.017613,56.78, 355.3663
15228,0.0616,0.024042,41.59, 355.6011
15229,0.1671,0.105494,9.48, 363.8238
15230,0.3096,0.142414,7.02, 362.8837
15231,0.4521,0.142480,7.02, 362.6487
15232,0.5945,0.142505,7.02, 362.8837
15233,0.7356,0.141041,7.09, 362.6487
15234,0.8812,0.145570,6.87, 362.8837
15235,1.0215,0.140391,7.12, 362.8837
15236,1.1649,0.143305,6.98, 362.6480
15237,1.3076,0.142759,7.00, 362.8784
15238,1.4488,0.141145,7.08, 362.6433
15239,1.5905,0.141765,7.05, 362.8784
15240,1.7346,0.144048,6.94, 362.8784
15241,1.8777,0.143078,6.99, 362.6433
15242,2.0186,0.140948,7.09, 362.8784
15243,2.1607,0.142112,7.04, 362.6433
15244,2.3039,0.143151,6.99, 362.8784
15245,2.4451,0.141275,7.08, 362.8784
15246,2.5887,0.143612,6.96, 362.6433
15247,2.7298,0.141077,7.09, 362.8784
15248,2.8730,0.143183,6.98, 362.6433
15249,3.0179,0.144838,6.90, 362.8784
15250,3.1573,0.139488,7.17, 362.8784
15251,3.3000,0.142636,7.01, 362.6433
15252,3.4420,0.142066,7.04, 362.8784
15253,3.5848,0.142770,7.00, 362.6433
15254,3.7256,0.140814,7.10, 362.8784
15255,3.8689,0.143251,6.98, 362.8784
15256,4.0110,0.142109,7.04, 362.6433
15257,4.1550,0.144003,6.94, 362.8784
15258,4.2991,0.144086,6.94, 362.6433
15259,4.4411,0.142059,7.04, 362.8784
15260,4.5833,0.142224,7.03, 362.8784
15261,4.7278,0.144497,6.92, 362.6433
15262,4.8712,0.143301,6.98, 362.8784
15263,5.0154,0.144225,6.93, 362.6433
15264,5.1590,0.143613,6.96, 362.8784
15265,5.3021,0.143135,6.99, 362.8784
15266,5.4455,0.143343,6.98, 362.6433
15267,5.5885,0.143015,6.99, 362.8784
15268,5.7328,0.144268,6.93, 362.6433
15269,5.8774,0.144686,6.91, 362.8784
15270,6.0219,0.144473,6.92, 362.8784
15271,6.1641,0.142171,7.03, 362.6433
15272,6.3088,0.144775,6.91, 362.8784
15273,6.4503,0.141419,7.07, 362.6433
15274,6.5937,0.143429,6.97, 362.8784
15275,6.7375,0.143811,6.95, 362.8784
15276,6.8826,0.145049,6.89, 362.6433
15277,7.0253,0.142711,7.01, 362.8784
15278,7.1693,0.144060,6.94, 362.6433
15279,7.3121,0.142751,7.01, 362.8784
15280,7.4560,0.143945,6.95, 362.8784
15281,7.5992,0.143143,6.99, 362.6433
15282,7.7420,0.142861,7.00, 362.8784
15283,7.8865,0.144500,6.92, 362.6433
15284,8.0305,0.143931,6.95, 362.8784
15285,8.1740,0.143546,6.97, 362.8784
15286,8.3180,0.144021,6.94, 362.6433
15287,8.4601,0.142086,7.04, 362.8784
15288,8.6044,0.144276,6.93, 362.6433
15289,8.7471,0.142721,7.01, 362.8784
15290,8.8924,0.145303,6.88, 362.8784
15291,9.0347,0.142276,7.03, 362.6433
15292,9.1796,0.144880,6.90, 362.8784
15293,9.3214,0.141883,7.05, 362.6433
15294,9.4649,0.143488,6.97, 362.8784
15295,9.6087,0.143770,6.96, 362.8784
15296,9.7510,0.142310,7.03, 362.6433
15297,9.8960,0.144934,6.90, 362.8784
