TotalFrame,Time,DeltaTime,FPS,RAM
181957,0.0000,0.013293,75.23, 429.4832
181958,0.0000,0.013293,75.23, 434.6964
181959,0.0200,0.020000,50.00, 429.6661
181960,0.0247,0.004649,215.10, 433.4634
181961,0.0325,0.007833,127.66, 429.5414
181962,0.0369,0.004239,235.90, 429.5417
181963,0.0410,0.004157,240.54, 429.5357
181964,0.0449,0.003990,250.65, 429.5357
181965,0.0488,0.004000,250.02, 429.5373
181966,0.0530,0.003994,250.35, 429.5357
181967,0.0569,0.004028,248.28, 429.5423
181968,0.0610,0.004192,238.57, 429.5363
181969,0.0652,0.004005,249.72, 429.5350
181970,0.0691,0.004055,246.63, 429.5337
181971,0.0732,0.004019,248.84, 429.5320
181972,0.0771,0.003947,253.36, 429.5303
181973,0.0813,0.004022,248.66, 429.5370
181974,0.0854,0.004210,237.51, 429.5305
181975,0.0894,0.004013,249.17, 429.5335
181976,0.0935,0.004015,249.07, 429.5321
181977,0.0972,0.003845,260.05, 429.5309
181978,0.1013,0.003970,251.87, 429.5305
181979,0.1052,0.004081,245.03, 429.5328
181980,0.1094,0.004011,249.31, 429.5303
181981,0.1133,0.004059,246.37, 429.5303
181982,0.1174,0.003973,251.70, 429.5309
181983,0.1213,0.003928,254.58, 429.5324
181984,0.1252,0.003993,250.41, 429.5303
181985,0.1294,0.004038,247.67, 429.5305
181986,0.1333,0.003977,251.43, 429.5369
181987,0.1379,0.004561,219.25, 429.5294
181988,0.1418,0.004017,248.96, 429.5309
181989,0.1458,0.003864,258.78, 429.5329
181990,0.1499,0.004060,246.29, 429.5304
181991,0.1538,0.003978,251.38, 429.5304
181992,0.1577,0.003940,253.78, 429.5337
181993,0.1624,0.004555,219.53, 429.5293
181994,0.1665,0.004190,238.67, 429.5328
181995,0.1707,0.004272,234.09, 429.5305
181996,0.1748,0.004060,246.31, 429.5303
181997,0.1787,0.004031,248.09, 429.5303
181998,0.1829,0.004002,249.89, 429.5337
181999,0.1868,0.004038,247.65, 429.5321
182000,0.1909,0.004050,246.90, 429.5366
182001,0.1951,0.004088,244.59, 429.5305
182002,0.1990,0.004017,248.95, 429.5303
182003,0.2031,0.004010,249.40, 429.5303
182004,0.2070,0.003956,252.77, 429.5304
182005,0.2112,0.004100,243.88, 429.5293
182006,0.2156,0.004529,220.82, 429.5294
182007,0.2197,0.004151,240.92, 429.5303
182008,0.2236,0.003959,252.60, 429.5303
182009,0.2278,0.004012,249.23, 429.5303
182010,0.2317,0.003969,251.93, 429.5303
182011,0.2358,0.004035,247.83, 429.5308
182012,0.2397,0.003971,251.84, 429.5303
182013,0.2437,0.003939,253.90, 429.5303
182014,0.2478,0.004048,247.02, 429.5304
182015,0.2517,0.003950,253.18, 429.5303
182016,0.2556,0.003915,255.40, 429.5303
182017,0.2595,0.004059,246.36, 429.5303
182018,0.2637,0.004081,245.05, 429.5305
182019,0.2676,0.003945,253.48, 429.5303
182020,0.2717,0.004037,247.73, 429.5303
182021,0.2756,0.004040,247.52, 429.5319
182022,0.2798,0.003978,251.40, 429.5303
182023,0.2837,0.003999,250.07, 429.5303
182024,0.2878,0.004054,246.70, 429.5310
182025,0.2917,0.003961,252.49, 429.5303
182026,0.2957,0.004021,248.68, 429.5303
182027,0.2998,0.004019,248.85, 429.5303
182028,0.3037,0.003984,251.00, 429.5303
182029,0.3079,0.004017,248.92, 429.5294
182030,0.3118,0.004053,246.76, 429.5305
182031,0.3159,0.004075,245.37, 429.5294
182032,0.3198,0.004029,248.23, 429.5303
182033,0.3242,0.004183,239.08, 429.5293
182034,0.3281,0.003989,250.68, 429.5305
182035,0.3320,0.003973,251.71, 429.5319
182036,0.3362,0.004146,241.20, 429.5294
182037,0.3401,0.003978,251.40, 429.5302
182038,0.3442,0.004060,246.34, 429.5305
182039,0.3481,0.004019,248.85, 429.5304
182040,0.3523,0.003987,250.81, 429.5303
182041,0.3564,0.004087,244.67, 429.5305
182042,0.3606,0.004152,240.85, 429.5294
182043,0.3645,0.003927,254.67, 429.5305
182044,0.3684,0.004079,245.15, 429.5337
182045,0.3728,0.004301,232.50, 429.5316
182046,0.3767,0.003964,252.30, 429.5303
182047,0.3806,0.003973,251.73, 429.5304
182048,0.3848,0.004110,243.33, 429.5303
182049,0.3887,0.003928,254.61, 429.5327
182050,0.3928,0.004045,247.22, 429.5303
182051,0.3967,0.004003,249.80, 429.5328
182052,0.4009,0.004075,245.41, 429.5305
182053,0.4048,0.003992,250.49, 429.5294
182054,0.4089,0.003961,252.48, 429.5303
182055,0.4128,0.004017,248.95, 429.5315
182056,0.4170,0.004020,248.73, 429.5329
182057,0.4209,0.004082,244.99, 429.5304
182058,0.4250,0.003985,250.95, 429.5306
182059,0.4294,0.004526,220.94, 429.5295
182060,0.4338,0.004325,231.21, 429.5334
182061,0.4377,0.004032,248.03, 429.5303
182062,0.4419,0.003998,250.13, 429.5315
182063,0.4460,0.004145,241.27, 429.5370
