TotalFrame,Time,DeltaTime,FPS,RAM
393314,0.0000,0.015323,65.26, 432.7844
393315,0.0000,0.015323,65.26, 463.2654
393316,0.0200,0.020000,50.00, 456.8320
393317,0.0332,0.013035,76.71, 455.0228
393318,0.0454,0.012288,81.38, 455.7710
393319,0.0571,0.011622,86.04, 455.4591
393320,0.0681,0.011138,89.78, 455.2097
393321,0.0791,0.010952,91.31, 455.0850
393322,0.0901,0.011035,90.62, 454.9603
393323,0.1011,0.010913,91.64, 455.0850
393324,0.1123,0.011346,88.14, 455.0850
393325,0.1235,0.011023,90.72, 455.2721
393326,0.1348,0.011319,88.35, 455.7708
393327,0.1460,0.011130,89.85, 454.5184
393328,0.1570,0.011099,90.10, 454.4561
393329,0.1682,0.011109,90.02, 454.7679
393330,0.1792,0.010992,90.98, 456.3892
393331,0.1907,0.011503,86.93, 455.5161
393332,0.2019,0.011268,88.75, 455.2043
393333,0.2129,0.010962,91.22, 455.1420
393334,0.2239,0.011103,90.07, 454.6431
393335,0.2349,0.011003,90.89, 455.3914
393336,0.2458,0.010898,91.76, 455.1420
393337,0.2571,0.011191,89.36, 455.2043
393338,0.2681,0.010977,91.10, 455.4538
393339,0.2793,0.011297,88.52, 455.2043
393340,0.2905,0.011144,89.74, 455.2667
393341,0.3015,0.011063,90.39, 454.9549
393342,0.3127,0.011232,89.03, 454.7679
393343,0.3237,0.010960,91.24, 455.3291
393344,0.3350,0.011160,89.60, 454.8925
393345,0.3459,0.011003,90.89, 454.8925
393346,0.3572,0.011275,88.69, 455.2043
393347,0.3682,0.011149,89.69, 455.7656
393348,0.3796,0.011294,88.54, 455.0796
393349,0.3909,0.011388,87.81, 455.2043
393350,0.4019,0.010989,91.00, 455.2043
393351,0.4131,0.011195,89.32, 455.4538
393352,0.4243,0.011061,90.41, 454.7055
393353,0.4355,0.011450,87.34, 453.1465
393354,0.4468,0.011162,89.59, 455.1420
393355,0.4597,0.012776,78.27, 453.9572
393356,0.4709,0.011407,87.66, 454.7679
393357,0.4822,0.011065,90.38, 455.0173
393358,0.4932,0.011071,90.33, 455.1420
393359,0.5039,0.010875,91.96, 454.8925
393360,0.5151,0.011093,90.15, 456.1397
393361,0.5264,0.011282,88.64, 456.8880
393362,0.5381,0.011660,85.77, 455.2667
393363,0.5493,0.011248,88.90, 455.3291
393364,0.5610,0.011854,84.36, 451.0264
393365,0.5718,0.010512,95.13, 455.3914
393366,0.5828,0.011170,89.53, 455.2043
393367,0.5940,0.011126,89.88, 455.6409
393368,0.6052,0.011229,89.05, 455.0173
393369,0.6167,0.011394,87.77, 455.3291
393370,0.6277,0.011077,90.28, 455.5161
393371,0.6389,0.011216,89.16, 455.3291
393372,0.6499,0.010957,91.27, 455.5785
393373,0.6609,0.011088,90.19, 455.5161
393374,0.6721,0.011137,89.79, 455.1420
393375,0.6831,0.011117,89.96, 455.0173
393376,0.6943,0.011264,88.78, 455.4538
393377,0.7053,0.010967,91.18, 454.9549
393378,0.7166,0.011257,88.83, 455.3291
393379,0.7275,0.010908,91.67, 455.2667
393380,0.7390,0.011395,87.76, 455.3914
393381,0.7500,0.011016,90.78, 456.0774
393382,0.7612,0.011303,88.47, 455.3914
393383,0.7725,0.011181,89.44, 455.5161
393384,0.7837,0.011212,89.19, 454.8302
393385,0.7947,0.011061,90.41, 455.4538
393386,0.8059,0.011211,89.20, 455.2667
393387,0.8174,0.011535,86.69, 455.2667
393388,0.8293,0.011808,84.69, 455.1420
393389,0.8408,0.011448,87.35, 455.0796
393390,0.8516,0.010867,92.03, 455.0173
393391,0.8628,0.011099,90.10, 454.8925
393392,0.8740,0.011199,89.29, 455.2043
393393,0.8848,0.010921,91.57, 455.8903
393394,0.8965,0.011704,85.44, 455.3291
393395,0.9075,0.010947,91.35, 455.2667
393396,0.9187,0.011229,89.06, 455.6409
393397,0.9297,0.011077,90.28, 455.7032
393398,0.9412,0.011446,87.36, 455.2043
393399,0.9524,0.011055,90.46, 455.6409
393400,0.9636,0.011388,87.81, 455.4538
393401,0.9751,0.011349,88.11, 455.4538
393402,0.9863,0.011191,89.35, 455.3291
393403,0.9973,0.011086,90.20, 455.3291
393404,1.0085,0.011143,89.74, 455.0173
393405,1.0195,0.011160,89.60, 455.0796
393406,1.0305,0.010920,91.57, 455.5161
393407,1.0417,0.011234,89.02, 455.4538
393408,1.0532,0.011426,87.52, 455.4538
393409,1.0645,0.011199,89.30, 454.9549
393410,1.0754,0.011039,90.59, 455.0796
393411,1.0864,0.010940,91.41, 455.2667
393412,1.0977,0.011299,88.51, 455.1420
393413,1.1086,0.011082,90.24, 456.7633
393414,1.1204,0.011564,86.48, 455.2043
393415,1.1313,0.011039,90.59, 455.2667
393416,1.1423,0.011042,90.56, 455.5161
393417,1.1536,0.011097,90.11, 455.2043
393418,1.1646,0.011070,90.34, 455.5161
393419,1.1758,0.011162,89.59, 455.3914
393420,1.1868,0.011086,90.20, 455.3914
393421,1.1980,0.011095,90.13, 455.4538
393422,1.2092,0.011244,88.94, 455.2043
393423,1.2205,0.011224,89.10, 454.6431
393424,1.2312,0.010889,91.84, 455.4538
393425,1.2424,0.011244,88.94, 453.9572
