TotalFrame,Time,DeltaTime,FPS,RAM
286056,0.0000,0.014401,69.44, 429.7452
286057,0.0000,0.014401,69.44, 444.2282
286058,0.0200,0.020000,50.00, 438.3560
286059,0.0281,0.008116,123.21, 436.9209
286060,0.0352,0.007159,139.69, 438.2303
286061,0.0422,0.006898,144.97, 436.9207
286062,0.0486,0.006394,156.41, 436.5466
286063,0.0552,0.006577,152.04, 436.7337
286064,0.0620,0.006930,144.31, 436.6090
286065,0.0686,0.006505,153.74, 437.3573
286066,0.0754,0.007032,142.20, 436.9207
286067,0.0823,0.006742,148.32, 437.2949
286068,0.0889,0.006545,152.80, 436.6082
286069,0.0955,0.006545,152.79, 438.3496
286070,0.1025,0.007064,141.57, 436.9778
286071,0.1089,0.006479,154.35, 436.5413
286072,0.1155,0.006548,152.71, 436.6036
286073,0.1218,0.006379,156.76, 436.9778
286074,0.1284,0.006609,151.30, 437.2896
286075,0.1350,0.006601,151.50, 436.8530
286076,0.1416,0.006578,152.02, 437.1025
286077,0.1484,0.006793,147.21, 437.1025
286078,0.1553,0.006745,148.25, 436.9154
286079,0.1619,0.006682,149.66, 437.0401
286080,0.1685,0.006535,153.03, 436.9778
286081,0.1748,0.006343,157.65, 438.2249
286082,0.1816,0.006842,146.16, 437.2272
286083,0.1880,0.006444,155.18, 436.9778
286084,0.1946,0.006562,152.40, 437.2272
286085,0.2009,0.006365,157.11, 436.9778
286086,0.2078,0.006796,147.15, 436.7907
286087,0.2144,0.006581,151.96, 436.8530
286088,0.2209,0.006702,149.22, 436.9154
286089,0.2278,0.006740,148.37, 436.9154
286090,0.2346,0.006933,144.23, 437.4766
286091,0.2412,0.006509,153.64, 437.1648
286092,0.2478,0.006521,153.35, 437.1025
286093,0.2542,0.006486,154.19, 437.1648
286094,0.2615,0.007209,138.72, 433.1300
286095,0.2678,0.006301,158.71, 436.6660
286096,0.2744,0.006630,150.83, 436.6036
286097,0.2808,0.006432,155.48, 436.7907
286098,0.2874,0.006587,151.82, 436.7283
286099,0.2939,0.006657,150.21, 436.9778
286100,0.3010,0.007080,141.24, 437.7260
286101,0.3081,0.006919,144.54, 437.1648
286102,0.3147,0.006563,152.37, 437.9755
286103,0.3213,0.006670,149.92, 437.7884
286104,0.3281,0.006789,147.31, 437.4142
286105,0.3347,0.006661,150.12, 436.7907
286106,0.3416,0.006806,146.93, 437.1648
286107,0.3481,0.006559,152.47, 436.7283
286108,0.3547,0.006648,150.41, 437.0401
286109,0.3618,0.006972,143.44, 437.6013
286110,0.3689,0.007211,138.67, 433.3794
286111,0.3750,0.006110,163.68, 436.9778
286112,0.3816,0.006673,149.86, 437.5390
286113,0.3882,0.006528,153.19, 436.7907
286114,0.3948,0.006612,151.24, 436.8530
286115,0.4014,0.006449,155.07, 436.8530
286116,0.4077,0.006437,155.35, 436.8530
286117,0.4143,0.006538,152.96, 437.0401
286118,0.4209,0.006610,151.29, 436.6036
286119,0.4275,0.006667,149.99, 437.0401
286120,0.4346,0.007016,142.53, 436.6660
286121,0.4412,0.006580,151.98, 437.1648
286122,0.4478,0.006536,153.01, 438.3496
286123,0.4546,0.006830,146.42, 437.1025
286124,0.4612,0.006642,150.56, 436.7907
286125,0.4675,0.006467,154.63, 436.6036
286126,0.4741,0.006472,154.51, 436.6036
286127,0.4805,0.006448,155.08, 437.1648
286128,0.4873,0.006722,148.77, 436.9778
286129,0.4939,0.006551,152.65, 436.4789
286130,0.5005,0.006582,151.94, 436.9778
286131,0.5076,0.007146,139.94, 437.6013
286132,0.5154,0.007842,127.52, 436.9154
286133,0.5222,0.006942,144.04, 437.1648
286134,0.5298,0.007427,134.64, 437.1025
286135,0.5366,0.006860,145.77, 437.6013
286136,0.5435,0.006868,145.60, 436.7907
286137,0.5500,0.006674,149.83, 436.8530
286138,0.5566,0.006538,152.95, 437.2272
286139,0.5632,0.006458,154.85, 438.3496
286140,0.5701,0.006852,145.94, 436.9778
286141,0.5764,0.006462,154.76, 436.8530
286142,0.5830,0.006549,152.69, 436.7907
286143,0.5894,0.006454,154.94, 436.9778
286144,0.5959,0.006396,156.36, 436.8530
286145,0.6025,0.006773,147.65, 437.1025
286146,0.6091,0.006592,151.71, 436.4789
286147,0.6160,0.006749,148.18, 437.1648
286148,0.6228,0.006798,147.11, 436.9154
286149,0.6296,0.006751,148.12, 437.6637
286150,0.6362,0.006798,147.11, 437.5390
286151,0.6428,0.006524,153.28, 437.7884
286152,0.6497,0.006776,147.59, 437.5390
286153,0.6563,0.006548,152.73, 438.3496
286154,0.6628,0.006745,148.26, 436.8530
286155,0.6694,0.006625,150.93, 437.0401
286156,0.6763,0.006630,150.83, 436.8530
286157,0.6826,0.006549,152.70, 437.6637
286158,0.6895,0.006815,146.73, 437.0401
286159,0.6963,0.006643,150.54, 437.6637
286160,0.7029,0.006664,150.06, 437.5390
286161,0.7095,0.006715,148.93, 437.0401
286162,0.7161,0.006567,152.28, 436.9154
286163,0.7227,0.006514,153.51, 437.4142
286164,0.7292,0.006547,152.73, 436.6660
286165,0.7363,0.007058,141.68, 437.1648
286166,0.7429,0.006582,151.94, 436.4165
286167,0.7493,0.006529,153.16, 437.0401
286168,0.7566,0.007271,137.54, 437.5390
286169,0.7634,0.006840,146.21, 437.4142
286170,0.7703,0.006770,147.70, 437.4142
286171,0.7769,0.006582,151.93, 436.0424
286172,0.7832,0.006364,157.14, 436.8530
286173,0.7900,0.006747,148.22, 437.1025
286174,0.7964,0.006508,153.67, 436.8530
286175,0.8032,0.006878,145.40, 437.0401
286176,0.8101,0.006746,148.25, 436.8530
286177,0.8167,0.006675,149.82, 437.3519
286178,0.8237,0.007073,141.38, 437.5390
286179,0.8311,0.007363,135.82, 437.0401
286180,0.8384,0.007120,140.44, 437.1025
286181,0.8450,0.006724,148.72, 436.9154
286182,0.8516,0.006611,151.27, 437.2896
286183,0.8584,0.006797,147.13, 437.0401
286184,0.8652,0.006707,149.11, 436.7907
286185,0.8723,0.007095,140.95, 435.3125
286186,0.8787,0.006480,154.32, 437.2896
286187,0.8853,0.006606,151.38, 437.6637
286188,0.8918,0.006572,152.17, 436.7907
286189,0.8987,0.006721,148.78, 436.9778
286190,0.9053,0.006619,151.08, 436.9778
286191,0.9119,0.006536,153.00, 437.0401
286192,0.9182,0.006457,154.88, 436.9154
286193,0.9248,0.006688,149.52, 436.8530
286194,0.9316,0.006776,147.58, 436.8530
286195,0.9382,0.006612,151.23, 437.1648
286196,0.9448,0.006657,150.22, 438.0378
286197,0.9519,0.006920,144.52, 437.6013
286198,0.9585,0.006524,153.27, 437.7884
286199,0.9648,0.006535,153.02, 438.3496
286200,0.9717,0.006829,146.43, 437.8508
286201,0.9785,0.006772,147.66, 436.9778
286202,0.9851,0.006659,150.18, 436.9778
286203,0.9917,0.006586,151.85, 436.7907
286204,0.9983,0.006476,154.41, 436.7907
286205,1.0049,0.006628,150.87, 437.0401
286206,1.0117,0.006744,148.28, 437.2272
286207,1.0183,0.006596,151.61, 437.9755
286208,1.0249,0.006682,149.65, 437.1648
