TotalFrame,Time,DeltaTime,FPS,RAM
56902,0.0000,0.021096,47.40, 347.8694
56903,0.0000,0.021096,47.40, 350.5279
56904,0.0200,0.020000,50.00, 346.9563
56905,0.0349,0.014846,67.36, 346.9554
56906,0.0506,0.015771,63.41, 346.9554
56907,0.0664,0.015783,63.36, 346.9554
56908,0.0825,0.016064,62.25, 346.9554
56909,0.0983,0.015822,63.20, 346.9554
56910,0.1138,0.015538,64.36, 346.9554
56911,0.1318,0.017950,55.71, 346.9554
56912,0.1470,0.015189,65.84, 346.9553
56913,0.1625,0.015519,64.44, 346.9553
56914,0.1776,0.015075,66.33, 346.9499
56915,0.1929,0.015358,65.11, 346.9499
56916,0.2079,0.014972,66.79, 346.9499
56917,0.2225,0.014627,68.36, 346.9499
56918,0.2373,0.014818,67.48, 346.9499
56919,0.2526,0.015260,65.53, 346.9500
56920,0.2668,0.014185,70.50, 346.9499
56921,0.2820,0.015205,65.77, 346.9500
56922,0.2974,0.015415,64.87, 346.9499
56923,0.3127,0.015335,65.21, 346.9499
56924,0.3283,0.015581,64.18, 346.9499
56925,0.3434,0.015033,66.52, 346.9500
56926,0.3578,0.014482,69.05, 346.9500
56927,0.3731,0.015270,65.49, 346.9499
56928,0.3887,0.015562,64.26, 346.9499
56929,0.4058,0.017133,58.37, 346.9499
56930,0.4210,0.015224,65.69, 346.9499
56931,0.4361,0.015029,66.54, 346.9499
56932,0.4510,0.014963,66.83, 346.9500
56933,0.4664,0.015352,65.14, 346.9500
56934,0.4821,0.015742,63.53, 346.9500
56935,0.4976,0.015488,64.57, 346.9499
56936,0.5138,0.016201,61.72, 346.9500
56937,0.5302,0.016433,60.85, 346.9500
56938,0.5471,0.016887,59.22, 346.9499
56939,0.5640,0.016888,59.21, 346.9499
56940,0.5805,0.016451,60.79, 346.9499
56941,0.5970,0.016562,60.38, 346.9500
56942,0.6139,0.016844,59.37, 346.9499
56943,0.6304,0.016525,60.52, 346.9500
56944,0.6471,0.016742,59.73, 346.9499
56945,0.6635,0.016395,60.99, 346.9500
56946,0.6802,0.016678,59.96, 346.9499
56947,0.6985,0.018274,54.72, 346.9501
56948,0.7139,0.015420,64.85, 346.9500
56949,0.7293,0.015433,64.80, 346.9500
56950,0.7445,0.015147,66.02, 346.9499
56951,0.7611,0.016640,60.10, 346.9500
56952,0.7776,0.016422,60.89, 346.9500
56953,0.7944,0.016841,59.38, 346.9501
56954,0.8117,0.017349,57.64, 346.9499
56955,0.8299,0.018178,55.01, 346.9499
56956,0.8456,0.015731,63.57, 346.9500
56957,0.8611,0.015397,64.95, 346.9499
56958,0.8760,0.014951,66.89, 346.9500
56959,0.8915,0.015529,64.40, 346.9499
56960,0.9067,0.015176,65.89, 346.9500
56961,0.9219,0.015228,65.67, 346.9782
56962,0.9372,0.015228,65.67, 346.9499
56963,0.9523,0.015154,65.99, 346.9500
56964,0.9671,0.014843,67.37, 346.9500
56965,0.9825,0.015322,65.27, 346.9500
56966,0.9977,0.015210,65.75, 346.9500
56967,1.0130,0.015298,65.37, 346.9499
56968,1.0280,0.015023,66.56, 346.9500
56969,1.0433,0.015307,65.33, 346.9499
56970,1.0584,0.015145,66.03, 346.9500
56971,1.0737,0.015206,65.76, 346.9500
56972,1.0886,0.014920,67.02, 346.9499
56973,1.1036,0.015028,66.54, 346.9499
56974,1.1184,0.014834,67.41, 346.9499
56975,1.1337,0.015282,65.44, 346.9499
56976,1.1488,0.015044,66.47, 346.9499
56977,1.1638,0.015073,66.34, 346.9500
56978,1.1791,0.015298,65.37, 346.9499
56979,1.1941,0.014972,66.79, 346.9499
56980,1.2093,0.015147,66.02, 346.9500
56981,1.2249,0.015627,63.99, 346.9499
56982,1.2400,0.015082,66.30, 346.9499
56983,1.2566,0.016609,60.21, 346.9500
56984,1.2732,0.016578,60.32, 346.9500
56985,1.2896,0.016409,60.94, 346.9500
56986,1.3064,0.016797,59.53, 346.9499
56987,1.3227,0.016327,61.25, 346.9500
56988,1.3377,0.015006,66.64, 346.9499
56989,1.3528,0.015140,66.05, 346.9500
56990,1.3677,0.014913,67.06, 346.9499
56991,1.3827,0.014951,66.89, 346.9500
56992,1.3981,0.015383,65.01, 346.9500
56993,1.4135,0.015443,64.76, 346.9500
56994,1.4288,0.015308,65.32, 346.9500
56995,1.4439,0.015117,66.15, 346.9499
56996,1.4587,0.014752,67.79, 346.9500
56997,1.4757,0.017026,58.73, 346.9499
56998,1.4924,0.016653,60.05, 346.9500
56999,1.5096,0.017210,58.11, 346.9499
57000,1.5262,0.016654,60.04, 346.9500
57001,1.5431,0.016816,59.47, 346.9499
57002,1.5595,0.016477,60.69, 346.9499
57003,1.5763,0.016719,59.81, 346.9500
57004,1.5927,0.016488,60.65, 346.9500
57005,1.6095,0.016762,59.66, 346.9499
57006,1.6261,0.016584,60.30, 346.9499
57007,1.6425,0.016390,61.01, 346.9499
57008,1.6590,0.016514,60.56, 346.9500
57009,1.6760,0.016966,58.94, 346.9499
57010,1.6948,0.018840,53.08, 346.9499
57011,1.7098,0.015003,66.66, 346.9499
57012,1.7250,0.015187,65.85, 346.9499
57013,1.7403,0.015331,65.23, 346.9499
57014,1.7556,0.015241,65.61, 346.9499
57015,1.7709,0.015336,65.21, 346.9499
57016,1.7873,0.016402,60.97, 346.9499
57017,1.8046,0.017275,57.89, 346.9500
57018,1.8223,0.017723,56.42, 346.9499
57019,1.8373,0.015014,66.60, 346.9499
57020,1.8526,0.015271,65.48, 346.9499
57021,1.8679,0.015339,65.19, 346.9499
57022,1.8833,0.015345,65.17, 346.9499
57023,1.8983,0.015094,66.25, 346.9499
57024,1.9138,0.015420,64.85, 346.9499
57025,1.9290,0.015179,65.88, 346.9499
57026,1.9446,0.015661,63.85, 346.9499
57027,1.9597,0.015054,66.43, 346.9499
57028,1.9748,0.015080,66.31, 346.9499
57029,1.9901,0.015314,65.30, 346.9500
57030,2.0044,0.014334,69.76, 347.0125
57031,2.0194,0.015016,66.59, 346.9499
57032,2.0348,0.015338,65.20, 346.9499
57033,2.0499,0.015121,66.13, 346.9500
57034,2.0651,0.015223,65.69, 346.9499
57035,2.0802,0.015065,66.38, 346.9499
57036,2.0953,0.015188,65.84, 346.9500
57037,2.1106,0.015259,65.53, 346.9499
57038,2.1258,0.015141,66.05, 346.9499
57039,2.1407,0.014913,67.06, 346.9499
57040,2.1555,0.014881,67.20, 346.9500
57041,2.1705,0.014959,66.85, 346.9499
57042,2.1854,0.014888,67.17, 346.9500
57043,2.2005,0.015122,66.13, 346.9500
57044,2.2154,0.014858,67.30, 346.9500
57045,2.2308,0.015389,64.98, 346.9499
57046,2.2460,0.015221,65.70, 346.9499
57047,2.2610,0.015059,66.40, 346.9499
57048,2.2782,0.017185,58.19, 346.9500
57049,2.2950,0.016796,59.54, 346.9499
57050,2.3114,0.016356,61.14, 346.9499
57051,2.3281,0.016736,59.75, 346.9499
57052,2.3452,0.017072,58.58, 346.9500
57053,2.3617,0.016514,60.56, 346.9499
57054,2.3782,0.016471,60.71, 346.9499
57055,2.3950,0.016838,59.39, 346.9499
57056,2.4119,0.016861,59.31, 346.9499
57057,2.4283,0.016481,60.68, 346.9499
57058,2.4446,0.016218,61.66, 346.9499
57059,2.4614,0.016799,59.53, 346.9500
57060,2.4778,0.016407,60.95, 346.9499
57061,2.4943,0.016483,60.67, 346.9499
57062,2.5109,0.016637,60.11, 346.9500
57063,2.5269,0.015998,62.51, 346.9500
57064,2.5419,0.015043,66.48, 346.9499
57065,2.5571,0.015178,65.88, 346.9500
57066,2.5719,0.014820,67.48, 346.9500
57067,2.5869,0.015021,66.57, 346.9500
57068,2.6020,0.015029,66.54, 346.9500
57069,2.6172,0.015179,65.88, 346.9500
57070,2.6324,0.015187,65.85, 346.9499
57071,2.6475,0.015182,65.87, 346.9499
57072,2.6627,0.015167,65.93, 346.9499
57073,2.6782,0.015535,64.37, 346.9499
57074,2.6932,0.014942,66.92, 346.9499
57075,2.7087,0.015507,64.49, 346.9499
57076,2.7240,0.015278,65.45, 346.9499
57077,2.7390,0.015079,66.32, 346.9499
57078,2.7540,0.014939,66.94, 346.9500
57079,2.7690,0.015000,66.67, 346.9499
57080,2.7842,0.015269,65.49, 346.9500
57081,2.7987,0.014424,69.33, 346.9500
57082,2.8182,0.019559,51.13, 346.9500
57083,2.8353,0.017087,58.52, 346.9499
57084,2.8502,0.014903,67.10, 346.9499
57085,2.8652,0.014960,66.84, 346.9499
57086,2.8795,0.014374,69.57, 346.9499
57087,2.8948,0.015232,65.65, 346.9499
57088,2.9099,0.015080,66.31, 346.9500
57089,2.9254,0.015597,64.12, 346.9499
57090,2.9407,0.015272,65.48, 346.9499
57091,2.9573,0.016598,60.25, 346.9499
57092,2.9717,0.014346,69.70, 346.9500
57093,2.9869,0.015218,65.71, 346.9499
57094,3.0009,0.013994,71.46, 346.9500
57095,3.0159,0.015005,66.64, 346.9500
57096,3.0311,0.015186,65.85, 346.9500
57097,3.0461,0.014969,66.80, 346.9499
57098,3.0614,0.015350,65.14, 346.9499
57099,3.0764,0.015005,66.65, 346.9499
57100,3.0916,0.015142,66.04, 346.9500
57101,3.1064,0.014909,67.08, 346.9500
57102,3.1216,0.015089,66.27, 346.9500
57103,3.1365,0.014983,66.74, 346.9500
57104,3.1517,0.015148,66.02, 346.9500
57105,3.1667,0.015024,66.56, 346.9499
57106,3.1816,0.014957,66.86, 346.9500
57107,3.1971,0.015384,65.00, 346.9499
57108,3.2125,0.015467,64.65, 346.9499
57109,3.2266,0.014061,71.12, 346.9499
57110,3.2418,0.015253,65.56, 346.9499
57111,3.2568,0.014967,66.82, 346.9500
57112,3.2719,0.015065,66.38, 346.9500
57113,3.2871,0.015270,65.49, 346.9499
57114,3.3022,0.015096,66.24, 346.9500
57115,3.3173,0.015087,66.28, 346.9499
57116,3.3322,0.014885,67.18, 346.9500
57117,3.3475,0.015271,65.48, 346.9499
57118,3.3628,0.015375,65.04, 346.9499
57119,3.3781,0.015216,65.72, 346.9499
57120,3.3934,0.015310,65.32, 346.9499
57121,3.4086,0.015236,65.64, 346.9500
57122,3.4238,0.015229,65.66, 346.9500
57123,3.4389,0.015048,66.45, 346.9499
57124,3.4538,0.014931,66.98, 346.9500
57125,3.4689,0.015126,66.11, 346.9500
57126,3.4840,0.015076,66.33, 346.9500
57127,3.5002,0.016166,61.86, 346.9500
57128,3.5160,0.015854,63.07, 346.9500
57129,3.5312,0.015186,65.85, 346.9500
57130,3.5469,0.015709,63.66, 346.9499
57131,3.5620,0.015055,66.42, 346.9500
57132,3.5772,0.015239,65.62, 346.9499
57133,3.5924,0.015182,65.87, 346.9500
