TotalFrame,Time,DeltaTime,FPS,RAM
1,0.0000,0.020000,50.00, 246.6375
2,0.0200,0.020000,50.00, 318.8330
3,0.0377,0.017709,56.47, 318.8940
4,0.0684,0.030718,32.55, 318.9239
5,0.0728,0.004402,227.15, 318.9098
6,0.0757,0.002862,349.43, 318.8956
7,0.0786,0.002885,346.61, 318.8956
8,0.0820,0.003422,292.19, 318.8953
9,0.0850,0.002996,333.79, 318.8953
10,0.0880,0.002960,337.82, 318.8950
11,0.0909,0.002895,345.47, 318.8956
12,0.0938,0.002995,333.85, 318.8953
13,0.0974,0.003555,281.30, 318.9151
14,0.1003,0.002895,345.47, 318.8902
15,0.1031,0.002836,352.65, 318.8902
16,0.1059,0.002765,361.72, 318.8902
17,0.1088,0.002856,350.12, 318.8902
18,0.1115,0.002713,368.58, 318.8902
19,0.1142,0.002785,359.11, 318.8902
20,0.1170,0.002746,364.22, 318.8902
21,0.1198,0.002823,354.21, 318.8902
22,0.1225,0.002711,368.94, 318.8902
23,0.1253,0.002761,362.21, 318.8902
24,0.1280,0.002724,367.17, 318.8902
25,0.1307,0.002673,374.14, 318.8902
26,0.1334,0.002670,374.57, 318.8902
27,0.1361,0.002696,370.96, 318.8902
28,0.1388,0.002780,359.66, 318.8902
29,0.1414,0.002595,385.30, 318.8902
30,0.1442,0.002732,365.98, 318.8899
31,0.1468,0.002638,379.09, 318.8902
32,0.1495,0.002669,374.70, 318.8902
33,0.1521,0.002648,377.63, 318.8899
34,0.1547,0.002617,382.15, 318.8902
35,0.1575,0.002749,363.80, 318.8902
36,0.1601,0.002648,377.63, 318.8902
37,0.1629,0.002722,367.35, 318.8902
38,0.1654,0.002570,389.04, 318.8902
39,0.1681,0.002718,367.88, 318.8902
40,0.1708,0.002615,382.39, 318.8902
41,0.1734,0.002638,379.10, 318.8902
42,0.1761,0.002718,367.92, 318.8902
43,0.1788,0.002652,377.02, 318.8902
44,0.1814,0.002652,377.02, 318.8902
45,0.1840,0.002565,389.86, 318.8902
46,0.1867,0.002696,370.95, 318.8902
47,0.1894,0.002678,373.41, 318.8902
48,0.1920,0.002668,374.84, 318.8902
49,0.1946,0.002595,385.31, 318.8902
50,0.1972,0.002616,382.31, 318.8902
51,0.1999,0.002672,374.27, 318.8902
52,0.2025,0.002581,387.39, 318.8902
