TotalFrame,Time,DeltaTime,FPS,RAM
168926,0.0000,0.010665,93.76, 426.6458
168927,0.0000,0.010665,93.76, 430.9997
168928,0.0200,0.020000,50.00, 426.7028
168929,0.0239,0.003951,253.07, 426.6978
168930,0.0278,0.003867,258.63, 426.6978
168931,0.0352,0.007345,136.14, 426.6977
168932,0.0398,0.004639,215.56, 426.6976
168933,0.0444,0.004829,207.07, 426.7018
168934,0.0493,0.004722,211.76, 426.6976
168935,0.0537,0.004408,226.87, 426.8433
168936,0.0581,0.004321,231.43, 426.6976
168937,0.0627,0.004757,210.23, 426.6976
168938,0.0674,0.004541,220.23, 426.6967
168939,0.0715,0.004294,232.86, 426.6922
168940,0.0759,0.004421,226.19, 426.6922
168941,0.0808,0.004768,209.73, 426.6922
168942,0.0852,0.004460,224.22, 426.6922
168943,0.0894,0.004095,244.21, 426.6922
168944,0.0942,0.005006,199.78, 426.6922
168945,0.0986,0.004338,230.54, 426.6922
168946,0.1033,0.004728,211.50, 426.6922
168947,0.1074,0.004026,248.40, 426.6922
168948,0.1123,0.004895,204.30, 426.6922
168949,0.1169,0.004633,215.83, 426.6922
168950,0.1216,0.004517,221.39, 426.6922
168951,0.1255,0.004038,247.63, 426.6923
168952,0.1304,0.004870,205.35, 426.6922
168953,0.1350,0.004568,218.94, 426.6922
168954,0.1394,0.004570,218.80, 426.6922
168955,0.1436,0.004018,248.86, 426.6922
168956,0.1484,0.004928,202.93, 426.6922
168957,0.1531,0.004528,220.84, 426.6931
168958,0.1570,0.003929,254.55, 426.6931
168959,0.1619,0.004969,201.26, 426.6922
168960,0.1665,0.004531,220.68, 426.6922
168961,0.1711,0.004761,210.06, 426.6922
168962,0.1753,0.004235,236.14, 426.6922
168963,0.1799,0.004427,225.89, 426.6922
168964,0.1846,0.004670,214.11, 426.6922
168965,0.1895,0.004976,200.98, 426.6922
168966,0.1938,0.004355,229.62, 426.6922
168967,0.1982,0.004488,222.82, 426.6922
168968,0.2029,0.004617,216.60, 426.6922
168969,0.2078,0.004920,203.25, 426.6658
168970,0.2117,0.003824,261.48, 426.6922
168971,0.2163,0.004587,217.99, 426.6922
168972,0.2209,0.004769,209.67, 426.6922
168973,0.2261,0.005062,197.56, 426.6922
168974,0.2302,0.004144,241.29, 426.6922
168975,0.2349,0.004550,219.77, 426.6931
168976,0.2393,0.004556,219.47, 426.6922
168977,0.2441,0.004694,213.05, 426.6949
168978,0.2485,0.004485,222.99, 426.6922
168979,0.2529,0.004323,231.32, 426.6922
168980,0.2573,0.004483,223.05, 426.6931
168981,0.2620,0.004731,211.36, 426.6922
168982,0.2661,0.004058,246.41, 426.6922
168983,0.2710,0.004833,206.92, 426.6922
168984,0.2754,0.004511,221.68, 426.6976
168985,0.2803,0.004790,208.75, 426.6922
168986,0.2847,0.004478,223.33, 426.6922
168987,0.2888,0.004008,249.48, 426.6922
168988,0.2937,0.004886,204.68, 426.6922
168989,0.2983,0.004616,216.64, 426.6922
168990,0.3022,0.003959,252.61, 426.6922
168991,0.3071,0.004930,202.86, 426.6922
