TotalFrame,Time,DeltaTime,FPS,RAM
8097,0.0000,0.017552,56.97, 316.8136
8098,0.0000,0.017552,56.97, 319.4141
8099,0.0200,0.020000,50.00, 316.8900
8100,0.0247,0.004683,213.54, 316.8900
8101,0.0294,0.004748,210.60, 316.9184
8102,0.0538,0.024379,41.02, 316.8899
8103,0.0740,0.020226,49.44, 316.8904
8104,0.0950,0.020922,47.80, 316.8898
8105,0.1154,0.020408,49.00, 316.8922
8106,0.1356,0.020273,49.33, 316.8898
8107,0.1558,0.020136,49.66, 316.8898
8108,0.1761,0.020338,49.17, 316.9044
8109,0.1965,0.020429,48.95, 316.8890
8110,0.2169,0.020346,49.15, 316.8845
8111,0.2379,0.021062,47.48, 316.8845
8112,0.2574,0.019462,51.38, 316.8845
8113,0.2782,0.020740,48.22, 316.8845
8114,0.2985,0.020338,49.17, 316.8845
8115,0.3186,0.020074,49.82, 316.8869
8116,0.3390,0.020406,49.00, 316.8845
8117,0.3596,0.020584,48.58, 316.8845
8118,0.3795,0.019979,50.05, 316.8845
8119,0.3997,0.020177,49.56, 316.8845
8120,0.4200,0.020306,49.25, 316.8845
8121,0.4402,0.020226,49.44, 316.8845
8122,0.4610,0.020717,48.27, 316.8845
8123,0.4812,0.020281,49.31, 316.8845
8124,0.5021,0.020885,47.88, 316.8845
8125,0.5224,0.020251,49.38, 316.8845
8126,0.5424,0.020070,49.83, 316.8850
8127,0.5627,0.020219,49.46, 316.8845
8128,0.5827,0.020042,49.90, 316.8845
8129,0.6031,0.020407,49.00, 316.8845
8130,0.6236,0.020477,48.84, 316.8845
8131,0.6440,0.020423,48.96, 316.8845
8132,0.6653,0.021255,47.05, 316.8845
8133,0.6848,0.019548,51.16, 316.8845
8134,0.7051,0.020236,49.42, 316.8845
8135,0.7256,0.020533,48.70, 316.8845
8136,0.7457,0.020076,49.81, 316.8845
8137,0.7658,0.020187,49.54, 316.8845
8138,0.7860,0.020200,49.51, 316.8845
8139,0.8067,0.020682,48.35, 316.8845
8140,0.8275,0.020774,48.14, 316.8845
8141,0.8476,0.020122,49.70, 316.8845
8142,0.8680,0.020339,49.17, 316.8845
8143,0.8881,0.020159,49.60, 316.8845
8144,0.9091,0.021011,47.60, 316.8845
8145,0.9291,0.019964,50.09, 316.8845
8146,0.9496,0.020470,48.85, 316.8845
8147,0.9700,0.020456,48.89, 316.8845
8148,0.9903,0.020244,49.40, 316.8845
8149,1.0112,0.020948,47.74, 316.8845
8150,1.0307,0.019470,51.36, 316.8845
8151,1.0509,0.020241,49.40, 316.8845
8152,1.0712,0.020223,49.45, 316.8845
8153,1.0920,0.020801,48.08, 316.8845
8154,1.1128,0.020855,47.95, 316.8845
8155,1.1334,0.020584,48.58, 316.8845
8156,1.1539,0.020517,48.74, 316.8845
8157,1.1739,0.020011,49.97, 316.8845
8158,1.1943,0.020367,49.10, 316.8845
8159,1.2145,0.020172,49.57, 316.8845
8160,1.2345,0.020014,49.96, 316.8845
8161,1.2549,0.020458,48.88, 316.8845
8162,1.2749,0.019954,50.12, 316.8845
8163,1.2956,0.020750,48.19, 316.8845
8164,1.3161,0.020440,48.92, 316.8845
8165,1.3362,0.020145,49.64, 316.8845
8166,1.3567,0.020518,48.74, 316.8845
8167,1.3771,0.020325,49.20, 316.8845
8168,1.3977,0.020598,48.55, 316.8845
8169,1.4175,0.019848,50.38, 316.8845
8170,1.4378,0.020335,49.18, 316.8845
8171,1.4580,0.020190,49.53, 316.8845
8172,1.4785,0.020424,48.96, 316.8845
8173,1.4987,0.020200,49.51, 316.8845
8174,1.5186,0.019964,50.09, 316.8845
8175,1.5392,0.020630,48.47, 316.8845
8176,1.5601,0.020887,47.88, 316.8845
8177,1.5811,0.020973,47.68, 316.8845
8178,1.6009,0.019798,50.51, 316.8845
8179,1.6210,0.020069,49.83, 316.8845
8180,1.6414,0.020431,48.95, 316.8845
8181,1.6613,0.019917,50.21, 316.8845
8182,1.6815,0.020132,49.67, 316.8850
8183,1.7022,0.020698,48.32, 316.8845
8184,1.7221,0.019964,50.09, 316.8845
8185,1.7425,0.020377,49.08, 316.9137
8186,1.7629,0.020442,48.92, 316.9137
8187,1.7833,0.020412,48.99, 316.8845
8188,1.8040,0.020696,48.32, 316.8845
8189,1.8240,0.019965,50.09, 316.8845
8190,1.8445,0.020472,48.85, 316.8845
8191,1.8644,0.019923,50.19, 316.8845
8192,1.8844,0.020010,49.97, 316.8845
8193,1.9042,0.019754,50.62, 316.9138
8194,1.9250,0.020805,48.07, 316.8845
8195,1.9458,0.020844,47.98, 316.8845
8196,1.9661,0.020296,49.27, 316.8845
8197,1.9863,0.020219,49.46, 316.8845
8198,2.0066,0.020260,49.36, 316.8845
8199,2.0270,0.020390,49.04, 316.8845
8200,2.0476,0.020604,48.53, 316.8845
8201,2.0675,0.019882,50.30, 316.8845
8202,2.0882,0.020771,48.14, 316.8845
8203,2.1089,0.020707,48.29, 316.8845
8204,2.1299,0.020996,47.63, 316.8845
8205,2.1502,0.020284,49.30, 316.8845
8206,2.1706,0.020371,49.09, 316.8845
8207,2.1914,0.020831,48.01, 316.8845
8208,2.2115,0.020053,49.87, 316.8845
8209,2.2317,0.020195,49.52, 316.8845
8210,2.2520,0.020326,49.20, 316.8845
8211,2.2725,0.020512,48.75, 316.8850
8212,2.2929,0.020408,49.00, 316.8845
8213,2.3137,0.020786,48.11, 316.8845
8214,2.3339,0.020166,49.59, 316.8845
8215,2.3538,0.019954,50.11, 316.8845
8216,2.3744,0.020545,48.67, 316.8845
8217,2.3944,0.020047,49.88, 316.8845
8218,2.4149,0.020481,48.83, 316.8845
8219,2.4353,0.020452,48.90, 316.8845
8220,2.4557,0.020363,49.11, 316.8845
8221,2.4756,0.019902,50.25, 316.8845
8222,2.4959,0.020307,49.24, 316.8845
8223,2.5163,0.020383,49.06, 316.8845
8224,2.5365,0.020197,49.51, 316.8845
8225,2.5568,0.020316,49.22, 316.9137
8226,2.5770,0.020189,49.53, 316.8845
8227,2.5974,0.020375,49.08, 316.8845
8228,2.6176,0.020215,49.47, 316.8845
8229,2.6378,0.020196,49.51, 316.8845
8230,2.6580,0.020215,49.47, 316.8845
8231,2.6785,0.020489,48.81, 316.8845
8232,2.6988,0.020291,49.28, 316.9138
8233,2.7196,0.020811,48.05, 316.8845
8234,2.7396,0.020013,49.97, 316.8845
8235,2.7600,0.020420,48.97, 316.8845
8236,2.7802,0.020156,49.61, 316.8845
8237,2.8001,0.019919,50.20, 316.8845
8238,2.8205,0.020387,49.05, 316.8845
8239,2.8409,0.020431,48.95, 316.8845
8240,2.8612,0.020231,49.43, 316.8845
8241,2.8819,0.020751,48.19, 316.8845
8242,2.9020,0.020127,49.68, 316.8845
8243,2.9226,0.020553,48.65, 316.8845
8244,2.9431,0.020479,48.83, 316.8845
8245,2.9634,0.020304,49.25, 316.8845
8246,2.9835,0.020088,49.78, 316.8845
8247,3.0037,0.020223,49.45, 316.8845
8248,3.0237,0.019999,50.00, 316.8845
8249,3.0440,0.020339,49.17, 316.8845
8250,3.0645,0.020511,48.75, 316.8845
8251,3.0848,0.020318,49.22, 316.8845
8252,3.1060,0.021113,47.37, 316.8845
8253,3.1262,0.020211,49.48, 316.8845
8254,3.1471,0.020905,47.84, 316.8845
8255,3.1674,0.020360,49.12, 316.8845
8256,3.1877,0.020307,49.25, 316.8845
8257,3.2082,0.020453,48.89, 316.8845
8258,3.2283,0.020072,49.82, 316.8845
8259,3.2486,0.020369,49.09, 316.8845
8260,3.2688,0.020128,49.68, 316.8845
8261,3.2889,0.020173,49.57, 316.8845
8262,3.3098,0.020842,47.98, 316.8845
8263,3.3300,0.020207,49.49, 316.8845
8264,3.3505,0.020515,48.74, 316.8845
8265,3.3709,0.020384,49.06, 316.8845
8266,3.3911,0.020204,49.50, 316.8845
8267,3.4113,0.020212,49.48, 316.8845
8268,3.4314,0.020121,49.70, 316.8845
8269,3.4512,0.019818,50.46, 316.8845
8270,3.4716,0.020318,49.22, 316.9138
8271,3.4919,0.020342,49.16, 316.8845
8272,3.5125,0.020642,48.44, 316.8845
8273,3.5330,0.020435,48.93, 316.8845
8274,3.5533,0.020278,49.31, 316.8845
8275,3.5738,0.020495,48.79, 316.8845
8276,3.5939,0.020112,49.72, 316.9134
8277,3.6144,0.020556,48.65, 316.8845
8278,3.6341,0.019688,50.79, 316.8845
8279,3.6542,0.020088,49.78, 316.8845
8280,3.6749,0.020743,48.21, 316.8845
8281,3.6950,0.020070,49.83, 316.8845
8282,3.7155,0.020534,48.70, 316.8850
8283,3.7363,0.020787,48.11, 316.8845
8284,3.7564,0.020048,49.88, 316.8845
8285,3.7767,0.020324,49.20, 316.8845
8286,3.7971,0.020444,48.91, 316.8845
8287,3.8174,0.020239,49.41, 316.8845
8288,3.8376,0.020205,49.49, 316.8845
8289,3.8579,0.020280,49.31, 316.8845
8290,3.8780,0.020183,49.55, 316.8845
