TotalFrame,Time,DeltaTime,FPS,RAM
30728,0.0000,0.011868,84.26, 366.9648
30729,0.0000,0.011868,84.26, 370.4218
30730,0.0200,0.020000,50.00, 367.9424
30731,0.0283,0.008335,119.98, 366.7596
30732,0.0354,0.007074,141.37, 366.7302
30733,0.0423,0.006945,143.98, 366.7301
30734,0.0495,0.007192,139.05, 366.7301
30735,0.0566,0.007088,141.09, 366.7301
30736,0.0635,0.006829,146.43, 366.7301
30737,0.0704,0.006977,143.32, 366.7301
30738,0.0774,0.006968,143.52, 366.7301
30739,0.0844,0.006947,143.95, 366.7301
30740,0.0915,0.007133,140.19, 366.7299
30741,0.0984,0.006903,144.86, 366.7248
30742,0.1054,0.006983,143.20, 366.7248
30743,0.1122,0.006878,145.38, 366.7248
30744,0.1190,0.006724,148.71, 366.7248
30745,0.1258,0.006857,145.84, 366.7249
30746,0.1327,0.006895,145.04, 366.7248
30747,0.1396,0.006901,144.90, 366.7248
30748,0.1464,0.006745,148.25, 366.7248
30749,0.1534,0.007043,141.98, 366.7248
30750,0.1604,0.007004,142.77, 366.7248
30751,0.1675,0.007102,140.80, 366.7248
30752,0.1744,0.006864,145.69, 366.7248
30753,0.1813,0.006892,145.10, 366.7248
30754,0.1883,0.007012,142.61, 366.7248
30755,0.1952,0.006948,143.92, 366.7248
30756,0.2022,0.006925,144.41, 366.7248
30757,0.2090,0.006857,145.84, 366.7248
30758,0.2164,0.007375,135.60, 366.7248
30759,0.2234,0.006965,143.57, 366.7248
30760,0.2303,0.006928,144.33, 366.7248
30761,0.2374,0.007114,140.57, 366.7248
30762,0.2443,0.006898,144.96, 366.7248
30763,0.2515,0.007206,138.77, 366.7248
30764,0.2588,0.007299,137.01, 366.7248
30765,0.2657,0.006943,144.03, 366.7248
30766,0.2726,0.006872,145.53, 366.7248
30767,0.2796,0.006940,144.09, 366.7248
30768,0.2865,0.006908,144.77, 366.7248
30769,0.2935,0.006985,143.17, 366.7248
30770,0.3007,0.007218,138.54, 366.7248
30771,0.3082,0.007540,132.63, 366.7249
30772,0.3162,0.007988,125.19, 366.7248
30773,0.3237,0.007517,133.04, 366.7248
30774,0.3313,0.007558,132.31, 366.7248
30775,0.3384,0.007131,140.23, 366.7248
30776,0.3453,0.006881,145.33, 366.7248
30777,0.3524,0.007093,140.99, 366.7248
30778,0.3593,0.006869,145.58, 366.7248
30779,0.3663,0.007011,142.64, 366.7248
30780,0.3731,0.006827,146.48, 366.7249
30781,0.3801,0.006983,143.20, 366.7248
30782,0.3868,0.006743,148.31, 366.7249
30783,0.3939,0.007042,142.02, 366.7248
30784,0.4006,0.006751,148.12, 366.7248
30785,0.4076,0.006963,143.61, 366.7248
30786,0.4142,0.006682,149.65, 366.7248
30787,0.4212,0.006946,143.98, 366.7248
30788,0.4283,0.007120,140.45, 366.7248
30789,0.4355,0.007158,139.71, 366.7249
30790,0.4426,0.007100,140.85, 366.7248
30791,0.4498,0.007193,139.03, 366.7248
30792,0.4566,0.006788,147.33, 366.7248
30793,0.4635,0.006900,144.93, 366.7248
30794,0.4708,0.007352,136.02, 366.7248
30795,0.4777,0.006886,145.22, 366.7248
30796,0.4845,0.006797,147.13, 366.7248
30797,0.4917,0.007201,138.88, 366.7253
30798,0.4986,0.006861,145.76, 366.7249
30799,0.5055,0.006978,143.31, 366.7248
30800,0.5128,0.007273,137.50, 366.7248
30801,0.5198,0.006964,143.60, 366.7248
30802,0.5266,0.006785,147.38, 366.7249
30803,0.5336,0.007017,142.52, 366.7248
30804,0.5404,0.006838,146.25, 366.7248
30805,0.5473,0.006916,144.58, 366.7248
30806,0.5541,0.006759,147.96, 366.7248
30807,0.5612,0.007102,140.81, 366.7249
30808,0.5681,0.006874,145.48, 366.7248
30809,0.5751,0.007030,142.24, 366.7248
30810,0.5826,0.007553,132.41, 366.7248
30811,0.5896,0.006973,143.42, 366.7248
30812,0.5965,0.006899,144.95, 366.7248
30813,0.6034,0.006929,144.31, 366.7248
30814,0.6103,0.006889,145.16, 366.7248
30815,0.6173,0.006981,143.24, 366.7248
30816,0.6242,0.006892,145.10, 366.7248
30817,0.6312,0.006999,142.89, 366.7248
30818,0.6382,0.007002,142.81, 366.7248
30819,0.6451,0.006932,144.26, 366.7248
30820,0.6520,0.006865,145.67, 366.7248
30821,0.6593,0.007276,137.45, 366.7248
30822,0.6662,0.006891,145.11, 366.7249
30823,0.6732,0.007005,142.76, 366.7248
30824,0.6801,0.006898,144.98, 366.7248
30825,0.6871,0.007085,141.15, 366.7248
30826,0.6941,0.006907,144.78, 366.7248
30827,0.7011,0.007019,142.47, 366.7248
30828,0.7080,0.006917,144.58, 366.7248
30829,0.7149,0.006947,143.95, 366.7248
30830,0.7218,0.006835,146.30, 366.7248
30831,0.7287,0.006943,144.03, 366.7248
30832,0.7359,0.007151,139.85, 366.7248
30833,0.7427,0.006807,146.92, 366.7248
30834,0.7496,0.006979,143.29, 366.7248
30835,0.7567,0.007009,142.67, 366.7248
30836,0.7638,0.007181,139.25, 366.7248
30837,0.7713,0.007449,134.25, 366.7249
30838,0.7788,0.007534,132.74, 366.7248
30839,0.7860,0.007174,139.39, 366.7248
30840,0.7928,0.006847,146.04, 366.7248
30841,0.7998,0.006920,144.50, 366.7248
30842,0.8066,0.006824,146.53, 366.7248
30843,0.8134,0.006829,146.43, 366.7248
30844,0.8202,0.006740,148.36, 366.7253
30845,0.8272,0.007005,142.76, 366.7248
30846,0.8341,0.006941,144.07, 366.7248
30847,0.8412,0.007054,141.77, 366.7248
30848,0.8484,0.007206,138.78, 366.7248
30849,0.8552,0.006806,146.92, 366.7248
30850,0.8622,0.007014,142.58, 366.7248
30851,0.8692,0.006961,143.66, 366.7248
30852,0.8760,0.006838,146.23, 366.7248
30853,0.8828,0.006859,145.80, 366.7248
30854,0.8897,0.006871,145.54, 366.7248
30855,0.8968,0.007053,141.79, 366.7248
30856,0.9038,0.007046,141.92, 366.7248
30857,0.9107,0.006908,144.76, 366.7248
30858,0.9176,0.006859,145.80, 366.7248
30859,0.9245,0.006887,145.20, 366.7248
30860,0.9313,0.006805,146.95, 366.7248
30861,0.9386,0.007326,136.50, 366.7249
30862,0.9455,0.006879,145.36, 366.7248
30863,0.9526,0.007141,140.04, 366.7248
30864,0.9596,0.007013,142.59, 366.7248
30865,0.9666,0.006999,142.87, 366.7248
30866,0.9734,0.006797,147.12, 366.7248
30867,0.9803,0.006843,146.13, 366.7248
30868,0.9871,0.006791,147.25, 366.7248
30869,0.9939,0.006883,145.29, 366.7248
30870,1.0007,0.006789,147.30, 366.7249
30871,1.0076,0.006860,145.77, 366.7248
30872,1.0145,0.006855,145.88, 366.7248
30873,1.0214,0.006942,144.06, 366.7248
30874,1.0283,0.006922,144.47, 366.7248
30875,1.0351,0.006767,147.78, 366.7248
30876,1.0420,0.006915,144.62, 366.7248
30877,1.0489,0.006866,145.65, 366.7248
30878,1.0557,0.006796,147.16, 366.7248
30879,1.0629,0.007224,138.42, 366.7248
30880,1.0699,0.006994,142.97, 366.7248
30881,1.0767,0.006830,146.42, 366.7248
30882,1.0838,0.007102,140.80, 366.7248
30883,1.0906,0.006798,147.10, 366.7248
30884,1.0977,0.007127,140.32, 366.7248
30885,1.1045,0.006786,147.36, 366.7248
30886,1.1116,0.007095,140.94, 366.7248
30887,1.1184,0.006812,146.81, 366.7248
30888,1.1254,0.007018,142.49, 366.7248
