TotalFrame,Time,DeltaTime,FPS,RAM
239000,0.0000,0.011453,87.31, 426.9632
239001,0.0000,0.011453,87.31, 438.8724
239002,0.0200,0.020000,50.00, 434.0286
239003,0.0266,0.006759,147.95, 431.7206
239004,0.0325,0.005860,170.64, 433.5913
239005,0.0398,0.007109,140.66, 431.9698
239006,0.0483,0.008740,114.42, 431.3185
239007,0.0571,0.008649,115.62, 431.6302
239008,0.0657,0.008595,116.35, 431.3185
239009,0.0745,0.008872,112.71, 431.5055
239010,0.0828,0.008255,121.14, 431.3808
239011,0.0913,0.008628,115.91, 431.5679
239012,0.0999,0.008478,117.95, 431.6924
239013,0.1086,0.008663,115.43, 431.6872
239014,0.1169,0.008391,119.17, 431.6872
239015,0.1255,0.008436,118.53, 431.6248
239016,0.1338,0.008411,118.90, 431.6872
239017,0.1423,0.008456,118.26, 432.2138
239018,0.1509,0.008575,116.62, 431.4378
239019,0.1594,0.008567,116.73, 431.5002
239020,0.1677,0.008257,121.12, 431.3754
239021,0.1760,0.008401,119.04, 431.6872
239022,0.1846,0.008583,116.50, 432.0268
239023,0.1931,0.008525,117.30, 431.6872
239024,0.2014,0.008329,120.07, 431.6248
239025,0.2104,0.009045,110.55, 430.2530
239026,0.2190,0.008469,118.08, 430.3777
239027,0.2275,0.008483,117.88, 432.0268
239028,0.2358,0.008266,120.97, 431.4378
239029,0.2444,0.008530,117.24, 431.7773
239030,0.2527,0.008325,120.13, 432.8374
239031,0.2612,0.008698,114.98, 431.1884
239032,0.2698,0.008495,117.72, 432.2762
239033,0.2786,0.008737,114.45, 431.3754
239034,0.2871,0.008667,115.38, 432.6503
239035,0.2954,0.008236,121.42, 431.6248
239036,0.3040,0.008526,117.28, 431.6872
239037,0.3125,0.008592,116.39, 431.3131
239038,0.3208,0.008346,119.82, 431.3131
239039,0.3296,0.008673,115.30, 431.8397
239040,0.3379,0.008295,120.56, 431.4378
239041,0.3464,0.008664,115.42, 431.9020
239042,0.3555,0.008884,112.56, 431.1884
239043,0.3638,0.008402,119.02, 431.7150
239044,0.3723,0.008576,116.61, 431.9020
239045,0.3811,0.008788,113.79, 431.3131
239046,0.3899,0.008756,114.21, 431.7150
239047,0.3987,0.008755,114.22, 431.4378
239048,0.4070,0.008276,120.83, 431.6872
239049,0.4160,0.009070,110.25, 431.1260
239050,0.4248,0.008678,115.23, 431.6248
239051,0.4333,0.008531,117.22, 431.5002
239052,0.4417,0.008416,118.82, 431.5002
239053,0.4500,0.008288,120.66, 431.5002
239054,0.4585,0.008638,115.77, 431.9644
239055,0.4670,0.008479,117.93, 431.3754
239056,0.4758,0.008801,113.63, 431.6872
239057,0.4851,0.009226,108.39, 427.9803
239058,0.4932,0.007952,125.75, 431.3131
239059,0.5015,0.008435,118.55, 431.5002
239060,0.5100,0.008504,117.60, 431.1260
239061,0.5183,0.008392,119.16, 432.2138
239062,0.5271,0.008767,114.06, 431.3131
239063,0.5354,0.008349,119.78, 431.6872
239064,0.5442,0.008642,115.71, 431.3131
239065,0.5525,0.008337,119.94, 431.5625
239066,0.5615,0.009139,109.42, 430.0035
239067,0.5696,0.008070,123.92, 431.3754
239068,0.5781,0.008464,118.14, 431.7150
239069,0.5864,0.008363,119.57, 431.6248
239070,0.5952,0.008785,113.83, 431.5625
239071,0.6042,0.008919,112.13, 431.8397
239072,0.6133,0.008986,111.28, 431.9020
239073,0.6218,0.008674,115.28, 431.3131
239074,0.6306,0.008732,114.53, 431.2507
239075,0.6394,0.008794,113.72, 431.9020
239076,0.6479,0.008430,118.63, 431.2507
239077,0.6560,0.008146,122.76, 431.6248
239078,0.6655,0.009552,104.70, 428.2298
239079,0.6738,0.008253,121.17, 431.0013
239080,0.6821,0.008412,118.88, 431.8397
239081,0.6904,0.008169,122.42, 431.5625
239082,0.6990,0.008549,116.97, 431.5625
239083,0.7075,0.008572,116.66, 431.7773
239084,0.7161,0.008535,117.17, 431.4378
239085,0.7249,0.008830,113.26, 431.7773
239086,0.7332,0.008312,120.31, 431.0013
239087,0.7417,0.008461,118.19, 431.5625
239088,0.7500,0.008425,118.70, 431.9644
239089,0.7585,0.008588,116.45, 431.6872
239090,0.7671,0.008464,118.15, 431.8397
239091,0.7756,0.008493,117.75, 431.0013
239092,0.7844,0.008784,113.85, 431.7150
239093,0.7927,0.008303,120.44, 429.7541
239094,0.8020,0.009339,107.08, 429.9412
239095,0.8103,0.008240,121.35, 433.2115
239096,0.8196,0.009364,106.79, 431.6872
239097,0.8286,0.009102,109.86, 428.1674
239098,0.8369,0.008193,122.05, 430.9389
239099,0.8459,0.008968,111.51, 431.8397
239100,0.8542,0.008486,117.84, 432.5256
