TotalFrame,Time,DeltaTime,FPS,RAM
98998,0.0000,0.067729,14.76, 499.4132
98999,0.0000,0.067729,14.76, 495.5443
99000,0.0200,0.020000,50.00, 495.3084
99001,0.0815,0.061539,16.25, 495.3101
99002,0.1481,0.066414,15.06, 495.3101
99003,0.2135,0.065496,15.27, 495.3101
99004,0.2788,0.065313,15.31, 495.3101
99005,0.3450,0.066146,15.12, 495.3101
99006,0.4106,0.065700,15.22, 495.3101
99007,0.4753,0.064619,15.48, 495.3101
99008,0.5408,0.065509,15.27, 495.3102
99009,0.6063,0.065554,15.25, 495.3101
99010,0.6718,0.065396,15.29, 495.3092
99011,0.7374,0.065733,15.21, 495.3047
99012,0.8036,0.066140,15.12, 495.3048
99013,0.8672,0.063513,15.74, 495.3047
99014,0.9340,0.066791,14.97, 495.3047
99015,0.9966,0.062670,15.96, 495.3047
99016,1.0596,0.062937,15.89, 495.3047
99017,1.1249,0.065304,15.31, 495.3047
99018,1.1903,0.065444,15.28, 495.3047
99019,1.2571,0.066809,14.97, 495.3047
99020,1.3226,0.065525,15.26, 495.3047
99021,1.3877,0.065088,15.36, 495.3047
99022,1.4526,0.064917,15.40, 495.3047
99023,1.5182,0.065539,15.26, 495.3046
99024,1.5833,0.065156,15.35, 495.3047
99025,1.6484,0.065137,15.35, 495.3047
99026,1.7137,0.065345,15.30, 495.3047
99027,1.7792,0.065426,15.28, 495.3047
99028,1.8446,0.065433,15.28, 495.3047
99029,1.9098,0.065128,15.35, 495.3047
99030,1.9718,0.062074,16.11, 495.3047
99031,2.0370,0.065170,15.34, 495.3047
99032,2.1072,0.070190,14.25, 495.3047
99033,2.1726,0.065404,15.29, 495.3047
99034,2.2375,0.064967,15.39, 495.3047
99035,2.3033,0.065819,15.19, 495.3047
99036,2.3693,0.065871,15.18, 495.3047
99037,2.4338,0.064571,15.49, 495.3047
99038,2.4990,0.065228,15.33, 495.3047
99039,2.5690,0.069940,14.30, 495.3046
99040,2.6350,0.066014,15.15, 495.3047
99041,2.7004,0.065414,15.29, 495.3047
99042,2.7659,0.065428,15.28, 495.3047
99043,2.8326,0.066827,14.96, 495.3047
99044,2.9009,0.068189,14.67, 495.3047
99045,2.9673,0.066341,15.07, 495.3047
99046,3.0331,0.065836,15.19, 495.3047
99047,3.0977,0.064584,15.48, 495.3047
99048,3.1637,0.066105,15.13, 495.3047
99049,3.2290,0.065218,15.33, 495.3047
99050,3.2943,0.065291,15.32, 495.3047
99051,3.3596,0.065340,15.30, 495.3047
99052,3.4238,0.064257,15.56, 495.3047
99053,3.4922,0.068301,14.64, 495.3047
99054,3.5579,0.065656,15.23, 495.3047
99055,3.6232,0.065378,15.30, 495.3047
99056,3.6885,0.065235,15.33, 495.3047
99057,3.7539,0.065469,15.27, 495.3047
99058,3.8179,0.063998,15.63, 495.3047
99059,3.8834,0.065510,15.26, 495.3047
99060,3.9502,0.066854,14.96, 495.3047
99061,4.0160,0.065774,15.20, 495.3047
99062,4.0771,0.061160,16.35, 495.3047
99063,4.1431,0.065831,15.19, 495.3047
99064,4.2032,0.060266,16.59, 495.3047
99065,4.2684,0.065095,15.36, 495.3047
99066,4.3341,0.065715,15.22, 495.3047
99067,4.3994,0.065343,15.30, 495.3047
99068,4.4637,0.064282,15.56, 495.3047
99069,4.5288,0.065052,15.37, 495.3047
99070,4.5944,0.065608,15.24, 495.3047
99071,4.6597,0.065283,15.32, 495.3047
99072,4.7208,0.061188,16.34, 495.3047
99073,4.7833,0.062504,16.00, 495.3047
99074,4.8506,0.067208,14.88, 495.3047
99075,4.9167,0.066179,15.11, 495.3047
99076,4.9829,0.066186,15.11, 495.3047
99077,5.0486,0.065698,15.22, 495.3046
99078,5.1141,0.065486,15.27, 495.3047
99079,5.1757,0.061581,16.24, 495.3047
99080,5.2410,0.065233,15.33, 495.3047
99081,5.3058,0.064843,15.42, 495.3047
99082,5.3717,0.065911,15.17, 495.3047
99083,5.4365,0.064842,15.42, 495.3047
99084,5.5013,0.064819,15.43, 495.3047
99085,5.5673,0.065943,15.16, 495.3046
99086,5.6332,0.065846,15.19, 495.3047
99087,5.6987,0.065585,15.25, 495.3047
99088,5.7639,0.065226,15.33, 495.3047
99089,5.8306,0.066627,15.01, 495.3047
99090,5.8961,0.065551,15.26, 495.3047
99091,5.9641,0.068001,14.71, 495.3047
99092,6.0313,0.067168,14.89, 495.3047
99093,6.1002,0.068926,14.51, 495.3047
99094,6.1661,0.065900,15.17, 495.3047
99095,6.2316,0.065468,15.27, 495.3047
99096,6.2969,0.065300,15.31, 495.3047
99097,6.3627,0.065731,15.21, 495.3047
99098,6.4280,0.065317,15.31, 495.3047
99099,6.4928,0.064897,15.41, 495.3047
99100,6.5581,0.065273,15.32, 495.3047
99101,6.6232,0.065120,15.36, 495.3047
99102,6.6885,0.065224,15.33, 495.3047
99103,6.7539,0.065454,15.28, 495.3047
99104,6.8206,0.066711,14.99, 495.3047
99105,6.8862,0.065583,15.25, 495.3047
99106,6.9528,0.066556,15.02, 495.3047
99107,7.0179,0.065244,15.33, 495.3047
