TotalFrame,Time,DeltaTime,FPS,RAM
20474,0.0000,0.333333,3.00, 483.6324
20475,0.0000,0.333333,3.00, 505.6479
20476,0.0200,0.020000,50.00, 536.7313
20477,0.3534,0.333333,3.00, 537.5872
20478,0.6866,0.333333,3.00, 538.4440
20479,1.0200,0.333333,3.00, 538.4440
20480,1.3534,0.333333,3.00, 537.5872
20481,1.6866,0.333333,3.00, 537.5872
20482,2.0200,0.333333,3.00, 537.5872
20483,2.3534,0.333333,3.00, 538.4440
20484,2.6866,0.333333,3.00, 537.5872
20485,3.0200,0.333333,3.00, 537.5872
20486,3.3534,0.333333,3.00, 537.5864
20487,3.6866,0.333333,3.00, 538.4387
20488,4.0200,0.333333,3.00, 537.5818
20489,4.3534,0.333333,3.00, 538.4387
20490,4.6866,0.333333,3.00, 537.5818
20491,5.0200,0.333333,3.00, 537.5818
20492,5.3534,0.333333,3.00, 537.5818
20493,5.6866,0.333333,3.00, 538.4387
20494,6.0200,0.333333,3.00, 537.5818
20495,6.3534,0.333333,3.00, 537.5818
20496,6.6866,0.333333,3.00, 537.5818
20497,7.0200,0.333333,3.00, 537.5818
20498,7.3534,0.333333,3.00, 537.5818
20499,7.6866,0.333333,3.00, 537.5818
20500,8.0200,0.333333,3.00, 538.4387
20501,8.3534,0.333333,3.00, 538.4387
20502,8.6866,0.333333,3.00, 538.4387
20503,9.0200,0.333333,3.00, 537.5818
20504,9.3534,0.333333,3.00, 537.5818
20505,9.6866,0.333333,3.00, 538.4387
