TotalFrame,Time,DeltaTime,FPS,RAM
64355,0.0000,0.022783,43.89, 393.1958
64356,0.0000,0.022783,43.89, 392.4320
64357,0.0200,0.020000,50.00, 392.1892
64358,0.0400,0.019925,50.19, 392.1882
64359,0.0593,0.019391,51.57, 392.1883
64360,0.0786,0.019266,51.90, 392.1882
64361,0.0975,0.018951,52.77, 392.1882
64362,0.1165,0.018922,52.85, 392.1882
64363,0.1343,0.017860,55.99, 392.1882
64364,0.1532,0.018878,52.97, 392.1883
64365,0.1722,0.018959,52.74, 392.1883
64366,0.1917,0.019538,51.18, 392.1882
64367,0.2109,0.019157,52.20, 392.1874
64368,0.2303,0.019491,51.31, 392.1828
64369,0.2502,0.019807,50.49, 392.1828
64370,0.2711,0.020902,47.84, 392.1829
64371,0.2918,0.020749,48.20, 392.1828
64372,0.3124,0.020574,48.61, 392.1828
64373,0.3333,0.020899,47.85, 392.1829
64374,0.3528,0.019528,51.21, 392.1828
64375,0.3704,0.017560,56.95, 392.1828
64376,0.3892,0.018754,53.32, 392.1828
64377,0.4081,0.018964,52.73, 392.1828
64378,0.4272,0.019135,52.26, 392.1828
64379,0.4462,0.018953,52.76, 392.1828
64380,0.4653,0.019120,52.30, 392.1829
64381,0.4852,0.019904,50.24, 392.1829
64382,0.5056,0.020428,48.95, 392.1828
64383,0.5250,0.019341,51.70, 392.1829
64384,0.5454,0.020439,48.93, 392.1828
64385,0.5643,0.018841,53.08, 392.1828
64386,0.5831,0.018837,53.09, 392.1829
64387,0.6021,0.018928,52.83, 392.1828
64388,0.6212,0.019130,52.27, 392.1828
64389,0.6409,0.019699,50.76, 392.1829
64390,0.6605,0.019669,50.84, 392.1828
64391,0.6796,0.019016,52.59, 392.1828
64392,0.6971,0.017563,56.94, 392.1828
64393,0.7162,0.019078,52.42, 392.1829
64394,0.7355,0.019378,51.61, 392.1828
64395,0.7548,0.019215,52.04, 392.1828
64396,0.7740,0.019205,52.07, 392.1829
64397,0.7931,0.019109,52.33, 392.1828
64398,0.8127,0.019642,50.91, 392.1828
64399,0.8320,0.019231,52.00, 392.1828
64400,0.8510,0.018982,52.68, 392.1829
64401,0.8700,0.019080,52.41, 392.1828
64402,0.8887,0.018695,53.49, 392.1828
64403,0.9075,0.018763,53.30, 392.1829
64404,0.9268,0.019327,51.74, 392.1828
64405,0.9457,0.018862,53.02, 392.1828
64406,0.9641,0.018432,54.25, 392.1829
64407,0.9833,0.019151,52.22, 392.1829
64408,1.0021,0.018812,53.16, 392.1828
64409,1.0209,0.018810,53.16, 392.1829
64410,1.0399,0.019059,52.47, 392.1828
64411,1.0589,0.018948,52.78, 392.1829
64412,1.0782,0.019325,51.75, 392.1828
64413,1.0974,0.019123,52.29, 392.1828
64414,1.1162,0.018800,53.19, 392.1828
64415,1.1351,0.018975,52.70, 392.1828
64416,1.1542,0.019055,52.48, 392.1829
64417,1.1732,0.019023,52.57, 392.1828
64418,1.1921,0.018912,52.88, 392.1828
64419,1.2109,0.018778,53.25, 392.1829
64420,1.2300,0.019164,52.18, 392.1828
64421,1.2490,0.018981,52.68, 392.1828
64422,1.2682,0.019202,52.08, 392.1828
64423,1.2874,0.019132,52.27, 392.1828
64424,1.3063,0.019016,52.59, 392.1828
64425,1.3256,0.019254,51.94, 392.1828
64426,1.3451,0.019498,51.29, 392.1828
64427,1.3643,0.019130,52.27, 392.1828
64428,1.3835,0.019233,51.99, 392.1828
64429,1.4026,0.019173,52.16, 392.1829
64430,1.4215,0.018857,53.03, 392.1828
64431,1.4404,0.018932,52.82, 392.1828
64432,1.4594,0.018976,52.70, 392.1829
64433,1.4786,0.019152,52.21, 392.1828
64434,1.4988,0.020198,49.51, 392.1830
64435,1.5189,0.020163,49.60, 392.1829
64436,1.5390,0.020063,49.84, 392.1828
64437,1.5581,0.019126,52.28, 392.1829
64438,1.5773,0.019143,52.24, 392.1828
64439,1.5962,0.018937,52.81, 392.1828
64440,1.6153,0.019103,52.35, 392.1829
64441,1.6348,0.019528,51.21, 392.1828
64442,1.6540,0.019161,52.19, 392.1829
64443,1.6732,0.019244,51.97, 392.1828
64444,1.6924,0.019188,52.12, 392.1828
64445,1.7122,0.019713,50.73, 392.1829
64446,1.7320,0.019872,50.32, 392.1829
64447,1.7531,0.021046,47.51, 392.1829
64448,1.7751,0.022012,45.43, 392.1829
64449,1.7946,0.019527,51.21, 392.1829
64450,1.8149,0.020304,49.25, 392.1828
64451,1.8338,0.018900,52.91, 392.1829
64452,1.8533,0.019505,51.27, 392.1828
64453,1.8719,0.018664,53.58, 392.1828
64454,1.8912,0.019184,52.13, 392.1828
64455,1.9102,0.019039,52.52, 392.1828
64456,1.9291,0.018919,52.86, 392.1829
64457,1.9482,0.019063,52.46, 392.1828
64458,1.9679,0.019731,50.68, 392.1829
64459,1.9869,0.019040,52.52, 392.1828
64460,2.0060,0.019075,52.43, 392.1829
64461,2.0253,0.019281,51.86, 392.1829
64462,2.0442,0.018911,52.88, 392.1828
64463,2.0635,0.019306,51.80, 392.1828
64464,2.0828,0.019343,51.70, 392.1829
64465,2.1017,0.018910,52.88, 392.1828
64466,2.1207,0.018881,52.96, 392.1829
64467,2.1398,0.019161,52.19, 392.1828
64468,2.1589,0.019150,52.22, 392.1828
64469,2.1779,0.018981,52.68, 392.1828
64470,2.1970,0.019105,52.34, 392.1828
64471,2.2160,0.018941,52.80, 392.1829
64472,2.2349,0.018944,52.79, 392.1828
64473,2.2539,0.018991,52.66, 392.1828
64474,2.2729,0.018971,52.71, 392.1829
64475,2.2919,0.019063,52.46, 392.1828
64476,2.3110,0.019002,52.63, 392.1828
64477,2.3301,0.019117,52.31, 392.1828
64478,2.3492,0.019131,52.27, 392.1828
64479,2.3682,0.018954,52.76, 392.1828
64480,2.3857,0.017497,57.15, 392.1828
64481,2.4048,0.019204,52.07, 392.1829
64482,2.4241,0.019225,52.02, 392.1828
64483,2.4421,0.017984,55.61, 392.1828
64484,2.4612,0.019105,52.34, 392.1829
64485,2.4789,0.017708,56.47, 392.1828
64486,2.4974,0.018540,53.94, 392.1829
64487,2.5199,0.022473,44.50, 392.1829
64488,2.5400,0.020129,49.68, 392.1828
64489,2.5593,0.019295,51.83, 392.1828
64490,2.5787,0.019347,51.69, 392.1828
64491,2.5978,0.019174,52.15, 392.1828
64492,2.6167,0.018881,52.96, 392.1828
64493,2.6356,0.018828,53.11, 392.1828
64494,2.6547,0.019116,52.31, 392.1829
64495,2.6737,0.019065,52.45, 392.1828
64496,2.6929,0.019117,52.31, 392.1828
64497,2.7119,0.018995,52.65, 392.1829
64498,2.7308,0.019013,52.60, 392.1828
64499,2.7501,0.019184,52.13, 392.1828
64500,2.7690,0.019004,52.62, 392.1828
64501,2.7879,0.018844,53.07, 392.1828
64502,2.8059,0.018023,55.49, 392.1829
64503,2.8253,0.019322,51.76, 392.1828
64504,2.8431,0.017847,56.03, 392.1829
64505,2.8621,0.019053,52.49, 392.1828
64506,2.8815,0.019376,51.61, 392.1828
64507,2.9020,0.020466,48.86, 392.1829
64508,2.9212,0.019240,51.98, 392.1828
64509,2.9400,0.018766,53.29, 392.1828
64510,2.9589,0.018950,52.77, 392.1829
64511,2.9769,0.017997,55.57, 392.1828
64512,2.9954,0.018440,54.23, 392.1828
64513,3.0131,0.017774,56.26, 392.1829
64514,3.0320,0.018926,52.84, 392.1829
64515,3.0510,0.018995,52.65, 392.1829
64516,3.0701,0.019087,52.39, 392.1828
64517,3.0893,0.019179,52.14, 392.1829
64518,3.1087,0.019386,51.58, 392.1828
64519,3.1279,0.019245,51.96, 392.1828
64520,3.1469,0.018938,52.81, 392.1829
64521,3.1660,0.019134,52.26, 392.1828
64522,3.1850,0.018995,52.65, 392.1829
64523,3.2040,0.019038,52.53, 392.1829
64524,3.2231,0.019029,52.55, 392.1829
64525,3.2424,0.019299,51.82, 392.1828
