TotalFrame,Time,DeltaTime,FPS,RAM
26844,0.0000,0.011587,86.31, 416.7872
26845,0.0000,0.011587,86.31, 417.3651
26846,0.0200,0.020000,50.00, 416.9204
26847,0.0234,0.003583,279.07, 416.9131
26848,0.0271,0.003582,279.17, 416.9153
26849,0.0417,0.014631,68.35, 416.8979
26850,0.0500,0.008347,119.80, 416.8834
26851,0.0593,0.009273,107.84, 416.8831
26852,0.0679,0.008367,119.51, 416.8833
26853,0.0767,0.008845,113.06, 416.9013
26854,0.0852,0.008562,116.80, 416.8831
26855,0.0938,0.008484,117.86, 416.8836
26856,0.1021,0.008416,118.82, 416.8831
26857,0.1106,0.008566,116.74, 416.8783
26858,0.1194,0.008762,114.13, 416.8783
26859,0.1282,0.008800,113.64, 416.8783
26860,0.1365,0.008209,121.82, 416.8783
26861,0.1453,0.008865,112.80, 416.8783
26862,0.1543,0.008970,111.48, 416.8777
26863,0.1626,0.008365,119.55, 416.8777
26864,0.1709,0.008306,120.40, 416.8783
26865,0.1797,0.008812,113.48, 416.8777
26866,0.1882,0.008420,118.77, 416.8783
26867,0.1968,0.008595,116.34, 416.8777
26868,0.2051,0.008324,120.14, 416.8856
26869,0.2141,0.008942,111.83, 416.8802
26870,0.2231,0.009199,108.71, 416.8783
26871,0.2314,0.008317,120.23, 416.8777
26872,0.2405,0.008845,113.05, 416.8783
26873,0.2493,0.008950,111.73, 416.8777
26874,0.2573,0.007914,126.36, 416.8781
26875,0.2661,0.008806,113.56, 416.8783
26876,0.2756,0.009515,105.10, 416.8777
26877,0.2842,0.008713,114.77, 416.8812
26878,0.2932,0.008900,112.36, 416.8777
26879,0.3015,0.008389,119.20, 416.8777
26880,0.3108,0.009354,106.90, 416.8777
26881,0.3186,0.007620,131.24, 416.8777
26882,0.3271,0.008650,115.60, 416.8777
26883,0.3354,0.008346,119.82, 416.8875
26884,0.3445,0.008917,112.15, 416.8777
26885,0.3525,0.008156,122.61, 416.8777
26886,0.3616,0.008950,111.74, 416.8783
26887,0.3696,0.008029,124.55, 416.8777
26888,0.3782,0.008500,117.64, 416.8793
26889,0.3865,0.008316,120.25, 416.8777
26890,0.3953,0.008997,111.15, 416.8777
26891,0.4036,0.008283,120.73, 416.8781
26892,0.4126,0.008924,112.06, 416.8781
26893,0.4214,0.008706,114.87, 416.8777
26894,0.4297,0.008328,120.07, 416.8777
26895,0.4382,0.008684,115.15, 416.8777
26896,0.4468,0.008429,118.64, 416.8781
26897,0.4551,0.008448,118.38, 416.8783
26898,0.4639,0.008781,113.89, 416.8777
26899,0.4724,0.008561,116.81, 416.8777
26900,0.4810,0.008525,117.31, 416.8781
26901,0.4897,0.008811,113.50, 416.8802
26902,0.4983,0.008531,117.22, 416.8777
26903,0.5073,0.008846,113.04, 416.8777
26904,0.5156,0.008367,119.52, 416.8777
26905,0.5244,0.008868,112.77, 416.8777
26906,0.5330,0.008481,117.91, 416.8781
26907,0.5415,0.008525,117.30, 416.8777
26908,0.5498,0.008313,120.30, 416.8783
26909,0.5583,0.008541,117.08, 416.8793
26910,0.5667,0.008406,118.96, 416.8783
26911,0.5754,0.008741,114.41, 416.8777
26912,0.5840,0.008491,117.77, 416.8781
26913,0.5928,0.008738,114.44, 416.8777
26914,0.6016,0.008772,114.00, 416.8777
26915,0.6096,0.008117,123.20, 416.8783
26916,0.6182,0.008474,118.01, 416.8777
26917,0.6265,0.008372,119.44, 416.8777
26918,0.6350,0.008449,118.36, 416.8783
26919,0.6438,0.008817,113.42, 416.8783
26920,0.6521,0.008328,120.08, 416.8783
26921,0.6609,0.008763,114.12, 416.8777
26922,0.6694,0.008572,116.65, 416.8777
26923,0.6785,0.008988,111.26, 416.8777
26924,0.6865,0.008223,121.62, 416.8783
26925,0.6948,0.008130,123.00, 416.8781
26926,0.7041,0.009341,107.05, 416.8777
26927,0.7124,0.008332,120.02, 416.8777
26928,0.7209,0.008479,117.93, 416.8777
26929,0.7297,0.008856,112.92, 416.8777
26930,0.7385,0.008748,114.32, 416.8777
26931,0.7473,0.008862,112.84, 416.8781
26932,0.7561,0.008676,115.26, 416.8777
26933,0.7646,0.008557,116.86, 416.8781
26934,0.7727,0.008244,121.30, 416.8777
26935,0.7817,0.009019,110.88, 416.8846
26936,0.7903,0.008392,119.17, 416.8777
26937,0.7988,0.008691,115.07, 416.8777
26938,0.8081,0.009129,109.54, 416.8781
26939,0.8159,0.007776,128.61, 416.8777
26940,0.8254,0.009721,102.87, 416.8777
26941,0.8337,0.008224,121.60, 416.8777
26942,0.8433,0.009572,104.47, 416.8777
26943,0.8511,0.007693,129.99, 416.8777
26944,0.8599,0.008923,112.06, 416.8777
26945,0.8684,0.008466,118.11, 416.8781
26946,0.8770,0.008494,117.73, 416.8783
26947,0.8853,0.008266,120.97, 416.8980
26948,0.8943,0.009036,110.67, 416.8783
26949,0.9026,0.008265,121.00, 416.8783
26950,0.9114,0.008831,113.24, 416.8783
26951,0.9197,0.008383,119.30, 416.8781
26952,0.9285,0.008823,113.34, 416.8777
26953,0.9368,0.008329,120.07, 416.8777
26954,0.9463,0.009361,106.83, 416.8777
26955,0.9543,0.008051,124.21, 416.8777
26956,0.9626,0.008371,119.46, 416.8781
26957,0.9709,0.008432,118.60, 416.8781
26958,0.9800,0.009046,110.55, 416.8777
26959,0.9885,0.008311,120.32, 416.8777
26960,0.9971,0.008622,115.98, 416.8783
26961,1.0059,0.008825,113.31, 416.8781
26962,1.0149,0.009149,109.30, 416.8781
26963,1.0234,0.008428,118.66, 416.8777
26964,1.0320,0.008497,117.69, 416.8781
26965,1.0403,0.008381,119.31, 416.8783
26966,1.0491,0.008825,113.32, 416.8777
26967,1.0576,0.008437,118.53, 416.8781
26968,1.0662,0.008522,117.34, 416.8781
26969,1.0750,0.008779,113.91, 416.8777
26970,1.0833,0.008415,118.83, 416.8777
26971,1.0923,0.009015,110.93, 416.8783
26972,1.1006,0.008218,121.68, 416.8783
26973,1.1091,0.008648,115.63, 416.8781
26974,1.1177,0.008603,116.24, 416.8781
26975,1.1265,0.008766,114.08, 416.8777
26976,1.1350,0.008488,117.82, 416.8781
26977,1.1436,0.008456,118.25, 416.8781
26978,1.1519,0.008295,120.56, 416.9406
26979,1.1604,0.008642,115.71, 416.8783
26980,1.1687,0.008353,119.71, 416.8783
26981,1.1775,0.008827,113.29, 416.8777
26982,1.1860,0.008527,117.27, 416.8781
26983,1.1948,0.008785,113.83, 416.8777
26984,1.2031,0.008213,121.76, 416.8777
26985,1.2117,0.008475,117.99, 416.8777
26986,1.2200,0.008365,119.55, 416.8924
26987,1.2288,0.008767,114.06, 416.8781
26988,1.2371,0.008286,120.69, 416.8783
