TotalFrame,Time,DeltaTime,FPS,RAM
394250,0.0000,0.010511,95.13, 516.4163
394251,0.0000,0.010511,95.13, 516.5538
394252,0.0200,0.020000,50.00, 516.4639
394253,0.0229,0.003208,311.72, 516.4410
394254,0.0259,0.002949,339.12, 516.4411
394255,0.0371,0.011083,90.23, 516.4411
394256,0.0410,0.003947,253.33, 516.4404
394257,0.0444,0.003636,275.05, 516.4406
394258,0.0483,0.003817,262.01, 516.4409
394259,0.0527,0.004120,242.75, 516.4409
394260,0.0566,0.004075,245.42, 516.4403
394261,0.0601,0.003572,279.97, 516.4403
394262,0.0640,0.004003,249.83, 516.4400
394263,0.0684,0.004024,248.53, 516.4355
394264,0.0718,0.003727,268.28, 516.4349
394265,0.0757,0.003877,257.96, 516.4355
394266,0.0801,0.004108,243.40, 516.4352
394267,0.0835,0.003809,262.54, 516.4355
394268,0.0874,0.003893,256.88, 516.4349
394269,0.0918,0.004047,247.11, 516.4355
394270,0.0957,0.004048,247.04, 516.4349
394271,0.0996,0.003960,252.56, 516.4647
394272,0.1040,0.004133,241.93, 516.4349
394273,0.1074,0.003620,276.21, 516.4352
394274,0.1118,0.004469,223.75, 516.4349
394275,0.1157,0.003820,261.80, 516.4355
394276,0.1196,0.004039,247.59, 516.4349
394277,0.1235,0.003921,255.05, 516.4355
394278,0.1274,0.003622,276.12, 516.4355
394279,0.1313,0.004139,241.60, 516.4355
394280,0.1357,0.004068,245.82, 516.4349
394281,0.1392,0.003570,280.13, 516.4349
394282,0.1431,0.004002,249.90, 516.4355
394283,0.1470,0.004107,243.52, 516.4638
394284,0.1514,0.004074,245.44, 516.4349
394285,0.1553,0.004012,249.24, 516.4349
394286,0.1592,0.004039,247.59, 516.4349
394287,0.1631,0.003861,258.99, 516.4349
394288,0.1670,0.003738,267.50, 516.4374
394289,0.1709,0.003891,257.04, 516.4349
394290,0.1743,0.003746,266.98, 516.4355
394291,0.1787,0.004277,233.79, 516.4355
394292,0.1826,0.003637,274.95, 516.4349
394293,0.1865,0.004015,249.09, 516.4352
394294,0.1904,0.004066,245.97, 516.4352
394295,0.1943,0.003547,281.94, 516.4352
394296,0.1982,0.004189,238.73, 516.4349
394297,0.2021,0.003956,252.79, 516.4349
394298,0.2061,0.003709,269.63, 516.4349
394299,0.2100,0.004182,239.11, 516.4349
394300,0.2139,0.003919,255.14, 516.4355
394301,0.2178,0.003592,278.38, 516.4352
394302,0.2217,0.004090,244.48, 516.4349
394303,0.2256,0.004045,247.21, 516.4352
394304,0.2295,0.003869,258.44, 516.4352
394305,0.2339,0.004085,244.79, 516.4349
394306,0.2378,0.003843,260.21, 516.4355
394307,0.2412,0.003820,261.78, 516.4349
394308,0.2451,0.003884,257.47, 516.4355
394309,0.2490,0.003847,259.92, 516.4349
394310,0.2529,0.003796,263.44, 516.4393
394311,0.2573,0.004263,234.58, 516.4352
394312,0.2607,0.003593,278.36, 516.4349
394313,0.2651,0.004131,242.05, 516.4352
394314,0.2690,0.003967,252.08, 516.4352
394315,0.2729,0.003930,254.45, 516.4352
394316,0.2769,0.003807,262.68, 516.4349
394317,0.2808,0.004061,246.23, 516.4349
394318,0.2847,0.003842,260.32, 516.4349
394319,0.2886,0.003960,252.53, 516.4349
394320,0.2925,0.004033,247.95, 516.4349
394321,0.2964,0.003762,265.79, 516.4352
394322,0.3003,0.003867,258.62, 516.4349
394323,0.3042,0.004255,235.02, 516.4352
394324,0.3081,0.003631,275.38, 516.4349
394325,0.3120,0.004175,239.53, 516.4349
394326,0.3164,0.003981,251.19, 516.4374
394327,0.3208,0.004582,218.25, 516.4349
394328,0.3242,0.003421,292.32, 516.4627
394329,0.3276,0.003485,286.94, 516.4349
394330,0.3325,0.004797,208.47, 516.4349
394331,0.3359,0.003506,285.20, 516.4349
394332,0.3398,0.003966,252.14, 516.4352
394333,0.3442,0.004182,239.10, 516.4349
394334,0.3481,0.004028,248.24, 516.4352
394335,0.3521,0.003916,255.38, 516.4352
394336,0.3564,0.004180,239.26, 516.4388
394337,0.3608,0.004657,214.73, 516.4393
394338,0.3647,0.003661,273.14, 516.4349
394339,0.3687,0.004307,232.17, 516.4355
394340,0.3726,0.003707,269.77, 516.4352
394341,0.3765,0.003815,262.15, 516.4352
394342,0.3804,0.004211,237.48, 516.4352
394343,0.3843,0.003914,255.51, 516.4355
394344,0.3882,0.003656,273.52, 516.4462
394345,0.3926,0.004326,231.17, 516.4352
394346,0.3965,0.004123,242.56, 516.4355
394347,0.4004,0.003761,265.89, 516.4352
394348,0.4043,0.004040,247.51, 516.4349
394349,0.4082,0.003878,257.88, 516.4352
394350,0.4121,0.004016,248.98, 516.4352
394351,0.4160,0.003929,254.54, 516.4355
394352,0.4199,0.003775,264.91, 516.4355
394353,0.4238,0.003810,262.45, 516.4374
394354,0.4277,0.004021,248.67, 516.4352
394355,0.4316,0.003604,277.51, 516.4349
394356,0.4355,0.004257,234.92, 516.4352
394357,0.4395,0.003981,251.17, 516.4355
