TotalFrame,Time,DeltaTime,FPS,RAM
14561,0.0000,0.116117,8.61, 346.2292
14562,0.0000,0.116117,8.61, 345.5645
14563,0.0200,0.020000,50.00, 345.3164
14564,0.0342,0.014209,70.38, 345.5493
14565,0.0519,0.017713,56.46, 351.2303
14566,0.1453,0.093378,10.71, 345.3162
14567,0.2642,0.118854,8.41, 345.3162
14568,0.3833,0.119161,8.39, 345.3162
14569,0.5027,0.119363,8.38, 345.3162
14570,0.6227,0.120075,8.33, 345.3162
14571,0.7426,0.119912,8.34, 345.3162
14572,0.8614,0.118710,8.42, 345.3162
14573,0.9800,0.118632,8.43, 345.3154
14574,1.0982,0.118245,8.46, 345.3109
14575,1.2186,0.120310,8.31, 345.3114
14576,1.3367,0.118142,8.46, 345.3109
14577,1.4562,0.119494,8.37, 345.3109
14578,1.5751,0.118912,8.41, 345.3109
14579,1.6941,0.118962,8.41, 345.3109
14580,1.8147,0.120591,8.29, 345.3109
14581,1.9331,0.118465,8.44, 345.3109
14582,2.0520,0.118844,8.41, 345.3109
14583,2.1713,0.119320,8.38, 345.3109
14584,2.2899,0.118585,8.43, 345.3109
14585,2.4088,0.118932,8.41, 345.3109
14586,2.5281,0.119274,8.38, 345.3109
14587,2.6475,0.119457,8.37, 345.3109
14588,2.7671,0.119521,8.37, 345.3114
14589,2.8854,0.118386,8.45, 345.3109
14590,3.0051,0.119614,8.36, 345.3109
14591,3.1228,0.117755,8.49, 345.3114
14592,3.2428,0.119950,8.34, 345.3109
14593,3.3615,0.118787,8.42, 345.3111
14594,3.4804,0.118848,8.41, 345.3109
14595,3.5998,0.119374,8.38, 345.3109
14596,3.7176,0.117866,8.48, 345.3401
14597,3.8376,0.119938,8.34, 345.3109
14598,3.9575,0.119922,8.34, 345.3109
14599,4.0747,0.117196,8.53, 345.3467
14600,4.1950,0.120291,8.31, 345.3109
14601,4.3131,0.118100,8.47, 345.3109
14602,4.4330,0.119943,8.34, 345.3109
14603,4.5519,0.118866,8.41, 345.3109
14604,4.6714,0.119565,8.36, 345.3111
14605,4.7904,0.118931,8.41, 345.3109
14606,4.9093,0.118952,8.41, 345.3109
14607,5.0279,0.118594,8.43, 345.3109
14608,5.1479,0.119985,8.33, 345.3109
14609,5.2664,0.118460,8.44, 345.3109
14610,5.3848,0.118456,8.44, 345.3114
14611,5.5037,0.118880,8.41, 345.3114
14612,5.6228,0.119055,8.40, 345.3109
14613,5.7430,0.120276,8.31, 345.3114
14614,5.8611,0.118056,8.47, 345.3467
14615,5.9812,0.120136,8.32, 345.3109
14616,6.1002,0.118915,8.41, 345.3109
14617,6.2196,0.119493,8.37, 345.3109
14618,6.3374,0.117750,8.49, 345.3109
14619,6.4572,0.119784,8.35, 345.3109
14620,6.5760,0.118825,8.42, 345.3109
14621,6.6947,0.118719,8.42, 345.3109
14622,6.8142,0.119528,8.37, 345.3109
14623,6.9323,0.118098,8.47, 345.3109
14624,7.0521,0.119748,8.35, 345.3109
14625,7.1709,0.118772,8.42, 345.3109
14626,7.2898,0.118892,8.41, 345.3109
14627,7.4084,0.118587,8.43, 345.3109
14628,7.5276,0.119297,8.38, 345.3109
14629,7.6469,0.119268,8.38, 345.3109
14630,7.7670,0.120113,8.33, 345.3109
14631,7.8852,0.118211,8.46, 345.3109
14632,8.0052,0.119909,8.34, 345.3109
14633,8.1225,0.117365,8.52, 345.3109
14634,8.2416,0.119091,8.40, 345.3109
14635,8.3604,0.118857,8.41, 345.3114
14636,8.4799,0.119474,8.37, 345.3114
14637,8.5977,0.117813,8.49, 345.3114
14638,8.7182,0.120428,8.30, 345.3109
14639,8.8360,0.117800,8.49, 345.3109
14640,8.9559,0.119964,8.34, 345.3109
14641,9.0747,0.118792,8.42, 345.3109
14642,9.1941,0.119331,8.38, 345.3109
14643,9.3128,0.118792,8.42, 345.3114
14644,9.4309,0.118045,8.47, 345.3114
14645,9.5495,0.118569,8.43, 345.3114
14646,9.6691,0.119658,8.36, 345.3114
14647,9.7894,0.120264,8.32, 345.3109
14648,9.9085,0.119141,8.39, 345.3109
