TotalFrame,Time,DeltaTime,FPS,RAM
97543,0.0000,0.065606,15.24, 490.3826
97544,0.0000,0.065606,15.24, 486.5156
97545,0.0200,0.020000,50.00, 486.2816
97546,0.0775,0.057495,17.39, 486.2833
97547,0.1364,0.058834,17.00, 486.2832
97548,0.1987,0.062462,16.01, 486.2832
97549,0.2605,0.061766,16.19, 486.2832
97550,0.3191,0.058602,17.06, 486.2831
97551,0.3762,0.057140,17.50, 486.2832
97552,0.4380,0.061714,16.20, 486.2832
97553,0.5015,0.063473,15.75, 486.2832
97554,0.5648,0.063362,15.78, 486.2832
97555,0.6262,0.061454,16.27, 486.2778
97556,0.6882,0.062009,16.13, 486.2779
97557,0.7513,0.063087,15.85, 486.2778
97558,0.8136,0.062284,16.06, 486.2779
97559,0.8757,0.062115,16.10, 486.2779
97560,0.9375,0.061758,16.19, 486.2779
97561,0.9952,0.057691,17.33, 486.2779
97562,1.0570,0.061777,16.19, 486.2779
97563,1.1183,0.061262,16.32, 486.2779
97564,1.1761,0.057863,17.28, 486.2779
97565,1.2375,0.061484,16.26, 486.2779
97566,1.2996,0.061906,16.15, 486.2779
97567,1.3612,0.061687,16.21, 486.2779
97568,1.4227,0.061522,16.25, 486.2778
97569,1.4846,0.061858,16.17, 486.2779
97570,1.5466,0.062022,16.12, 486.2779
97571,1.6082,0.061571,16.24, 486.2779
97572,1.6733,0.065126,15.35, 486.2778
97573,1.7355,0.062194,16.08, 486.2779
97574,1.7997,0.064234,15.57, 486.2778
97575,1.8624,0.062728,15.94, 486.2778
97576,1.9236,0.061080,16.37, 486.2779
97577,1.9850,0.061441,16.28, 486.2779
97578,2.0463,0.061268,16.32, 486.2779
97579,2.1079,0.061706,16.21, 486.2779
97580,2.1702,0.062192,16.08, 486.2779
97581,2.2318,0.061685,16.21, 486.2779
97582,2.2932,0.061411,16.28, 486.2779
97583,2.3553,0.062062,16.11, 486.2778
97584,2.4178,0.062576,15.98, 486.2779
97585,2.4796,0.061731,16.20, 486.2779
97586,2.5415,0.061860,16.17, 486.2779
97587,2.6038,0.062339,16.04, 486.2779
97588,2.6658,0.062019,16.12, 486.2779
97589,2.7273,0.061482,16.26, 486.2779
97590,2.7908,0.063444,15.76, 486.2779
97591,2.8528,0.062000,16.13, 486.2779
97592,2.9154,0.062659,15.96, 486.2779
97593,2.9773,0.061840,16.17, 486.2779
97594,3.0391,0.061856,16.17, 486.2779
97595,3.1006,0.061446,16.27, 486.2779
97596,3.1619,0.061354,16.30, 486.2779
97597,3.2206,0.058652,17.05, 486.2779
97598,3.2826,0.062017,16.12, 486.2778
97599,3.3444,0.061732,16.20, 486.2779
97600,3.4061,0.061855,16.17, 486.2779
97601,3.4675,0.061395,16.29, 486.2779
97602,3.5297,0.062060,16.11, 486.2779
97603,3.5914,0.061869,16.16, 486.2779
97604,3.6536,0.062081,16.11, 486.2779
97605,3.7151,0.061468,16.27, 486.2779
97606,3.7780,0.062955,15.88, 486.2779
97607,3.8402,0.062244,16.07, 486.2779
97608,3.9025,0.062206,16.08, 486.2779
97609,3.9642,0.061743,16.20, 486.2779
97610,4.0260,0.061803,16.18, 486.2779
97611,4.0881,0.062149,16.09, 486.2779
97612,4.1500,0.061874,16.16, 486.2779
97613,4.2136,0.063623,15.72, 486.2779
97614,4.2766,0.063044,15.86, 486.2779
97615,4.3383,0.061561,16.24, 486.2779
97616,4.3999,0.061622,16.23, 486.2778
97617,4.4611,0.061220,16.33, 486.2779
97618,4.5232,0.062071,16.11, 486.2779
97619,4.5848,0.061668,16.22, 486.2779
97620,4.6466,0.061768,16.19, 486.2779
97621,4.7083,0.061656,16.22, 486.2779
97622,4.7722,0.063963,15.63, 486.2779
97623,4.8350,0.062713,15.95, 486.2780
97624,4.8934,0.058490,17.10, 486.2780
97625,4.9511,0.057625,17.35, 486.2779
97626,5.0131,0.061998,16.13, 486.2779
97627,5.0747,0.061675,16.21, 486.2779
97628,5.1368,0.062097,16.10, 486.2779
97629,5.1990,0.062121,16.10, 486.2779
97630,5.2565,0.057533,17.38, 486.2779
97631,5.3179,0.061465,16.27, 486.2779
97632,5.3800,0.062070,16.11, 486.2779
97633,5.4420,0.062079,16.11, 486.2778
97634,5.4993,0.057207,17.48, 486.2779
97635,5.5566,0.057345,17.44, 486.2779
97636,5.6189,0.062234,16.07, 486.2779
97637,5.6807,0.061794,16.18, 486.2779
97638,5.7428,0.062093,16.10, 486.2779
97639,5.8066,0.063868,15.66, 486.2779
97640,5.8682,0.061537,16.25, 486.2779
97641,5.9264,0.058240,17.17, 486.2779
97642,5.9883,0.061866,16.16, 486.2779
97643,6.0504,0.062143,16.09, 486.2778
97644,6.1127,0.062317,16.05, 486.2779
97645,6.1741,0.061318,16.31, 486.2779
97646,6.2361,0.062063,16.11, 486.2778
97647,6.2972,0.061152,16.35, 486.2779
97648,6.3588,0.061553,16.25, 486.2779
97649,6.4210,0.062219,16.07, 486.2779
97650,6.4828,0.061828,16.17, 486.2779
97651,6.5449,0.062089,16.11, 486.2779
97652,6.6063,0.061408,16.28, 486.2779
97653,6.6687,0.062421,16.02, 486.2779
97654,6.7305,0.061770,16.19, 486.2779
97655,6.7935,0.062951,15.89, 486.2779
97656,6.8558,0.062323,16.05, 486.2779
97657,6.9186,0.062720,15.94, 486.2779
97658,6.9802,0.061723,16.20, 486.2778
97659,7.0421,0.061882,16.16, 486.2779
97660,7.1039,0.061727,16.20, 486.2779
97661,7.1661,0.062238,16.07, 486.2779
97662,7.2289,0.062787,15.93, 486.2779
97663,7.2864,0.057553,17.38, 486.2779
97664,7.3481,0.061751,16.19, 486.2780
97665,7.4100,0.061853,16.17, 486.2778
97666,7.4714,0.061369,16.29, 486.2779
97667,7.5333,0.061969,16.14, 486.2779
97668,7.5948,0.061474,16.27, 486.2779
97669,7.6567,0.061851,16.17, 486.2778
97670,7.7224,0.065703,15.22, 486.2778
97671,7.7864,0.063955,15.64, 486.2779
97672,7.8484,0.062065,16.11, 486.2779
97673,7.9105,0.062157,16.09, 486.2778
97674,7.9690,0.058474,17.10, 486.2778
97675,8.0273,0.058274,17.16, 486.2779
97676,8.0890,0.061613,16.23, 486.2779
97677,8.1509,0.061890,16.16, 486.2779
97678,8.2091,0.058238,17.17, 486.2778
97679,8.2717,0.062707,15.95, 486.2779
97680,8.3334,0.061550,16.25, 486.2778
97681,8.3948,0.061415,16.28, 486.2779
97682,8.4569,0.062136,16.09, 486.2778
97683,8.5181,0.061252,16.33, 486.2779
97684,8.5800,0.061822,16.18, 486.2779
97685,8.6422,0.062214,16.07, 486.2779
97686,8.7040,0.061765,16.19, 486.2778
97687,8.7660,0.062037,16.12, 486.2779
97688,8.8265,0.060623,16.50, 486.2778
97689,8.8890,0.062403,16.02, 486.2779
97690,8.9520,0.063088,15.85, 486.2779
97691,9.0138,0.061738,16.20, 486.2779
97692,9.0757,0.061888,16.16, 486.2779
97693,9.1373,0.061659,16.22, 486.2779
97694,9.1960,0.058693,17.04, 486.2779
97695,9.2593,0.063218,15.82, 486.2779
97696,9.3215,0.062241,16.07, 486.2779
97697,9.3840,0.062531,15.99, 486.2779
97698,9.4458,0.061792,16.18, 486.2779
97699,9.5078,0.062035,16.12, 486.2779
97700,9.5659,0.058074,17.22, 486.2779
97701,9.6278,0.061807,16.18, 486.2779
97702,9.6866,0.058838,17.00, 486.2779
97703,9.7485,0.061924,16.15, 486.2779
97704,9.8127,0.064262,15.56, 486.2779
97705,9.8745,0.061701,16.21, 486.2779
97706,9.9332,0.058771,17.02, 486.2779
97707,9.9952,0.062023,16.12, 486.2779
