TotalFrame,Time,DeltaTime,FPS,RAM
471325,0.0000,0.014083,71.01, 435.7448
471326,0.0000,0.014083,71.01, 435.9804
471327,0.0200,0.020000,50.00, 435.7694
471328,0.0229,0.003179,314.61, 435.7872
471329,0.0264,0.003188,313.67, 435.7701
471330,0.0352,0.009021,110.85, 435.7699
471331,0.0386,0.003273,305.50, 435.7697
471332,0.0420,0.003163,316.14, 435.7716
471333,0.0449,0.003015,331.73, 435.7695
471334,0.0479,0.003033,329.67, 435.7697
471335,0.0508,0.002964,337.42, 435.7697
471336,0.0537,0.003038,329.14, 435.7692
471337,0.0571,0.003062,326.64, 435.7695
471338,0.0601,0.003161,316.33, 435.7644
471339,0.0630,0.002981,335.44, 435.7644
471340,0.0659,0.002956,338.25, 435.7644
471341,0.0688,0.002987,334.74, 435.7644
471342,0.0723,0.003418,292.56, 435.7641
471343,0.0757,0.003085,324.19, 435.7641
471344,0.0786,0.003064,326.36, 435.7644
471345,0.0815,0.002954,338.51, 435.7641
471346,0.0845,0.003053,327.51, 435.7644
471347,0.0874,0.002976,336.08, 435.7644
471348,0.0903,0.003036,329.42, 435.7644
471349,0.0933,0.002926,341.74, 435.7638
471350,0.0967,0.003057,327.11, 435.7641
471351,0.0996,0.002914,343.23, 435.7641
471352,0.1025,0.003031,329.96, 435.7644
471353,0.1055,0.002938,340.40, 435.7638
471354,0.1084,0.003036,329.41, 435.7644
471355,0.1113,0.002928,341.48, 435.7641
471356,0.1143,0.003057,327.11, 435.7641
471357,0.1177,0.003050,327.83, 435.7641
471358,0.1206,0.003136,318.89, 435.7644
471359,0.1235,0.002902,344.57, 435.7641
471360,0.1265,0.002984,335.08, 435.7644
471361,0.1294,0.002932,341.08, 435.7641
471362,0.1323,0.002995,333.86, 435.7644
471363,0.1353,0.002946,339.49, 435.7638
471364,0.1382,0.002987,334.80, 435.7644
471365,0.1411,0.002902,344.57, 435.7644
471366,0.1440,0.002973,336.42, 435.7644
471367,0.1470,0.002935,340.70, 435.7644
471368,0.1504,0.002978,335.83, 435.7641
471369,0.1533,0.002932,341.10, 435.7644
471370,0.1563,0.003043,328.66, 435.7644
471371,0.1592,0.002942,339.88, 435.7644
471372,0.1621,0.003007,332.59, 435.7644
471373,0.1650,0.003004,332.88, 435.7644
471374,0.1680,0.002976,336.01, 435.7644
471375,0.1709,0.002937,340.53, 435.7644
471376,0.1738,0.002938,340.33, 435.7644
471377,0.1768,0.003048,328.13, 435.7641
471378,0.1802,0.002981,335.50, 435.7644
471379,0.1831,0.003364,297.30, 435.7638
471380,0.1865,0.003169,315.53, 435.7645
471381,0.1895,0.002996,333.76, 435.7644
471382,0.1924,0.002983,335.24, 435.7644
471383,0.1953,0.002937,340.48, 435.7644
471384,0.1982,0.002983,335.29, 435.7644
471385,0.2012,0.002948,339.21, 435.7641
471386,0.2041,0.002912,343.42, 435.7641
471387,0.2070,0.002950,338.99, 435.7644
471388,0.2100,0.002914,343.22, 435.7644
471389,0.2129,0.003004,332.86, 435.7644
471390,0.2163,0.002958,338.05, 435.7644
471391,0.2192,0.002963,337.54, 435.7644
471392,0.2222,0.002912,343.38, 435.7644
471393,0.2251,0.002942,339.89, 435.7638
471394,0.2280,0.003044,328.55, 435.7641
471395,0.2314,0.003325,300.77, 435.7644
471396,0.2344,0.003069,325.88, 435.7639
471397,0.2373,0.003047,328.17, 435.7644
471398,0.2402,0.002945,339.57, 435.7644
471399,0.2432,0.002989,334.56, 435.7644
471400,0.2461,0.002954,338.52, 435.7641
471401,0.2495,0.002988,334.71, 435.7644
471402,0.2524,0.002928,341.52, 435.7644
471403,0.2554,0.002971,336.56, 435.7644
471404,0.2583,0.002932,341.11, 435.7644
471405,0.2612,0.003026,330.46, 435.7737
471406,0.2642,0.002941,340.02, 435.7644
471407,0.2671,0.003067,326.02, 435.7644
471408,0.2700,0.002885,346.66, 435.7641
471409,0.2729,0.002970,336.71, 435.7644
471410,0.2759,0.002901,344.72, 435.7644
471411,0.2788,0.003021,331.02, 435.7644
471412,0.2817,0.002903,344.51, 435.7644
471413,0.2847,0.003004,332.87, 435.7638
471414,0.2876,0.002895,345.46, 435.7644
471415,0.2905,0.003012,332.04, 435.7641
471416,0.2935,0.002851,350.80, 435.7644
471417,0.2969,0.003098,322.84, 435.7644
471418,0.2998,0.003006,332.69, 435.7644
471419,0.3027,0.002963,337.55, 435.7644
471420,0.3057,0.002902,344.55, 435.7644
471421,0.3086,0.002978,335.76, 435.7641
471422,0.3115,0.002959,337.97, 435.7644
471423,0.3145,0.003007,332.61, 435.7644
471424,0.3174,0.002938,340.36, 435.7644
471425,0.3203,0.003056,327.28, 435.7638
471426,0.3232,0.002934,340.83, 435.7644
471427,0.3267,0.003034,329.61, 435.7644
471428,0.3296,0.002956,338.35, 435.7644
471429,0.3325,0.002926,341.72, 435.7644
471430,0.3354,0.002908,343.86, 435.7644
471431,0.3384,0.002965,337.25, 435.7641
471432,0.3413,0.002966,337.21, 435.7644
471433,0.3442,0.002894,345.60, 435.7644
471434,0.3472,0.002966,337.20, 435.7644
471435,0.3501,0.002885,346.58, 435.7644
471436,0.3530,0.003044,328.53, 435.7644
471437,0.3560,0.002969,336.80, 435.7641
471438,0.3589,0.003006,332.72, 435.7638
471439,0.3618,0.002926,341.72, 435.7644
471440,0.3647,0.002934,340.85, 435.7638
471441,0.3677,0.002935,340.72, 435.7641
471442,0.3706,0.003001,333.28, 435.7644
471443,0.3735,0.002912,343.45, 435.7644
471444,0.3765,0.003011,332.10, 435.7638
471445,0.3794,0.002932,341.02, 435.7641
471446,0.3823,0.002971,336.62, 435.7644
471447,0.3853,0.002878,347.49, 435.7644
471448,0.3882,0.002970,336.66, 435.7644
471449,0.3911,0.002857,350.02, 435.7641
471450,0.3940,0.002987,334.77, 435.7644
471451,0.3970,0.002884,346.78, 435.7644
471452,0.4004,0.003255,307.23, 435.7641
471453,0.4033,0.002979,335.74, 435.7644
471454,0.4063,0.003057,327.17, 435.7641
471455,0.4092,0.002950,338.94, 435.7641
471456,0.4126,0.003041,328.80, 435.7641
471457,0.4155,0.003015,331.64, 435.7638
471458,0.4185,0.003185,313.95, 435.7644
471459,0.4214,0.002946,339.42, 435.7644
471460,0.4248,0.003068,325.93, 435.7641
471461,0.4277,0.003078,324.93, 435.7641
471462,0.4307,0.003116,320.90, 435.7644
471463,0.4336,0.002949,339.14, 435.7644
471464,0.4370,0.003056,327.21, 435.7641
471465,0.4399,0.002951,338.88, 435.7644
471466,0.4429,0.003083,324.33, 435.7641
471467,0.4458,0.003009,332.33, 435.7641
471468,0.4487,0.003053,327.53, 435.7641
471469,0.4517,0.002910,343.63, 435.7644
471470,0.4551,0.003038,329.17, 435.7644
471471,0.4580,0.002928,341.55, 435.7644
471472,0.4609,0.003157,316.78, 435.7644
471473,0.4639,0.002998,333.51, 435.7644
471474,0.4673,0.003116,320.93, 435.7641
471475,0.4702,0.002975,336.17, 435.7644
471476,0.4731,0.003018,331.31, 435.7638
471477,0.4761,0.002966,337.21, 435.7644
471478,0.4790,0.003096,323.02, 435.7641
471479,0.4819,0.002960,337.85, 435.7644
471480,0.4854,0.003054,327.49, 435.7641
471481,0.4883,0.002931,341.19, 435.7644
471482,0.4912,0.003095,323.15, 435.7644
471483,0.4941,0.003002,333.11, 435.7644
471484,0.4971,0.003054,327.44, 435.7644
471485,0.5000,0.002954,338.48, 435.7644
471486,0.5034,0.003024,330.72, 435.7644
471487,0.5063,0.002972,336.53, 435.7644
471488,0.5093,0.003151,317.37, 435.7644
471489,0.5122,0.002968,336.92, 435.7644
471490,0.5151,0.003028,330.27, 435.7644
471491,0.5181,0.002947,339.35, 435.7641
471492,0.5215,0.003041,328.84, 435.7644
471493,0.5244,0.002960,337.84, 435.7641
471494,0.5273,0.003082,324.49, 435.7641
471495,0.5303,0.002976,336.03, 435.7644
471496,0.5332,0.003000,333.34, 435.7641
471497,0.5361,0.002976,336.08, 435.7644
471498,0.5396,0.003021,331.02, 435.7644
471499,0.5425,0.002937,340.52, 435.7644
471500,0.5454,0.003008,332.45, 435.7644
471501,0.5483,0.003028,330.25, 435.7644
471502,0.5513,0.003052,327.62, 435.7644
471503,0.5542,0.002966,337.20, 435.7644
471504,0.5571,0.003029,330.12, 435.7644
471505,0.5605,0.003004,332.87, 435.7644
471506,0.5635,0.002968,336.93, 435.7638
471507,0.5664,0.002983,335.27, 435.7641
471508,0.5693,0.002989,334.56, 435.7644
471509,0.5728,0.003286,304.35, 435.7641
471510,0.5757,0.003195,313.01, 435.7638
471511,0.5786,0.002962,337.64, 435.7644
471512,0.5815,0.003031,329.92, 435.7638
471513,0.5845,0.002947,339.29, 435.7644
471514,0.5879,0.003016,331.52, 435.7641
471515,0.5908,0.002951,338.88, 435.7644
471516,0.5938,0.002967,337.05, 435.7638
471517,0.5967,0.003015,331.73, 435.7638
471518,0.5996,0.003016,331.61, 435.7641
471519,0.6025,0.002961,337.75, 435.7644
471520,0.6055,0.002977,335.86, 435.7638
471521,0.6084,0.002964,337.38, 435.7644
471522,0.6118,0.003042,328.71, 435.7641
471523,0.6147,0.003004,332.94, 435.7644
471524,0.6177,0.003011,332.09, 435.7641
471525,0.6206,0.003071,325.60, 435.7641
471526,0.6235,0.002997,333.66, 435.7644
471527,0.6265,0.003000,333.38, 435.7644
471528,0.6299,0.002992,334.24, 435.7641
471529,0.6328,0.002957,338.17, 435.7644
471530,0.6357,0.002989,334.54, 435.7641
471531,0.6387,0.003009,332.31, 435.7644
471532,0.6416,0.002977,335.97, 435.7644
471533,0.6445,0.003008,332.41, 435.7638
471534,0.6475,0.002982,335.31, 435.7644
471535,0.6509,0.003095,323.08, 435.7644
471536,0.6538,0.003016,331.60, 435.7644
471537,0.6567,0.003037,329.23, 435.7641
471538,0.6597,0.002987,334.81, 435.7644
471539,0.6626,0.003006,332.72, 435.7644
471540,0.6655,0.002972,336.50, 435.7638
471541,0.6689,0.003115,321.02, 435.7644
471542,0.6719,0.003014,331.81, 435.7645
471543,0.6748,0.003039,329.09, 435.7641
471544,0.6777,0.002909,343.71, 435.7641
471545,0.6807,0.002973,336.36, 435.7644
471546,0.6836,0.002942,339.93, 435.7644
471547,0.6865,0.003015,331.64, 435.7644
471548,0.6895,0.002946,339.41, 435.7638
471549,0.6929,0.003011,332.16, 435.7644
471550,0.6958,0.002928,341.55, 435.7644
471551,0.6987,0.002996,333.83, 435.7644
471552,0.7017,0.002915,343.05, 435.7644
471553,0.7046,0.002970,336.66, 435.7644
471554,0.7075,0.002908,343.90, 435.7644
471555,0.7104,0.003022,330.96, 435.7644
471556,0.7134,0.002906,344.09, 435.7644
471557,0.7163,0.003026,330.43, 435.7644
471558,0.7192,0.002924,342.00, 435.7644
471559,0.7227,0.003136,318.84, 435.7644
471560,0.7256,0.002939,340.23, 435.7644
471561,0.7285,0.002993,334.07, 435.7644
471562,0.7314,0.003014,331.77, 435.7644
471563,0.7344,0.003051,327.79, 435.7644
471564,0.7373,0.002958,338.11, 435.7644
471565,0.7402,0.002987,334.83, 435.7644
471566,0.7432,0.002887,346.42, 435.7644
471567,0.7461,0.003041,328.87, 435.7644
471568,0.7490,0.002965,337.33, 435.7644
471569,0.7524,0.002964,337.37, 435.7644
471570,0.7549,0.002902,344.55, 435.7641
471571,0.7583,0.003081,324.59, 435.7644
471572,0.7612,0.002947,339.29, 435.7644
471573,0.7642,0.002959,337.91, 435.7644
471574,0.7671,0.002921,342.40, 435.7641
471575,0.7700,0.002978,335.76, 435.7644
471576,0.7729,0.002916,342.91, 435.7644
471577,0.7759,0.002985,335.03, 435.7644
471578,0.7788,0.002966,337.12, 435.7644
471579,0.7817,0.002906,344.14, 435.7644
471580,0.7847,0.002891,345.96, 435.7644
471581,0.7876,0.002890,346.06, 435.7644
471582,0.7905,0.002958,338.02, 435.7644
471583,0.7935,0.003166,315.88, 435.7638
471584,0.7969,0.003240,308.63, 435.7641
471585,0.8003,0.003225,310.08, 435.7639
471586,0.8037,0.003500,285.69, 435.7638
471587,0.8071,0.003575,279.69, 435.7641
471588,0.8105,0.003474,287.83, 435.7644
471589,0.8140,0.003256,307.14, 435.7644
471590,0.8169,0.003032,329.84, 435.7638
471591,0.8198,0.003065,326.32, 435.7644
471592,0.8228,0.002947,339.29, 435.7798
471593,0.8262,0.003293,303.71, 435.7638
471594,0.8296,0.003113,321.27, 435.7641
471595,0.8325,0.003039,329.10, 435.7644
471596,0.8354,0.002966,337.15, 435.7641
471597,0.8384,0.003065,326.30, 435.7641
471598,0.8418,0.003212,311.33, 435.7638
471599,0.8447,0.003112,321.30, 435.7645
471600,0.8477,0.002945,339.56, 435.7644
471601,0.8506,0.003069,325.87, 435.7644
471602,0.8535,0.002883,346.85, 435.7662
471603,0.8569,0.003120,320.48, 435.7644
471604,0.8599,0.002968,336.96, 435.7641
471605,0.8628,0.003042,328.70, 435.7644
471606,0.8657,0.002949,339.11, 435.7638
471607,0.8687,0.003021,330.99, 435.7644
471608,0.8721,0.003248,307.87, 435.7638
471609,0.8755,0.003336,299.75, 435.7645
471610,0.8784,0.003221,310.42, 435.7639
471611,0.8818,0.003204,312.11, 435.7645
471612,0.8853,0.003257,307.02, 435.7639
471613,0.8887,0.003690,271.00, 435.7645
471614,0.8921,0.003498,285.92, 435.7644
471615,0.8955,0.003167,315.72, 435.7638
471616,0.8984,0.003158,316.70, 435.7641
471617,0.9014,0.002994,334.03, 435.7644
471618,0.9053,0.003808,262.63, 435.7638
471619,0.9087,0.003225,310.08, 435.7644
471620,0.9116,0.003169,315.53, 435.7638
471621,0.9146,0.002919,342.62, 435.7687
471622,0.9175,0.003001,333.20, 435.7638
471623,0.9209,0.003227,309.88, 435.7644
471624,0.9238,0.003011,332.14, 435.7645
471625,0.9268,0.002935,340.68, 435.7644
471626,0.9302,0.003080,324.70, 435.7641
471627,0.9331,0.002926,341.74, 435.7641
471628,0.9360,0.003046,328.33, 435.7662
471629,0.9390,0.002975,336.16, 435.7641
471630,0.9419,0.003019,331.28, 435.7644
471631,0.9448,0.002912,343.47, 435.7644
471632,0.9478,0.003045,328.42, 435.7638
471633,0.9512,0.003165,316.01, 435.7638
471634,0.9541,0.003112,321.32, 435.7644
471635,0.9570,0.003036,329.39, 435.7638
471636,0.9604,0.003081,324.54, 435.7641
471637,0.9634,0.002930,341.36, 435.7644
471638,0.9663,0.003036,329.37, 435.7644
471639,0.9692,0.002958,338.05, 435.7638
471640,0.9722,0.003028,330.26, 435.7644
471641,0.9751,0.002952,338.73, 435.7638
471642,0.9780,0.003027,330.34, 435.7641
471643,0.9810,0.003017,331.43, 435.7641
471644,0.9844,0.003016,331.59, 435.7641
471645,0.9873,0.002947,339.37, 435.7644
471646,0.9902,0.003027,330.39, 435.7644
471647,0.9932,0.002916,342.89, 435.7644
471648,0.9961,0.003066,326.16, 435.7644
471649,0.9990,0.002973,336.34, 435.7638
471650,1.0020,0.003004,332.86, 435.7644
471651,1.0054,0.002994,333.96, 435.7644
471652,1.0083,0.003054,327.42, 435.7644
471653,1.0112,0.002942,339.94, 435.7641
471654,1.0142,0.003062,326.55, 435.7644
471655,1.0171,0.002981,335.41, 435.7644
471656,1.0205,0.003085,324.20, 435.7641
471657,1.0229,0.002915,343.02, 435.7644
471658,1.0264,0.003028,330.24, 435.7644
471659,1.0293,0.002966,337.13, 435.7644
471660,1.0322,0.003061,326.71, 435.7644
471661,1.0352,0.002881,347.09, 435.7723
471662,1.0381,0.003055,327.36, 435.7644
471663,1.0410,0.002929,341.39, 435.7644
471664,1.0439,0.003018,331.30, 435.7641
471665,1.0469,0.002989,334.62, 435.7641
471666,1.0503,0.003051,327.76, 435.7644
471667,1.0532,0.002913,343.25, 435.7644
471668,1.0562,0.003017,331.49, 435.7638
471669,1.0591,0.002928,341.51, 435.7644
471670,1.0620,0.003048,328.09, 435.7638
471671,1.0649,0.003055,327.35, 435.7644
471672,1.0684,0.003013,331.90, 435.7641
471673,1.0713,0.002973,336.37, 435.7644
471674,1.0742,0.002971,336.58, 435.7641
471675,1.0771,0.003116,320.88, 435.7644
471676,1.0806,0.003149,317.60, 435.7644
471677,1.0835,0.003086,324.01, 435.7638
471678,1.0864,0.003087,323.94, 435.7644
471679,1.0894,0.003007,332.56, 435.7644
471680,1.0928,0.003253,307.43, 435.7638
471681,1.0957,0.003102,322.33, 435.7638
471682,1.0991,0.003129,319.60, 435.7644
471683,1.1021,0.003036,329.39, 435.7644
471684,1.1050,0.003171,315.37, 435.7641
471685,1.1084,0.003110,321.58, 435.7664
471686,1.1113,0.003240,308.66, 435.7644
471687,1.1147,0.003086,324.05, 435.7662
471688,1.1177,0.003168,315.66, 435.7638
471689,1.1211,0.003158,316.63, 435.7641
471690,1.1240,0.003156,316.87, 435.7639
471691,1.1274,0.003118,320.75, 435.7644
471692,1.1304,0.003164,316.05, 435.7639
471693,1.1333,0.002977,335.97, 435.7724
471694,1.1367,0.003093,323.36, 435.7644
471695,1.1396,0.003138,318.68, 435.7682
471696,1.1426,0.003168,315.63, 435.7641
471697,1.1460,0.003102,322.36, 435.7638
471698,1.1489,0.003186,313.90, 435.7644
471699,1.1523,0.003086,324.00, 435.7644
471700,1.1553,0.003197,312.81, 435.7638
471701,1.1587,0.003198,312.73, 435.7638
471702,1.1616,0.003105,322.05, 435.7644
471703,1.1650,0.003159,316.59, 435.7702
471704,1.1680,0.003133,319.23, 435.7638
471705,1.1714,0.003339,299.50, 435.7644
471706,1.1743,0.003067,326.10, 435.7638
471707,1.1777,0.003172,315.24, 435.7644
471708,1.1807,0.003111,321.46, 435.7644
471709,1.1841,0.003207,311.82, 435.7638
471710,1.1875,0.003559,281.00, 435.7638
471711,1.1904,0.003265,306.30, 435.7642
471712,1.1938,0.002994,334.01, 435.7641
471713,1.1968,0.003105,322.10, 435.7641
471714,1.1997,0.002992,334.22, 435.7644
471715,1.2026,0.003026,330.46, 435.7644
471716,1.2056,0.002907,343.96, 435.7641
471717,1.2085,0.003021,330.99, 435.7641
471718,1.2114,0.002941,340.03, 435.7644
471719,1.2148,0.003017,331.42, 435.7644
471720,1.2178,0.003064,326.38, 435.7641
471721,1.2207,0.003122,320.33, 435.7644
471722,1.2236,0.002949,339.14, 435.7644
471723,1.2271,0.003092,323.42, 435.7638
471724,1.2300,0.002960,337.85, 435.7641
471725,1.2329,0.003114,321.09, 435.7641
471726,1.2358,0.002913,343.30, 435.7644
471727,1.2388,0.003091,323.51, 435.7638
