TotalFrame,Time,DeltaTime,FPS,RAM
43540,0.0000,0.333333,3.00, 428.3547
43541,0.0000,0.333333,3.00, 462.9560
43542,0.0200,0.020000,50.00, 453.3246
43543,0.0322,0.011867,84.27, 454.0123
43544,0.0439,0.011809,84.68, 455.5711
43545,0.3770,0.333333,3.00, 454.5707
43546,0.7104,0.333333,3.00, 453.3859
43547,1.0439,0.333333,3.00, 453.1365
43548,1.3770,0.333333,3.00, 453.6353
43549,1.7104,0.333333,3.00, 453.3236
43550,2.0439,0.333333,3.00, 453.1989
43551,2.3770,0.333333,3.00, 453.3236
43552,2.7104,0.333333,3.00, 453.3852
43553,3.0439,0.333333,3.00, 454.8148
43554,3.3770,0.333333,3.00, 455.0642
43555,3.7104,0.333333,3.00, 453.1311
43556,4.0439,0.333333,3.00, 453.2558
43557,4.3770,0.333333,3.00, 453.2558
43558,4.7104,0.333333,3.00, 444.7669
43559,5.0439,0.333333,3.00, 453.0064
43560,5.3770,0.333333,3.00, 453.3805
43561,5.7104,0.333333,3.00, 453.0064
43562,6.0439,0.333333,3.00, 453.2558
43563,6.3770,0.333333,3.00, 453.2558
43564,6.7104,0.333333,3.00, 453.0064
43565,7.0439,0.333333,3.00, 453.3805
43566,7.3770,0.333333,3.00, 453.0064
43567,7.7104,0.333333,3.00, 453.4429
43568,8.0439,0.333333,3.00, 453.2558
43569,8.3770,0.333333,3.00, 455.6254
43570,8.7104,0.333333,3.00, 453.0064
43571,9.0439,0.333333,3.00, 453.5676
43572,9.3770,0.333333,3.00, 453.1935
43573,9.7104,0.333333,3.00, 453.4429
