TotalFrame,Time,DeltaTime,FPS,RAM
284065,0.0000,0.011678,85.63, 426.9678
284066,0.0000,0.011678,85.63, 446.6035
284067,0.0200,0.020000,50.00, 438.5445
284068,0.0283,0.008370,119.48, 438.6684
284069,0.0359,0.007669,130.39, 438.6683
284070,0.0437,0.007718,129.56, 438.8070
284071,0.0547,0.010888,91.84, 438.6682
284072,0.0671,0.012557,79.64, 438.6682
284073,0.0793,0.012131,82.43, 438.6682
284074,0.0913,0.012083,82.76, 438.6682
284075,0.1033,0.012002,83.32, 438.6682
284076,0.1152,0.011885,84.14, 438.6682
284077,0.1272,0.012037,83.08, 438.6681
284078,0.1392,0.011772,84.94, 439.7369
284079,0.1514,0.012290,81.36, 438.6628
284080,0.1636,0.012147,82.33, 438.7392
284081,0.1755,0.012060,82.92, 438.6628
284082,0.1877,0.012222,81.82, 438.8016
284083,0.2002,0.012497,80.02, 435.7944
284084,0.2119,0.011628,86.00, 438.6628
284085,0.2241,0.012106,82.60, 438.6628
284086,0.2361,0.012083,82.76, 438.8640
284087,0.2488,0.012602,79.35, 435.3579
284088,0.2603,0.011457,87.29, 438.6628
284089,0.2722,0.011948,83.70, 438.9263
284090,0.2844,0.012326,81.13, 439.4875
284091,0.2964,0.012045,83.02, 438.9886
284092,0.3083,0.011828,84.54, 438.6628
284093,0.3206,0.012163,82.22, 438.6628
284094,0.3325,0.012046,83.01, 438.8016
284095,0.3447,0.012306,81.26, 435.6697
284096,0.3569,0.012031,83.12, 435.2332
284097,0.3687,0.011697,85.49, 438.8016
284098,0.3804,0.011835,84.50, 438.7392
284099,0.3923,0.011946,83.71, 439.6122
284100,0.4038,0.011435,87.45, 438.6628
284101,0.4165,0.012742,78.48, 439.2381
284102,0.4285,0.011988,83.42, 438.2887
284103,0.4399,0.011389,87.80, 438.6628
284104,0.4521,0.012350,80.97, 438.4758
284105,0.4636,0.011413,87.62, 438.6628
284106,0.4758,0.012150,82.30, 438.6628
284107,0.4885,0.012677,78.88, 438.5381
284108,0.5000,0.011539,86.66, 438.6628
284109,0.5117,0.011604,86.18, 438.6628
284110,0.5237,0.012023,83.18, 438.6628
284111,0.5354,0.011816,84.63, 438.6628
284112,0.5476,0.012227,81.79, 438.6628
284113,0.5596,0.011906,83.99, 438.8016
284114,0.5715,0.011965,83.58, 438.6628
284115,0.5835,0.011856,84.34, 438.8016
284116,0.5957,0.012290,81.37, 438.8640
284117,0.6079,0.012153,82.28, 438.6628
284118,0.6199,0.012005,83.30, 438.6628
284119,0.6318,0.011993,83.38, 438.6628
284120,0.6438,0.011996,83.36, 438.6628
284121,0.6560,0.012270,81.50, 437.9769
284122,0.6680,0.011890,84.11, 440.1111
284123,0.6799,0.012009,83.27, 438.6628
284124,0.6921,0.012015,83.23, 438.6628
284125,0.7041,0.012116,82.54, 438.9263
284126,0.7158,0.011630,85.99, 438.6628
284127,0.7280,0.012125,82.47, 438.7392
284128,0.7400,0.012067,82.87, 438.6628
284129,0.7522,0.012183,82.08, 438.6769
284130,0.7642,0.011958,83.62, 438.9263
284131,0.7756,0.011450,87.34, 439.6746
284132,0.7878,0.012275,81.47, 438.7392
284133,0.7998,0.011970,83.54, 438.9886
284134,0.8113,0.011429,87.50, 438.6628
284135,0.8235,0.012259,81.57, 439.2381
284136,0.8352,0.011666,85.72, 438.6628
284137,0.8474,0.012318,81.18, 438.6628
284138,0.8594,0.011976,83.50, 438.9263
284139,0.8708,0.011458,87.27, 438.6628
284140,0.8831,0.012190,82.04, 438.6628
284141,0.8950,0.012006,83.29, 438.6628
284142,0.9075,0.012415,80.55, 438.6628
284143,0.9199,0.012312,81.22, 435.7944
284144,0.9314,0.011511,86.88, 438.6628
284145,0.9431,0.011885,84.14, 438.3511
284146,0.9556,0.012343,81.02, 438.9886
