TotalFrame,Time,DeltaTime,FPS,RAM
20837,0.0000,0.333333,3.00, 522.2879
20838,0.0000,0.333333,3.00, 545.8725
20839,0.0200,0.020000,50.00, 578.9276
20840,0.3533,0.333333,3.00, 579.8372
20841,0.6866,0.333333,3.00, 578.9266
20842,1.0200,0.333333,3.00, 579.8372
20843,1.3533,0.333333,3.00, 579.8372
20844,1.6866,0.333333,3.00, 579.8372
20845,2.0200,0.333333,3.00, 578.9266
20846,2.3533,0.333333,3.00, 578.9266
20847,2.6866,0.333333,3.00, 578.9266
20848,3.0200,0.333333,3.00, 579.8372
20849,3.3533,0.333333,3.00, 579.8364
20850,3.6866,0.333333,3.00, 579.8318
20851,4.0200,0.333333,3.00, 578.9212
20852,4.3533,0.333333,3.00, 579.8318
20853,4.6866,0.333333,3.00, 579.8318
20854,5.0200,0.333333,3.00, 579.8318
20855,5.3533,0.333333,3.00, 578.9212
20856,5.6866,0.333333,3.00, 579.8318
20857,6.0200,0.333333,3.00, 579.8318
20858,6.3533,0.333333,3.00, 579.8318
20859,6.6866,0.333333,3.00, 578.9212
20860,7.0200,0.333333,3.00, 579.8318
20861,7.3533,0.333333,3.00, 579.8318
20862,7.6866,0.333333,3.00, 580.7424
20863,8.0200,0.333333,3.00, 579.8318
20864,8.3533,0.333333,3.00, 580.7424
20865,8.6866,0.333333,3.00, 578.9212
20866,9.0200,0.333333,3.00, 579.8318
20867,9.3533,0.333333,3.00, 578.9212
20868,9.6866,0.333333,3.00, 580.7424
