TotalFrame,Time,DeltaTime,FPS,RAM
537412,0.0000,0.012699,78.74, 1066.8610
537413,0.0000,0.012699,78.74, 1066.9980
537414,0.0200,0.020000,50.00, 1066.8840
537415,0.0234,0.003280,304.92, 1066.8850
537416,0.0264,0.003108,321.74, 1066.8860
537417,0.0420,0.015351,65.14, 1066.8850
537418,0.0537,0.011978,83.49, 1066.8850
537419,0.0664,0.012508,79.95, 1066.8850
537420,0.0791,0.012601,79.36, 1066.8850
537421,0.0913,0.012351,80.97, 1066.8850
537422,0.1035,0.012325,81.14, 1066.8900
537423,0.1157,0.012276,81.46, 1066.8850
537424,0.1284,0.012331,81.09, 1066.8840
537425,0.1406,0.012385,80.74, 1066.8800
537426,0.1528,0.011958,83.63, 1066.8800
537427,0.1650,0.012416,80.54, 1066.8800
537428,0.1772,0.012348,80.99, 1066.8800
537429,0.1895,0.012283,81.41, 1066.8800
537430,0.2017,0.012193,82.01, 1066.8800
537431,0.2139,0.012246,81.66, 1066.8800
537432,0.2266,0.012377,80.80, 1066.8800
537433,0.2383,0.011947,83.71, 1066.8800
537434,0.2510,0.012635,79.14, 1066.8800
537435,0.2637,0.012413,80.56, 1066.8800
537436,0.2754,0.012077,82.80, 1066.8800
537437,0.2876,0.012277,81.45, 1066.8850
537438,0.3008,0.012819,78.01, 1066.8800
537439,0.3130,0.012285,81.40, 1066.8800
537440,0.3252,0.012468,80.20, 1066.8800
537441,0.3379,0.012391,80.70, 1066.8800
537442,0.3496,0.011852,84.37, 1066.8800
537443,0.3623,0.012510,79.94, 1066.8800
537444,0.3745,0.012339,81.04, 1066.8800
537445,0.3867,0.012436,80.41, 1066.8800
537446,0.3989,0.012006,83.29, 1066.8800
537447,0.4111,0.012029,83.14, 1066.8800
537448,0.4233,0.012352,80.96, 1066.8800
537449,0.4360,0.012521,79.87, 1066.8800
537450,0.4482,0.012315,81.20, 1066.8800
537451,0.4604,0.012338,81.05, 1066.8800
537452,0.4727,0.012341,81.03, 1066.8800
537453,0.4849,0.011940,83.75, 1066.8800
537454,0.4976,0.012631,79.17, 1066.8800
537455,0.5098,0.012291,81.36, 1066.8800
537456,0.5225,0.012935,77.31, 1066.8800
537457,0.5347,0.011971,83.54, 1066.8800
537458,0.5474,0.012592,79.41, 1066.8800
537459,0.5596,0.012438,80.40, 1066.8800
537460,0.5718,0.012075,82.81, 1066.8800
537461,0.5840,0.012303,81.28, 1066.8800
537462,0.5967,0.012493,80.04, 1066.8800
537463,0.6089,0.012454,80.29, 1066.8800
537464,0.6211,0.012176,82.13, 1066.8800
537465,0.6333,0.012307,81.26, 1066.8800
537466,0.6460,0.012400,80.65, 1066.8800
537467,0.6582,0.012489,80.07, 1066.8800
537468,0.6709,0.012389,80.72, 1066.8800
537469,0.6831,0.012573,79.54, 1066.8800
537470,0.6958,0.012426,80.48, 1066.8800
537471,0.7080,0.012343,81.02, 1066.8800
537472,0.7207,0.012866,77.72, 1066.8800
537473,0.7329,0.011974,83.51, 1066.8800
537474,0.7456,0.012576,79.52, 1066.8800
537475,0.7578,0.012491,80.06, 1066.8800
537476,0.7705,0.012490,80.06, 1066.8800
537477,0.7832,0.012618,79.25, 1066.8800
537478,0.7954,0.012317,81.19, 1066.8800
537479,0.8081,0.012682,78.85, 1066.8800
537480,0.8198,0.011987,83.43, 1066.8800
537481,0.8325,0.012254,81.61, 1066.8800
537482,0.8452,0.012720,78.62, 1066.8800
537483,0.8574,0.012442,80.37, 1066.8800
537484,0.8696,0.012046,83.01, 1066.8800
537485,0.8818,0.012125,82.47, 1066.8800
537486,0.8940,0.012386,80.74, 1066.8800
537487,0.9063,0.012121,82.50, 1066.8800
537488,0.9185,0.012532,79.79, 1066.8800
537489,0.9307,0.012123,82.49, 1066.8800
537490,0.9434,0.012485,80.09, 1066.8800
537491,0.9556,0.012216,81.86, 1066.8800
537492,0.9678,0.012470,80.19, 1066.8800
537493,0.9805,0.012545,79.72, 1066.8800
537494,0.9932,0.012531,79.80, 1066.8800
537495,1.0054,0.012525,79.84, 1066.8800
537496,1.0181,0.012262,81.55, 1066.8800
537497,1.0303,0.012479,80.13, 1066.8800
537498,1.0430,0.012685,78.83, 1066.8800
537499,1.0557,0.012432,80.44, 1066.8800
537500,1.0674,0.012181,82.10, 1066.8800
537501,1.0801,0.012552,79.67, 1066.8800
537502,1.0928,0.012569,79.56, 1066.8800
537503,1.1055,0.012776,78.27, 1066.8800
537504,1.1177,0.011996,83.36, 1066.8800
537505,1.1299,0.012385,80.74, 1066.8800
537506,1.1421,0.012351,80.97, 1066.8800
537507,1.1543,0.012282,81.42, 1066.8800
537508,1.1670,0.012535,79.78, 1066.8800
537509,1.1797,0.012569,79.56, 1066.8800
537510,1.1924,0.012627,79.20, 1066.8800
537511,1.2041,0.012091,82.71, 1066.8800
537512,1.2168,0.012508,79.95, 1066.8800
537513,1.2295,0.012668,78.94, 1066.8800
537514,1.2422,0.012578,79.51, 1066.8800
537515,1.2549,0.012790,78.19, 1066.8800
537516,1.2671,0.012315,81.20, 1066.8800
537517,1.2808,0.013399,74.63, 1066.8800
537518,1.2935,0.012845,77.85, 1066.8800
537519,1.3057,0.012417,80.53, 1066.8800
537520,1.3179,0.012195,82.00, 1066.8800
537521,1.3301,0.012096,82.67, 1066.8800
537522,1.3428,0.012848,77.83, 1066.8800
537523,1.3550,0.012174,82.14, 1066.8800
537524,1.3677,0.012315,81.20, 1066.8800
537525,1.3799,0.012572,79.54, 1066.8800
537526,1.3931,0.012815,78.03, 1066.8800
537527,1.4048,0.012145,82.34, 1066.8800
537528,1.4175,0.012395,80.68, 1066.8800
537529,1.4297,0.012505,79.97, 1066.8800
537530,1.4424,0.012552,79.67, 1066.8800
537531,1.4551,0.012563,79.60, 1066.8800
537532,1.4673,0.012148,82.32, 1066.8800
537533,1.4795,0.012512,79.93, 1066.8800
537534,1.4922,0.012448,80.34, 1066.8800
537535,1.5049,0.012591,79.42, 1066.8800
537536,1.5171,0.012191,82.03, 1066.8800
537537,1.5293,0.012214,81.88, 1066.8800
537538,1.5415,0.012427,80.47, 1066.8800
537539,1.5537,0.012097,82.67, 1066.8800
537540,1.5664,0.012566,79.58, 1066.8800
537541,1.5786,0.012546,79.70, 1066.8800
537542,1.5918,0.012855,77.79, 1066.8800
537543,1.6040,0.012259,81.57, 1066.8800
537544,1.6162,0.012523,79.85, 1066.8800
537545,1.6289,0.012611,79.30, 1066.8800
537546,1.6421,0.012892,77.57, 1066.8800
537547,1.6538,0.012012,83.25, 1066.8800
537548,1.6660,0.012213,81.88, 1066.8800
537549,1.6787,0.012572,79.54, 1066.8800
537550,1.6909,0.012242,81.68, 1066.8800
537551,1.7031,0.012090,82.72, 1066.8800
537552,1.7153,0.012059,82.93, 1066.8800
537553,1.7280,0.012808,78.08, 1066.8800
537554,1.7402,0.012105,82.61, 1066.8800
537555,1.7524,0.012578,79.50, 1066.8800
537556,1.7651,0.012427,80.47, 1066.8800
537557,1.7773,0.012486,80.09, 1066.8800
537558,1.7900,0.012612,79.29, 1066.8800
537559,1.8022,0.012170,82.17, 1066.8800
537560,1.8149,0.012572,79.54, 1066.8800
537561,1.8276,0.012718,78.63, 1066.8800
537562,1.8403,0.012735,78.52, 1066.8800
537563,1.8525,0.012297,81.32, 1066.8800
537564,1.8647,0.012348,80.98, 1066.8800
537565,1.8774,0.012494,80.04, 1066.8800
537566,1.8901,0.012506,79.96, 1066.8800
537567,1.9019,0.012129,82.45, 1066.8800
537568,1.9141,0.012176,82.13, 1066.8800
537569,1.9268,0.012521,79.87, 1066.8800
537570,1.9390,0.012078,82.80, 1066.8800
537571,1.9512,0.012532,79.80, 1066.8800
537572,1.9639,0.012492,80.05, 1066.8800
537573,1.9766,0.012507,79.96, 1066.8800
537574,1.9888,0.012186,82.06, 1066.8800
537575,2.0010,0.012525,79.84, 1066.8800
537576,2.0137,0.012474,80.17, 1066.8800
537577,2.0264,0.012816,78.03, 1066.8800
537578,2.0391,0.012450,80.32, 1066.8800
537579,2.0508,0.012115,82.54, 1066.8800
537580,2.0635,0.012561,79.61, 1066.8800
537581,2.0762,0.012465,80.22, 1066.8800
537582,2.0889,0.012809,78.07, 1066.8800
537583,2.1011,0.012290,81.37, 1066.8800
537584,2.1133,0.012241,81.69, 1066.8800
537585,2.1260,0.012607,79.32, 1066.8800
537586,2.1382,0.012287,81.38, 1066.8800
537587,2.1504,0.012400,80.65, 1066.8800
537588,2.1631,0.012647,79.07, 1066.8800
537589,2.1758,0.012423,80.50, 1066.8800
537590,2.1880,0.012420,80.52, 1066.8800
537591,2.2007,0.012513,79.92, 1066.8800
537592,2.2129,0.012478,80.14, 1066.8800
537593,2.2256,0.012630,79.18, 1066.8800
537594,2.2383,0.012326,81.13, 1066.8800
537595,2.2505,0.012299,81.31, 1066.8800
537596,2.2632,0.012915,77.43, 1066.8800
537597,2.2764,0.013096,76.36, 1066.8800
537598,2.2891,0.012736,78.52, 1066.8800
537599,2.3013,0.012190,82.04, 1066.8800
537600,2.3135,0.012193,82.02, 1066.8800
537601,2.3262,0.012898,77.53, 1066.8800
537602,2.3384,0.012001,83.33, 1066.8800
537603,2.3511,0.012567,79.57, 1066.8800
537604,2.3633,0.012554,79.66, 1066.8800
537605,2.3760,0.012504,79.98, 1066.8800
537606,2.3882,0.012201,81.96, 1066.8800
537607,2.4009,0.012446,80.35, 1066.8800
537608,2.4131,0.012551,79.67, 1066.8800
537609,2.4258,0.012458,80.27, 1066.8800
537610,2.4380,0.012287,81.39, 1066.8800
537611,2.4502,0.012148,82.32, 1066.8800
537612,2.4624,0.012542,79.73, 1066.8800
537613,2.4751,0.012273,81.48, 1066.8800
537614,2.4873,0.012318,81.18, 1066.8800
537615,2.4995,0.012239,81.71, 1066.8800
537616,2.5122,0.012568,79.57, 1066.8800
537617,2.5239,0.012047,83.01, 1066.8800
537618,2.5366,0.012584,79.47, 1066.8800
537619,2.5493,0.012448,80.33, 1066.8800
537620,2.5615,0.012450,80.32, 1066.8800
537621,2.5742,0.012607,79.32, 1066.8800
537622,2.5864,0.012130,82.44, 1066.8800
537623,2.5986,0.012469,80.20, 1066.8800
537624,2.6113,0.012534,79.78, 1066.8800
537625,2.6240,0.012647,79.07, 1066.8800
537626,2.6362,0.012086,82.74, 1066.8800
537627,2.6484,0.012274,81.47, 1066.8800
537628,2.6606,0.012377,80.79, 1066.8800
537629,2.6733,0.012651,79.04, 1066.8800
537630,2.6855,0.012116,82.54, 1066.8800
537631,2.6978,0.012219,81.84, 1066.8800
537632,2.7104,0.012616,79.27, 1066.8800
537633,2.7227,0.012327,81.12, 1066.8800
537634,2.7354,0.012655,79.02, 1066.8800
537635,2.7476,0.012151,82.30, 1066.8800
537636,2.7603,0.012782,78.23, 1066.8800
537637,2.7725,0.012143,82.35, 1066.8800
537638,2.7852,0.012563,79.60, 1066.8800
537639,2.7974,0.012636,79.14, 1066.8800
537640,2.8101,0.012507,79.96, 1066.8800
537641,2.8228,0.012541,79.74, 1066.8800
537642,2.8350,0.012195,82.00, 1066.8800
537643,2.8467,0.012061,82.91, 1066.8800
537644,2.8599,0.012965,77.13, 1066.8800
537645,2.8726,0.012803,78.11, 1066.8800
537646,2.8848,0.012051,82.98, 1066.8800
537647,2.8970,0.012536,79.77, 1066.8800
537648,2.9097,0.012478,80.14, 1066.8800
537649,2.9219,0.012182,82.09, 1066.8800
537650,2.9346,0.012607,79.32, 1066.8800
537651,2.9468,0.012437,80.41, 1066.8800
537652,2.9595,0.012747,78.45, 1066.8800
537653,2.9717,0.012039,83.07, 1066.8800
537654,2.9844,0.012522,79.86, 1066.8800
537655,2.9966,0.012573,79.54, 1066.8800
537656,3.0093,0.012506,79.96, 1066.8800
537657,3.0215,0.012113,82.56, 1066.8800
537658,3.0337,0.012076,82.81, 1066.8800
537659,3.0464,0.012736,78.52, 1066.8800
537660,3.0581,0.012074,82.82, 1066.8800
537661,3.0708,0.012539,79.75, 1066.8800
537662,3.0835,0.012445,80.35, 1066.8800
537663,3.0957,0.012334,81.08, 1066.8800
537664,3.1084,0.012591,79.42, 1066.8800
537665,3.1201,0.012123,82.49, 1066.8800
537666,3.1328,0.012402,80.63, 1066.8800
537667,3.1450,0.012455,80.29, 1066.8800
537668,3.1577,0.012563,79.60, 1066.8800
537669,3.1704,0.012554,79.66, 1066.8820
537670,3.1826,0.012311,81.23, 1066.8800
537671,3.1948,0.012281,81.43, 1066.8800
537672,3.2080,0.012929,77.35, 1066.8800
