TotalFrame,Time,DeltaTime,FPS,RAM
216987,0.0000,0.010716,93.32, 426.9608
216988,0.0000,0.010716,93.32, 435.9513
216989,0.0198,0.020000,50.00, 429.9002
216990,0.0251,0.005300,188.70, 428.9016
216991,0.0303,0.005188,192.77, 427.5868
216992,0.0366,0.006329,158.00, 428.3973
216993,0.0437,0.007068,141.48, 428.3350
216994,0.0508,0.007017,142.52, 428.3350
216995,0.0574,0.006705,149.14, 430.0239
216996,0.0652,0.007737,129.24, 429.3380
216997,0.0720,0.006677,149.76, 428.9638
216998,0.0796,0.007741,129.19, 427.0127
216999,0.0862,0.006581,151.95, 429.2125
217000,0.0930,0.006821,146.61, 428.3920
217001,0.1003,0.007184,139.20, 428.2672
217002,0.1086,0.008472,118.04, 428.8961
217003,0.1165,0.007833,127.67, 427.0143
217004,0.1230,0.006612,151.24, 428.3296
217005,0.1304,0.007283,137.31, 427.0132
217006,0.1367,0.006277,159.32, 428.2672
217007,0.1438,0.007056,141.72, 428.7038
217008,0.1506,0.006914,144.64, 428.7661
217009,0.1575,0.006841,146.18, 428.5167
217010,0.1646,0.007030,142.26, 427.9554
217011,0.1714,0.006921,144.49, 428.2049
217012,0.1782,0.006790,147.28, 428.6414
217013,0.1855,0.007258,137.77, 428.8337
217014,0.1926,0.007049,141.87, 428.5790
217015,0.1995,0.006897,145.00, 428.6414
217016,0.2063,0.006868,145.60, 428.1425
217017,0.2134,0.006950,143.89, 428.2672
217018,0.2202,0.006882,145.31, 428.4543
217019,0.2266,0.006492,154.04, 428.1425
217020,0.2344,0.007660,130.55, 428.9584
217021,0.2412,0.006867,145.62, 428.7713
217022,0.2483,0.006999,142.88, 428.7661
217023,0.2551,0.006964,143.59, 428.3920
217024,0.2620,0.006888,145.17, 428.8337
217025,0.2690,0.006972,143.43, 428.7038
217026,0.2754,0.006397,156.32, 428.5790
217027,0.2830,0.007486,133.58, 428.3296
217028,0.2898,0.006943,144.04, 428.5790
217029,0.2966,0.006770,147.71, 429.5196
217030,0.3035,0.006792,147.24, 428.3296
217031,0.3108,0.007317,136.67, 428.2672
217032,0.3179,0.007106,140.73, 427.9554
217033,0.3250,0.007118,140.49, 427.6437
217034,0.3323,0.007304,136.92, 427.0149
217035,0.3391,0.006983,143.20, 428.5167
217036,0.3464,0.007110,140.65, 428.3296
217037,0.3533,0.006931,144.29, 428.3920
217038,0.3601,0.006925,144.41, 428.1425
217039,0.3672,0.006973,143.41, 428.2672
217040,0.3748,0.007565,132.19, 429.1455
217041,0.3816,0.006813,146.79, 428.8337
217042,0.3884,0.006833,146.34, 430.1432
217043,0.3955,0.007041,142.02, 428.3920
217044,0.4021,0.006758,147.97, 428.6414
217045,0.4092,0.006930,144.29, 428.0178
217046,0.4163,0.007081,141.22, 428.4543
217047,0.4231,0.007011,142.64, 428.6414
217048,0.4302,0.006988,143.09, 428.5790
217049,0.4373,0.007080,141.24, 428.4543
217050,0.4441,0.006772,147.68, 429.3326
217051,0.4514,0.007353,136.01, 428.2672
217052,0.4580,0.006533,153.06, 428.2049
217053,0.4653,0.007304,136.91, 428.7661
217054,0.4722,0.006922,144.47, 428.4543
217055,0.4790,0.006975,143.38, 428.3296
217056,0.4861,0.007029,142.26, 428.3920
217057,0.4932,0.006947,143.94, 428.8961
217058,0.5002,0.007080,141.25, 428.1425
217059,0.5068,0.006727,148.65, 428.5167
217060,0.5139,0.007126,140.34, 428.9584
217061,0.5212,0.007119,140.47, 428.7661
217062,0.5278,0.006748,148.19, 428.5790
217063,0.5349,0.007011,142.63, 428.1425
217064,0.5417,0.006821,146.60, 428.2049
217065,0.5491,0.007433,134.54, 428.8337
217066,0.5559,0.006725,148.70, 428.7038
217067,0.5632,0.007309,136.83, 428.7038
217068,0.5701,0.006896,145.01, 428.3920
217069,0.5769,0.006894,145.05, 428.4543
217070,0.5837,0.006869,145.59, 428.7713
217071,0.5908,0.006949,143.91, 428.3920
217072,0.5977,0.006937,144.16, 428.7038
217073,0.6045,0.006811,146.83, 429.3326
217074,0.6123,0.007761,128.85, 427.0116
217075,0.6189,0.006663,150.07, 428.2049
217076,0.6260,0.006945,143.98, 428.0178
217077,0.6328,0.006880,145.35, 428.3920
217078,0.6396,0.006891,145.13, 428.6414
217079,0.6462,0.006476,154.41, 428.3296
217080,0.6538,0.007531,132.79, 428.7038
217081,0.6609,0.007238,138.17, 428.7038
217082,0.6682,0.007280,137.36, 427.0116
217083,0.6748,0.006662,150.10, 428.2049
217084,0.6819,0.006956,143.77, 428.2049
217085,0.6887,0.006886,145.22, 428.3296
217086,0.6956,0.006855,145.89, 428.6414
217087,0.7026,0.007151,139.83, 428.8337
217088,0.7100,0.007125,140.35, 428.5790
217089,0.7166,0.006816,146.71, 428.4543
217090,0.7236,0.006893,145.07, 428.8337
217091,0.7307,0.007123,140.39, 428.4543
217092,0.7378,0.007069,141.47, 428.7713
217093,0.7446,0.006997,142.92, 428.4543
217094,0.7520,0.007286,137.25, 429.3326
217095,0.7588,0.006881,145.33, 428.2049
217096,0.7661,0.007185,139.18, 428.2049
217097,0.7729,0.006817,146.70, 428.3296
217098,0.7800,0.007118,140.50, 428.0178
217099,0.7866,0.006519,153.40, 427.9554
217100,0.7942,0.007612,131.38, 428.7661
217101,0.8013,0.007067,141.50, 428.1425
217102,0.8083,0.007021,142.42, 428.7038
217103,0.8157,0.007363,135.82, 428.5790
217104,0.8223,0.006566,152.29, 428.2049
217105,0.8289,0.006764,147.85, 428.0802
217106,0.8369,0.008054,124.16, 428.6414
217107,0.8447,0.007691,130.03, 428.4543
217108,0.8516,0.006965,143.58, 428.7713
217109,0.8589,0.007124,140.36, 428.7661
217110,0.8657,0.006985,143.16, 428.1425
217111,0.8728,0.007011,142.64, 428.5167
217112,0.8796,0.006942,144.04, 428.9584
217113,0.8865,0.006838,146.25, 428.5167
217114,0.8936,0.006954,143.81, 428.3296
217115,0.9004,0.007003,142.80, 428.4543
217116,0.9075,0.006931,144.27, 428.5167
217117,0.9146,0.006998,142.89, 428.3920
217118,0.9219,0.007456,134.12, 428.8337
217119,0.9287,0.006779,147.51, 428.7661
217120,0.9358,0.007054,141.77, 428.7038
217121,0.9426,0.006923,144.44, 428.3920
217122,0.9497,0.007044,141.96, 428.1425
217123,0.9565,0.006818,146.67, 428.5790
217124,0.9634,0.006870,145.57, 428.8337
217125,0.9705,0.007188,139.12, 429.4573
217126,0.9778,0.007307,136.86, 428.3920
217127,0.9849,0.007085,141.15, 428.3296
217128,0.9919,0.006906,144.80, 428.2672
217129,0.9988,0.006959,143.69, 428.7038
217130,1.0059,0.006920,144.50, 428.3920
217131,1.0127,0.007034,142.18, 428.6414
217132,1.0198,0.006991,143.04, 429.0208
217133,1.0269,0.007066,141.51, 428.2049
217134,1.0337,0.006950,143.88, 427.8931
217135,1.0408,0.006875,145.46, 428.7661
217136,1.0476,0.006863,145.72, 428.4543
217137,1.0547,0.007066,141.53, 429.1455
217138,1.0623,0.007649,130.74, 428.5790
217139,1.0688,0.006676,149.79, 428.6414
217140,1.0764,0.007526,132.88, 428.8337
217141,1.0828,0.006407,156.08, 428.2049
217142,1.0898,0.007107,140.71, 428.0178
217143,1.0972,0.007283,137.30, 428.4543
217144,1.1045,0.007260,137.74, 428.5790
217145,1.1118,0.007264,137.66, 428.3296
217146,1.1189,0.007087,141.11, 429.1455
217147,1.1260,0.007080,141.24, 427.4566
217148,1.1326,0.006679,149.73, 428.7661
217149,1.1404,0.007862,127.20, 428.6414
217150,1.1475,0.007090,141.05, 428.5167
217151,1.1545,0.006993,143.00, 428.6414
217152,1.1614,0.006852,145.95, 428.5790
217153,1.1685,0.007137,140.12, 428.2672
217154,1.1758,0.007130,140.24, 428.5167
217155,1.1826,0.006828,146.45, 428.3920
217156,1.1895,0.006950,143.88, 428.4543
217157,1.1968,0.007328,136.47, 428.2672
217158,1.2039,0.007130,140.25, 428.3296
217159,1.2109,0.006965,143.57, 428.2672
217160,1.2178,0.006840,146.19, 428.2672
217161,1.2253,0.007584,131.85, 428.4543
217162,1.2324,0.007092,141.00, 428.5790
217163,1.2393,0.006921,144.49, 428.4543
217164,1.2463,0.007136,140.14, 428.2672
217165,1.2532,0.006800,147.05, 428.0802
217166,1.2598,0.006411,155.97, 428.5167
217167,1.2664,0.006736,148.45, 428.0178
217168,1.2739,0.007529,132.81, 429.4573
217169,1.2810,0.007000,142.86, 428.5167
217170,1.2876,0.006769,147.72, 428.7661
217171,1.2949,0.007234,138.24, 428.1425
217172,1.3025,0.007478,133.73, 427.0133
217173,1.3088,0.006379,156.76, 427.8307
217174,1.3162,0.007414,134.88, 428.8337
217175,1.3232,0.006937,144.15, 428.5167
217176,1.3306,0.007352,136.02, 428.6414
217177,1.3374,0.006945,143.99, 428.5790
217178,1.3442,0.006905,144.82, 428.3920
217179,1.3513,0.006996,142.95, 428.2049
217180,1.3582,0.006786,147.37, 428.6414
217181,1.3655,0.007398,135.17, 428.5167
217182,1.3723,0.006866,145.66, 429.8938
217183,1.3796,0.007227,138.37, 428.6414
217184,1.3865,0.006938,144.13, 428.8961
217185,1.3933,0.006824,146.55, 428.3296
217186,1.4004,0.007144,139.98, 428.0178
217187,1.4080,0.007405,135.04, 428.7038
217188,1.4146,0.006696,149.35, 429.3949
217189,1.4219,0.007188,139.11, 428.1425
217190,1.4287,0.006830,146.42, 428.5790
217191,1.4358,0.007051,141.83, 428.3296
217192,1.4421,0.006580,151.97, 428.5167
217193,1.4497,0.007385,135.40, 429.2702
217194,1.4568,0.007039,142.06, 428.6414
217195,1.4636,0.006818,146.66, 428.2672
217196,1.4707,0.007166,139.55, 428.3920
217197,1.4775,0.006875,145.46, 428.6414
217198,1.4844,0.006941,144.07, 428.7038
217199,1.4917,0.007229,138.34, 427.0121
217200,1.4988,0.006991,143.04, 428.1425
217201,1.5056,0.006986,143.15, 428.7661
217202,1.5127,0.007076,141.33, 428.5790
217203,1.5198,0.006907,144.79, 428.4543
217204,1.5269,0.007107,140.70, 428.3920
217205,1.5334,0.006578,152.02, 428.0802
217206,1.5405,0.007257,137.80, 428.4543
217207,1.5481,0.007511,133.14, 428.7661
217208,1.5549,0.006806,146.94, 427.7684
217209,1.5620,0.007182,139.23, 428.3920
217210,1.5688,0.006832,146.38, 428.2672
217211,1.5757,0.006638,150.64, 428.4543
217212,1.5828,0.007264,137.67, 428.2049
217213,1.5898,0.006951,143.86, 429.5820
217214,1.5969,0.007011,142.63, 428.7038
217215,1.6038,0.007062,141.61, 427.9554
217216,1.6108,0.006928,144.35, 428.2672
217217,1.6179,0.007132,140.22, 428.7661
217218,1.6248,0.006715,148.91, 428.4543
217219,1.6318,0.007175,139.38, 428.7038
217220,1.6389,0.007216,138.58, 428.7038
217221,1.6460,0.006920,144.52, 428.1425
217222,1.6531,0.007089,141.06, 428.4543
217223,1.6599,0.006865,145.67, 429.0208
217224,1.6670,0.007014,142.58, 429.1455
217225,1.6738,0.006910,144.72, 428.2672
217226,1.6809,0.007023,142.40, 428.8961
217227,1.6880,0.007118,140.49, 427.0149
217228,1.6948,0.006826,146.50, 428.3296
217229,1.7021,0.007423,134.71, 428.4543
217230,1.7092,0.006998,142.90, 428.0802
217231,1.7161,0.006909,144.75, 428.5790
217232,1.7229,0.006878,145.38, 429.8938
217233,1.7302,0.007179,139.30, 428.6414
217234,1.7373,0.007013,142.60, 428.2672
217235,1.7441,0.006935,144.19, 429.3949
217236,1.7512,0.006975,143.37, 428.6414
217237,1.7581,0.006942,144.05, 428.5167
217238,1.7651,0.006965,143.57, 428.3296
217239,1.7720,0.007006,142.74, 428.7661
217240,1.7798,0.007645,130.81, 428.2672
217241,1.7864,0.006728,148.63, 428.2049
217242,1.7935,0.006942,144.05, 427.9554
217243,1.8005,0.007281,137.35, 428.4543
217244,1.8076,0.006891,145.12, 428.5167
217245,1.8142,0.006690,149.48, 428.3296
217246,1.8213,0.007156,139.74, 428.9584
217247,1.8284,0.007098,140.88, 428.2672
217248,1.8354,0.006920,144.50, 428.5167
217249,1.8423,0.006938,144.14, 427.9554
217250,1.8494,0.006967,143.53, 428.4543
