TotalFrame,Time,DeltaTime,FPS,RAM
68795,0.0000,0.025857,38.67, 398.7500
68796,0.0000,0.025857,38.67, 396.9529
68797,0.0200,0.020000,50.00, 396.7083
68798,0.0427,0.022703,44.05, 396.7072
68799,0.0650,0.022253,44.94, 396.7072
68800,0.0871,0.022141,45.17, 396.7072
68801,0.1094,0.022283,44.88, 396.7072
68802,0.1312,0.021822,45.83, 396.7073
68803,0.1536,0.022399,44.64, 396.7073
68804,0.1743,0.020623,48.49, 396.7072
68805,0.1962,0.021940,45.58, 396.7073
68806,0.2189,0.022674,44.10, 396.7072
68807,0.2407,0.021828,45.81, 396.7018
68808,0.2634,0.022684,44.08, 396.7019
68809,0.2858,0.022376,44.69, 396.7018
68810,0.3080,0.022238,44.97, 396.7018
68811,0.3297,0.021658,46.17, 396.7019
68812,0.3526,0.022935,43.60, 396.7018
68813,0.3729,0.020317,49.22, 396.7018
68814,0.3950,0.022135,45.18, 396.7019
68815,0.4175,0.022459,44.53, 396.7018
68816,0.4398,0.022240,44.97, 396.7018
68817,0.4619,0.022182,45.08, 396.7019
68818,0.4843,0.022368,44.71, 396.7018
68819,0.5047,0.020428,48.95, 396.7018
68820,0.5278,0.023147,43.20, 396.7018
68821,0.5499,0.022074,45.30, 396.7018
68822,0.5728,0.022867,43.73, 396.7019
68823,0.5961,0.023325,42.87, 396.7018
68824,0.6184,0.022283,44.88, 396.7018
68825,0.6404,0.022046,45.36, 396.7019
68826,0.6631,0.022646,44.16, 396.7018
68827,0.6852,0.022061,45.33, 396.7018
68828,0.7068,0.021674,46.14, 396.7019
68829,0.7288,0.021989,45.48, 396.7018
68830,0.7511,0.022251,44.94, 396.7018
68831,0.7728,0.021732,46.02, 396.7018
68832,0.7946,0.021796,45.88, 396.7018
68833,0.8151,0.020447,48.91, 396.7018
68834,0.8372,0.022144,45.16, 396.7018
68835,0.8597,0.022523,44.40, 396.7019
68836,0.8818,0.022098,45.25, 396.7018
68837,0.9039,0.022096,45.26, 396.7018
68838,0.9260,0.022031,45.39, 396.7018
68839,0.9480,0.022040,45.37, 396.7019
68840,0.9702,0.022207,45.03, 396.7019
68841,0.9909,0.020722,48.26, 396.7018
68842,1.0126,0.021709,46.06, 396.7019
68843,1.0346,0.021995,45.47, 396.7018
68844,1.0565,0.021851,45.76, 396.7019
68845,1.0773,0.020849,47.96, 396.7019
68846,1.0994,0.022032,45.39, 396.7018
68847,1.1215,0.022121,45.21, 396.7019
68848,1.1437,0.022252,44.94, 396.7019
68849,1.1658,0.022099,45.25, 396.7018
68850,1.1879,0.022055,45.34, 396.7018
68851,1.2103,0.022383,44.68, 396.7018
68852,1.2327,0.022389,44.66, 396.7018
68853,1.2549,0.022225,44.99, 396.7018
68854,1.2772,0.022282,44.88, 396.7019
68855,1.2975,0.020362,49.11, 396.7018
68856,1.3196,0.022152,45.14, 396.7018
68857,1.3423,0.022689,44.07, 396.7019
68858,1.3632,0.020826,48.02, 396.7018
68859,1.3854,0.022270,44.90, 396.7019
68860,1.4082,0.022743,43.97, 396.7018
68861,1.4307,0.022558,44.33, 396.7018
68862,1.4532,0.022410,44.62, 396.7019
68863,1.4756,0.022422,44.60, 396.7019
68864,1.4961,0.020533,48.70, 396.7018
68865,1.5190,0.022858,43.75, 396.7019
68866,1.5433,0.024320,41.12, 396.7018
68867,1.5654,0.022143,45.16, 396.7018
68868,1.5870,0.021540,46.43, 396.7018
68869,1.6089,0.021931,45.60, 396.7018
68870,1.6310,0.022047,45.36, 396.7019
68871,1.6532,0.022238,44.97, 396.7019
68872,1.6749,0.021692,46.10, 396.7018
68873,1.6969,0.021992,45.47, 396.7021
68874,1.7191,0.022215,45.02, 396.7018
68875,1.7413,0.022248,44.95, 396.7018
68876,1.7634,0.022004,45.45, 396.7019
68877,1.7856,0.022227,44.99, 396.7018
68878,1.8074,0.021801,45.87, 396.7018
68879,1.8295,0.022076,45.30, 396.7019
68880,1.8516,0.022172,45.10, 396.7018
68881,1.8736,0.021960,45.54, 396.7018
68882,1.8957,0.022129,45.19, 396.7018
68883,1.9178,0.022072,45.31, 396.7018
68884,1.9396,0.021866,45.73, 396.7018
68885,1.9615,0.021890,45.68, 396.7019
68886,1.9836,0.022050,45.35, 396.7019
68887,2.0052,0.021663,46.16, 396.7018
68888,2.0271,0.021881,45.70, 396.7018
68889,2.0490,0.021804,45.86, 396.7018
68890,2.0707,0.021827,45.81, 396.7019
68891,2.0914,0.020607,48.53, 396.7018
68892,2.1132,0.021831,45.81, 396.7018
68893,2.1354,0.022238,44.97, 396.7019
68894,2.1576,0.022153,45.14, 396.7018
68895,2.1795,0.021885,45.69, 396.7018
68896,2.2017,0.022180,45.09, 396.7019
68897,2.2238,0.022173,45.10, 396.7018
68898,2.2458,0.021967,45.52, 396.7018
68899,2.2683,0.022444,44.56, 396.7019
68900,2.2908,0.022521,44.40, 396.7018
68901,2.3129,0.022120,45.21, 396.7018
68902,2.3362,0.023333,42.86, 396.7018
68903,2.3599,0.023674,42.24, 396.7018
68904,2.3816,0.021735,46.01, 396.7018
68905,2.4019,0.020320,49.21, 396.7019
68906,2.4244,0.022413,44.62, 396.7018
68907,2.4453,0.020976,47.67, 396.7019
68908,2.4675,0.022130,45.19, 396.7018
68909,2.4890,0.021491,46.53, 396.7019
68910,2.5112,0.022289,44.86, 396.7019
68911,2.5352,0.023931,41.79, 396.7018
68912,2.5559,0.020722,48.26, 396.7018
68913,2.5773,0.021358,46.82, 396.7019
68914,2.5990,0.021756,45.96, 396.7019
68915,2.6211,0.022091,45.27, 396.7018
68916,2.6434,0.022296,44.85, 396.7019
68917,2.6645,0.021097,47.40, 396.7018
68918,2.6865,0.022013,45.43, 396.7018
68919,2.7085,0.022021,45.41, 396.7018
68920,2.7303,0.021832,45.80, 396.7018
68921,2.7522,0.021831,45.81, 396.7018
68922,2.7741,0.021930,45.60, 396.7019
68923,2.7962,0.022077,45.30, 396.7018
68924,2.8184,0.022213,45.02, 396.7018
68925,2.8406,0.022207,45.03, 396.7019
68926,2.8627,0.022101,45.25, 396.7018
68927,2.8846,0.021910,45.64, 396.7019
68928,2.9054,0.020756,48.18, 396.7018
68929,2.9258,0.020474,48.84, 396.7018
68930,2.9477,0.021862,45.74, 396.7019
68931,2.9697,0.022003,45.45, 396.7019
68932,2.9916,0.021902,45.66, 396.7019
68933,3.0137,0.022033,45.39, 396.7019
68934,3.0360,0.022296,44.85, 396.7019
68935,3.0577,0.021815,45.84, 396.7018
68936,3.0795,0.021712,46.06, 396.7019
68937,3.1016,0.022064,45.32, 396.7018
68938,3.1220,0.020440,48.92, 396.7018
68939,3.1449,0.022940,43.59, 396.7019
68940,3.1678,0.022862,43.74, 396.7019
68941,3.1904,0.022577,44.29, 396.7019
68942,3.2141,0.023663,42.26, 396.7019
68943,3.2370,0.022958,43.56, 396.7018
68944,3.2592,0.022219,45.01, 396.7019
68945,3.2816,0.022393,44.66, 396.7018
68946,3.3041,0.022456,44.53, 396.7019
68947,3.3259,0.021843,45.78, 396.7019
68948,3.3479,0.022033,45.39, 396.7018
68949,3.3699,0.021964,45.53, 396.7019
68950,3.3919,0.022047,45.36, 396.7019
68951,3.4142,0.022223,45.00, 396.7018
68952,3.4359,0.021753,45.97, 396.7019
68953,3.4585,0.022556,44.33, 396.7018
68954,3.4804,0.021962,45.53, 396.7019
68955,3.5009,0.020445,48.91, 396.7019
68956,3.5237,0.022875,43.72, 396.7019
68957,3.5482,0.024406,40.97, 396.7018
68958,3.5695,0.021382,46.77, 396.7019
68959,3.5912,0.021729,46.02, 396.7019
68960,3.6133,0.022100,45.25, 396.7019
68961,3.6354,0.022033,45.39, 396.7019
68962,3.6574,0.021989,45.48, 396.7018
68963,3.6779,0.020468,48.86, 396.7018
68964,3.7000,0.022179,45.09, 396.7019
68965,3.7222,0.022159,45.13, 396.7019
68966,3.7444,0.022198,45.05, 396.7018
68967,3.7664,0.021957,45.54, 396.7019
68968,3.7888,0.022399,44.64, 396.7019
68969,3.8110,0.022229,44.99, 396.7018
68970,3.8329,0.021934,45.59, 396.7018
68971,3.8550,0.022156,45.13, 396.7019
68972,3.8773,0.022221,45.00, 396.7019
68973,3.8991,0.021831,45.81, 396.7019
68974,3.9222,0.023087,43.31, 396.7018
68975,3.9444,0.022185,45.07, 396.7018
68976,3.9664,0.021985,45.48, 396.7018
68977,3.9880,0.021591,46.32, 396.7018
68978,4.0098,0.021792,45.89, 396.7019
68979,4.0302,0.020404,49.01, 396.7019
68980,4.0528,0.022645,44.16, 396.7019
68981,4.0748,0.022026,45.40, 396.7019
68982,4.0970,0.022141,45.17, 396.7018
68983,4.1189,0.021910,45.64, 396.7018
68984,4.1407,0.021880,45.70, 396.7019
68985,4.1630,0.022249,44.95, 396.7018
68986,4.1849,0.021933,45.59, 396.7018
68987,4.2071,0.022146,45.15, 396.7019
68988,4.2292,0.022165,45.12, 396.7018
68989,4.2512,0.021903,45.66, 396.7018
68990,4.2733,0.022179,45.09, 396.7018
68991,4.2953,0.021993,45.47, 396.7018
68992,4.3176,0.022259,44.92, 396.7018
68993,4.3394,0.021822,45.83, 396.7018
68994,4.3611,0.021704,46.08, 396.7018
68995,4.3829,0.021798,45.87, 396.7019
68996,4.4050,0.022055,45.34, 396.7018
68997,4.4271,0.022108,45.23, 396.7018
68998,4.4496,0.022517,44.41, 396.7019
68999,4.4725,0.022897,43.67, 396.7018
69000,4.4947,0.022184,45.08, 396.7018
69001,4.5165,0.021844,45.78, 396.7019
69002,4.5388,0.022219,45.01, 396.7018
69003,4.5599,0.021183,47.21, 396.7018
69004,4.5810,0.021046,47.52, 396.7019
69005,4.6028,0.021802,45.87, 396.7018
69006,4.6248,0.021977,45.50, 396.7018
69007,4.6467,0.021894,45.67, 396.7018
69008,4.6683,0.021603,46.29, 396.7018
69009,4.6899,0.021667,46.15, 396.7018
69010,4.7104,0.020551,48.66, 396.7018
69011,4.7325,0.022107,45.23, 396.7018
69012,4.7546,0.022041,45.37, 396.7018
69013,4.7766,0.021979,45.50, 396.7018
69014,4.7983,0.021735,46.01, 396.7018
69015,4.8202,0.021889,45.69, 396.7019
69016,4.8423,0.022091,45.27, 396.7018
69017,4.8627,0.020350,49.14, 396.7018
69018,4.8848,0.022174,45.10, 396.7019
69019,4.9068,0.021979,45.50, 396.7018
69020,4.9290,0.022162,45.12, 396.7018
69021,4.9511,0.022157,45.13, 396.7019
69022,4.9729,0.021751,45.98, 396.7019
69023,4.9948,0.021938,45.58, 396.7018
69024,5.0170,0.022168,45.11, 396.7019
69025,5.0394,0.022449,44.54, 396.7019
69026,5.0615,0.022086,45.28, 396.7018
69027,5.0825,0.020954,47.72, 396.7019
69028,5.1042,0.021706,46.07, 396.7018
69029,5.1257,0.021525,46.46, 396.7018
69030,5.1479,0.022261,44.92, 396.7018
69031,5.1697,0.021694,46.10, 396.7018
69032,5.1913,0.021683,46.12, 396.7018
69033,5.2131,0.021708,46.07, 396.7018
69034,5.2349,0.021810,45.85, 396.7018
69035,5.2567,0.021875,45.71, 396.7018
69036,5.2787,0.021934,45.59, 396.7018
69037,5.3004,0.021770,45.93, 396.7019
69038,5.3224,0.021985,45.49, 396.7019
69039,5.3442,0.021727,46.03, 396.7019
69040,5.3660,0.021817,45.84, 396.7018
69041,5.3884,0.022482,44.48, 396.7019
69042,5.4089,0.020455,48.89, 396.7019
69043,5.4309,0.021982,45.49, 396.7018
69044,5.4530,0.022141,45.16, 396.7019
69045,5.4758,0.022720,44.01, 396.7018
69046,5.4974,0.021634,46.22, 396.7018
69047,5.5191,0.021747,45.98, 396.7019
69048,5.5422,0.023084,43.32, 396.7021
69049,5.5659,0.023695,42.20, 396.7018
69050,5.5881,0.022168,45.11, 396.7018
69051,5.6097,0.021635,46.22, 396.7019
69052,5.6315,0.021790,45.89, 396.7018
69053,5.6520,0.020559,48.64, 396.7018
69054,5.6738,0.021782,45.91, 396.7018
69055,5.6958,0.021946,45.57, 396.7019
69056,5.7180,0.022229,44.99, 396.7018
69057,5.7400,0.021963,45.53, 396.7018
69058,5.7629,0.022902,43.66, 396.7019
69059,5.7851,0.022233,44.98, 396.7018
69060,5.8069,0.021836,45.80, 396.7018
69061,5.8292,0.022268,44.91, 396.7019
69062,5.8512,0.021973,45.51, 396.7018
69063,5.8730,0.021831,45.81, 396.7019
69064,5.8952,0.022158,45.13, 396.7019
69065,5.9172,0.022090,45.27, 396.7018
69066,5.9393,0.022029,45.40, 396.7018
69067,5.9612,0.021953,45.55, 396.7018
69068,5.9832,0.021945,45.57, 396.7018
69069,6.0054,0.022220,45.00, 396.7018
69070,6.0273,0.021911,45.64, 396.7019
69071,6.0497,0.022371,44.70, 396.7018
69072,6.0715,0.021826,45.82, 396.7019
69073,6.0947,0.023235,43.04, 396.7018
69074,6.1149,0.020191,49.53, 396.7018
69075,6.1373,0.022311,44.82, 396.7019
69076,6.1593,0.022059,45.33, 396.7018
69077,6.1816,0.022350,44.74, 396.7018
69078,6.2033,0.021630,46.23, 396.7019
69079,6.2254,0.022110,45.23, 396.7018
69080,6.2475,0.022120,45.21, 396.7019
69081,6.2697,0.022196,45.05, 396.7019
69082,6.2905,0.020819,48.03, 396.7019
69083,6.3126,0.022096,45.26, 396.7018
69084,6.3334,0.020825,48.02, 396.7019
69085,6.3555,0.022070,45.31, 396.7018
69086,6.3774,0.021889,45.69, 396.7018
69087,6.3994,0.021926,45.61, 396.7018
69088,6.4212,0.021874,45.72, 396.7018
69089,6.4433,0.022080,45.29, 396.7018
69090,6.4652,0.021925,45.61, 396.7018
69091,6.4878,0.022598,44.25, 396.7018
69092,6.5096,0.021763,45.95, 396.7019
69093,6.5325,0.022885,43.70, 396.7019
69094,6.5552,0.022722,44.01, 396.7019
69095,6.5773,0.022083,45.28, 396.7019
69096,6.6002,0.022856,43.75, 396.7018
69097,6.6221,0.021951,45.56, 396.7018
69098,6.6424,0.020328,49.19, 396.7019
69099,6.6644,0.021985,45.48, 396.7018
69100,6.6866,0.022275,44.89, 396.7018
69101,6.7084,0.021745,45.99, 396.7018
69102,6.7303,0.021934,45.59, 396.7018
69103,6.7523,0.021896,45.67, 396.7018
69104,6.7739,0.021656,46.18, 396.7018
69105,6.7959,0.021984,45.49, 396.7018
69106,6.8177,0.021826,45.82, 396.7018
69107,6.8398,0.022153,45.14, 396.7018
69108,6.8618,0.021963,45.53, 396.7018
69109,6.8839,0.022100,45.25, 396.7019
69110,6.9059,0.022024,45.41, 396.7018
69111,6.9283,0.022322,44.80, 396.7018
69112,6.9502,0.021936,45.59, 396.7019
69113,6.9720,0.021854,45.76, 396.7018
69114,6.9940,0.021970,45.52, 396.7019
69115,7.0158,0.021807,45.86, 396.7019
69116,7.0381,0.022228,44.99, 396.7018
69117,7.0601,0.022022,45.41, 396.7018
69118,7.0806,0.020483,48.82, 396.7019
69119,7.1055,0.024873,40.20, 396.7018
69120,7.1271,0.021713,46.06, 396.7018
69121,7.1475,0.020308,49.24, 396.7018
69122,7.1705,0.023097,43.30, 396.7019
69123,7.1926,0.022034,45.39, 396.7019
69124,7.2166,0.023970,41.72, 396.7018
69125,7.2396,0.023008,43.46, 396.7018
69126,7.2604,0.020801,48.08, 396.7019
69127,7.2808,0.020370,49.09, 396.7018
69128,7.3025,0.021778,45.92, 396.7018
69129,7.3246,0.022139,45.17, 396.7019
69130,7.3464,0.021750,45.98, 396.7018
69131,7.3683,0.021892,45.68, 396.7019
69132,7.3901,0.021795,45.88, 396.7019
69133,7.4123,0.022214,45.02, 396.7018
69134,7.4344,0.022119,45.21, 396.7018
69135,7.4567,0.022276,44.89, 396.7019
69136,7.4782,0.021505,46.50, 396.7018
69137,7.5004,0.022217,45.01, 396.7018
69138,7.5227,0.022259,44.93, 396.7019
69139,7.5449,0.022157,45.13, 396.7019
69140,7.5677,0.022880,43.71, 396.7019
69141,7.5914,0.023656,42.27, 396.7018
69142,7.6137,0.022302,44.84, 396.7018
69143,7.6342,0.020534,48.70, 396.7019
69144,7.6561,0.021884,45.70, 396.7018
69145,7.6777,0.021620,46.25, 396.7018
69146,7.6998,0.022114,45.22, 396.7019
69147,7.7222,0.022307,44.83, 396.7018
69148,7.7429,0.020694,48.32, 396.7019
69149,7.7650,0.022119,45.21, 396.7019
69150,7.7870,0.022119,45.21, 396.7019
69151,7.8090,0.021912,45.64, 396.7018
69152,7.8309,0.021932,45.59, 396.7019
69153,7.8533,0.022360,44.72, 396.7018
69154,7.8749,0.021668,46.15, 396.7018
69155,7.8969,0.021891,45.68, 396.7018
69156,7.9193,0.022453,44.54, 396.7018
69157,7.9413,0.022066,45.32, 396.7018
69158,7.9633,0.021975,45.51, 396.7018
69159,7.9860,0.022633,44.18, 396.7018
69160,8.0078,0.021819,45.83, 396.7019
69161,8.0298,0.022048,45.36, 396.7018
69162,8.0516,0.021814,45.84, 396.7019
69163,8.0737,0.022028,45.40, 396.7019
69164,8.0954,0.021731,46.02, 396.7018
69165,8.1178,0.022426,44.59, 396.7018
69166,8.1400,0.022142,45.16, 396.7019
69167,8.1614,0.021443,46.64, 396.7019
69168,8.1856,0.024198,41.33, 396.7019
69169,8.2084,0.022797,43.87, 396.7019
69170,8.2313,0.022941,43.59, 396.7019
69171,8.2542,0.022773,43.91, 396.7018
69172,8.2759,0.021839,45.79, 396.7019
69173,8.2976,0.021630,46.23, 396.7018
69174,8.3195,0.021854,45.76, 396.7019
69175,8.3412,0.021729,46.02, 396.7019
69176,8.3630,0.021817,45.84, 396.7018
69177,8.3846,0.021654,46.18, 396.7019
69178,8.4063,0.021687,46.11, 396.7018
69179,8.4281,0.021769,45.94, 396.7018
69180,8.4500,0.021920,45.62, 396.7019
69181,8.4721,0.022076,45.30, 396.7018
69182,8.4940,0.021869,45.73, 396.7018
69183,8.5162,0.022279,44.89, 396.7019
69184,8.5385,0.022236,44.97, 396.7018
69185,8.5605,0.022059,45.33, 396.7019
69186,8.5823,0.021769,45.94, 396.7019
69187,8.6055,0.023134,43.23, 396.7018
69188,8.6264,0.020988,47.65, 396.7018
69189,8.6484,0.022023,45.41, 396.7018
69190,8.6703,0.021825,45.82, 396.7018
69191,8.6906,0.020255,49.37, 396.7018
69192,8.7128,0.022257,44.93, 396.7019
69193,8.7332,0.020442,48.92, 396.7018
69194,8.7554,0.022200,45.05, 396.7018
69195,8.7776,0.022173,45.10, 396.7018
69196,8.7989,0.021313,46.92, 396.7018
69197,8.8207,0.021779,45.92, 396.7019
69198,8.8427,0.021967,45.52, 396.7018
69199,8.8646,0.021938,45.58, 396.7018
69200,8.8856,0.021014,47.59, 396.7019
69201,8.9075,0.021915,45.63, 396.7018
69202,8.9294,0.021885,45.69, 396.7018
69203,8.9512,0.021772,45.93, 396.7019
69204,8.9733,0.022096,45.26, 396.7018
69205,8.9954,0.022058,45.34, 396.7018
69206,9.0176,0.022229,44.99, 396.7019
69207,9.0381,0.020526,48.72, 396.7018
69208,9.0599,0.021827,45.82, 396.7018
69209,9.0818,0.021919,45.62, 396.7019
69210,9.1038,0.021982,45.49, 396.7018
69211,9.1255,0.021654,46.18, 396.7018
69212,9.1473,0.021857,45.75, 396.7019
69213,9.1696,0.022225,44.99, 396.7019
69214,9.1919,0.022367,44.71, 396.7018
69215,9.2142,0.022224,45.00, 396.7019
69216,9.2358,0.021691,46.10, 396.7018
69217,9.2576,0.021787,45.90, 396.7019
69218,9.2796,0.021980,45.50, 396.7019
69219,9.3016,0.021959,45.54, 396.7019
69220,9.3235,0.021936,45.59, 396.7019
69221,9.3455,0.021996,45.46, 396.7018
69222,9.3677,0.022153,45.14, 396.7019
69223,9.3896,0.021976,45.50, 396.7019
69224,9.4113,0.021606,46.28, 396.7018
69225,9.4336,0.022376,44.69, 396.7018
69226,9.4556,0.022035,45.38, 396.7019
69227,9.4780,0.022347,44.75, 396.7018
69228,9.5001,0.022055,45.34, 396.7018
69229,9.5222,0.022204,45.04, 396.7018
69230,9.5445,0.022226,44.99, 396.7019
69231,9.5668,0.022348,44.75, 396.7018
69232,9.5901,0.023278,42.96, 396.7019
69233,9.6118,0.021724,46.03, 396.7018
69234,9.6333,0.021499,46.51, 396.7019
69235,9.6551,0.021772,45.93, 396.7019
69236,9.6768,0.021701,46.08, 396.7018
69237,9.6987,0.021884,45.69, 396.7019
69238,9.7206,0.021945,45.57, 396.7018
69239,9.7425,0.021866,45.73, 396.7018
69240,9.7646,0.022087,45.28, 396.7019
69241,9.7853,0.020692,48.33, 396.7018
69242,9.8074,0.022089,45.27, 396.7018
69243,9.8295,0.022195,45.05, 396.7019
69244,9.8517,0.022210,45.03, 396.7018
69245,9.8738,0.022008,45.44, 396.7018
69246,9.8954,0.021632,46.23, 396.7018
69247,9.9178,0.022434,44.57, 396.7018
69248,9.9401,0.022253,44.94, 396.7018
69249,9.9619,0.021836,45.80, 396.7018
69250,9.9841,0.022172,45.10, 396.7018
