TotalFrame,Time,DeltaTime,FPS,RAM
388953,0.0000,0.010772,92.83, 506.1279
388954,0.0000,0.010772,92.83, 506.2653
388955,0.0200,0.020000,50.00, 506.1532
388956,0.0239,0.003997,250.19, 506.1520
388957,0.0278,0.003690,271.01, 506.1523
388958,0.0352,0.007254,137.85, 506.1519
388959,0.0396,0.004708,212.39, 506.1517
388960,0.0430,0.003494,286.23, 506.1518
388961,0.0474,0.004034,247.87, 506.1521
388962,0.0508,0.003520,284.11, 506.1517
388963,0.0542,0.003549,281.81, 506.1524
388964,0.0586,0.004055,246.64, 506.1518
388965,0.0630,0.004629,216.04, 506.1521
388966,0.0664,0.003472,288.00, 506.1466
388967,0.0698,0.003265,306.27, 506.1464
388968,0.0732,0.003284,304.50, 506.1464
388969,0.0762,0.003082,324.43, 506.1467
388970,0.0801,0.004103,243.70, 506.1464
388971,0.0840,0.003550,281.70, 506.1467
388972,0.0874,0.003768,265.39, 506.1467
388973,0.0913,0.003909,255.85, 506.1467
388974,0.0947,0.003209,311.61, 506.1563
388975,0.0986,0.003921,255.07, 506.1470
388976,0.1021,0.003538,282.62, 506.1464
388977,0.1060,0.003963,252.32, 506.1464
388978,0.1099,0.003890,257.10, 506.1467
388979,0.1133,0.003527,283.55, 506.1467
388980,0.1172,0.003848,259.86, 506.1470
388981,0.1211,0.003570,280.11, 506.1464
388982,0.1245,0.003786,264.12, 506.1470
388983,0.1284,0.003926,254.71, 506.1464
388984,0.1323,0.003494,286.19, 506.1464
388985,0.1357,0.003794,263.59, 506.1470
388986,0.1396,0.003886,257.35, 506.1464
388987,0.1436,0.003643,274.50, 506.1464
388988,0.1470,0.003792,263.70, 506.1470
388989,0.1504,0.003382,295.68, 506.1470
388990,0.1548,0.004139,241.63, 506.1464
388991,0.1582,0.003649,274.05, 506.1470
388992,0.1616,0.003460,289.03, 506.1470
388993,0.1660,0.004345,230.14, 506.1464
388994,0.1694,0.003493,286.25, 506.1467
388995,0.1733,0.003811,262.41, 506.1464
388996,0.1772,0.003827,261.29, 506.1467
388997,0.1807,0.003522,283.97, 506.1464
388998,0.1851,0.004098,244.02, 506.1464
388999,0.1885,0.003642,274.54, 506.1464
389000,0.1919,0.003565,280.50, 506.1464
389001,0.1958,0.003776,264.85, 506.1467
389002,0.1997,0.003563,280.66, 506.1464
389003,0.2031,0.003791,263.76, 506.1467
389004,0.2070,0.003806,262.76, 506.1467
389005,0.2109,0.003627,275.71, 506.1464
389006,0.2144,0.003818,261.91, 506.1464
389007,0.2178,0.003467,288.43, 506.1687
389008,0.2217,0.003826,261.34, 506.1470
389009,0.2256,0.003868,258.55, 506.1464
389010,0.2290,0.003505,285.33, 506.1470
389011,0.2329,0.003725,268.49, 506.1470
389012,0.2368,0.003892,256.92, 506.1470
389013,0.2402,0.003599,277.83, 506.1464
389014,0.2441,0.003869,258.44, 506.1467
389015,0.2480,0.003542,282.35, 506.1464
389016,0.2515,0.003818,261.90, 506.1464
389017,0.2549,0.003419,292.52, 506.1470
389018,0.2588,0.003771,265.21, 506.1464
389019,0.2627,0.003974,251.64, 506.1467
389020,0.2666,0.003671,272.44, 506.1464
389021,0.2700,0.003686,271.33, 506.1467
389022,0.2744,0.004038,247.67, 506.1464
389023,0.2773,0.003206,311.88, 506.1467
389024,0.2817,0.004149,241.02, 506.1464
389025,0.2847,0.003263,306.49, 506.1470
389026,0.2886,0.003819,261.86, 506.1467
389027,0.2925,0.003968,252.04, 506.1467
389028,0.2964,0.003756,266.23, 506.1470
389029,0.2998,0.003495,286.13, 506.1467
389030,0.3037,0.003717,269.07, 506.1467
389031,0.3076,0.003880,257.75, 506.1470
389032,0.3110,0.003602,277.66, 506.1464
389033,0.3149,0.003665,272.86, 506.1464
389034,0.3184,0.003838,260.59, 506.1464
389035,0.3223,0.003717,269.06, 506.1467
389036,0.3262,0.003680,271.72, 506.1467
389037,0.3296,0.003823,261.60, 506.1470
389038,0.3330,0.003416,292.71, 506.1470
389039,0.3374,0.004014,249.13, 506.1464
389040,0.3408,0.003836,260.69, 506.1470
389041,0.3442,0.003347,298.82, 506.1464
389042,0.3486,0.004107,243.50, 506.1470
389043,0.3521,0.003459,289.14, 506.1467
389044,0.3560,0.003999,250.04, 506.1467
389045,0.3599,0.003845,260.07, 506.1464
389046,0.3633,0.003493,286.26, 506.1464
389047,0.3672,0.003794,263.57, 506.1470
389048,0.3711,0.003784,264.26, 506.1470
389049,0.3745,0.003427,291.77, 506.1464
389050,0.3784,0.003891,257.04, 506.1464
389051,0.3818,0.003722,268.67, 506.1464
389052,0.3857,0.003702,270.11, 506.1509
389053,0.3892,0.003768,265.43, 506.1489
389054,0.3931,0.003484,287.00, 506.1464
389055,0.3970,0.004033,247.93, 506.1467
389056,0.4004,0.003401,294.01, 506.1467
389057,0.4043,0.003966,252.16, 506.1464
389058,0.4082,0.003823,261.56, 506.1464
389059,0.4116,0.003555,281.28, 506.1464
389060,0.4155,0.003856,259.32, 506.1467
389061,0.4194,0.003854,259.50, 506.1464
389062,0.4229,0.003503,285.45, 506.1470
389063,0.4263,0.003630,275.46, 506.1470
389064,0.4302,0.003636,275.04, 506.1464
389065,0.4346,0.004280,233.63, 506.1464
389066,0.4380,0.003697,270.46, 506.1467
389067,0.4419,0.003603,277.55, 506.1467
389068,0.4453,0.003612,276.82, 506.1467
389069,0.4487,0.003640,274.70, 506.1467
389070,0.4531,0.004017,248.94, 506.1464
389071,0.4565,0.003609,277.09, 506.1470
389072,0.4604,0.003646,274.26, 506.1470
389073,0.4644,0.003949,253.21, 506.1464
389074,0.4683,0.003860,259.06, 506.1464
389075,0.4717,0.003432,291.35, 506.1467
389076,0.4751,0.003848,259.90, 506.1467
389077,0.4790,0.003597,278.02, 506.1464
389078,0.4829,0.004203,237.95, 506.1464
389079,0.4863,0.003107,321.85, 506.1467
389080,0.4902,0.003801,263.06, 506.1464
389081,0.4937,0.003813,262.26, 506.1470
389082,0.4976,0.003843,260.20, 506.1464
389083,0.5020,0.004186,238.89, 506.1467
389084,0.5054,0.003738,267.49, 506.1470
389085,0.5093,0.003660,273.22, 506.1464
389086,0.5132,0.003810,262.44, 506.1464
389087,0.5166,0.003781,264.46, 506.1467
389088,0.5205,0.003584,279.05, 506.1464
389089,0.5244,0.003772,265.10, 506.1467
389090,0.5278,0.003591,278.48, 506.1464
389091,0.5313,0.003667,272.68, 506.1464
389092,0.5356,0.003993,250.46, 506.1464
389093,0.5391,0.003424,292.07, 506.1470
389094,0.5425,0.003694,270.71, 506.1464
389095,0.5459,0.003563,280.63, 506.1464
389096,0.5503,0.004019,248.81, 506.1470
389097,0.5542,0.003824,261.48, 506.1467
389098,0.5576,0.003447,290.12, 506.1464
389099,0.5615,0.003954,252.90, 506.1467
389100,0.5649,0.003650,274.01, 506.1464
389101,0.5688,0.003892,256.93, 506.1467
389102,0.5728,0.003796,263.43, 506.1470
389103,0.5762,0.003578,279.52, 506.1470
389104,0.5801,0.003907,255.97, 506.1467
389105,0.5840,0.003732,267.96, 506.1467
389106,0.5874,0.003455,289.40, 506.1470
389107,0.5913,0.003834,260.81, 506.1470
389108,0.5947,0.003564,280.60, 506.1464
389109,0.5986,0.003798,263.27, 506.1467
389110,0.6025,0.003742,267.27, 506.1464
389111,0.6060,0.003651,273.89, 506.1467
389112,0.6099,0.003725,268.43, 506.1467
389113,0.6133,0.003532,283.15, 506.1467
389114,0.6172,0.003933,254.28, 506.1470
389115,0.6211,0.003778,264.73, 506.1470
389116,0.6245,0.003522,283.90, 506.1467
389117,0.6284,0.003747,266.86, 506.1467
389118,0.6318,0.003542,282.33, 506.1464
389119,0.6357,0.003924,254.86, 506.1467
389120,0.6392,0.003704,269.97, 506.1470
389121,0.6436,0.004020,248.77, 506.1464
389122,0.6475,0.004023,248.58, 506.1464
