TotalFrame,Time,DeltaTime,FPS,RAM
336123,0.0000,0.018409,54.32, 428.9596
336124,0.0000,0.018409,54.32, 462.0197
336125,0.0200,0.020000,50.00, 453.5087
336126,0.0320,0.012042,83.04, 453.1961
336127,0.0437,0.011599,86.22, 452.9465
336128,0.0554,0.011816,84.63, 453.4453
336129,0.0667,0.011330,88.26, 452.5099
336130,0.0850,0.018221,54.88, 449.8909
336131,0.1040,0.018990,52.66, 453.2582
336132,0.1221,0.018206,54.93, 453.2582
336133,0.1404,0.018186,54.99, 453.2582
336134,0.1587,0.018384,54.40, 453.0088
336135,0.1770,0.018312,54.61, 452.9457
336136,0.1953,0.018240,54.83, 452.8787
336137,0.2139,0.018569,53.85, 453.3152
336138,0.2324,0.018444,54.22, 453.2529
336139,0.2507,0.018325,54.57, 454.3130
336140,0.2690,0.018375,54.42, 453.3776
336141,0.2874,0.018429,54.26, 453.9388
336142,0.3062,0.018749,53.34, 453.0034
336143,0.3250,0.018791,53.22, 453.5023
336144,0.3438,0.018757,53.31, 452.7540
336145,0.3623,0.018479,54.12, 453.6894
336146,0.3811,0.018846,53.06, 453.3776
336147,0.3999,0.018880,52.97, 453.3152
336148,0.4185,0.018609,53.74, 453.3776
336149,0.4370,0.018571,53.85, 452.3175
336150,0.4553,0.018295,54.66, 452.6917
336151,0.4739,0.018542,53.93, 453.6270
336152,0.4924,0.018454,54.19, 452.8787
336153,0.5107,0.018280,54.71, 453.3776
336154,0.5291,0.018283,54.70, 453.0658
336155,0.5474,0.018383,54.40, 453.1905
336156,0.5657,0.018234,54.84, 453.1905
336157,0.5840,0.018501,54.05, 453.3152
336158,0.6025,0.018485,54.10, 453.4399
336159,0.6208,0.018361,54.46, 452.9411
336160,0.6394,0.018482,54.11, 453.1281
336161,0.6580,0.018442,54.22, 452.9411
336162,0.6768,0.018774,53.26, 453.3152
336163,0.6951,0.018410,54.32, 456.0700
336164,0.7139,0.018815,53.15, 453.4399
336165,0.7327,0.018818,53.14, 452.5669
336166,0.7510,0.018381,54.41, 453.0658
336167,0.7698,0.018600,53.76, 453.5647
336168,0.7878,0.018258,54.77, 452.1928
336169,0.8066,0.018804,53.18, 453.0658
336170,0.8257,0.018874,52.98, 453.1281
336171,0.8447,0.019100,52.36, 454.5000
336172,0.8633,0.018585,53.81, 453.7517
336173,0.8818,0.018505,54.04, 453.4399
336174,0.9004,0.018589,53.79, 453.1905
336175,0.9187,0.018339,54.53, 453.3776
336176,0.9375,0.018679,53.54, 451.6939
336177,0.9561,0.018622,53.70, 453.0658
336178,0.9741,0.018155,55.08, 453.1905
336179,0.9927,0.018464,54.16, 452.7540
336180,1.0115,0.018724,53.41, 453.3152
336181,1.0300,0.018648,53.63, 453.1281
336182,1.0488,0.018912,52.88, 454.1259
336183,1.0679,0.018862,53.02, 452.7540
336184,1.0864,0.018642,53.64, 452.2551
336185,1.1047,0.018257,54.77, 453.1905
336186,1.1238,0.019013,52.60, 448.8878
336187,1.1414,0.017655,56.64, 453.5023
336188,1.1602,0.018723,53.41, 453.0034
336189,1.1785,0.018484,54.10, 453.0658
336190,1.1970,0.018406,54.33, 453.3776
336191,1.2161,0.019021,52.57, 451.5692
336192,1.2351,0.019017,52.58, 448.6898
336193,1.2527,0.017698,56.50, 453.4399
336194,1.2710,0.018395,54.36, 453.1281
336195,1.2898,0.018648,53.62, 453.1281
336196,1.3081,0.018386,54.39, 453.1281
336197,1.3267,0.018539,53.94, 452.9411
336198,1.3457,0.019061,52.46, 452.9411
336199,1.3650,0.019338,51.71, 453.3776
336200,1.3838,0.018605,53.75, 452.8164
336201,1.4031,0.019519,51.23, 449.0125
336202,1.4211,0.017936,55.75, 454.5000
336203,1.4395,0.018253,54.79, 451.9434
336204,1.4580,0.018516,54.01, 452.5046
336205,1.4766,0.018628,53.68, 452.8164
336206,1.4949,0.018319,54.59, 454.1882
336207,1.5137,0.018843,53.07, 453.6270
336208,1.5325,0.018735,53.38, 453.3776
336209,1.5508,0.018339,54.53, 453.2529
336210,1.5688,0.018185,54.99, 453.8764
336211,1.5874,0.018555,53.89, 451.8810
336212,1.6064,0.019048,52.50, 449.5114
336213,1.6245,0.017891,55.89, 453.8141
336214,1.6428,0.018399,54.35, 453.3776
336215,1.6616,0.018764,53.29, 453.0034
336216,1.6802,0.018586,53.80, 453.0658
336217,1.6987,0.018628,53.68, 453.0034
336218,1.7178,0.018972,52.71, 453.8764
336219,1.7366,0.018763,53.30, 453.1281
336220,1.7549,0.018274,54.72, 452.5046
336221,1.7732,0.018441,54.23, 453.3152
336222,1.7917,0.018455,54.19, 453.1905
336223,1.8103,0.018533,53.96, 452.8787
336224,1.8289,0.018530,53.97, 453.1905
336225,1.8472,0.018470,54.14, 453.3152
336226,1.8657,0.018525,53.98, 453.1281
336227,1.8843,0.018498,54.06, 453.3776
336228,1.9023,0.018125,55.17, 455.3217
336229,1.9207,0.018269,54.74, 455.6335
336230,1.9397,0.019037,52.53, 449.0749
336231,1.9575,0.017916,55.82, 452.5669
336232,1.9758,0.018182,55.00, 453.4399
336233,1.9949,0.019030,52.55, 451.6939
336234,2.0132,0.018326,54.57, 453.3152
336235,2.0317,0.018597,53.77, 453.2529
336236,2.0508,0.019097,52.36, 453.5647
336237,2.0691,0.018361,54.46, 453.3776
336238,2.0874,0.018306,54.63, 453.1905
336239,2.1060,0.018482,54.11, 453.3152
336240,2.1245,0.018439,54.23, 453.0658
336241,2.1426,0.018101,55.25, 453.3776
336242,2.1611,0.018696,53.49, 452.7540
336243,2.1797,0.018485,54.10, 453.2529
336244,2.1982,0.018436,54.24, 453.0034
336245,2.2168,0.018682,53.53, 453.2529
336246,2.2354,0.018599,53.77, 453.2529
336247,2.2542,0.018692,53.50, 453.6270
336248,2.2729,0.018827,53.12, 453.0658
336249,2.2913,0.018379,54.41, 453.0034
336250,2.3096,0.018276,54.72, 453.0658
336251,2.3279,0.018280,54.70, 453.0034
336252,2.3462,0.018274,54.72, 453.0034
336253,2.3647,0.018642,53.64, 453.4399
336254,2.3845,0.019743,50.65, 453.7517
336255,2.4036,0.018953,52.76, 453.2529
336256,2.4224,0.018888,52.95, 449.5738
336257,2.4407,0.018172,55.03, 453.8141
336258,2.4590,0.018442,54.22, 453.3776
336259,2.4773,0.018277,54.71, 453.8141
336260,2.4956,0.018307,54.62, 453.7517
336261,2.5142,0.018578,53.83, 453.5023
336262,2.5327,0.018453,54.19, 453.7517
336263,2.5515,0.018854,53.04, 453.3152
