TotalFrame,Time,DeltaTime,FPS,RAM
96703,0.0000,0.063465,15.76, 481.9587
96704,0.0000,0.063465,15.76, 478.0917
96705,0.0200,0.020000,50.00, 477.8577
96706,0.0800,0.059939,16.68, 477.8594
96707,0.1400,0.060041,16.66, 477.8593
96708,0.2007,0.060758,16.46, 477.8593
96709,0.2610,0.060230,16.60, 477.8593
96710,0.3204,0.059490,16.81, 477.8593
96711,0.3804,0.059877,16.70, 477.8593
96712,0.4401,0.059714,16.75, 477.8593
96713,0.5000,0.059913,16.69, 477.8593
96714,0.5632,0.063222,15.82, 477.8593
96715,0.6205,0.057262,17.46, 477.8539
96716,0.6805,0.060077,16.65, 477.8540
96717,0.7406,0.060145,16.63, 477.8540
96718,0.8024,0.061708,16.21, 477.8540
96719,0.8629,0.060505,16.53, 477.8539
96720,0.9235,0.060610,16.50, 477.8540
96721,0.9833,0.059743,16.74, 477.8540
96722,1.0389,0.055747,17.94, 477.8540
96723,1.0994,0.060416,16.55, 477.8540
96724,1.1592,0.059838,16.71, 477.8540
96725,1.2195,0.060300,16.58, 477.8540
96726,1.2792,0.059636,16.77, 477.8540
96727,1.3391,0.059896,16.70, 477.8540
96728,1.3990,0.059953,16.68, 477.8540
96729,1.4590,0.060036,16.66, 477.8540
96730,1.5193,0.060188,16.61, 477.8540
96731,1.5825,0.063314,15.79, 477.8540
96732,1.6434,0.060942,16.41, 477.8539
96733,1.7039,0.060428,16.55, 477.8540
96734,1.7634,0.059562,16.79, 477.8539
96735,1.8253,0.061811,16.18, 477.8541
96736,1.8857,0.060440,16.55, 477.8539
96737,1.9459,0.060184,16.62, 477.8540
96738,2.0072,0.061308,16.31, 477.8540
96739,2.0673,0.060081,16.64, 477.8540
96740,2.1235,0.056232,17.78, 477.8540
96741,2.1794,0.055853,17.90, 477.8540
96742,2.2394,0.060050,16.65, 477.8539
96743,2.2990,0.059487,16.81, 477.8540
96744,2.3589,0.060024,16.66, 477.8540
96745,2.4189,0.059967,16.68, 477.8539
96746,2.4803,0.061402,16.29, 477.8540
96747,2.5410,0.060672,16.48, 477.8540
96748,2.6047,0.063720,15.69, 477.8540
96749,2.6647,0.059960,16.68, 477.8540
96750,2.7245,0.059768,16.73, 477.8540
96751,2.7861,0.061684,16.21, 477.8540
96752,2.8468,0.060701,16.47, 477.8539
96753,2.9078,0.060971,16.40, 477.8539
96754,2.9678,0.059963,16.68, 477.8540
96755,3.0277,0.059946,16.68, 477.8540
96756,3.0883,0.060510,16.53, 477.8540
96757,3.1476,0.059416,16.83, 477.8540
96758,3.2073,0.059672,16.76, 477.8540
96759,3.2672,0.059870,16.70, 477.8540
96760,3.3268,0.059656,16.76, 477.8540
96761,3.3866,0.059777,16.73, 477.8539
96762,3.4464,0.059862,16.71, 477.8540
96763,3.5065,0.059955,16.68, 477.8540
96764,3.5669,0.060426,16.55, 477.8540
96765,3.6281,0.061177,16.35, 477.8540
96766,3.6890,0.060913,16.42, 477.8541
96767,3.7484,0.059476,16.81, 477.8539
96768,3.8098,0.061363,16.30, 477.8540
96769,3.8705,0.060742,16.46, 477.8540
96770,3.9281,0.057637,17.35, 477.8540
96771,3.9878,0.059652,16.76, 477.8539
96772,4.0480,0.060160,16.62, 477.8540
96773,4.1078,0.059797,16.72, 477.8540
96774,4.1675,0.059722,16.74, 477.8540
96775,4.2275,0.060088,16.64, 477.8540
96776,4.2880,0.060420,16.55, 477.8540
96777,4.3478,0.059831,16.71, 477.8540
96778,4.4080,0.060117,16.63, 477.8540
96779,4.4678,0.059886,16.70, 477.8540
96780,4.5275,0.059618,16.77, 477.8539
96781,4.5875,0.060061,16.65, 477.8540
96782,4.6473,0.059884,16.70, 477.8540
96783,4.7079,0.060528,16.52, 477.8540
96784,4.7686,0.060687,16.48, 477.8540
96785,4.8276,0.058988,16.95, 477.8540
96786,4.8894,0.061788,16.18, 477.8539
96787,4.9515,0.062202,16.08, 477.8540
96788,5.0134,0.061877,16.16, 477.8540
96789,5.0767,0.063208,15.82, 477.8540
96790,5.1381,0.061387,16.29, 477.8540
96791,5.1976,0.059639,16.77, 477.8540
96792,5.2577,0.060042,16.66, 477.8540
96793,5.3176,0.059840,16.71, 477.8540
96794,5.3782,0.060660,16.49, 477.8539
96795,5.4369,0.058607,17.06, 477.8539
